changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['candidates/victoria/Monasca/MartinDavid.ChaconPiza1@est.fujitsu.com'],28062,MERGED,715902,0,0,0.0,0.0,0
['deliverables/newton/oslo.privsep.yaml'],6873,MERGED,356119,3,3,3.0,3.0,1
['nova/cells/state.py'],3068,MERGED,49991,0,0,0.0,0.0,0
['scripts/setup-baremetal'],1926,ABANDONED,45529,0,0,0.0,0.0,0
['zaqarclient/queues/v1/cli.py'],22998,MERGED,452395,0,0,0.0,0.0,0
"['releasenotes/notes/redfish-virtual-media-default-not-swift-3917f0e14fd62a0d.yaml', 'ironic/conf/redfish.py']",11655,MERGED,915932,0,2,1.0,1.0,1
"['keystone/tests/unit/mapping_fixtures.py', 'keystone/tests/unit/contrib/federation/test_utils.py']",8119,MERGED,423567,0,0,0.0,0.0,0
"['reference/legacy.yaml', 'reference/sigs-repos.yaml']",4146,MERGED,919629,17,49,33.0,33.0,2
['specs/zed/support-v2-cnf-heal.rst'],32581,MERGED,849832,0,0,0.0,0.0,0
['deployment/puppet/l23network/spec/defines/l2_port__spec.rb'],7468,MERGED,166525,0,0,0.0,0.0,0
"['openstack/common/sslutils.py', 'tests/unit/test_service.py', 'openstack/common/service.py', 'openstack/common/loopingcall.py', 'tests/unit/test_loopingcall.py', 'openstack/common/eventlet_backdoor.py', 'tests/unit/eventlet_service.py', 'tests/unit/test_eventlet_backdoor.py', 'tests/unit/test_systemd.py', 'requirements.txt', 'MAINTAINERS', 'openstack/common/systemd.py', 'tests/unit/test_periodic.py', 'tests/unit/test_threadgroup.py', 'openstack/common/periodic_task.py', 'openstack/common/threadgroup.py']",7293,MERGED,194557,0,1,0.0,0.0625,1
['networking_bgpvpn/do-not-merge'],12021,ABANDONED,512294,0,0,0.0,0.0,0
"['gerrit/acls/openstack/python-multicloudclient.confg', 'jenkins/jobs/projects.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",16197,ABANDONED,209662,0,147,77.0,75.25,3
"['fuelweb_test/tests/tests_strength/test_cic_maintenance_mode.py', 'fuelweb_test/models/fuel_web_client.py', 'fuelweb_test/tests/tests_deployments/tests_neutron_tun/test_ha_tun_group_1.py', 'fuelweb_test/tests/plugins/plugin_emc/test_plugin_emc.py', 'fuelweb_test/tests/tests_strength/test_master_node_failover.py', 'fuelweb_test/helpers/utils.py', 'fuelweb_test/tests/test_ubuntu_bootstrap.py', 'system_test/tests/test_fuel_migration.py', 'fuelweb_test/helpers/checkers.py']",15943,MERGED,284409,0,1,0.0,0.111111111,1
"['nova/tests/unit/virt/libvirt/test_imagebackend.py', 'nova/virt/libvirt/imagebackend.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",6849,MERGED,162119,0,1,0.0,0.333333333,1
"['neutron/plugins/midonet/plugin.py', 'neutron/tests/unit/midonet/mock_lib.py', 'neutron/tests/unit/midonet/test_midonet_plugin.py']",2592,MERGED,50662,0,0,0.0,0.0,0
"['playbooks/defaults/repo_packages/readme.rst', 'playbooks/plugins/filters/osa-filters.py', 'playbooks/roles/repo_build/templates/requirements_constraints.txt.j2', 'playbooks/repo-build.yml', 'doc/source/developer-docs/extending.rst', 'playbooks/roles/repo_build/tasks/repo_set_facts.yml', 'playbooks/plugins/lookups/py_pkgs.py']",538,MERGED,252956,0,0,0.0,0.0,0
"['barbican/plugin/crypto/p11_crypto.py', 'releasenotes/notes/use-barbican-conf-in-barbican-manage-52035c1cdbfc5a26.yaml', 'barbican/cmd/barbican_manage.py', 'barbican/tests/cmd/test_barbican_manage.py']",7973,MERGED,760976,2,7,2.5,3.5,4
"['osc_placement/tests/functional/base.py', 'osc_placement/plugin.py']",25625,MERGED,696040,0,1,0.5,0.5,1
['tests/roles/bootstrap-host/templates/user_variables.aio.yml.j2'],17068,ABANDONED,583579,9,9,9.0,9.0,1
['glance/files/entrypoint.sh'],20194,MERGED,324290,0,0,0.0,0.0,0
"['tempest/api/identity/admin/v3/test_users.py', 'tempest/api/identity/admin/v3/test_trusts.py', 'tempest/api/identity/admin/v3/test_tokens.py', 'tempest/api/identity/admin/v3/test_projects_negative.py', 'tempest/api/identity/admin/v3/test_default_project_id.py', 'tempest/common/dynamic_creds.py', 'tempest/api/identity/admin/v3/test_credentials.py', 'tempest/services/identity/v3/json/projects_client.py', 'tempest/api/identity/admin/v3/test_roles.py', 'tempest/common/cred_client.py', 'tempest/services/identity/v3/json/identity_client.py', 'tempest/clients.py', 'tempest/api/identity/admin/v3/test_list_projects.py', 'tempest/api/identity/admin/v3/test_projects.py', 'tempest/stress/driver.py', 'tempest/api/identity/base.py', 'tempest/hacking/ignored_list_T110.txt', 'tempest/test.py']",7428,MERGED,277206,0,3,0.5,0.888888889,9
['dev/functions'],14826,MERGED,735182,12,12,12.0,12.0,1
['tasks/rabbitmq_cluster.yml'],7353,MERGED,570663,0,0,0.0,0.0,0
['openstack_catalog/web/static/css/theme.css'],7624,MERGED,173448,0,0,0.0,0.0,0
['releasenotes/source/conf.py'],9816,MERGED,844852,0,0,0.0,0.0,0
"['doc/source/admin/evacuate.rst', 'nova/tests/functional/regressions/test_bug_1978983.py', 'releasenotes/notes/ignore-instance-task-state-for-evacuation-e000f141d0153638.yaml', 'nova/compute/api.py']",34860,MERGED,864169,0,68,0.0,17.0,1
['run_tests.sh'],11131,ABANDONED,518146,2,2,2.0,2.0,1
"['octane/tests/test_compute_handlers.py', 'octane/handlers/upgrade/compute.py', 'octane/tests/test_util_nova.py', 'octane/util/nova.py']",19157,ABANDONED,357119,0,0,0.0,0.0,0
"['octavia/api/v1/types/health_monitor.py', 'octavia/tests/functional/api/v1/test_member.py', 'octavia/api/v1/types/load_balancer.py', 'octavia/api/v1/types/member.py', 'octavia/tests/functional/api/v1/test_health_monitor.py', 'octavia/tests/functional/api/v1/test_load_balancer.py', 'octavia/tests/functional/api/v1/test_pool.py', 'octavia/api/v1/types/pool.py', 'octavia/tests/functional/api/v1/test_listener.py', 'octavia/api/v1/types/listener.py']",6951,MERGED,253281,0,0,0.0,0.0,0
['zuul.d/project.yaml'],22816,MERGED,835006,27,27,27.0,27.0,1
['run_tests.sh'],11131,MERGED,835719,1,1,1.0,1.0,1
['octane/handlers/backup_restore/nailgun_plugins.py'],708,MERGED,275572,0,0,0.0,0.0,0
"['tripleoclient/workflows/octavia_post.py', 'tripleoclient/v1/overcloud_deploy.py']",25899,ABANDONED,489969,0,85,42.5,42.5,1
['specs/wallaby/implemented/add-x710-driver.rst'],31412,MERGED,868981,0,0,0.0,0.0,0
"['info_dump.sh', 'tox.ini']",14760,ABANDONED,264577,0,2,1.0,1.0,1
['neutron/db/l3_db.py'],11975,MERGED,588491,16,16,16.0,16.0,1
"['releasenotes/notes/bug-1888915-harden-lvm-deletions-2a735ab0ee4a4903.yaml', 'manila/tests/share/drivers/test_lvm.py', 'manila/share/drivers/helpers.py', 'manila/tests/share/drivers/test_helpers.py', 'manila/share/drivers/lvm.py']",9003,MERGED,743743,2,10,9.0,7.0,5
['keystone/common/config.py'],6486,MERGED,163658,0,0,0.0,0.0,0
['doc/source/review-the-openstack-way.rst'],5263,ABANDONED,639191,1,1,1.0,1.0,1
['tasks/lxc_container_config.yml'],2799,MERGED,570881,2,2,2.0,2.0,1
"['ansible/roles/ceilometer/tasks/upgrade.yml', 'ansible/roles/ceilometer/templates/ceilometer-api.json.j2']",1390,MERGED,568295,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,520429,3,4,3.5,3.5,2
['elements/dib-python/environment.d/50-dib-python-version'],4162,MERGED,411898,0,0,0.0,0.0,0
['zuul.d/project-templates.yaml'],17068,MERGED,647480,4,4,4.0,4.0,1
['README.md'],9414,MERGED,742786,1,1,1.0,1.0,1
"['savanna/plugins/hdp/ambariplugin.py', 'savanna/plugins/hdp/hadoopserver.py']",8304,MERGED,39946,0,0,0.0,0.0,0
"['tempest/tests/image/v1/test_images.py', 'tempest/config.py']",2750,MERGED,28351,0,0,0.0,0.0,0
"['ironic/tests/unit/drivers/modules/test_inspector.py', 'ironic/drivers/modules/inspector.py']",10239,MERGED,827335,3,3,3.0,3.0,2
['tempest/api/object_storage/test_object_services.py'],15488,MERGED,219684,0,0,0.0,0.0,0
['tox.ini'],2813,ABANDONED,471677,6,6,6.0,6.0,1
['test/unit/__init__.py'],9816,MERGED,800924,1,1,1.0,1.0,1
"['test/unit/proxy/test_server.py', 'test/unit/proxy/controllers/test_obj.py', 'swift/proxy/controllers/obj.py', 'swift/proxy/server.py', 'swift/proxy/controllers/base.py']",7479,MERGED,134065,0,0,0.0,0.0,0
['doc/source/index.rst'],6537,MERGED,436517,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,622882,0,0,0.0,0.0,0
['doc/common/section_dashboard-configure-https.xml'],612,MERGED,102228,0,0,0.0,0.0,0
['kayobe-env'],14826,MERGED,804332,0,0,0.0,0.0,0
['elements/overcloud-openstack-clients/install.d/package-installs-overcloud-openstack-clients'],4264,MERGED,794148,0,0,0.0,0.0,0
"['releasenotes/notes/restore-centos7-compatibility-bfbe2bcf1d1fb7f0.yaml', 'ironic_lib/tests/test_disk_utils.py', 'ironic_lib/disk_utils.py']",23851,MERGED,817983,0,12,6.0,6.0,2
['zuul/main.yaml'],15197,MERGED,853003,221,221,221.0,221.0,1
['dragonflow/db/drivers/zookeeper_db_driver.py'],7805,MERGED,289189,0,0,0.0,0.0,0
"['src/js/components/containerImages/ContainerImagePrepareParameterForm.js', 'src/js/components/ui/reduxForm/AceEditorInputToolbar.js', 'src/less/base.less', 'src/js/components/containerImages/ContainerImagePrepareParameterFormActions.js', 'src/less/components/Loader.less', 'src/js/components/containerImages/ContainerImagesWizard.js', 'src/js/components/ui/reduxForm/AceEditorInput.js', 'src/js/components/containerImages/ContainerImagesPrepareFormActions.js', 'src/less/ui/AceEditorToolbar.less']",7509,MERGED,624378,0,1,0.0,0.222222222,2
"['specs/wallaby/remove-me.rst', 'doc/source/index.rst']",5314,MERGED,739487,0,0,0.0,0.0,0
['savannaclient/api/shell.py'],7555,MERGED,68636,0,0,0.0,0.0,0
['tox.ini'],22816,ABANDONED,767824,3,3,3.0,3.0,1
"['openstack_dashboard/dashboards/admin/networks/forms.py', 'openstack_dashboard/dashboards/admin/networks/tests.py']",6620,ABANDONED,215259,0,0,0.0,0.0,0
"['nova/tests/api/openstack/compute/contrib/test_flavor_manage.py', 'nova/compute/flavors.py', 'nova/tests/test_flavors.py']",8300,MERGED,50875,0,0,0.0,0.0,0
['zuul.d/jobs.yaml'],1004,MERGED,519494,26,26,26.0,26.0,1
"['test-requirements.txt', 'doc/source/conf.py']",6610,ABANDONED,81189,0,0,0.0,0.0,0
"['magnum/templates/kubernetes/kubecluster.yaml', 'magnum/tests/functional/api/v1/clients/bay_client.py', 'magnum/templates/kubernetes/fragments/configure-kubernetes-minion.sh', 'magnum/tests/functional/python_client_base.py', '.testr.conf', 'magnum/tests/functional/api/v1/test_bay.py', 'magnum/tests/functional/k8s/test_k8s_python_client.py', 'magnum/tests/contrib/copy_instance_logs.sh']",11536,ABANDONED,300840,0,2,0.0,0.625,3
"['test-requirements.txt', 'manifests/deps.pp']",9414,MERGED,448930,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py']",6962,MERGED,311990,9,13,11.0,11.0,2
['astara/drivers/loadbalancer.py'],1420,MERGED,303080,1,1,1.0,1.0,1
"['src/tests/tests.yaml', 'src/tests/bundles/kinetic-zed.yaml']",20870,MERGED,881053,0,1,0.5,0.5,1
"['doc/source/conf.py', 'tox.ini']",841,MERGED,682753,1,4,2.5,2.5,2
['.pdkignore'],9816,MERGED,891070,0,0,0.0,0.0,0
"['charmhelpers/contrib/openstack/files/check_haproxy_queue_depth.sh', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/hookenv.py', 'tests/charmhelpers/contrib/storage/linux/ceph.py', 'charmhelpers/contrib/storage/linux/ceph.py', 'tests/charmhelpers/core/hookenv.py', 'charmhelpers/contrib/openstack/ha/utils.py', 'charmhelpers/contrib/openstack/templates/wsgi-openstack-api.conf', 'charmhelpers/contrib/openstack/files/check_haproxy.sh', 'charmhelpers/core/unitdata.py', 'charmhelpers/contrib/openstack/context.py', 'tests/charmhelpers/core/unitdata.py', 'tests/charmhelpers/contrib/openstack/utils.py']",20635,MERGED,535762,0,0,0.0,0.0,0
"['examples/thin.py', 'openstack/network/v2/thin.py']",8736,MERGED,133322,0,0,0.0,0.0,0
['tempest/scenario/test_stamp_pattern.py'],20190,MERGED,431800,1,1,1.0,1.0,1
['neutron/context.py'],16051,MERGED,302329,1,1,1.0,1.0,1
"['environments/undercloud.yaml', 'puppet/services/kernel.yaml']",10237,MERGED,586531,6,18,12.0,12.0,2
['puppet/role.role.j2.yaml'],7144,MERGED,540504,15,15,15.0,15.0,1
['test-requirements.txt'],28614,MERGED,628580,0,0,0.0,0.0,0
"['octavia/common/base_taskflow.py', 'octavia/tests/unit/common/test_base_taskflow.py']",6469,MERGED,791663,0,0,0.0,0.0,0
"['rpc_deployment/roles/galera_config/templates/my.cnf', 'rpc_deployment/inventory/group_vars/galera.yml']",425,MERGED,199546,0,0,0.0,0.0,0
['cinder/volume/manager.py'],31455,MERGED,700595,16,16,16.0,16.0,1
['mistral_tempest_tests/tests/api/v2/test_action_executions.py'],9712,MERGED,526034,1,1,1.0,1.0,1
"['cinder/volume/drivers/windows/smbfs.py', 'cinder/tests/windows/test_smbfs.py', 'cinder/tests/windows/test_windows_remotefs.py', 'cinder/volume/drivers/windows/vhdutilsv2.py', 'cinder/tests/windows/test_windows.py', 'cinder/volume/drivers/windows/constants.py', 'cinder/volume/drivers/windows/remotefs.py', 'cinder/volume/drivers/windows/utilsfactory.py', 'cinder/tests/windows/test_vhdutilsv2.py']",8543,MERGED,106057,0,0,0.0,0.0,0
"['tests/unit/cache/test_memcached.py', 'setup.cfg', 'openstack/common/cache/_backends/memcached.py']",6159,ABANDONED,42878,0,0,0.0,0.0,0
['tooz/drivers/file.py'],18967,MERGED,446310,1,1,1.0,1.0,1
['ansible/roles/baremetal/tasks/pre-install.yml'],22582,MERGED,365494,0,0,0.0,0.0,0
['specs/queens/kubernetes-type-for-containerized-VNF.rst'],27372,MERGED,617618,0,0,0.0,0.0,0
"['oslosphinx/intersphinx.py', 'doc/source/contributing.rst', 'releasenotes/source/ocata.rst', '.gitignore', 'test-requirements.txt', 'doc/source/history.rst', 'README.rst', 'doc/source/usage.rst', 'setup.py', 'releasenotes/source/_templates/.placeholder', 'oslosphinx/theme/openstack/static/tweaks.css', 'CONTRIBUTING.rst', 'requirements.txt', 'doc/source/check_blueprints.rst', 'oslosphinx/check_blueprints.py', 'releasenotes/source/_static/.placeholder', 'oslosphinx/theme/openstack/static/openstack_logo.png', 'releasenotes/notes/add-reno-996dd44974d53238.yaml', 'LICENSE', 'oslosphinx/theme/openstack/static/header_bg.jpg', 'oslosphinx/theme/openstack/static/basic.css', 'oslosphinx/__init__.py', 'releasenotes/notes/obsolete-3da30e6cd2867d0e.yaml', 'releasenotes/source/pike.rst', '.zuul.yaml', 'doc/source/conf.py', 'releasenotes/source/index.rst', 'oslosphinx/theme/openstack/static/nature.css', 'releasenotes/source/unreleased.rst', 'doc/source/index.rst', 'oslosphinx/theme/openstack/theme.conf', 'releasenotes/source/queens.rst', 'oslosphinx/theme/openstack/static/header-line.gif', 'README', 'oslosphinx/theme/openstack/layout.html', 'oslosphinx/theme/openstack/static/default.css', 'setup.cfg', 'tox.ini', 'HACKING.rst', 'doc/source/theme_check.rst', 'releasenotes/source/conf.py']",15334,MERGED,649070,0,1,0.0,0.024390244,1
"['nova/tests/network/test_neutronv2.py', 'nova/network/neutronv2/api.py', 'nova/network/api.py', 'nova/network/base_api.py', 'nova/tests/network/test_api.py', 'nova/tests/api/ec2/test_cloud.py']",9275,MERGED,85109,0,0,0.0,0.0,0
"['blazar/plugins/oshosts/host_plugin.py', 'contrib/tempest/tempest/scenario/test_host_reservation.py']",15197,MERGED,474709,0,1,0.5,0.5,1
"['glance/tests/unit/v1/test_registry_api.py', 'glance/tests/unit/v1/test_api.py', 'glance/tests/unit/common/test_rpc.py', 'doc/source/conf.py', 'glance/tests/unit/v2/test_registry_api.py']",167,ABANDONED,95382,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],2472,ABANDONED,597790,2,2,2.0,2.0,1
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml', 'jenkins/jobs/magnum.yaml']",20498,MERGED,418300,9,724,443.0,392.0,3
['nova/api/openstack/wsgi.py'],7634,MERGED,396485,3,3,3.0,3.0,1
"['tools/pre-commit-hook', 'tools/validate-all-yaml.sh']",30491,MERGED,733619,0,0,0.0,0.0,0
"['nailgun/nailgun/network/neutron.py', 'nailgun/static/i18n/translation.json', 'fuelclient/fuel', 'nailgun/static/templates/dialogs/create_cluster_wizard/network.html', 'nailgun/static/js/views/dialogs.js', 'nailgun/nailgun/consts.py', 'nailgun/nailgun/db/migration/alembic_migrations/versions/current.py', 'nailgun/static/js/models.js', 'nailgun/static/js/views/cluster_page_tabs/network_tab.js']",9653,ABANDONED,86611,0,0,0.0,0.0,0
['tox.ini'],17123,MERGED,222840,0,0,0.0,0.0,0
['test/unit/proxy/test_server.py'],7847,ABANDONED,822005,0,0,0.0,0.0,0
['tools/fixup_stuff.sh'],13252,MERGED,501224,7,7,7.0,7.0,1
['openstack/python-heatclient/python-heatclient.spec.j2'],17130,MERGED,539238,1,1,1.0,1.0,1
['specs/queens/approved/migration-allocations.rst'],4393,MERGED,498510,0,0,0.0,0.0,0
['oslo/messaging/_drivers/impl_zmq.py'],2813,MERGED,129236,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'src/test-requirements.txt', 'tox.ini']",31289,MERGED,801830,0,1,0.0,0.25,1
"['manifests/ratelimit.pp', 'spec/classes/trove_ratelimit_spec.rb']",1607,MERGED,200397,0,0,0.0,0.0,0
['deployment/kernel/kernel-baremetal-ansible.yaml'],30126,MERGED,733522,4,4,4.0,4.0,1
['heat_integrationtests/functional/test_template_resource.py'],4571,ABANDONED,180849,0,0,0.0,0.0,0
['projects.txt'],14119,MERGED,265554,22,22,22.0,22.0,1
"['playbooks/roles/os_cinder/defaults/main.yml', 'playbooks/inventory/group_vars/hosts.yml', 'etc/openstack_deploy/openstack_user_config.yml.example', 'playbooks/roles/os_cinder/templates/cinder.conf.j2']",7307,MERGED,283508,0,3,0.0,0.75,1
['deliverables/zed/oslo.db.yaml'],17685,MERGED,849368,0,0,0.0,0.0,0
"['doc/source/user/profiles.rst', 'doc/source/user/clusters.rst', 'doc/source/developer/node.rst', 'doc/source/developer/profile.rst', 'doc/source/developer/policy.rst', 'doc/source/developer/action.rst', 'doc/source/developer/cluster.rst', 'doc/source/user/nodes.rst', 'doc/source/user/policies.rst', 'doc/source/user/membership.rst', 'senlin/common/consts.py']",8246,MERGED,267424,0,1,0.0,0.090909091,1
"['tempest/scenario/manager.py', 'tempest/scenario/test_user_scope.py']",6167,MERGED,43998,0,0,0.0,0.0,0
['tripleo_ansible/ansible_plugins/modules/podman_container.py'],16282,MERGED,696386,0,0,0.0,0.0,0
"['savannadashboard/api/client.py', 'test-requirements.txt', 'savannadashboard/job_binaries/forms.py']",6786,MERGED,56406,0,0,0.0,0.0,0
"['cinder/volume/drivers/san/hp/hp_lefthand_cliq_proxy.py', 'cinder/tests/test_hplefthand.py', 'cinder/volume/drivers/san/hp/hp_lefthand_iscsi.py', 'cinder/volume/drivers/san/hp/hp_lefthand_rest_proxy.py']",7389,MERGED,73742,0,0,0.0,0.0,0
['tests/bundles/smoke.yaml'],35761,MERGED,897145,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,217478,0,0,0.0,0.0,0
"['.zuul.yaml', 'tox.ini']",6547,MERGED,596525,0,1,0.5,0.5,1
['openstack_catalog/web/static/js/apps-catalog.js'],7624,MERGED,176776,0,0,0.0,0.0,0
"['neutron_lbaas/tests/unit/services/loadbalancer/drivers/haproxy/test_synchronous_driver.py', 'etc/neutron.conf', 'neutron_lbaas/services/loadbalancer/drivers/haproxy/synchronous_namespace_driver.py']",6951,MERGED,144832,0,0,0.0,0.0,0
['candidates/mitaka/Zaqar/Fei_Long_Wang.txt'],6484,MERGED,222979,0,0,0.0,0.0,0
['heat_tempest_plugin/tests/api/test_heat_api.py'],12404,MERGED,529101,0,0,0.0,0.0,0
"['releasenotes/source/ocata.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,825615,0,0,0.0,0.0,0
['examples/playbook.yml'],17068,MERGED,560382,0,0,0.0,0.0,0
['test-requirements.txt'],30384,MERGED,740845,1,1,1.0,1.0,1
"['tripleoclient/v1/overcloud_image.py', 'releasenotes/notes/deprecate-glance-image-upload-ef23d3078f430ccf.yaml', 'tripleoclient/tests/v1/overcloud_image/test_overcloud_image.py']",8833,MERGED,797223,0,25,19.0,14.66666667,2
"['swift/common/middleware/staticweb.py', 'etc/proxy-server.conf-sample']",2622,MERGED,34069,0,0,0.0,0.0,0
['runtimes/python2/server.py'],27695,ABANDONED,541672,0,0,0.0,0.0,0
"['freezer_api/tests/unit/common.py', 'freezer_api/tests/unit/fixtures.py', 'tox.ini']",15334,MERGED,915715,0,5,1.0,2.0,2
"['releasenotes/notes/fix-notification-batch-9bb42cbdf817e7f9.yaml', 'releasenotes/notes/deprecate-notification-batch_size-b739264a223d279d.yaml', 'ceilometer/notification.py']",9816,MERGED,817749,0,4,0.0,1.333333333,1
"['nova/objects/numa.py', 'nova/virt/hardware.py', 'nova/tests/unit/objects/test_numa.py']",15334,MERGED,633197,0,1,0.0,0.333333333,1
"['heat/db/api.py', 'heat/db/sqlalchemy/api.py', 'heat/engine/stack.py', 'heat/db/sqlalchemy/models.py', 'heat/tests/test_sqlalchemy_api.py', 'tox.ini']",12259,ABANDONED,111979,0,0,0.0,0.0,0
['tox.ini'],9816,MERGED,907590,5,5,5.0,5.0,1
"['releasenotes/source/unreleased.rst', '.gitignore', 'test-requirements.txt', 'releasenotes/source/_static/.placeholder', 'setup.py', 'releasenotes/source/index.rst', 'setup.cfg', 'tox.ini', 'releasenotes/source/conf.py']",15519,MERGED,383539,0,0,0.0,0.0,0
"['nova/tests/functional/db/test_archive.py', 'nova/db/sqlalchemy/api.py']",4690,ABANDONED,760987,0,12,6.0,6.0,1
