changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['specs/liberty/common-service-chain-driver-api.rst'],11313,ABANDONED,177025,0,0,0.0,0.0,0
"['neutronclient/tests/functional/hooks/fwaas', 'neutronclient/tests/functional/hooks/gate_hook.sh']",748,MERGED,344462,0,1,0.5,0.5,1
"['test-requirements.txt', 'setup.py']",3,MERGED,51032,0,0,0.0,0.0,0
['zun/cmd/compute.py'],12175,MERGED,328853,0,0,0.0,0.0,0
['karbor/tests/unit/operationengine/engine/executors/test_green_thread_executor.py'],15905,MERGED,403513,0,0,0.0,0.0,0
['jenkins/jobs/projects.yaml'],11151,ABANDONED,264863,170,170,170.0,170.0,1
"['java/src/main/java/monasca/api/resource/MetricResource.java', 'java/src/main/java/monasca/api/domain/model/metric/MetricDefinitionRepo.java', 'java/src/main/java/monasca/api/infrastructure/persistence/influxdb/InfluxV9MetricDefinitionRepo.java', 'java/src/main/java/monasca/api/infrastructure/persistence/vertica/MetricDefinitionVerticaRepoImpl.java', 'java/src/test/java/monasca/api/infrastructure/persistence/vertica/MetricDefinitionVerticaRepositoryImplTest.java']",8126,ABANDONED,307423,0,0,0.0,0.0,0
['bin/dib-lint'],6928,ABANDONED,83930,0,0,0.0,0.0,0
['rebuild'],11805,ABANDONED,693416,0,0,0.0,0.0,0
"['releasenotes/notes/amphora_delete-opts-187baf4230e484fb.yaml', 'spec/classes/octavia_controller_spec.rb', 'manifests/controller.pp']",9816,MERGED,865088,0,20,17.0,12.33333333,2
['playbooks/plugins/lookups/py_pkgs.py'],425,MERGED,272982,0,0,0.0,0.0,0
"['test/functional/swift_testing.py', 'test/functional/test_account.py', 'test/functional/test_object.py', 'test/functional/test_container.py']",1179,ABANDONED,69321,0,0,0.0,0.0,0
"['mistral/workflow/reverse_workflow.py', 'mistral/tests/unit/workflow/test_reverse_workflow.py', 'mistral/tests/unit/engine1/test_reverse_workflow.py']",8731,MERGED,120987,0,0,0.0,0.0,0
['tempest/scenario/test_network_v6.py'],4656,MERGED,239326,1,1,1.0,1.0,1
"['os_net_config/tests/test_sriov_config.py', 'os_net_config/sriov_config.py']",18904,MERGED,799485,1,1,1.0,1.0,2
"['nailgun/nailgun/objects/task.py', 'nailgun/nailgun/api/v1/handlers/cluster.py', 'nailgun/nailgun/test/integration/test_stop_deployment.py', 'nailgun/nailgun/test/integration/test_task_logging.py', 'nailgun/nailgun/fixtures/openstack.yaml', 'nailgun/nailgun/test/unit/test_cluster_validator.py', 'nailgun/nailgun/task/manager.py', 'nailgun/nailgun/api/v1/validators/cluster.py', 'nailgun/nailgun/test/integration/test_verify_networks_task_manager.py', 'nailgun/nailgun/test/integration/test_reset_environment.py', 'nailgun/nailgun/errors/__init__.py', 'nailgun/nailgun/objects/cluster.py', 'nailgun/nailgun/test/unit/test_objects.py', 'nailgun/nailgun/api/v1/handlers/base.py']",8931,MERGED,274676,0,5,0.0,0.928571429,5
['environments/docker.yaml'],13039,ABANDONED,471674,21,21,21.0,21.0,1
['openstackclient/compute/v2/aggregate.py'],14937,MERGED,281089,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],32926,MERGED,812105,11,11,11.0,11.0,1
['nova/tests/unit/compute/test_compute_mgr.py'],20566,MERGED,401109,5,5,5.0,5.0,1
"['kolla/image/build.py', 'docker/collectd/Dockerfile.j2']",14826,MERGED,710822,0,19,9.5,9.5,1
['fuelweb_test/requirements.txt'],20519,MERGED,381017,3,3,3.0,3.0,1
"['test-requirements.txt', 'tox.ini']",1921,ABANDONED,518264,2,6,4.0,4.0,2
"['unit_tests/test_lib_charm_openstack_ovn.py', 'src/reactive/neutron_api_plugin_ovn_handlers.py', 'src/lib/charm/openstack/neutron_api_plugin_ovn.py', 'tox.ini', 'unit_tests/test_reactive_neutron_api_plugin_ovn_handlers.py']",13686,MERGED,725818,0,0,0.0,0.0,0
['.gitreview'],308,MERGED,175473,0,0,0.0,0.0,0
"['unit_tests/test_rabbit_utils.py', 'config.yaml', 'files/check_rabbitmq_queues.py', 'hooks/rabbit_utils.py']",33544,MERGED,803669,0,2,1.5,1.25,3
['devstack/devstackgaterc'],1561,ABANDONED,194241,0,0,0.0,0.0,0
"['.gitignore', 'tox.ini']",6482,MERGED,109433,0,0,0.0,0.0,0
['doc/source/test_plans/container_cluster_systems/etcd.rst'],23450,MERGED,453273,0,0,0.0,0.0,0
['heat/openstack/common/rpc/impl_qpid.py'],1561,MERGED,98894,0,0,0.0,0.0,0
['keystone/common/policies/role.py'],5046,MERGED,526171,0,0,0.0,0.0,0
['neutron/plugins/ml2/drivers/openvswitch/agent/openflow/native/ofswitch.py'],11975,MERGED,705400,3,3,3.0,3.0,1
['requirements.txt'],11131,MERGED,545198,2,2,2.0,2.0,1
['workbooks/some'],10969,ABANDONED,618136,0,0,0.0,0.0,0
"['nova/api/openstack/placement/schemas/__init__.py', 'nova/api/openstack/placement/handlers/usage.py', 'nova/api/openstack/placement/schemas/usage.py']",7634,MERGED,520603,0,0,0.0,0.0,0
"['playbooks/roles/tripleo/overcloud/templates/overcloud-deploy.sh.j2', 'playbooks/roles/tripleo/overcloud/templates/overcloud-status.sh.j2', 'playbooks/roles/tripleo/overcloud/tasks/deploy-overcloud.yml']",12715,MERGED,310286,0,0,0.0,0.0,0
['devstack/settings'],17255,ABANDONED,768213,1,1,1.0,1.0,1
"['tinyipa/finalise-tinyipa.sh', 'tinyipa/build-tinyipa.sh', 'releasenotes/notes/tinyipa-tgt-226f74125238c239.yaml']",10239,MERGED,790404,0,5,3.0,2.666666667,2
"['mistral_extra/config.py', 'requirements.txt', 'mistral_extra/actions/openstack/actions.py', 'test-requirements.txt', 'tools/get_action_list.py', 'mistral_extra/tests/unit/actions/openstack/test_generator.py', 'mistral_extra/actions/generator_factory.py', 'mistral_extra/actions/openstack/mapping.json', 'mistral_extra/tests/unit/actions/openstack/test_openstack_actions.py', 'releasenotes/notes/remove-murano-and-senlin-92e0706e778ff480.yaml']",9816,NEW,919860,0,3,1.0,0.9,6
['pages/release-notes/v6-1/new-features/200-nodes.rst'],14342,ABANDONED,178960,0,0,0.0,0.0,0
['upper-constraints-xfails.txt'],6593,MERGED,381781,0,0,0.0,0.0,0
"['tempest/tests/cmd/test_workspace.py', 'setup.cfg', 'tempest/cmd/workspace.py']",5689,MERGED,346586,0,1,0.0,0.333333333,1
"['openshift-enterprise/dib/elements/openshift-enterprise-node/install.d/30-openshift-enterprise-node', 'openshift-enterprise/dib/elements/openshift-enterprise-installer/pre-install.d/03-installer', 'openshift-enterprise/elements/openshift-enterprise-broker/install.d/30-openshift-enterprise-broker', 'openshift-enterprise/dib/elements/openshift-enterprise-broker/element-deps', 'openshift-enterprise/elements/openshift-enterprise-broker/element-deps', 'openshift-enterprise/heat/neutron/OpenShift-1B1N-neutron.yaml', 'openshift-enterprise/elements/openshift-enterprise-node/install.d/30-openshift-enterprise-node', 'openshift-enterprise/dib/elements/openshift-enterprise-broker/README.md', 'openshift-enterprise/heat/aws/OpenShift-1B1N.yaml', 'openshift-enterprise/dib/elements/openshift-enterprise-installer/pre-install.d/02-external-network', 'openshift-enterprise/dib/elements/openshift-enterprise-node/element-deps', 'openshift-enterprise/README.rst', 'openshift-enterprise/dib/elements/openshift-enterprise-repos/pre-install.d/01-rhsm', 'openshift-enterprise/elements/openshift-enterprise-node/element-deps', 'openshift-enterprise/dib/elements/openshift-enterprise-node/README.md', 'openshift-enterprise/dib/elements/openshift-enterprise-broker/install.d/30-openshift-enterprise-broker']",2763,MERGED,59779,0,0,0.0,0.0,0
['extraconfig/tasks/major_upgrade_controller_pacemaker_2.sh'],8297,MERGED,459271,2,2,2.0,2.0,1
['test-requirements.txt'],11131,MERGED,535062,0,0,0.0,0.0,0
['src/main/java/monasca/api/infrastructure/persistence/mysql/AlarmDefinitionMySqlRepositoryImpl.java'],14375,ABANDONED,151844,0,0,0.0,0.0,0
"['openstackclient/tests/functional/identity/v2/test_project.py', 'openstackclient/tests/functional/network/v2/test_address_scope.py', 'openstackclient/tests/functional/network/v2/test_router.py', 'openstackclient/tests/functional/identity/v3/test_endpoint.py', 'openstackclient/tests/functional/network/v2/test_network_flavor_profile.py', 'openstackclient/tests/functional/network/v2/test_network_meter.py', 'openstackclient/tests/functional/network/v2/test_network_flavor.py', 'openstackclient/tests/functional/compute/v2/test_flavor.py', 'openstackclient/tests/functional/network/v2/test_network.py', 'openstackclient/tests/functional/identity/v3/test_project.py']",25388,MERGED,617862,0,1,1.0,0.7,7
['setup.cfg'],5314,MERGED,882892,4,4,4.0,4.0,1
['zuul.d/projects.yaml'],4523,MERGED,557031,344,344,344.0,344.0,1
['zuul.d/project.yaml'],28619,MERGED,888437,24,24,24.0,24.0,1
['metadata.json'],9816,MERGED,833339,1,1,1.0,1.0,1
"['ironic/db/sqlalchemy/api.py', 'ironic/db/sqlalchemy/models.py']",11655,MERGED,857516,7,11,9.0,9.0,2
['zuul.d/jobs.yaml'],2,MERGED,636018,55,55,55.0,55.0,1
['osprofiler/opts.py'],23630,MERGED,423035,0,0,0.0,0.0,0
['.gitignore'],167,MERGED,311819,1,1,1.0,1.0,1
"['osci.yaml', 'tests/bundles/focal-xena.yaml', 'test-requirements.txt', 'build-requirements.txt', 'tests/bundles/focal-yoga.yaml', 'neutron-gateway.charm', 'rename.sh', 'LICENSE', 'tests/bundles/jammy-yoga.yaml', 'tox.ini', 'tests/bundles/impish-xena.yaml']",20870,MERGED,829375,0,1,0.0,0.090909091,1
['spec/classes/octavia_db_sync_spec.rb'],9414,MERGED,409654,0,0,0.0,0.0,0
['devstack/settings'],13734,MERGED,416541,0,0,0.0,0.0,0
['tripleo_common/actions/base.py'],8532,MERGED,389124,3,3,3.0,3.0,1
['ironic/drivers/modules/ssh.py'],14760,ABANDONED,395602,1,1,1.0,1.0,1
"['gerritbot/channels.yaml', 'gerrit/projects.yaml', 'zuul/main.yaml']",24824,MERGED,533273,31,371,279.0,227.0,3
"['deliverables/stein/python-cloudkittyclient.yaml', 'deliverables/stein/cloudkitty-dashboard.yaml', 'deliverables/stein/cloudkitty-tempest-plugin.yaml', 'deliverables/stein/cloudkitty.yaml']",17685,MERGED,762376,0,0,0.0,0.0,0
['puppet-openstack_spec_helper.gemspec'],9816,MERGED,747741,25,25,25.0,25.0,1
['zuul.d/project.yaml'],23851,MERGED,882451,30,30,30.0,30.0,1
['upper-constraints.txt'],11131,MERGED,521582,344,344,344.0,344.0,1
"['deliverables/train/neutron-tempest-plugin.yaml', 'deliverables/train/tempest-horizon.yaml']",308,MERGED,674246,0,0,0.0,0.0,0
"['marconi/queues/storage/sharding.py', 'etc/marconi.conf-sample', 'marconi/queues/bootstrap.py']",10429,ABANDONED,77986,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute_mgr.py', 'nova/compute/manager.py']",9373,MERGED,608165,23,60,41.5,41.5,2
['zun_ui/api/rest_api.py'],16352,MERGED,559615,1,1,1.0,1.0,1
"['nova_powervm/virt/powervm/driver.py', 'nova_powervm/virt/powervm/__init__.py', 'nova_powervm/tests/virt/powervm/volume/__init__.py', 'nova_powervm/virt/powervm/volume/driver.py', 'nova_powervm/tests/virt/powervm/test_driver.py', 'nova_powervm/tests/virt/powervm/volume/test_npiv.py', 'nova_powervm/tests/virt/powervm/volume/test_vscsi.py', 'nova_powervm/virt/powervm/volume/vscsi.py', 'nova_powervm/virt/powervm/volume/npiv.py']",8190,MERGED,162624,0,0,0.0,0.0,0
['zuul.d/standalone-jobs.yaml'],8449,ABANDONED,775172,73,73,73.0,73.0,1
['roles/undercloud-setup/files/toci_vxlan_networking.sh'],6721,MERGED,446934,0,0,0.0,0.0,0
['upper-constraints.txt'],6537,ABANDONED,291168,120,120,120.0,120.0,1
"['debian/changelog', 'debian/control']",6476,MERGED,374586,0,0,0.0,0.0,0
['tripleo_ansible/roles/tripleo_bootstrap/vars/redhat-9.yml'],9816,MERGED,822613,0,0,0.0,0.0,0
['.gitignore'],9414,ABANDONED,609244,0,0,0.0,0.0,0
['jenkins/jobs/ironic.yaml'],9542,MERGED,480621,5,5,5.0,5.0,1
['tools/playbooks/common/install_dependencies.yaml'],15343,ABANDONED,868730,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,428274,262,262,262.0,262.0,1
['upper-constraints.txt'],11131,MERGED,624111,444,444,444.0,444.0,1
['spec/classes/horizon_init_spec.rb'],9816,ABANDONED,795727,14,14,14.0,14.0,1
['setup.cfg'],15334,MERGED,704534,0,0,0.0,0.0,0
"['kuryr_kubernetes/controller/drivers/lbaasv2.py', 'kuryr_kubernetes/tests/unit/controller/handlers/test_loadbalancer.py', 'kuryr_kubernetes/controller/handlers/loadbalancer.py']",30963,MERGED,745968,0,3,0.0,1.0,1
"['monasca_agent/common/metrics.py', 'monasca_setup/detection/plugins/apache.py', 'monasca_agent/collector/checks_d/apache.py', 'monasca_setup/main.py', 'README.md']",12108,MERGED,151750,0,0,0.0,0.0,0
"['sahara_tempest_plugin/tests/api/test_data_sources.py', 'sahara_tempest_plugin/services/data_processing/v1_1/data_processing_client.py']",21698,MERGED,417401,0,0,0.0,0.0,0
['tests/run.yml'],30491,MERGED,715164,32,32,32.0,32.0,1
['tests/unit/task/test_runner.py'],23094,ABANDONED,361141,0,0,0.0,0.0,0
['zuul/layout.yaml'],360,MERGED,157486,8,8,8.0,8.0,1
['requirements.txt'],11131,MERGED,343385,0,0,0.0,0.0,0
['neutronclient/neutron/v2_0/purge.py'],20466,MERGED,306663,0,0,0.0,0.0,0
['manifests/init.pp'],16137,ABANDONED,617047,21,21,21.0,21.0,1
['tox.ini'],22816,MERGED,884716,16,16,16.0,16.0,1
"['src/tox.ini', 'src/tests/gate-basic-bionic-queens', 'src/tests/gate-basic-xenial-queens']",20805,MERGED,566993,0,1,0.0,0.333333333,1
['openstackclient/identity/v2_0/endpoint.py'],21808,MERGED,319821,0,0,0.0,0.0,0
"['manila_ui/locale/zh_CN/LC_MESSAGES/django.po', 'manila_ui/locale/pt_BR/LC_MESSAGES/django.po', 'manila_ui/locale/ko_KR/LC_MESSAGES/django.po', 'manila_ui/locale/tr_TR/LC_MESSAGES/django.po']",11131,MERGED,548868,0,0,0.0,0.0,0
['test-requirements.txt'],6816,MERGED,331091,0,0,0.0,0.0,0
"['www/de/index.html', 'tools/build-rst.sh', 'tools/generatepot-rst.sh']",6547,MERGED,672004,0,4,3.0,2.333333333,2
['planet.ini'],9178,MERGED,66132,0,0,0.0,0.0,0
['deliverables/yoga/barbican-tempest-plugin.yaml'],28522,ABANDONED,889416,0,0,0.0,0.0,0
"['freezer/common/config.py', 'freezer/job.py', 'freezer/engine/nova/nova.py', 'freezer/common/client_manager.py', 'freezer/engine/nova/__init__.py', 'freezer/main.py']",13940,MERGED,441104,0,2,0.5,0.666666667,3
['tox.ini'],6816,MERGED,342826,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,679219,465,465,465.0,465.0,1
['Rakefile'],14790,MERGED,303718,8,8,8.0,8.0,1
"['callback/debug_message_collector.py', 'callback/.keep']",538,MERGED,502094,0,0,0.0,0.0,0
"['tripleoclient/exceptions.py', 'tripleoclient/v1/overcloud_deploy.py']",6928,MERGED,237790,0,12,6.0,6.0,1
['nailgun/nailgun/api/v1/handlers/base.py'],21013,MERGED,319248,3,3,3.0,3.0,1
['octavia/cmd/status.py'],29244,MERGED,889005,1,1,1.0,1.0,1
['deliverables/pike/python-openstackclient.yaml'],4978,MERGED,557706,0,0,0.0,0.0,0
"['test-requirements.txt', 'setup.py']",11131,MERGED,517852,0,0,0.0,0.0,0
"['tasks/galera_install_yum.yml', 'vars/redhat-7.yml']",1004,MERGED,572855,7,9,8.0,8.0,2
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",6962,MERGED,562312,48,69,58.5,58.5,2
"['tests/test_titles.py', 'specs/rocky/neutron-inter.rst']",11975,MERGED,571128,0,0,0.0,0.0,0
['candidates/wallaby/Glance/akekane@redhat.com'],9303,MERGED,753533,0,0,0.0,0.0,0
['magnumclient/osc/v1/clusters.py'],6484,MERGED,738950,5,5,5.0,5.0,1
"['deployment/puppet/cluster/manifests/neutron/l3.pp', 'deployment/puppet/cluster/manifests/neutron/ovs.pp', 'deployment/puppet/cluster/manifests/neutron/metadata.pp', 'deployment/puppet/cluster/manifests/neutron/dhcp.pp']",17730,MERGED,276252,0,0,0.0,0.0,0
['projects.txt'],5263,MERGED,174447,3,3,3.0,3.0,1
['openstack/python-ironic-inspector-client/python-ironic-inspector-client.spec.j2'],21691,ABANDONED,536281,1,1,1.0,1.0,1
['tools/generate_config_file_samples.sh'],841,MERGED,624819,0,0,0.0,0.0,0
"['dragonflow/controller/l3_openflow_app.py', 'dragonflow/neutron/services/l3/l3_controller_plugin.py']",2023,MERGED,183922,0,0,0.0,0.0,0
['devstack/plugin.sh'],6116,MERGED,326779,2,2,2.0,2.0,1
['specs/mitaka/zaqar-config-ref.rst'],6484,MERGED,247189,0,0,0.0,0.0,0
['lib/neutron_plugins/ovs_base'],1653,MERGED,37092,0,0,0.0,0.0,0
['specs/juno/group-based-policy-abstraction.rst'],17789,ABANDONED,227254,0,0,0.0,0.0,0
"['swift/common/db.py', 'test/unit/common/missing_container_info.db', 'test/unit/common/test_db.py']",16896,MERGED,541252,0,0,0.0,0.0,0
"['metadata.json', 'releasenotes/source/conf.py']",3153,MERGED,534571,0,1,0.5,0.5,1
['zuul.d/networking-ovn-jobs.yaml'],11952,MERGED,791008,5,5,5.0,5.0,1
['setup.cfg'],22837,MERGED,382246,0,0,0.0,0.0,0
['doc/source/user/multinode.rst'],14826,MERGED,774398,1,1,1.0,1.0,1
['.gitreview'],22816,MERGED,909760,0,0,0.0,0.0,0
['deliverables/bobcat/masakari-dashboard.yaml'],17685,MERGED,894669,0,0,0.0,0.0,0
['test-requirements.txt'],11105,MERGED,345252,0,0,0.0,0.0,0
"['templates/without-privatedevices.conf.j2', 'tasks/memcached_config.yml', 'defaults/main.yml', 'releasenotes/notes/centos-private-devices-issue-0088e6f8c70a601f.yaml']",6816,MERGED,474538,0,2,0.0,0.5,1
['doc/common/ch_getstart.xml'],14891,MERGED,151637,0,0,0.0,0.0,0
"['sushy_oem_idrac/tests/unit/test_manager.py', 'sushy_oem_idrac/resources/manager/manager.py']",27909,MERGED,770614,1,2,1.5,1.5,2
['tox.ini'],14867,MERGED,261691,0,0,0.0,0.0,0
['ironic/conductor/manager.py'],6618,MERGED,92636,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/deploy/metrics.rst']",10342,MERGED,356811,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,719856,1,1,1.0,1.0,1
['tox.ini'],22816,MERGED,684603,1,1,1.0,1.0,1
['specs/bgpvpn.rst'],12021,MERGED,222152,0,0,0.0,0.0,0
['www/developer/openstack-projects.html'],167,MERGED,107703,0,0,0.0,0.0,0
"['nova_powervm/virt/powervm/tasks/network.py', 'nova_powervm/tests/virt/powervm/tasks/test_network.py']",16710,MERGED,535448,0,0,0.0,0.0,0
"['dragonflow/tests/unit/test_db_store.py', 'dragonflow/db/db_store.py']",20229,MERGED,494153,0,1,0.5,0.5,1
"['global-requirements.txt', 'upper-constraints.txt']",10239,MERGED,851500,464,562,513.0,513.0,2
['tox.ini'],35067,NEW,851326,0,0,0.0,0.0,0
['specs/newton/worker-model.rst'],29423,MERGED,618682,0,0,0.0,0.0,0
['.gitreview'],2472,MERGED,173864,0,0,0.0,0.0,0
['ansible/roles/nova/tasks/upgrade.yml'],25277,MERGED,668177,1,1,1.0,1.0,1
"['docs/Libvirt.md', 'monasca_setup/detection/plugins/libvirt.py']",14892,MERGED,724681,0,0,0.0,0.0,0
"['masakari/engine/drivers/taskflow/host_failure.py', 'masakari/tests/unit/fakes.py', 'releasenotes/notes/evacuate-non-recovery-instances-in-shutoff-status-8e54d68fd5334cce.yaml', 'masakari/conf/engine_driver.py', 'masakari/tests/unit/engine/drivers/taskflow/test_host_failure_flow.py']",27302,NEW,714615,0,1,0.0,0.4,2
['roles/prep-zanata/tasks/main.yaml'],6547,MERGED,526811,0,0,0.0,0.0,0
"['openstackclient/image/client.py', 'requirements.txt', 'openstackclient/compute/v2/service.py', 'openstackclient/tests/functional/common/test_module.py', 'openstackclient/compute/client.py', 'openstackclient/compute/v2/hypervisor.py', 'openstackclient/tests/unit/compute/v2/test_hypervisor.py', 'openstackclient/tests/unit/compute/v2/fakes.py', 'openstackclient/tests/unit/compute/v2/test_server.py', 'openstackclient/compute/v2/server.py']",15334,NEW,918803,0,19,1.0,5.3,9
['doc/source/install/developer/kubernetes-and-common-setup.rst'],19298,MERGED,657030,0,0,0.0,0.0,0
"['climate/utils/openstack/pcloud.py', 't_pcloud.py']",7075,ABANDONED,52294,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/instances/workflows/create_instance.py'],6593,ABANDONED,34758,0,0,0.0,0.0,0
"['ovn_octavia_provider/helper.py', 'ovn_octavia_provider/tests/unit/test_helper.py']",23567,MERGED,862582,10,12,11.0,11.0,2
['lib/cinder_backends/solidfire'],16927,ABANDONED,195425,0,0,0.0,0.0,0
['zuul.d/project.yaml'],28619,ABANDONED,889016,25,25,25.0,25.0,1
['cinder/tests/unit/scheduler/test_host_filters.py'],6491,MERGED,194933,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,484562,4,4,4.0,4.0,1
"['neutron/plugins/ml2/drivers/mlnx/agent/config.py', 'neutron/cmd/eventlet/agents/mlnx.py', 'etc/neutron/plugins/mlnx/mlnx_conf.ini', 'neutron/plugins/ml2/drivers/mlnx/requirements.txt', 'neutron/plugins/ml2/drivers/mlnx/README', 'neutron/plugins/ml2/drivers/mlnx/agent/eswitch_neutron_agent.py', 'neutron/plugins/ml2/drivers/mlnx/agent/__init__.py', 'setup.cfg', 'neutron/plugins/mlnx/__init__.py']",12171,MERGED,162693,0,2,0.0,0.222222222,1
"['networking_l2gw/services/l2gateway/plugin.py', 'networking_l2gw/tests/unit/services/l2gateway/test_plugin.py']",11820,MERGED,168250,0,0,0.0,0.0,0
"['ceilometer/compute/virt/vmware/vsphere_operations.py', 'ceilometer/compute/virt/vmware/inspector.py', 'ceilometer/tests/compute/virt/vmware/test_inspector.py']",10356,MERGED,80764,0,0,0.0,0.0,0
['tests/setup_gate.sh'],14826,MERGED,792758,3,3,3.0,3.0,1
"['ironic/tests/unit/conductor/test_steps.py', 'ironic/conductor/steps.py', 'releasenotes/notes/fix-step-priority-overrides-edecff2a6c68dcac.yaml']",15519,MERGED,804156,0,1,1.0,0.666666667,2
['upper-constraints.txt'],11131,ABANDONED,565981,399,399,399.0,399.0,1
['ec2api/api/instance.py'],10224,MERGED,136818,0,0,0.0,0.0,0
"['heat/engine/resources/openstack/heat/resource_group.py', 'heat/tests/test_resource_group.py']",4257,MERGED,202798,0,1,0.5,0.5,1
"['horizon/templatetags/sizeformat.py', 'openstack_dashboard/dashboards/project/instances/workflows/create_instance.py', 'horizon/utils/functions.py', 'openstack_dashboard/dashboards/project/volumes/volumes/forms.py', 'openstack_dashboard/dashboards/admin/images/views.py']",8984,MERGED,159584,0,0,0.0,0.0,0
['karborclient/tests/unit/osc/v1/test_plans.py'],22056,MERGED,477772,1,1,1.0,1.0,1
"['doc/requirements.txt', 'releasenotes/source/conf.py']",9414,MERGED,676087,0,0,0.0,0.0,0
"['tools/images/libvirt/Dockerfile.ubuntu.xenial', 'tools/images/libvirt/Makefile', 'tools/images/libvirt/README.rst']",23928,MERGED,553916,0,0,0.0,0.0,0
['nova/conductor/manager.py'],6873,MERGED,680763,6,6,6.0,6.0,1
['prometheus/values.yaml'],17591,MERGED,546005,1,1,1.0,1.0,1
['www/ocata/index.html'],2472,MERGED,486668,1,1,1.0,1.0,1
['specs/ocata/approved/glance/lite-specs.rst'],20146,ABANDONED,430038,0,0,0.0,0.0,0
['contrib/tempest/tempest/scenario/test_resource_reservation.py'],12898,ABANDONED,406677,0,0,0.0,0.0,0
"['cinder/tests/test_volume.py', 'cinder/volume/drivers/lvm.py']",4523,MERGED,183198,0,1,0.5,0.5,1
['.coveragerc'],9816,MERGED,906662,0,0,0.0,0.0,0
['manila/policies/quota_class_set.py'],5046,MERGED,763443,1,1,1.0,1.0,1
"['doc/config-reference/block-storage/section_fc-zoning.xml', 'doc/image-guide/section_glance-image-metadata.xml', 'doc/admin-guide-cloud/telemetry/section_telemetry-data-retrieval.xml', 'doc/admin-guide-cloud/telemetry/section_telemetry-data-collection.xml', 'doc/networking-guide/section_networking_adv_features.xml', 'doc/networking-guide/section_networking_adv_agent.xml', 'doc/admin-guide-cloud/compute/section_compute-configure-ipv6.xml', 'doc/config-reference/image-service/section_image-service-backend-vmware.xml', 'doc/admin-guide-cloud/networking/section_networking-adv-config.xml', 'doc/admin-guide-cloud/ch_identity_mgmt.xml', 'doc/admin-guide-cloud/networking/section_networking_adv_features.xml', 'doc/config-reference/compute/section_rpc.xml', 'doc/config-reference/networking/section_rpc-for-networking.xml', 'doc/install-guide/section_sahara-install.xml']",167,MERGED,176961,0,0,0.0,0.0,0
['tools/simulator.py'],8601,MERGED,311090,1,1,1.0,1.0,1
['heat/tests/test_cli.py'],4571,MERGED,28262,0,0,0.0,0.0,0
