changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['nova/tests/fixtures/libvirt_imagebackend.py', 'nova/tests/functional/libvirt/base.py', 'nova/tests/fixtures/__init__.py', 'nova/tests/functional/libvirt/test_vpmem.py', 'nova/tests/unit/virt/test_virt_drivers.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",15334,MERGED,792353,0,69,0.0,12.5,2
"['keystone/notifications.py', 'keystone/tests/unit/common/test_notifications.py', 'releasenotes/notes/bug-1856904-101af15bb48eb3ca.yaml']",9373,MERGED,705334,0,3,0.0,1.0,1
['cinder/volume/drivers/rbd.py'],21554,MERGED,319837,2,2,2.0,2.0,1
['upper-constraints.txt'],11131,MERGED,480428,310,310,310.0,310.0,1
['nova/api/openstack/common.py'],8864,ABANDONED,453673,2,2,2.0,2.0,1
"['templates/rocky/policy.json', 'templates/rocky/keystone.conf']",13686,MERGED,584446,0,0,0.0,0.0,0
"['oslo/messaging/notify/dispatcher.py', 'oslo/messaging/_drivers/impl_fake.py', 'tests/test_notify_listener.py']",2813,MERGED,70106,0,0,0.0,0.0,0
['.gitreview'],1849,MERGED,82221,0,0,0.0,0.0,0
['manila_ui/locale/pt_BR/LC_MESSAGES/django.po'],11131,MERGED,545519,0,0,0.0,0.0,0
"['ansible/roles/keystone/templates/keystone.conf.j2', 'ansible/roles/keystone/tasks/deploy.yml', 'ansible/group_vars/all.yml', 'tests/templates/globals-default.j2', 'ansible/roles/keystone/tasks/config.yml', 'ansible/roles/keystone/defaults/main.yml', 'etc/kolla/globals.yml']",9820,ABANDONED,573855,0,27,0.0,7.142857143,3
"['heat/common/context.py', 'heat/tests/test_common_context.py']",12404,ABANDONED,583112,0,0,0.0,0.0,0
"['nova/virt/hyperv/driver.py', 'nova/virt/ironic/driver.py', 'nova/virt/libvirt/driver.py', 'nova/virt/fake.py', 'nova/tests/unit/virt/test_block_device.py', 'nova/virt/vmwareapi/driver.py', 'nova/tests/unit/virt/vmwareapi/test_driver_api.py', 'nova/virt/driver.py', 'nova/compute/manager.py', 'nova/tests/unit/virt/libvirt/test_driver.py', 'nova/virt/block_device.py']",10135,MERGED,804286,2,102,11.0,30.18181818,11
['vars/redhat.yml'],28619,MERGED,739104,1,1,1.0,1.0,1
"['sample-env-generator/standalone.yaml', 'environments/services/neutron-ovn-ha.yaml', 'environments/services/neutron-ovn-standalone.yaml', 'environments/docker-ha.yaml', 'environments/services-baremetal/neutron-ovn-ha.yaml', 'environments/standalone/standalone-tripleo.yaml', 'ci/environments/multinode-containers.yaml', 'overcloud-resource-registry-puppet.j2.yaml', 'environments/services-baremetal/neutron-ovn-dvr-ha.yaml', 'releasenotes/notes/default-ovn-to-raft-cluster-9a1fb213d28d0650.yaml', 'environments/services/neutron-ovn-dvr-ha.yaml']",5756,MERGED,852075,0,177,9.0,29.0,10
"['api-ref/src/wadls/image-api/src/v2/os-image-v2.wadl', 'api-ref/src/wadls/orchestration-api/src/v1/orchestration-api.wadl']",18023,MERGED,215871,0,0,0.0,0.0,0
"['quantum/db/models_v2.py', 'quantum/agent/linux/dhcp.py', 'quantum/tests/unit/test_linux_dhcp.py', 'quantum/api/v2/attributes.py']",6993,ABANDONED,23879,0,0,0.0,0.0,0
"['tripleo_common/image/kolla_builder.py', 'releasenotes/notes/container-image-prepare-modify_only_with_source-d9be8cc7236e7c94.yaml', 'tripleo_common/tests/image/test_kolla_builder.py']",14985,MERGED,747721,2,47,32.0,27.0,3
['doc/source/devref/contribute.rst'],261,MERGED,161949,0,0,0.0,0.0,0
['scripts/hosts-config.sh'],14985,MERGED,581136,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,297150,0,1,0.5,0.5,1
['doc/training-guides/module001-ch006-overview-horizon-cli.xml'],9382,MERGED,94768,0,0,0.0,0.0,0
"['oslo_versionedobjects/base.py', 'oslo_versionedobjects/fields.py']",8127,ABANDONED,196819,1,1,1.0,1.0,2
['src/metadata.yaml'],31289,MERGED,770318,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],9592,MERGED,774580,28,28,28.0,28.0,1
['deliverables/train/sahara-plugin-cdh.yaml'],17068,MERGED,684096,0,0,0.0,0.0,0
['networking_odl/lbaas/driver_v1.py'],21598,MERGED,337409,0,0,0.0,0.0,0
"['environments/controller-containers.yaml', 'docker/services/services.yaml', 'docker/firstboot/install_docker_agents.yaml', 'overcloud-resource-registry-puppet.yaml', 'docker/controller-post.yaml', 'docker/firstboot/start_docker_agents.sh', 'docker/services/mariadb.yaml', 'docker/setup-globals.sh']",10419,ABANDONED,309081,0,17,0.0,2.375,3
"['zuul.d/project.yaml', 'zuul.d/nodesets.yaml', 'zuul.d/jobs.yaml']",14288,MERGED,602439,6,56,9.0,23.66666667,3
['.zuul.yaml'],11628,MERGED,637406,8,8,8.0,8.0,1
"['images/cloud-platform-symantec.jpg', 'planet.ini']",10281,MERGED,120878,0,0,0.0,0.0,0
['.gitreview'],22816,NEW,915618,0,0,0.0,0.0,0
"['tests/test_apiclient_client.py', 'freezer/apiclient/client.py']",13940,MERGED,229812,0,0,0.0,0.0,0
"['deliverables/_independent/validations-common.yaml', 'deliverables/_independent/validations-libs.yaml']",16515,MERGED,741212,0,0,0.0,0.0,0
"['tests/ansible-role-requirements.yml', 'tests/test-install-haproxy.yml', 'tests/test-upgrade-pre.yml', 'tests/os_keystone-overrides.yml', 'tests/test-upgrade-post.yml', 'tests/keystone-test-vars.yml', 'tests/test-keystone-upgrades.sh', 'tox.ini']",6816,MERGED,438001,0,3,0.0,0.625,2
['templates/prep-scripts/debian_prep.sh.j2'],25023,MERGED,840518,5,5,5.0,5.0,1
['ironic/common/states.py'],6618,MERGED,176032,0,0,0.0,0.0,0
"['specs/pike/approved/parallel-evaluation.rst', 'specs/pike/approved/db-support.rst', 'specs/pike/approved/parallel_current.jpg', 'specs/pike/approved/alarm-counts-api.rst', 'specs/pike/approved/httppost-notifications.rst', 'specs/pike/approved/external-actions.rst', 'specs/pike/approved/httppost-registration.rst', 'specs/pike/approved/parallel_future.jpg', 'specs/pike/approved/osprofiler-support.rst', 'specs/pike/implemented/template-not-operator-support.rst', 'specs/pike/implemented/snmp-notifications.rst', 'specs/pike/implemented/resource-show-api.rst', 'specs/pike/approved/datasource-skeleton-generator.rst', 'specs/pike/implemented/entity-equivalence.rst', 'specs/pike/implemented/resource-list-api.rst']",19159,MERGED,485076,0,0,0.0,0.0,0
['doc/cli-reference/source/ironic.rst'],10497,MERGED,300746,0,0,0.0,0.0,0
"['elements/fedora/pre-install.d/15-fedora-remove-grub', 'elements/vm/finalise.d/51-bootloader']",4571,MERGED,46636,0,0,0.0,0.0,0
"['neutron/tests/unit/plugins/sriovnicagent/test_eswitch_manager.py', 'neutron/tests/unit/plugins/sriovnicagent/test_sriov_nic_agent.py', 'neutron/plugins/sriovnicagent/sriov_nic_agent.py', 'neutron/tests/unit/plugins/sriovnicagent/test_pci_lib.py', 'neutron/plugins/sriovnicagent/pci_lib.py', 'neutron/plugins/sriovnicagent/eswitch_manager.py']",6509,MERGED,192065,0,1,1.0,0.833333333,5
['neutron/services/portforwarding/pf_plugin.py'],2472,ABANDONED,607042,0,0,0.0,0.0,0
"['puppet/manifests/overcloud_controller.pp', 'puppet/manifests/overcloud_controller_pacemaker.pp']",10873,ABANDONED,268041,28,40,34.0,34.0,2
['deliverables/pike/openstack-ansible.yaml'],28619,MERGED,821742,28,28,28.0,28.0,1
['doc/source/vitrage-template-format.rst'],18783,MERGED,320896,0,0,0.0,0.0,0
['zaqar/queues/storage/utils.py'],6159,MERGED,123721,0,0,0.0,0.0,0
['doc/common/source/locale/en_GB/LC_MESSAGES/common.po'],11131,MERGED,575729,0,0,0.0,0.0,0
"['deployment/puppet/sahara/files/templates/cl_tmpl_hdp.json', 'deployment/puppet/sahara/manifests/api.pp', 'deployment/puppet/sahara/files/create_templates.sh', 'deployment/puppet/sahara/files/templates/ng_tmpl_vanilla_master.json', 'deployment/puppet/sahara/files/templates/ng_tmpl_vanilla_worker.json', 'deployment/puppet/sahara/files/templates/ng_tmpl_hdp_manager.json', 'deployment/puppet/sahara/files/templates/ng_tmpl_hdp_master.json', 'deployment/puppet/sahara/files/templates/cl_tmpl_vanilla.json', 'deployment/puppet/sahara/files/templates/ng_tmpl_hdp_worker.json']",7745,MERGED,132196,0,0,0.0,0.0,0
"['tempest/api/compute/test_authorization.py', 'tempest/common/rest_client.py', 'tempest/services/compute/xml/images_client.py', 'tempest/api/compute/images/test_images.py', 'tempest/api/compute/images/test_image_metadata.py', 'tempest/api/compute/images/test_list_image_filters.py', 'tempest/exceptions.py', 'tempest/api/compute/images/test_images_oneserver.py', 'tempest/services/compute/json/images_client.py']",5803,MERGED,38995,0,0,0.0,0.0,0
['keystone/common/policies/domain.py'],5046,ABANDONED,778719,1,1,1.0,1.0,1
"['releasenotes/source/index.rst', 'releasenotes/source/2023.1.rst']",22816,MERGED,876522,0,3,1.5,1.5,1
"['ironic/tests/unit/api/v1/test_nodes.py', 'ironic/api/controllers/v1/versions.py', 'doc/source/webapi/v1.rst', 'releasenotes/notes/add-network-interface-api-a3a56b8d0c796d88.yaml', 'ironic/api/controllers/v1/utils.py', 'ironic/tests/unit/api/v1/test_utils.py', 'ironic/api/controllers/v1/node.py']",14525,MERGED,317392,0,9,2.0,2.571428571,5
['tools/cleanup-containers'],32029,MERGED,747132,0,0,0.0,0.0,0
"['oslo.messaging/locale/oslo.messaging-log-warning.pot', 'oslo.messaging/locale/oslo.messaging.pot', 'oslo.messaging/locale/fr/LC_MESSAGES/oslo.messaging.po', 'oslo.messaging/locale/fr/LC_MESSAGES/oslo.messaging-log-warning.po']",11131,MERGED,214024,0,0,0.0,0.0,0
['README.rst'],28543,ABANDONED,586838,0,0,0.0,0.0,0
"['test-requirements.txt', 'unit_tests/test_keystone_ldap_handlers.py', 'unit_tests/test_lib_charm_openstack_keystone_ldap.py']",28522,MERGED,734282,0,4,3.0,2.333333333,2
['tripleoclient/v1/overcloud_restore.py'],34423,ABANDONED,841749,0,0,0.0,0.0,0
"['releasenotes/notes/351_notes-da0e230955f018a0.yaml', 'AUTHORS', 'ChangeLog']",15343,MERGED,690703,0,2,2.0,1.333333333,2
"['shade/__init__.py', 'shade/tests/functional/test_router.py']",3099,MERGED,227027,0,10,5.0,5.0,1
"['releasenotes/notes/cold_migration_setup-dc4ebd834920c27f.yaml', 'manifests/profile/base/nova.pp', 'spec/classes/tripleo_profile_base_nova_spec.rb']",7144,MERGED,458674,0,7,2.0,3.0,2
['sahara/service/engine.py'],26181,MERGED,586860,0,0,0.0,0.0,0
['murano/common/auth_utils.py'],18940,MERGED,331421,0,0,0.0,0.0,0
['puppet/all-nodes-config.j2.yaml'],24245,MERGED,661036,8,8,8.0,8.0,1
['docker/keystone/keystone-ssh/Dockerfile.j2'],1004,MERGED,445690,0,0,0.0,0.0,0
['swift/common/middleware/encrypter.py'],12261,ABANDONED,277103,0,0,0.0,0.0,0
"['nova/tests/unit/objects/test_objects.py', 'nova/objects/bandwidth_usage.py', 'nova/tests/unit/objects/test_bandwidth_usage.py', 'nova/db/sqlalchemy/api.py']",15334,ABANDONED,759114,1,12,5.0,5.75,4
"['neutron/conf/plugins/ml2/drivers/mech_sriov/agent_common.py', 'releasenotes/notes/bug-1926693-55406915708d59ec.yaml', 'neutron/tests/unit/agent/common/test_utils.py', 'neutron/agent/common/utils.py', 'neutron/conf/plugins/ml2/drivers/ovs_conf.py']",11975,MERGED,796856,0,2,1.0,1.0,4
"['tools/gate/integration/pre_test_hook.sh', 'tools/with_venv.sh', 'tools/gate/integration/post_test_hook.sh']",25740,MERGED,538902,0,0,0.0,0.0,0
"['requirements.txt', 'lower-constraints.txt']",32291,MERGED,750946,0,1,0.5,0.5,1
['quickstart.sh'],10969,MERGED,822826,20,20,20.0,20.0,1
['etc/barbican/barbican.conf'],21797,MERGED,328701,0,0,0.0,0.0,0
['vars/redhat.yml'],28619,MERGED,735909,1,1,1.0,1.0,1
['devstack/README.rst'],28706,MERGED,601900,1,1,1.0,1.0,1
"['setup-centos.sh', 'build_addons/rpm/fix-murano-api.patch', 'etc/init.d/murano-api-el6', 'etc/murano/murano-api.conf', 'etc/murano/murano-api-paste.ini', 'build_addons/rpm/spec.template', 'setup.sh', 'build_addons/rpm/murano-api-0.4.spec', 'setup.cfg', 'MANIFEST.in']",7613,MERGED,62145,0,0,0.0,0.0,0
['nova/virt/xenapi/vif.py'],17920,ABANDONED,431267,1,1,1.0,1.0,1
['lib/heat'],4571,ABANDONED,92259,0,0,0.0,0.0,0
"['tripleo_ansible/roles/tripleo_network_config/tasks/main.yml', 'tripleo_ansible/roles/tripleo_network_config/defaults/main.yml']",30073,MERGED,841544,5,5,5.0,5.0,2
"['heat/tests/openstack/zun/test_container.py', 'heat/engine/clients/os/zun.py', 'heat/tests/clients/test_zun_client.py', 'heat/engine/resources/openstack/zun/container.py']",11536,MERGED,533067,0,0,0.0,0.0,0
['devstack/lib/ironic'],16934,MERGED,406381,28,28,28.0,28.0,1
"['doc/source/reference/manila-guide.rst', 'ansible/roles/manila/defaults/main.yml', 'ansible/group_vars/all.yml', 'ansible/roles/manila/templates/manila-share.conf.j2']",782,ABANDONED,521157,0,21,1.0,5.75,3
['doc/source/index.rst'],5196,ABANDONED,116010,0,0,0.0,0.0,0
"['heat/engine/clients/os/senlin.py', 'heat/tests/clients/test_senlin_client.py']",7404,MERGED,359725,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,525391,2,2,2.0,2.0,1
"['openstack/keystoneauth1/keystoneauth1.spec.j2', 'openstack/bareon/Bareon.spec.j2']",6547,ABANDONED,326278,1,1,1.0,1.0,2
['designate/backend/impl_infoblox/object_manipulator.py'],21778,MERGED,517823,0,0,0.0,0.0,0
"['attributes/default.rb', 'spec/nova-common_spec.rb', 'templates/default/nova.conf.erb', 'README.md']",8112,MERGED,184011,0,0,0.0,0.0,0
"['elements/rhel/pre-install.d/00-rhsm', 'elements/rhel/README.md', 'elements/rhel/finalise.d/60-rhsm-unregister']",10000,MERGED,68207,0,0,0.0,0.0,0
['manifests/profile/base/manila/share.pp'],16643,MERGED,745758,15,15,15.0,15.0,1
"['karborclient/osc/v1/checkpoints.py', 'setup.cfg']",21797,ABANDONED,479836,0,1,0.5,0.5,1
['tox.ini'],22816,MERGED,756816,0,0,0.0,0.0,0
"['cinder/tests/unit/test_emc_vnxdirect.py', 'cinder/exception.py', 'cinder/volume/drivers/emc/emc_vnx_cli.py']",10628,ABANDONED,258294,0,2,0.0,0.666666667,1
['doc/openstack-ops/locale/openstack-ops.pot'],3,MERGED,83671,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,830764,1,1,1.0,1.0,1
['tools/gate_run.sh'],7488,MERGED,412676,4,4,4.0,4.0,1
['glance_store/_drivers/rbd.py'],16412,MERGED,183973,2,2,2.0,2.0,1
"['keystone/contrib/federation/idp.py', 'keystone/tests/test_v3_federation.py']",1916,MERGED,150190,0,0,0.0,0.0,0
"['manifests/db.pp', 'releasenotes/notes/deprecate-db-use_tpool-d4897027d3fcf788.yaml']",9816,MERGED,830599,0,4,2.0,2.0,1
['shade/tests/unit/test_caching.py'],6488,MERGED,175698,0,0,0.0,0.0,0
"['nova/locale/hr/LC_MESSAGES/nova.po', 'nova/locale/pl_PL/LC_MESSAGES/nova.po', 'nova/locale/zh_HK/LC_MESSAGES/nova.po', 'nova/locale/it_IT/LC_MESSAGES/nova.po', 'nova/locale/ru_RU/LC_MESSAGES/nova.po', 'nova/locale/pt_BR/LC_MESSAGES/nova.po', 'nova/locale/zh_CN/LC_MESSAGES/nova.po', 'nova/locale/hu/LC_MESSAGES/nova.po', 'nova/locale/fr/LC_MESSAGES/nova.po', 'nova/locale/vi_VN/LC_MESSAGES/nova.po', 'nova/locale/tr/LC_MESSAGES/nova.po', 'nova/locale/ko_KR/LC_MESSAGES/nova.po', 'nova/locale/zh_TW/LC_MESSAGES/nova.po', 'nova/locale/da/LC_MESSAGES/nova.po', 'nova/locale/ru/LC_MESSAGES/nova.po', 'nova/locale/en_US/LC_MESSAGES/nova.po', 'nova/locale/en_GB/LC_MESSAGES/nova.po', 'nova/locale/id/LC_MESSAGES/nova.po', 'nova/locale/bs/LC_MESSAGES/nova.po', 'nova/locale/nb/LC_MESSAGES/nova.po', 'nova/locale/nl_NL/LC_MESSAGES/nova.po', 'nova/locale/nova.pot', 'nova/locale/sw_KE/LC_MESSAGES/nova.po', 'nova/locale/ms/LC_MESSAGES/nova.po', 'nova/locale/bg_BG/LC_MESSAGES/nova.po', 'nova/locale/ca/LC_MESSAGES/nova.po', 'nova/locale/en_AU/LC_MESSAGES/nova.po', 'nova/locale/ka_GE/LC_MESSAGES/nova.po', 'nova/locale/es/LC_MESSAGES/nova.po', 'nova/locale/ja/LC_MESSAGES/nova.po', 'nova/locale/uk/LC_MESSAGES/nova.po', 'nova/locale/cs/LC_MESSAGES/nova.po', 'nova/locale/ro/LC_MESSAGES/nova.po', 'nova/locale/tr_TR/LC_MESSAGES/nova.po', 'nova/locale/ko/LC_MESSAGES/nova.po', 'nova/locale/it/LC_MESSAGES/nova.po', 'nova/locale/pt/LC_MESSAGES/nova.po', 'nova/locale/tl/LC_MESSAGES/nova.po', 'nova/locale/de/LC_MESSAGES/nova.po', 'nova/locale/fi_FI/LC_MESSAGES/nova.po', 'nova/locale/sl_SI/LC_MESSAGES/nova.po']",3,MERGED,35008,0,0,0.0,0.0,0
['.zuul.yaml'],27032,MERGED,814025,6,6,6.0,6.0,1
"['keystone/common/json_home.py', 'keystone/tests/unit/core.py', 'keystone/common/wsgi.py']",2903,MERGED,574735,1,2,1.0,1.333333333,3
['deployment/puppet/package/lib/puppet/type/package.rb'],9037,MERGED,110316,0,0,0.0,0.0,0
"['elements/nova/install.d/nova-source-install/74-nova', 'elements/os-svc-install/README.md', 'elements/os-svc-install/bin/os-svc-daemon', 'elements/os-svc-install/bin/os-svc-install']",360,MERGED,76952,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,707924,489,489,489.0,489.0,1
['doc/install-guide/source/swift-controller-install.rst'],18995,ABANDONED,239354,0,0,0.0,0.0,0
['specs/.gitignore'],11604,ABANDONED,285604,0,0,0.0,0.0,0
['horizon/static/horizon/js/horizon.networktopology.js'],12281,MERGED,283019,0,0,0.0,0.0,0
"['neutron/tests/unit/privileged/agent/linux/test_ip_lib.py', 'neutron/privileged/agent/linux/ip_lib.py']",16688,MERGED,718364,0,1,0.5,0.5,1
['senlin/tests/unit/common/base.py'],21387,MERGED,443429,0,0,0.0,0.0,0
"['networking_ovn/tests/unit/test_ovn_nb_sync.py', 'networking_ovn/ovsdb/ovn_api.py', 'networking_ovn/tests/unit/ml2/test_mech_driver.py', 'networking_ovn/ovn_nb_sync.py', 'networking_ovn/ovsdb/impl_idl_ovn.py', 'networking_ovn/ml2/mech_driver.py', 'networking_ovn/ovsdb/commands.py', 'networking_ovn/tests/unit/l3/test_l3_ovn.py', 'networking_ovn/l3/l3_ovn.py', 'networking_ovn/tests/unit/fakes.py', 'networking_ovn/tests/unit/ovsdb/test_ovsdb_monitor.py']",8410,MERGED,329183,0,1,0.0,0.272727273,3
"['marconi/tests/helpers.py', 'marconi/tests/functional/helpers.py', 'marconi/tests/util/__init__.py', 'tests/transport/wsgi/base.py', 'tests/test_bootstrap.py', 'marconi/tests/functional/http.py', 'marconi/tests/__init__.py', 'tests/transport/test_auth.py', 'tests/storage/test_impl_mongodb.py', 'marconi/tests/functional/config.py', 'marconi/tests/base.py', 'tests/storage/base.py', 'marconi/tests/faulty_storage.py', 'tests/functional/test_claims.py', 'marconi/tests/functional/__init__.py', 'tests/functional/test_messages.py', 'tests/functional/test_queue.py', 'marconi/tests/functional/util/__init__.py', 'tests/test_config.py', 'marconi/tests/functional/base.py']",6159,MERGED,44476,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,913394,3,3,3.0,3.0,1
['CONTRIBUTING.rst'],8556,MERGED,721761,0,0,0.0,0.0,0
['rebuild'],20805,MERGED,674377,0,0,0.0,0.0,0
