changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['charmhelpers/core/hookenv.py', 'charmhelpers/osplatform.py', 'tests/charmhelpers/core/hookenv.py', 'charm-helpers-hooks.yaml', 'charmhelpers/core/host_factory/centos.py', 'charmhelpers/core/host_factory/__init__.py', 'tests/charmhelpers/contrib/openstack/amulet/deployment.py', 'charmhelpers/core/kernel.py', 'charmhelpers/contrib/openstack/utils.py', 'charmhelpers/fetch/giturl.py', 'charmhelpers/fetch/__init__.py', 'charmhelpers/contrib/storage/linux/ceph.py', 'charmhelpers/fetch/ubuntu.py', 'charmhelpers/core/host_factory/ubuntu.py', 'hooks/percona_utils.py', 'unit_tests/test_percona_utils.py', 'charmhelpers/core/host.py', 'charmhelpers/core/kernel_factory/centos.py', 'charmhelpers/core/kernel_factory/__init__.py', 'tests/charmhelpers/contrib/openstack/amulet/utils.py', 'charmhelpers/contrib/charmsupport/nrpe.py', 'charmhelpers/core/kernel_factory/ubuntu.py', 'charmhelpers/fetch/bzrurl.py', 'charmhelpers/fetch/centos.py']",935,MERGED,373962,0,0,0.0,0.0,0
"['doc/source/user/security/ssl-certificates.rst', 'inventory/group_vars/haproxy/haproxy.yml', 'releasenotes/notes/haproxy_letsencrypt-a49fb3846fa19c65.yaml']",28619,MERGED,751327,0,19,0.0,6.333333333,1
"['setup.cfg', 'tox.ini']",30092,ABANDONED,691617,0,3,1.5,1.5,1
['cinder/volume/drivers/hpe/hpe_3par_fc.py'],21309,MERGED,335695,0,0,0.0,0.0,0
"['tools/skip_tracker.py', 'tools/check_logs.py', 'tools/verify_tempest_config.py', 'tools/install_venv.py', 'tools/find_stack_traces.py']",9560,ABANDONED,74285,0,0,0.0,0.0,0
['Makefile'],20466,MERGED,481828,0,0,0.0,0.0,0
['liberty/ops-docs-install-guide.json'],612,MERGED,230862,0,0,0.0,0.0,0
"['doc/install-guide/locale/install-guide.pot', 'doc/admin-guide-cloud/locale/admin-guide-cloud.pot', 'doc/install-guide/locale/ja.po']",11131,MERGED,121288,0,0,0.0,0.0,0
['.zuul.d/xstatic-master.yaml'],29313,MERGED,883922,2,2,2.0,2.0,1
['heat/engine/resources/neutron/port.py'],7225,ABANDONED,46274,0,0,0.0,0.0,0
"['rally/plugins/openstack/services/image/glance_v2.py', 'tests/unit/plugins/openstack/services/image/test_glance_v2.py']",9545,MERGED,510585,0,0,0.0,0.0,0
['neutron/tests/unit/conf/policies/test_auto_allocated_topology.py'],11975,MERGED,781632,0,0,0.0,0.0,0
['docs/Customizations.md'],11094,MERGED,181503,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,884097,0,0,0.0,0.0,0
"['heat/common/heat_keystoneclient.py', 'heat/tests/test_heatclient.py']",4328,MERGED,69570,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,537080,2,2,2.0,2.0,1
['zun/tests/unit/api/controllers/v1/test_containers.py'],11536,MERGED,544770,7,7,7.0,7.0,1
"['zun/tests/unit/api/controllers/v1/test_zun_service.py', 'zun/tests/policy_fixture.py', 'zun/tests/unit/api/controllers/v1/test_hosts.py', 'zun/tests/fake_policy.py', 'zun/tests/unit/api/controllers/experimental/test_capsules.py', 'zun/tests/unit/api/controllers/v1/test_containers.py']",19741,MERGED,510055,0,5,0.0,1.0,2
"['doc/source/configuration/index.rst', 'doc/source/contributor/hosts.rst', 'doc/source/install/index.rst', 'README.rst', 'doc/source/conf.py', 'doc/source/contributor/develop.rst']",16352,MERGED,496999,0,1,0.0,0.166666667,1
['.zuul.yaml'],27565,MERGED,692313,0,0,0.0,0.0,0
"['manifests/profile/base/heat/api_cloudwatch.pp', 'manifests/profile/base/heat/api.pp', 'manifests/profile/base/heat/api_cfn.pp']",10873,ABANDONED,327069,1,1,1.0,1.0,3
"['nova_powervm/virt/powervm/volume/iscsi.py', 'nova_powervm/virt/powervm/driver.py', 'nova_powervm/virt/powervm/vif.py', 'nova_powervm/tests/virt/powervm/test_driver.py', 'nova_powervm/virt/powervm/media.py', 'nova_powervm/tests/virt/powervm/test_vif.py', 'nova_powervm/virt/powervm/volume/vscsi.py', 'nova_powervm/virt/powervm/volume/npiv.py', 'nova_powervm/virt/powervm/live_migration.py', 'nova_powervm/virt/powervm/slot.py']",8190,MERGED,385144,0,0,0.0,0.0,0
['roles/use-cached-repos/tasks/main.yaml'],4162,ABANDONED,596874,1,1,1.0,1.0,1
['.zuul.yaml'],21798,MERGED,738851,54,54,54.0,54.0,1
['projects/horizon.json'],5623,MERGED,104612,0,0,0.0,0.0,0
['bindep.txt'],9542,MERGED,845374,1,1,1.0,1.0,1
"['fuelweb_test/models/fuel_web_client.py', 'fuelweb_test/tests/test_cli.py']",8882,MERGED,221247,0,0,0.0,0.0,0
['nova/conf/quota.py'],782,ABANDONED,708387,0,0,0.0,0.0,0
"['keystoneclient/tests/v3/test_oauth1.py', 'requirements.txt', 'keystoneclient/v3/client.py', 'keystoneclient/v3/contrib/oauth1/__init__.py', 'keystoneclient/v3/contrib/oauth1/core.py', 'keystoneclient/v3/contrib/oauth1/consumers.py', 'keystoneclient/v3/contrib/oauth1/access_tokens.py', 'keystoneclient/v3/contrib/oauth1/request_tokens.py']",1849,MERGED,80766,0,0,0.0,0.0,0
['nova/tests/compute/test_compute.py'],6873,MERGED,39527,0,0,0.0,0.0,0
"['octavia/tests/unit/api/drivers/amphora_driver/v2/test_driver.py', 'octavia/api/drivers/amphora_driver/v2/driver.py', 'octavia/api/v2/controllers/member.py', 'octavia/tests/functional/api/v2/test_member.py', 'octavia/api/drivers/amphora_driver/v1/driver.py', 'octavia/tests/unit/api/drivers/amphora_driver/v1/test_driver.py']",10273,MERGED,782342,0,8,2.0,3.0,4
['.gitreview'],22816,MERGED,434202,0,0,0.0,0.0,0
"['tests/test-prepare-host.yml', 'tasks/glance_install.yml', 'tasks/main.yml', 'tasks/glance_install_apt.yml', 'manual-test.rc', 'vars/ubuntu-14.04.yml', 'vars/ubuntu-16.04.yml', 'tasks/glance_install_yum.yml', 'run_tests.sh', 'releasenotes/notes/os_glance-centos7-support-21cb81e361831c9f.yaml', 'vars/redhat-7.yml', 'other-requirements.txt', 'meta/main.yml']",7353,MERGED,320542,0,1,0.0,0.307692308,4
['tasks/fast-forward-upgrade/create-prepare-scripts.yaml'],8297,ABANDONED,552063,0,0,0.0,0.0,0
['metadata.json'],14943,MERGED,335727,0,0,0.0,0.0,0
['kolla/common/config.py'],7488,ABANDONED,434370,16,16,16.0,16.0,1
['zuul.d/layout.yaml'],8042,MERGED,611100,15,15,15.0,15.0,1
['.zuul.yaml'],28935,MERGED,596158,1,1,1.0,1.0,1
['devstack/plugin.sh'],12637,MERGED,249937,0,0,0.0,0.0,0
"['nailgun/nailgun/api/v1/validators/json_schema/interface.py', 'nailgun/nailgun/extensions/network_manager/manager.py', 'nailgun/nailgun/extensions/network_manager/objects/serializers/nic.py']",14167,MERGED,340762,0,0,0.0,0.0,0
['elements/yum-minimal/root.d/08-yum-chroot'],7118,MERGED,227127,0,0,0.0,0.0,0
"['nailgun/ui_tests/test_cluster_logs.js', 'nailgun/static/js/views/cluster_page_tabs/logs_tab.jsx']",9730,MERGED,130570,0,0,0.0,0.0,0
['setup.cfg'],15905,ABANDONED,403496,0,0,0.0,0.0,0
['nova/conf/neutron.py'],21242,MERGED,349605,0,0,0.0,0.0,0
['zuul.d/project.yaml'],1,MERGED,543621,1,1,1.0,1.0,1
"['nova_powervm/virt/powervm/driver.py', 'nova_powervm/tests/virt/powervm/test_driver.py']",28063,ABANDONED,672121,0,2,1.0,1.0,1
['nodepool/nl02.openstack.org.yaml'],17799,MERGED,567677,2,2,2.0,2.0,1
"['cinder/tests/unit/backup/drivers/test_backup_nfs.py', 'cinder/tests/unit/objects/test_base.py', 'cinder/backup/manager.py', 'cinder/objects/base.py', 'cinder/tests/unit/backup/test_backup.py', 'cinder/backup/chunkeddriver.py', 'releasenotes/notes/fix-abort-backup-df196e9dcb992586.yaml']",9535,MERGED,566057,0,7,2.0,2.571428571,6
['upper-constraints.txt'],11131,MERGED,854828,564,564,564.0,564.0,1
['zuul/layout.yaml'],5638,MERGED,187413,69,69,69.0,69.0,1
['specs/juno-implemented/send-data-to-ceilometer.rst'],23419,MERGED,529255,0,0,0.0,0.0,0
"['releasenotes/notes/.placeholder', 'releasenotes/source/unreleased.rst', '.gitignore', 'test-requirements.txt', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/mitaka.rst', 'releasenotes/source/liberty.rst', 'releasenotes/source/_templates/.placeholder', 'releasenotes/source/index.rst', 'tox.ini', 'releasenotes/source/conf.py']",6816,MERGED,303732,0,0,0.0,0.0,0
['spec/classes/neutron_agents_dhcp_spec.rb'],9816,MERGED,834679,5,5,5.0,5.0,1
['zuul/layout.yaml'],6816,MERGED,139074,3,3,3.0,3.0,1
['devstack/plugin.sh'],11600,MERGED,626609,15,15,15.0,15.0,1
['vars/redhat-7.yml'],17068,MERGED,435515,1,1,1.0,1.0,1
['config/environments/ovb-common.yml'],24245,MERGED,577786,1,1,1.0,1.0,1
['fuelweb_test/models/fuel_web_client.py'],19884,MERGED,430625,1,1,1.0,1.0,1
['doc/source/readme.rst'],6547,MERGED,518793,0,0,0.0,0.0,0
['doc/source/specification/murano-api.rst'],13111,MERGED,249026,0,0,0.0,0.0,0
"['ironic/tests/unit/common/test_neutron.py', 'ironic/common/neutron.py', 'ironic_tempest_plugin/tests/scenario/baremetal_standalone_manager.py']",14525,MERGED,451691,0,2,1.0,1.0,2
"['marconi/proxy/storage/mongodb/options.py', 'marconi/proxy/storage/mongodb/catalogue.py', 'marconi/proxy/utils/node.py', 'marconi/proxy/storage/mongodb/__init__.py', 'marconi/proxy/storage/mongodb/driver.py', 'marconi/proxy/storage/mongodb/partitions.py', 'marconi/proxy/storage/mongodb/controllers.py']",6944,ABANDONED,46375,0,0,0.0,0.0,0
"['heat/common/heat_keystoneclient.py', 'heat/tests/test_heatclient.py']",4328,MERGED,67534,0,0,0.0,0.0,0
"['tempest/api/network/admin/test_routers.py', 'tempest/api/network/admin/test_routers_dvr.py', 'tempest/api/network/base_routers.py', 'tempest/api/network/base_routers_admin.py', 'tempest/api/network/test_routers.py']",6754,ABANDONED,335558,0,1,0.0,0.2,1
"['gerrit/projects.yaml', 'zuul/main.yaml']",30173,MERGED,655991,110,455,282.5,282.5,2
"['.gitignore', 'contrib/fuel_bootstrap/fuel_bootstrap_cli/setup.cfg', 'contrib/fuel_bootstrap/fuel_bootstrap_cli/fuel_bootstrap/hooks.py']",3009,MERGED,398932,0,0,0.0,0.0,0
"['fuel_health/tests/platform_tests/test_heat.py', 'fuel_health/cleanup.py', 'fuel_health/heatmanager.py']",9068,MERGED,63471,0,0,0.0,0.0,0
"['osprofiler/drivers/elasticsearch_driver.py', 'test-requirements.txt']",35361,NEW,860412,0,0,0.0,0.0,0
['.zuul.yaml'],29313,MERGED,878846,16,16,16.0,16.0,1
"['elements/svc-map/extra-data.d/10-create-svc-map-dir', 'elements/svc-map/bin/svc-map', 'elements/svc-map/README.md']",8532,MERGED,96770,0,0,0.0,0.0,0
"['lib/astute/server/producer.rb', 'lib/astute/server/worker.rb', 'lib/astute/server/server.rb', 'astute.gemspec', 'lib/astute.rb']",8776,MERGED,234665,0,1,0.0,0.2,1
['tools/setup-service'],23517,MERGED,450006,0,0,0.0,0.0,0
"['doc/source/install/common.rst', 'doc/source/install/install-from-source.rst']",26721,MERGED,766629,0,0,0.0,0.0,0
['CONTRIBUTING.rst'],25747,MERGED,607104,0,0,0.0,0.0,0
['doc/networking-guide/source/adv-config-dvr-ha-snat.rst'],12860,MERGED,319034,0,0,0.0,0.0,0
"['nova-compute-config.yaml', 'nova-compute-instance.yaml']",6796,ABANDONED,110069,0,0,0.0,0.0,0
['metadata.json'],14985,MERGED,512844,0,0,0.0,0.0,0
"['cinder/volume/manager.py', 'releasenotes/notes/fix-cross-az-migration-ce97eff61280e1c7.yaml', 'cinder/tests/unit/utils.py', 'cinder/tests/unit/volume/test_volume_migration.py']",9535,MERGED,550775,0,13,0.0,3.25,1
['.gitreview'],22816,MERGED,912195,0,0,0.0,0.0,0
['nailgun/nailgun/fixtures/admin_network.json'],8935,MERGED,72563,0,0,0.0,0.0,0
"['puppet/services/README.rst', 'overcloud.j2.yaml', 'roles_data.yaml']",6796,ABANDONED,439039,1,10,10.0,7.0,3
"['releasenotes/notes/remove-haproxy-repo-vars-051a47bbfaf6d1da.yaml', 'vars/ubuntu-16.04.yml', 'tasks/haproxy_pre_install.yml', 'defaults/main.yml', 'meta/main.yml']",6816,MERGED,496169,0,3,0.0,0.6,1
"['manila_ui/locale/id/LC_MESSAGES/django.po', 'manila_ui/locale/ru/LC_MESSAGES/django.po', 'manila_ui/locale/fr/LC_MESSAGES/django.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'manila_ui/locale/cs/LC_MESSAGES/django.po', 'manila_ui/locale/de/LC_MESSAGES/django.po', 'manila_ui/locale/en_GB/LC_MESSAGES/django.po', 'manila_ui/locale/pt_BR/LC_MESSAGES/django.po', 'manila_ui/locale/ko_KR/LC_MESSAGES/django.po', 'manila_ui/locale/tr_TR/LC_MESSAGES/django.po']",11131,MERGED,916373,0,0,0.0,0.0,0
['kolla/image/build.py'],7488,MERGED,380824,0,0,0.0,0.0,0
['files/fuel-ha-utils/ocf/ns_haproxy'],7468,MERGED,246867,0,0,0.0,0.0,0
['specs/policy/feature-freeze.rst'],6928,ABANDONED,637588,0,0,0.0,0.0,0
"['neutron/notifiers/nova.py', 'neutron/plugins/ml2/plugin.py']",11975,MERGED,825513,7,47,27.0,27.0,2
['jenkins/scripts/release-tools/release.sh'],2472,MERGED,514427,3,3,3.0,3.0,1
"['doc/glossary/locale/zh_CN.po', 'doc/glossary/locale/ja.po']",11131,MERGED,223448,0,0,0.0,0.0,0
['.gitignore'],2622,MERGED,531291,0,0,0.0,0.0,0
['manila/utils.py'],8851,ABANDONED,208955,0,0,0.0,0.0,0
"['ceph-client/templates/bin/pool/_init.sh.tpl', 'ceph-osd/templates/bin/osd/_directory.sh.tpl', 'ceph-osd/templates/bin/osd/_block.sh.tpl']",29268,MERGED,610585,1,1,1.0,1.0,3
"['nova/virt/hardware.py', 'nova/compute/api.py']",7730,MERGED,135356,0,0,0.0,0.0,0
['README.md'],9414,ABANDONED,479586,0,0,0.0,0.0,0
"['manifests/proxy/ceilometer.pp', 'spec/classes/swift_proxy_ceilometer_spec.rb']",9816,MERGED,916696,1,2,1.5,1.5,2
['tox.ini'],26507,MERGED,607905,14,14,14.0,14.0,1
['candidates/victoria/OpenStackAnsible/mnaser@vexxhost.com'],1004,MERGED,715218,0,0,0.0,0.0,0
"['hooks/charmhelpers/core/unitdata.py', 'hooks/charmhelpers/contrib/openstack/files/check_haproxy_queue_depth.sh', 'hooks/charmhelpers/contrib/openstack/templates/haproxy.cfg', 'hooks/charmhelpers/contrib/storage/linux/lvm.py', 'tests/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/contrib/openstack/ha/utils.py', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/contrib/openstack/files/check_haproxy.sh', 'hooks/charmhelpers/core/hookenv.py', 'tests/charmhelpers/core/unitdata.py', 'hooks/charmhelpers/contrib/openstack/templates/wsgi-openstack-api.conf']",20635,MERGED,535744,0,0,0.0,0.0,0
['nova/virt/vmwareapi/vmops.py'],1653,MERGED,88567,0,0,0.0,0.0,0
"['oslo/messaging/conffixture.py', 'tests/test_unix.py', 'oslo/messaging/_drivers/impl_unix.py', 'setup.cfg']",333,ABANDONED,77862,0,0,0.0,0.0,0
['openstack_auth/locale/de/LC_MESSAGES/django.po'],11131,MERGED,184414,0,0,0.0,0.0,0
['deliverables/queens/mistral.yaml'],9712,MERGED,615789,0,0,0.0,0.0,0
['deploy-guide/source/deployment/standalone.rst'],14985,MERGED,706635,0,0,0.0,0.0,0
"['fuelweb_test/models/fuel_web_client.py', 'fuelweb_test/tests/test_offloading_types.py', 'fuelweb_test/tests/test_ha_one_controller.py']",19119,MERGED,378393,0,1,0.0,0.333333333,1
"['deliverables/queens/trove-dashboard.yaml', 'deliverables/queens/trove.yaml']",22818,MERGED,537917,0,0,0.0,0.0,0
"['sahara/plugins/mapr/plugin.py', 'releasenotes/notes/deprecate-mapr-51-090423438e3dda20.yaml']",18793,MERGED,366124,0,1,0.5,0.5,1
['CONTRIBUTING.rst'],27068,ABANDONED,615580,0,0,0.0,0.0,0
"['extras/repo_designate.yml', 'tests/test-vars.yml']",6816,MERGED,300869,0,0,0.0,0.0,0
['cliff/interactive.py'],27888,ABANDONED,548397,0,0,0.0,0.0,0
['zuul/layout.yaml'],6816,MERGED,259922,293,293,293.0,293.0,1
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,268544,1,2,1.5,1.5,2
['releasenotes/source/wallaby.rst'],22816,MERGED,911663,0,0,0.0,0.0,0
"['heat/tests/api/openstack_v1/test_stacks.py', 'heat/api/openstack/v1/stacks.py', 'heat/api/openstack/v1/__init__.py']",7253,MERGED,250951,0,2,2.0,1.333333333,2
['neutron/tests/unit/agent/l3/test_router_info.py'],1131,MERGED,914918,2,2,2.0,2.0,1
['tempest/scenario/manager.py'],7350,MERGED,68904,0,0,0.0,0.0,0
['oslo_messaging/tests/drivers/test_impl_rabbit.py'],12907,ABANDONED,742857,3,3,3.0,3.0,1
"['tools/deployment/developer/nfs/085-barbican.sh', 'tools/deployment/developer/ceph/085-barbican.sh', 'zuul.d/jobs-openstack-helm.yaml']",8863,ABANDONED,704372,0,11,0.0,3.666666667,1
"['zaqar/queues/transport/wsgi/v1_0/claims.py', 'zaqar/queues/transport/wsgi/utils.py', 'zaqar/queues/transport/wsgi/v1_0/messages.py']",6413,MERGED,120867,0,0,0.0,0.0,0
"['vars/redhat-7.yml', 'vars/ubuntu-16.04.yml']",13095,ABANDONED,442682,4,4,4.0,4.0,2
"['test/spark/test_driver.py', 'main/spark/aggregator.py']",21739,ABANDONED,313431,0,0,0.0,0.0,0
['cinder/api/v2/snapshots.py'],6167,MERGED,46877,0,0,0.0,0.0,0
['upper-constraints.txt'],2472,ABANDONED,334933,172,172,172.0,172.0,1
"['neutron/agent/linux/ovs_lib.py', 'neutron/tests/unit/openvswitch/test_ovs_lib.py']",841,MERGED,72282,0,0,0.0,0.0,0
['.zuul.yaml'],19055,MERGED,586515,4,4,4.0,4.0,1
['venus/tests/unit/api/test_search_action.py'],34375,MERGED,853456,0,0,0.0,0.0,0
['elements/hadoop/post-install.d/40-setup-hadoop'],12320,MERGED,192283,0,0,0.0,0.0,0
['tox.ini'],15905,MERGED,430074,8,8,8.0,8.0,1
['puppet/hieradata/controller.yaml'],8042,MERGED,290358,33,33,33.0,33.0,1
['spec/classes/murano_client_spec.rb'],9816,MERGED,716291,0,0,0.0,0.0,0
"['CONTRIBUTING.rst', 'test-requirements.txt', 'HACKING.rst']",28614,MERGED,666007,0,1,1.0,0.666666667,2
"['doc/source/reference/release_models.rst', 'doc/source/queens/schedule.rst', 'doc/source/rocky/schedule.yaml', 'doc/source/queens/schedule.yaml', 'doc/source/rocky/schedule.rst']",308,MERGED,552083,0,0,0.0,0.0,0
"['elements/dpkg/post-install.d/99-write-dpkg-manifest', 'elements/dpkg/cleanup.d/01-copy-dpkg-manifest']",215,MERGED,83171,0,0,0.0,0.0,0
['app/views/home.html'],5689,MERGED,286467,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,488319,318,318,318.0,318.0,1
['patches/diskimage-builder-Allow-heat-admin-sudo-without-tty.patch'],1926,MERGED,43676,0,0,0.0,0.0,0
['hooks/nova_compute_hooks.py'],34913,ABANDONED,851190,6,6,6.0,6.0,1
['nova/tests/unit/virt/test_hardware.py'],15334,ABANDONED,681626,1,1,1.0,1.0,1
['.zuul.yaml'],8556,ABANDONED,703909,27,27,27.0,27.0,1
['nova/conf/glance.py'],11391,MERGED,321551,0,0,0.0,0.0,0
"['heat/tests/test_fault_middleware.py', 'heat/tests/test_template_format.py', 'heat/tests/test_engine_api_utils.py', 'heat/tests/test_hot.py']",7135,MERGED,75797,0,0,0.0,0.0,0
"['gerritbot/channels.yaml', 'gerrit/projects.yaml', 'zuul/main.yaml', 'zuul/layout.yaml']",5263,MERGED,511216,5,985,296.0,395.5,4
['network/service_net_map.yaml'],10873,MERGED,367208,2,2,2.0,2.0,1
['config/general_config/featureset003.yml'],12393,MERGED,615766,6,6,6.0,6.0,1
['specs/zed/faultnotification-autoheal.rst'],33292,MERGED,850457,0,0,0.0,0.0,0
"['taskflow/examples/resume_from_backend.out.txt', 'taskflow/examples/fake_billing.py', 'taskflow/examples/resume_from_backend.py', 'taskflow/tests/test_examples.py', 'taskflow/examples/create_parallel_volume.py', 'taskflow/examples/resume_many_flows.py']",7366,MERGED,50899,0,0,0.0,0.0,0
"['ceilometer/tests/compute/pollsters/test_diskio.py', 'ceilometer/compute/pollsters/disk.py', 'setup.cfg']",6924,MERGED,111038,0,0,0.0,0.0,0
"['octavia/certificates/manager/castellan_mgr.py', 'releasenotes/notes/octavia_castellan_config-995e65f129e3e983.yaml']",29244,NEW,880437,0,0,0.0,0.0,0
"['muranodashboard/api/packages.py', 'muranodashboard/templates/catalog/index.html', 'muranodashboard/catalog/views.py']",8040,MERGED,100284,0,0,0.0,0.0,0
['MAINTAINERS'],10959,MERGED,233556,0,0,0.0,0.0,0
"['security-guide/locale/security-guide.pot', 'security-guide/locale/ja.po']",11131,MERGED,123636,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/project/static/dashboard/project/containers/objects.controller.spec.js', 'openstack_dashboard/dashboards/project/static/dashboard/project/containers/objects.controller.js']",14124,ABANDONED,325960,0,0,0.0,0.0,0
"['openstack_releases/cmds/validate.py', 'openstack_releases/xstaticutils.py']",11904,MERGED,577828,0,4,2.0,2.0,1
['deliverables/_independent/tripleo-operator-ansible.yaml'],10969,MERGED,816153,5,5,5.0,5.0,1
['ansible/roles/octavia/tasks/register.yml'],30523,MERGED,683159,0,0,0.0,0.0,0
"['README.rst', 'tox.ini', 'doc/source/installation.rst']",26584,MERGED,654828,0,1,0.0,0.333333333,1
"['ec2api/api/instance.py', 'ec2api/api/apirequest.py', 'ec2api/api/common.py', 'ec2api/api/security_group.py', 'ec2api/api/address.py', 'ec2api/api/availability_zone.py']",19065,MERGED,466115,0,3,0.0,0.666666667,2
['.pdkignore'],9816,MERGED,891379,0,0,0.0,0.0,0
['README.rst'],27383,MERGED,679388,0,0,0.0,0.0,0
['fuelweb_test/tests/tests_strength/test_master_node_failover.py'],11969,MERGED,185022,0,0,0.0,0.0,0
['aodh/tests/unit/test_bin.py'],6676,MERGED,310654,1,1,1.0,1.0,1
['specs/mitaka/service-group-using-tooz.rst'],18783,ABANDONED,258968,0,0,0.0,0.0,0
['pages/operations/external-ubuntu-ops.rst'],14342,MERGED,235780,0,0,0.0,0.0,0
"['scripts/inventory_migrate.py', 'scripts/run-upgrade.sh']",12892,ABANDONED,210152,0,0,0.0,0.0,0
"['smaug/services/protection/graph.py', 'smaug/tests/unit/protection/test_graph.py']",2023,MERGED,280006,0,0,0.0,0.0,0
['specs/newton/approved/plugin-fqn-rename.rst'],8127,MERGED,328396,0,0,0.0,0.0,0
['deployment/puppet/nailgun/templates/nginx.conf.erb'],14200,MERGED,329993,1,1,1.0,1.0,1
['.gitreview'],22816,MERGED,428753,0,0,0.0,0.0,0
['specs/mitaka/resource-notifications.rst'],13720,NEW,244830,0,0,0.0,0.0,0
['tools/gate/playbooks/deploy-kubeadm-aio-common/tasks/util-kubeadm-aio-run.yaml'],23928,ABANDONED,516735,0,0,0.0,0.0,0
"['neutron/tests/unit/bigswitch/test_base.py', 'neutron/tests/unit/bigswitch/test_security_groups.py']",7787,MERGED,91929,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",4,MERGED,118692,0,0,0.0,0.0,0
"['neutron/db/ipam_backend_mixin.py', 'neutron/db/ipam_pluggable_backend.py', 'tox.ini']",24245,ABANDONED,467791,3,16,3.0,7.333333333,3
['.gitreview'],22816,ABANDONED,858178,0,0,0.0,0.0,0
"['lib/astute/task_deployment.rb', 'lib/astute/task_node.rb', 'spec/unit/task_deployment_spec.rb']",8776,MERGED,373228,0,2,1.0,1.0,2
['docker/services/mistral-executor.yaml'],3153,MERGED,631765,12,12,12.0,12.0,1
['roles/validate-tempest/templates/configure-tempest.sh.j2'],9268,ABANDONED,508316,6,6,6.0,6.0,1
"['releasenotes/source/mitaka.rst', 'releasenotes/source/index.rst']",2472,MERGED,290755,0,1,0.5,0.5,1
['container-images/kolla/base/start.sh'],6926,MERGED,863289,3,3,3.0,3.0,1
"['tests/host_vars/container2.yml', 'releasenotes/notes/container-static-mac-addresses-9aae098fdc8a57cc.yaml', 'tasks/container_create.yml', 'templates/container-interface.ini.j2', 'defaults/main.yml']",6816,MERGED,387022,0,8,2.0,3.0,4
"['requirements.txt', 'test-requirements.txt', 'lower-constraints.txt']",5314,MERGED,770010,0,1,0.0,0.333333333,1
['shade/__init__.py'],8745,MERGED,239142,14,14,14.0,14.0,1
