changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['nailgun/nailgun/test/unit/test_stages_task_serialization.py', 'nailgun/nailgun/db/sqlalchemy/models/release.py', 'nailgun/nailgun/test/unit/test_node_attributes.py', 'nailgun/nailgun/orchestrator/deployment_serializers.py', 'nailgun/nailgun/statistics/fuel_statistics/installation_info.py', 'nailgun/nailgun/objects/node.py', 'nailgun/nailgun/test/integration/test_cluster_changes_handler.py', 'nailgun/nailgun/fixtures/openstack.yaml', 'nailgun/nailgun/db/sqlalchemy/models/plugins.py', 'nailgun/nailgun/orchestrator/task_based_deployment.py', 'nailgun/nailgun/test/integration/test_graph_related_handlers.py', 'nailgun/nailgun/db/sqlalchemy/models/cluster.py', 'nailgun/nailgun/test/unit/test_task_based_deployment.py', 'nailgun/nailgun/task/task.py', 'nailgun/nailgun/test/base.py', 'nailgun/nailgun/objects/cluster.py', 'nailgun/nailgun/policy/hugepages_distribution.py', 'nailgun/nailgun/db/sqlalchemy/models/deployment_graph.py', 'nailgun/nailgun/test/integration/test_orchestrator_serializer_70.py', 'nailgun/nailgun/test/unit/test_hugepages_distribution.py', 'nailgun/nailgun/api/v1/handlers/base.py', 'nailgun/nailgun/test/integration/test_orchestrator_serializer_90.py']",18205,ABANDONED,293937,0,8,1.0,2.0,12
['.zuul.yaml'],11604,NEW,913744,169,169,169.0,169.0,1
"['doc/source/configuration/shared-file-systems/drivers/dell-emc-unity-driver.rst', 'tox.ini']",25456,MERGED,566232,0,5,2.5,2.5,1
"['cinder/api/common.py', 'cinder/tests/api/v2/test_volumes.py']",10559,MERGED,78678,0,0,0.0,0.0,0
"['tools/gate/basic_launch.sh', 'tools/gate/funcs/network.sh']",23928,MERGED,488989,0,0,0.0,0.0,0
['features.yaml'],2750,MERGED,409871,11,11,11.0,11.0,1
"['tempest/services/database/json/flavors_client.py', 'tempest/api/database/flavors/test_flavors.py']",11278,MERGED,214952,0,0,0.0,0.0,0
['doc/source/dev/environment.rst'],16495,MERGED,315060,0,0,0.0,0.0,0
['tripleo_ansible/ansible_plugins/modules/container_puppet_config.py'],3153,MERGED,706972,0,0,0.0,0.0,0
['playbooks/roles/ironic-delete-dynamic/README.md'],5805,MERGED,196096,0,0,0.0,0.0,0
['releasenotes/notes/zed_ansible_ceph_versions-52f90c4e2340e3c2.yaml'],28619,MERGED,861889,0,0,0.0,0.0,0
['specs/wallaby/approved/support-live-migrate-vtpm-server.rst'],30077,ABANDONED,785860,0,0,0.0,0.0,0
"['tempest/api/compute/v3/test_live_block_migration.py', 'tempest/api/compute/test_live_block_migration.py']",8085,MERGED,69839,0,0,0.0,0.0,0
"['doc/source/index.rst', 'specs/pike/user-messages.rst']",7582,MERGED,434277,0,0,0.0,0.0,0
['metadata.json'],9816,MERGED,915891,0,0,0.0,0.0,0
"['specs/4.0/irmc-virtualmedia-deploy-driver.rst', 'specs/liberty/remove-swift-dependency-for-ilo-drivers.rst', 'specs/4.0/uefi-secure-boot-pxe-ilo.rst', 'specs/liberty/cisco-ucs-pxe-driver.rst', 'specs/liberty/uefi-secure-boot-pxe-ilo.rst', 'specs/4.0/wol-power-driver.rst', 'specs/liberty/wol-power-driver.rst', 'specs/liberty/enroll-node-state.rst', 'specs/4.2/cisco-imc-pxe-driver.rst', 'specs/liberty/feature-based-releases.rst', 'specs/4.0/enroll-node-state.rst', 'specs/liberty/irmc-virtualmedia-deploy-driver.rst', 'specs/liberty/supported-boot-device-list.rst', 'specs/4.0/cisco-ucs-pxe-driver.rst', 'doc/source/conf.py', 'specs/4.2/remove-swift-dependency-for-ilo-drivers.rst', 'specs/liberty/new-boot-interface.rst', 'doc/source/index.rst', 'specs/4.0/feature-based-releases.rst', 'specs/liberty/msft-ocs-power-driver.rst', 'specs/4.2/deprecate-bash-ramdisk.rst', 'specs/4.0/supported-boot-device-list.rst', 'specs/4.2/new-boot-interface.rst', 'specs/4.0/msft-ocs-power-driver.rst']",6618,MERGED,231695,0,1,0.0,0.083333333,2
['deliverables/_independent/oslo.log.yaml'],28522,ABANDONED,807075,0,0,0.0,0.0,0
"['neutron/agent/ovn/metadata/ovsdb.py', 'neutron/agent/ovn/metadata/agent.py', 'neutron/agent/ovn/metadata/server.py', 'neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/impl_idl_ovn.py']",35676,ABANDONED,878320,0,7,0.0,1.75,1
['deliverables/wallaby/devstack-plugin-ceph.yaml'],22873,MERGED,786069,0,0,0.0,0.0,0
"['releasenotes/notes/add-octavia-tls-settings-7583df511c53b27a.yaml', 'deployment/octavia/octavia-api-container-puppet.yaml']",34429,MERGED,834528,0,20,10.0,10.0,1
['networking_odl/tests/unit/ml2/test_mechanism_odl.py'],17377,ABANDONED,281308,3,3,3.0,3.0,1
"['glance/tests/integration/v2/base.py', 'glance/tests/unit/test_cached_images.py', 'glance/tests/stubs.py', 'glance/tests/functional/__init__.py', 'glance/api/v1/controller.py', 'etc/glance-api-paste.ini', 'glance/api/cached_images.py']",9816,ABANDONED,730556,0,2,0.0,0.571428571,3
['image-yaml/overcloud-images.yaml'],10022,MERGED,424152,8,8,8.0,8.0,1
"['src/charm.py', 'unit_tests/test_ceph_iscsi_charm.py']",34352,MERGED,901293,1,2,1.5,1.5,2
['devstack/settings'],11536,MERGED,677593,4,4,4.0,4.0,1
"['requirements.txt', 'test-requirements.txt', 'tox.ini']",31289,MERGED,801833,0,1,1.0,0.666666667,2
['metadata.json'],9414,MERGED,617469,1,1,1.0,1.0,1
['nailgun/static/css/styles.less'],8766,MERGED,71298,0,0,0.0,0.0,0
['releasenotes/notes/os-brick-lock-dir-35bdd8ec0c0ef46d.yaml'],12924,MERGED,354501,0,0,0.0,0.0,0
['tox.ini'],14867,ABANDONED,260513,0,0,0.0,0.0,0
"['manifests/neutron.pp', 'manifests/cinder.pp', 'manifests/glance.pp', 'manifests/keystone.pp', 'fixtures/scenario-srbac.pp', 'manifests/placement.pp', 'manifests/nova.pp', 'zuul.d/integration.yaml']",9816,ABANDONED,819352,0,27,11.5,12.75,7
"['midonet/neutron/plugin.py', 'midonet/neutron/db/db_util.py', 'midonet/neutron/db/task.py']",7505,MERGED,163498,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,690290,4,4,4.0,4.0,1
"['releasenotes/source/meiji.rst', 'releasenotes/source/index.rst']",2472,MERGED,285261,0,0,0.0,0.0,0
['run_tests.sh'],11079,ABANDONED,195434,0,0,0.0,0.0,0
"['doc/release_notes/latest.rst', 'doc/release_notes/archive/v0.0.4.rst']",9601,MERGED,221784,0,0,0.0,0.0,0
"['releasenotes/notes/remove-llc-short-arg-89c7443acc6c54a4.yaml', 'releasenotes/notes/osc-node-list-chassis-091d080684cdccf8.yaml']",10343,MERGED,363996,0,0,0.0,0.0,0
['tasks/tempest_install.yml'],28619,MERGED,665244,12,12,12.0,12.0,1
"['nova/network/neutronv2/api.py', 'nova/tests/unit/network/test_neutronv2.py']",16688,ABANDONED,507481,12,22,17.0,17.0,2
['doc/install-guide/section_nova-network.xml'],6547,MERGED,65122,0,0,0.0,0.0,0
"['releasenotes/source/index.rst', 'releasenotes/source/stein.rst']",22816,MERGED,645324,0,3,1.5,1.5,1
['deployment/ceph-ansible/ceph-base.yaml'],25402,MERGED,704926,14,14,14.0,14.0,1
['doc/source/microversion_testing.rst'],20190,MERGED,760288,2,2,2.0,2.0,1
"['debian/changelog', 'debian/compat', 'debian/control']",16896,MERGED,401735,0,0,0.0,0.0,0
['fuelweb_test/models/fuel_web_client.py'],15984,MERGED,404090,1,1,1.0,1.0,1
['ansible/group_vars/all/bifrost'],14826,MERGED,625976,2,2,2.0,2.0,1
"['firstapp/source/introduction.rst', 'firstapp/samples/shade/introduction.py']",15409,MERGED,339732,0,1,0.5,0.5,1
"['api-ref/source/parameters.yaml', 'octavia/db/base_models.py', 'octavia/tests/unit/network/drivers/neutron/test_base.py', 'octavia/controller/worker/v1/flows/load_balancer_flows.py', 'octavia/tests/functional/api/test_root_controller.py', 'octavia/tests/unit/api/drivers/amphora_driver/v1/test_driver.py', 'octavia/controller/worker/v1/tasks/database_tasks.py', 'octavia/common/constants.py', 'octavia/common/jinja/haproxy/split_listeners/jinja_cfg.py', 'octavia/tests/unit/api/drivers/noop_driver/test_driver.py', 'api-ref/source/v2/examples/loadbalancer-create-response.json', 'api-ref/source/v2/examples/loadbalancers-list-response.json', 'octavia/network/base.py', 'octavia/network/data_models.py', 'octavia/network/drivers/noop_driver/driver.py', 'octavia/network/drivers/neutron/allowed_address_pairs.py', 'octavia/db/models.py', 'api-ref/source/v2/examples/loadbalancer-full-create-response.json', 'octavia/tests/unit/api/v2/types/test_load_balancer.py', 'octavia/tests/unit/common/sample_configs/sample_configs_split.py', 'octavia/controller/worker/v2/flows/load_balancer_flows.py', 'api-ref/source/v2/examples/loadbalancer-update-response.json', 'octavia/api/drivers/utils.py', 'octavia/tests/functional/db/test_repositories.py', 'octavia/tests/unit/api/drivers/amphora_driver/v2/test_driver.py', 'octavia/common/data_models.py', 'octavia/tests/unit/network/drivers/neutron/test_allowed_address_pairs.py', 'api-ref/source/v2/loadbalancer.inc', 'octavia/api/drivers/noop_driver/driver.py', 'octavia/network/drivers/neutron/base.py', 'octavia/tests/unit/controller/worker/v1/tasks/test_network_tasks.py', 'octavia/tests/unit/controller/worker/v1/flows/test_load_balancer_flows.py', 'octavia/tests/common/constants.py', 'api-ref/source/v2/examples/loadbalancer-create-request.json', 'octavia/api/v2/controllers/load_balancer.py', 'octavia/tests/unit/controller/worker/v2/flows/test_load_balancer_flows.py', 'octavia/tests/unit/controller/worker/v2/tasks/test_network_tasks.py', 'octavia/amphorae/backends/agent/api_server/server.py', 'octavia/tests/common/data_model_helpers.py', 'octavia/tests/common/sample_data_models.py', 'octavia/tests/unit/network/drivers/noop_driver/test_driver.py', 'octavia/db/repositories.py', 'octavia/api/drivers/amphora_driver/v2/driver.py', 'octavia/controller/worker/v1/tasks/network_tasks.py', 'octavia/tests/functional/api/v2/test_load_balancer.py', 'octavia/controller/worker/v2/tasks/database_tasks.py', 'releasenotes/notes/support-additional-vips-on-lb-creation-efe0dfa517c667a0.yaml', 'api-ref/source/v2/examples/loadbalancer-create-curl', 'octavia/api/drivers/amphora_driver/v1/driver.py', 'octavia/api/v2/types/load_balancer.py', 'octavia/api/root_controller.py', 'octavia/controller/worker/v2/tasks/network_tasks.py', 'octavia/db/migration/alembic_migrations/versions/31f7653ded67_allow_multiple_vips_per_loadbalancer.py', 'api-ref/source/v2/examples/loadbalancer-show-response.json']",1131,ABANDONED,800146,0,30,1.0,3.796296296,29
"['neutronclient/neutron/v2_0/bgp/dragentscheduler.py', 'neutronclient/tests/unit/bgp/test_cli20_peer.py', 'neutronclient/neutron/v2_0/bgp/__init__.py', 'neutronclient/neutron/v2_0/bgp/peer.py', 'neutronclient/tests/unit/bgp/test_cli20_dragentscheduler.py', 'neutronclient/v2_0/client.py', 'neutronclient/tests/unit/bgp/__init__.py', 'neutronclient/neutron/v2_0/bgp/speaker.py', 'neutronclient/tests/unit/bgp/test_cli20_speaker.py', 'neutronclient/shell.py']",748,ABANDONED,306645,0,4,0.0,0.7,2
['openstack/common/config/generator.py'],11650,MERGED,99707,0,0,0.0,0.0,0
"['glance/tests/integration/v2/base.py', 'glance/tests/unit/base.py']",9796,MERGED,355728,0,0,0.0,0.0,0
['openstack_catalog/web/static/assets.yaml'],10374,MERGED,428731,3,3,3.0,3.0,1
['metadata.json'],3153,MERGED,572469,2,2,2.0,2.0,1
"['nova/tests/functional/test_nova_manage.py', 'nova/tests/functional/integrated_helpers.py', 'nova/tests/functional/test_servers.py']",9708,MERGED,607287,0,5,3.0,2.666666667,2
['.zuul.yaml'],2472,MERGED,598824,6,6,6.0,6.0,1
"['manifests/wsgi/apache.pp', 'releasenotes/notes/wsgi-use-workers-02a0232bf3aac3fe.yaml', 'spec/classes/watcher_wsgi_apache_spec.rb']",9816,MERGED,739303,0,2,2.0,1.333333333,2
['rally-jobs/cinder.yaml'],1736,MERGED,254285,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,877801,2,2,2.0,2.0,1
['tox.ini'],22816,MERGED,734823,2,2,2.0,2.0,1
['stack.sh'],4393,ABANDONED,427772,39,39,39.0,39.0,1
"['jenkins/jobs/projects.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",12651,MERGED,208260,73,142,78.0,97.66666667,3
"['tasks/main.yml', 'tasks/nova_init_common.yml', 'tasks/nova_init_systemd.yml', 'templates/nova-systemd-tempfiles.j2', 'templates/nova-upstart-init.j2', 'handlers/main.yml', 'tasks/nova_init.yml', 'templates/nova-systemd-init.j2', 'defaults/main.yml', 'tasks/nova_init_upstart.yml']",6816,MERGED,386630,0,10,0.0,1.1,2
"['ingress/templates/bin/_ingress-vip-routed.sh.tpl', 'ingress/templates/configmap-bin.yaml', 'ingress/templates/deployment-ingress.yaml', 'ingress/templates/bin/_check_vip_status.py.tpl']",24780,ABANDONED,674134,0,2,1.0,1.0,3
"['releasenotes/notes/remove-bagpipe-bgp-deprecated-action-cli-option-dfafa6b05d487e0c.yaml', 'networking_bagpipe/bagpipe_bgp/bgp_daemon.py', 'networking_bagpipe/bagpipe_bgp/common/config.py']",8313,MERGED,708648,0,0,0.0,0.0,0
"['tripleo_ansible/roles/tripleo_container_rm/tasks/tripleo_podman_container_rm.yml', 'tripleo_ansible/roles/tripleo_container_manage/tasks/podman/systemd.yml']",3153,MERGED,709028,0,0,0.0,0.0,0
"['src/actions/os_actions.py', 'src/actions/resume', 'src/tests/basic_deployment.py', 'src/actions/pause']",12549,MERGED,603325,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],10969,MERGED,536563,6,6,6.0,6.0,1
"['senlin/tests/functional/drivers/openstack/lbaas.py', 'senlin/tests/functional/utils/test_utils.py', 'senlin/tests/functional/drivers/openstack/neutron_v2.py', 'senlin/tests/functional/api.py', 'senlin/tests/functional/drivers/openstack/__init__.py', 'senlin/tests/functional/drivers/openstack/nova_v2.py', 'senlin/tests/functional/test_lb_policy.py']",11034,MERGED,224461,0,0,0.0,0.0,0
['zuul.d/projects.yaml'],11628,MERGED,652666,0,0,0.0,0.0,0
"['attributes/default.rb', 'spec/nova-common_spec.rb', 'templates/default/nova.conf.erb']",7217,ABANDONED,74085,0,0,0.0,0.0,0
"['openstack_dashboard/static/app/core/images/images.service.js', 'openstack_dashboard/static/app/core/images/images.module.js']",841,MERGED,534362,0,0,0.0,0.0,0
['paunch/utils/common.py'],20778,MERGED,630211,0,0,0.0,0.0,0
"['pages/user-guide/0070-introduction.rst', 'pages/user-guide/8000-upgrade.rst']",10014,MERGED,116422,0,0,0.0,0.0,0
['test-requirements.txt'],12038,MERGED,308311,4,4,4.0,4.0,1
['.zuul.yaml'],2472,MERGED,593702,0,0,0.0,0.0,0
['jenkins/data/bindep-fallback.txt'],6547,ABANDONED,531225,4,4,4.0,4.0,1
['neutron_vpnaas/tests/unit/services/vpn/device_drivers/test_ipsec.py'],17685,MERGED,614277,6,6,6.0,6.0,1
"['run_tests.sh', 'doc/source/conf.py', 'tests/tests-repo-clone.sh', 'zuul.d/project.yaml', 'releasenotes/source/conf.py']",17068,MERGED,512775,0,1,0.0,0.4,2
['openstack/cloud/_utils.py'],15334,MERGED,884391,1,1,1.0,1.0,1
['doc/source/user/multi-cloud-demo.rst'],25747,MERGED,619830,0,0,0.0,0.0,0
"['gerrit/acls/openstack/fuel-plugin-debug.config', 'gerritbot/channels.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml', 'gerrit/acls/openstack/fuel-plugin-hedvig-cinder.config']",14372,MERGED,247821,0,245,73.0,84.2,3
"['global-requirements.txt', 'blacklist.txt']",9712,ABANDONED,325315,3,210,106.5,106.5,2
['test'],3153,ABANDONED,260910,2,2,2.0,2.0,1
['tox.ini'],22255,MERGED,443501,1,1,1.0,1.0,1
"['oslo_messaging/_drivers/zmq_driver/proxy/zmq_gateway_proxy.py', 'oslo_messaging/_cmd/zmq_gateway.py']",13290,ABANDONED,346553,0,0,0.0,0.0,0
['neutron/db/agentschedulers_db.py'],28373,MERGED,573097,7,7,7.0,7.0,1
"['ci/environments/scenario001-multinode.yaml', 'ci/environments/scenario004-multinode.yaml', 'ci/environments/scenario002-multinode.yaml', 'ci/environments/scenario003-multinode.yaml']",3153,ABANDONED,412095,0,3,3.0,2.25,3
['zuul.d/base-nested-switch.yaml'],13861,ABANDONED,867320,1,1,1.0,1.0,1
['octavia/tests/unit/cmd/test_health_checker.py'],29244,MERGED,776535,0,0,0.0,0.0,0
"['.zuul.yaml', 'setup.cfg', 'tox.ini']",16352,MERGED,584189,0,1,1.0,0.666666667,2
['requirements.txt'],11131,MERGED,395316,7,7,7.0,7.0,1
['.zuul.yaml'],6547,MERGED,689552,27,27,27.0,27.0,1
['tests/host_vars/localhost.yml'],25023,MERGED,736211,1,1,1.0,1.0,1
['keystone/tests/test_v3_catalog.py'],7725,ABANDONED,117341,0,0,0.0,0.0,0
"['hieradata/scenario003/RedHat.yaml', 'run_tests.sh', 'hieradata/scenario001/Debian.yaml', 'hieradata/scenario002/RedHat.yaml', 'hieradata/scenario002/Debian.yaml', 'hieradata/scenario003/Debian.yaml', 'manifests/site.pp', 'hieradata/hiera.yaml', 'hieradata/scenario001/RedHat.yaml', 'hieradata/common.yaml']",3153,ABANDONED,274699,0,11,0.0,1.1,1
['upper-constraints.txt'],6873,MERGED,229962,23,23,23.0,23.0,1
['nova/conductor/manager.py'],9555,MERGED,645546,6,6,6.0,6.0,1
