changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['searchlight_ui/static/resources/os-nova-servers/details/details.module.js', 'searchlight_ui/static/resources/os-nova-servers/details/action-log.controller.spec.js', 'searchlight_ui/static/resources/os-nova-servers/details/console.html', 'searchlight_ui/static/resources/os-nova-servers/details/action-log.controller.js', 'searchlight_ui/static/resources/os-nova-servers/details/overview.controller.js', 'searchlight_ui/static/resources/os-nova-servers/details/log.html', 'searchlight_ui/static/resources/os-nova-servers/instance-status.service.js', 'searchlight_ui/static/resources/os-nova-servers/details/log.controller.js', 'searchlight_ui/static/resources/os-nova-servers/details/console.controller.js', 'searchlight_ui/static/resources/os-nova-servers/details/log.controller.spec.js', 'searchlight_ui/static/resources/os-nova-servers/os-nova-servers.module.js', 'searchlight_ui/static/resources/os-nova-servers/details/overview.html', 'searchlight_ui/static/resources/os-nova-servers/details/console.controller.spec.js', 'searchlight_ui/static/resources/os-nova-servers/details/overview.controller.spec.js', 'searchlight_ui/static/resources/os-nova-servers/details/action-log.html']",14124,MERGED,355075,0,0,0.0,0.0,0
['templates/default/cinder.conf.erb'],7220,MERGED,40518,0,0,0.0,0.0,0
"['doc/source/backends/djbdns_agent.rst', 'doc/source/backends/pdns4.rst', 'doc/source/integrations.rst']",25720,MERGED,463005,0,0,0.0,0.0,0
['masakarimonitors/service.py'],23226,MERGED,394894,0,0,0.0,0.0,0
['kuryr_tempest_plugin/tests/scenario/base.py'],23567,MERGED,548518,2,2,2.0,2.0,1
"['masakari/tests/unit/engine/test_engine_mgr.py', 'masakari/engine/manager.py', 'tox.ini']",1011,MERGED,576042,0,3,0.0,1.0,1
"['cinderclient/tests/unit/v2/test_volumes.py', 'cinderclient/v3/shell.py', 'cinderclient/v3/volumes.py', 'cinderclient/shell.py', 'cinderclient/api_versions.py', 'cinderclient/utils.py']",9535,MERGED,387500,0,7,3.0,2.666666667,4
"['nova/tests/unit/compute/test_compute_mgr.py', 'nova/objects/service.py', 'nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py', 'nova/tests/unit/compute/test_compute_utils.py']",4393,MERGED,541005,4,50,16.0,18.6,5
['openstack/pyghmi/pyghmi.spec.j2'],6593,MERGED,481536,0,0,0.0,0.0,0
"['openstackclient/tests/unit/network/v2/test_subnet.py', 'openstackclient/network/v2/subnet.py']",19234,MERGED,659545,0,6,3.0,3.0,1
['api-ref/src/wadls/compute-api/src/v2/ext/os-security-group-default-rules.wadl'],2448,MERGED,215839,0,0,0.0,0.0,0
['nova/network/manager.py'],2750,MERGED,147232,0,0,0.0,0.0,0
['spec/acceptance/nodesets/nodepool-ubuntu-trusty.yml'],3153,ABANDONED,295799,0,0,0.0,0.0,0
['doc/hypervisor-support.ini'],1779,MERGED,136380,0,0,0.0,0.0,0
['tools/list_bug_status.py'],17685,ABANDONED,774223,0,0,0.0,0.0,0
['toci_gate_test.sh'],1926,MERGED,367505,37,37,37.0,37.0,1
['setup.cfg'],32926,MERGED,840179,2,2,2.0,2.0,1
"['doc/install-guide/section_glance-install.xml', 'doc/install-guide/section_nova-controller.xml']",6547,MERGED,53277,0,0,0.0,0.0,0
"['requirements.txt', 'requirements-py3.txt']",11131,MERGED,173122,0,2,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,507715,329,329,329.0,329.0,1
['tempest/api/image/v1/test_image_members_negative.py'],30409,ABANDONED,850977,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,303156,3,3,3.0,3.0,1
['nailgun/nailgun/fixtures/openstack.yaml'],8735,MERGED,275704,6,6,6.0,6.0,1
"['unit_tests/test_actions.py', 'src/reactive/ceph_rbd_mirror_handlers.py', 'unit_tests/test_ceph_rbd_mirror_handlers.py', 'src/actions/actions.py', 'src/lib/charm/openstack/ceph_rbd_mirror.py']",13686,MERGED,648836,0,1,0.0,0.2,1
['openstackclient/volume/client.py'],8736,MERGED,75546,0,0,0.0,0.0,0
"['samples/tasks/scenarios/gnocchi/create-delete-resource.yaml', 'tests/unit/scenarios/gnocchi/test_resource.py', 'samples/tasks/scenarios/gnocchi/create-delete-resource.json', 'rally_openstack/scenarios/gnocchi/resource.py', 'rally-jobs/telemetry.yaml', 'CHANGELOG.rst']",14749,MERGED,562991,0,1,0.0,0.166666667,1
['freezer_api/api/common/middleware.py'],22484,MERGED,662155,1,1,1.0,1.0,1
"['API_REFERENCE.rst', 'neutron_taas/tests/tempest_plugin/services/client.py', 'neutron_taas/taas_client/tapservice.py', 'neutron_taas/extensions/taas.py', 'neutron_taas/taas_client/tapflow.py', 'neutron_taas/tests/tempest_plugin/tests/taas_client.py']",17776,MERGED,275011,0,1,0.0,0.333333333,2
['os_doc_tools/resources/clients.yaml'],10497,MERGED,356165,0,0,0.0,0.0,0
"['doc/src/docbkx/openstack-block-storage-admin/pom.xml', 'doc/src/docbkx/openstack-block-storage-admin/bk-block-storage-adminguide.xml']",2448,MERGED,31295,0,0,0.0,0.0,0
"['container_config_scripts/tests/test_nova_statedir_ownership.py', 'deployment/nova/nova-compute-container-puppet.yaml', 'container_config_scripts/nova_statedir_ownership.py']",23811,MERGED,763235,0,40,0.0,13.33333333,1
"['templates/object-server.conf.erb', 'spec/defines/swift_storage_server_spec.rb', 'templates/container-server.conf.erb', 'templates/account-server.conf.erb', 'manifests/storage/server.pp']",1607,MERGED,34319,0,0,0.0,0.0,0
['tools/kolla'],16110,MERGED,181457,0,0,0.0,0.0,0
"['elements/ironic-agent-multipath/finalise.d/98-regenerate-initramfs', 'elements/ironic-agent-multipath/README.rst', 'elements/ironic-agent-multipath/element-deps', 'elements/ironic-agent-multipath/static/etc/modules-load.d/iscsi.conf', 'elements/ironic-agent-multipath/environment.d/10-ironic-agent-multipath.bash']",6133,MERGED,508068,0,2,1.0,0.8,3
"['nova/tests/api/openstack/compute/contrib/test_hosts.py', 'nova/tests/api/openstack/compute/plugins/v3/test_hosts.py', 'nova/api/openstack/compute/contrib/hosts.py', 'nova/api/openstack/compute/plugins/v3/hosts.py']",8495,ABANDONED,46661,0,0,0.0,0.0,0
"['jenkins/jobs/networking-odl.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",333,MERGED,419230,3,727,446.0,392.0,3
['requirements.txt'],11131,MERGED,425386,7,7,7.0,7.0,1
['ironic/tests/functional/api/v1/test_drivers.py'],14937,NEW,350365,0,0,0.0,0.0,0
"['doc/source/index.rst', 'priorities/2024-1-workitems.rst']",10342,MERGED,899297,0,0,0.0,0.0,0
"['playbooks/roles/os_swift/defaults/main.yml', 'playbooks/roles/os_ceilometer/README.rst', 'playbooks/roles/os_ceilometer/tasks/ceilometer_post_install.yml', 'playbooks/roles/os_nova/templates/nova.conf.j2', 'etc/openstack_deploy/conf.d/ceilometer.yml.example', 'playbooks/roles/os_swift/tasks/swift_service_setup.yml', 'playbooks/roles/os_ceilometer/templates/sudoers.j2', 'etc/openstack_deploy/conf.d/ceilometer.yml.aio', 'doc/source/install-guide/configure-ceilometer.rst', 'playbooks/roles/os_glance/templates/glance-api.conf.j2', 'playbooks/roles/os_nova/defaults/main.yml', 'playbooks/roles/os_cinder/templates/cinder.conf.j2', 'playbooks/roles/os_ceilometer/meta/main.yml', 'playbooks/roles/os_ceilometer/templates/api_paste.ini.j2', 'playbooks/roles/os_heat/templates/heat.conf.j2', 'playbooks/roles/os_ceilometer/tasks/ceilometer_service_setup.yml', 'playbooks/roles/os_glance/templates/glance-registry.conf.j2', 'playbooks/roles/os_ceilometer/tasks/ceilometer_upstart_init.yml', 'playbooks/roles/os_ceilometer/defaults/main.yml', 'playbooks/roles/os_ceilometer/tasks/ceilometer_pre_install.yml', 'playbooks/roles/os_ceilometer/templates/event_definitions.yaml.j2', 'scripts/run-playbooks.sh', 'playbooks/roles/os_ceilometer/tasks/main.yml', 'etc/openstack_deploy/env.d/ceilometer.yml', 'playbooks/roles/os_heat/defaults/main.yml', 'playbooks/roles/os_ceilometer/templates/pipeline.yaml.j2', 'playbooks/roles/os_ceilometer/CONTRIBUTING.rst', 'playbooks/vars/configs/haproxy_config.yml', 'playbooks/roles/os_ceilometer/files/policy.json', 'playbooks/roles/os_ceilometer/templates/ceilometer-upstart-init.j2', 'playbooks/roles/os_ceilometer/tasks/ceilometer_upstart_common_init.yml', 'playbooks/roles/os_glance/defaults/main.yml', 'playbooks/roles/os_ceilometer/LICENSE', 'playbooks/roles/os_swift/templates/proxy-server.conf.j2', 'playbooks/roles/os_ceilometer/handlers/main.yml', 'playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/os-ceilometer-install.yml', 'playbooks/roles/os_ceilometer/templates/ceilometer.conf.j2', 'playbooks/roles/os_ceilometer/templates/event_pipeline.yaml.j2', 'scripts/bootstrap-aio.sh', 'playbooks/roles/os_cinder/defaults/main.yml', 'etc/openstack_deploy/user_secrets.yml', 'etc/openstack_deploy/user_variables.yml', 'playbooks/roles/os_ceilometer/tasks/ceilometer_service_add.yml', 'etc/openstack_deploy/user_group_vars.yml', 'playbooks/setup-openstack.yml', 'playbooks/roles/os_ceilometer/tasks/ceilometer_install.yml']",7353,MERGED,201244,0,0,0.0,0.0,0
"['nailgun/static/js/views/cluster_page_tabs/nodes_tab.js', 'nailgun/static/i18n/translation.json', 'nailgun/static/templates/cluster/node_interface.html', 'nailgun/nailgun/network/manager.py', 'nailgun/nailgun/fixtures/openstack.yaml', 'nailgun/static/js/models.js']",8766,MERGED,86610,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,467822,0,0,0.0,0.0,0
['tasks/mq_setup.yml'],11131,MERGED,594110,1,1,1.0,1.0,1
['releasenotes/source/conf.py'],3153,MERGED,499297,0,0,0.0,0.0,0
"['watcher/tests/objects/test_audit.py', 'watcher/notifications/action_plan.py', 'watcher/objects/fields.py', 'watcher/notifications/base.py', 'watcher/objects/action_plan.py', 'watcher/tests/decision_engine/audit/test_audit_handlers.py', 'watcher/tests/objects/utils.py', 'watcher/notifications/__init__.py', 'watcher/tests/notifications/test_action_plan_notification.py', 'watcher/common/exception.py', 'watcher/api/controllers/v1/action_plan.py', 'watcher_tempest_plugin/tests/api/admin/base.py', 'watcher/tests/objects/test_action_plan.py', 'watcher/decision_engine/sync.py', 'watcher/applier/action_plan/default.py', 'watcher/tests/decision_engine/model/monasca_metrics.py', 'watcher/tests/notifications/test_notification.py']",18971,MERGED,424556,0,3,0.0,0.294117647,3
"['manila/db/api.py', 'manila/tests/db/sqlalchemy/test_api.py', 'manila/db/sqlalchemy/api.py']",15334,MERGED,879770,15,43,23.0,27.0,3
"['README.rst', 'tox.ini']",11904,ABANDONED,658472,0,4,2.0,2.0,1
['upper-constraints.txt'],11131,MERGED,873605,571,571,571.0,571.0,1
['tox.ini'],16896,MERGED,256856,0,0,0.0,0.0,0
['ironic/drivers/modules/agent.py'],23851,MERGED,645151,11,11,11.0,11.0,1
"['doc/config-reference/locale/config-reference.pot', 'doc/glossary/locale/vi_VN.po', 'doc/install-guide/locale/ja.po']",11131,MERGED,193853,0,0,0.0,0.0,0
['tripleo_common/_stack_update.py'],20146,ABANDONED,337129,0,0,0.0,0.0,0
['trove/guestagent/datastore/experimental/mongodb/manager.py'],21387,MERGED,320738,7,7,7.0,7.0,1
"['diskimage_builder/lib/disk-image-create', 'diskimage_builder/lib/img-functions']",17799,MERGED,669225,3,4,3.5,3.5,2
['.gitignore'],14320,ABANDONED,596587,1,1,1.0,1.0,1
"['manifests/services/vpnaas.pp', 'manifests/services/lbaas.pp']",20775,MERGED,376252,2,4,3.0,3.0,2
['Gemfile'],7155,MERGED,152543,0,0,0.0,0.0,0
"['README.rst', 'doc/source/usage.rst', 'doc/source/installation.rst']",6456,MERGED,117828,0,0,0.0,0.0,0
['lib/nova_plugins/hypervisor-ironic'],2592,ABANDONED,703877,18,18,18.0,18.0,1
['defaults/main.yml'],28619,MERGED,757483,21,21,21.0,21.0,1
['cyborg_tempest_plugin/tests/api/test_device.py'],30409,ABANDONED,872531,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,268540,0,1,0.5,0.5,1
['README.rst'],7680,MERGED,55736,0,0,0.0,0.0,0
"['tasks/install_kafka.yml', 'CHANGELOG', 'templates/grafana/grafana-server.upstart.conf.j2', 'templates/kafka/kafka.upstart.conf.j2']",23728,ABANDONED,380792,0,0,0.0,0.0,0
"['swift-storage-puppet.yaml', 'overcloud-resource-registry-puppet.yaml', 'puppet/overcloud_storage.pp']",360,MERGED,146129,0,1,0.0,0.333333333,1
"['octavia_tempest_plugin/common/constants.py', 'octavia_tempest_plugin/tests/api/v2/test_listener.py']",11628,MERGED,744805,1,10,5.5,5.5,2
"['rebuild', 'osci.yaml', 'src/tests/bundles/focal-xena.yaml', 'src/tests/tests.yaml']",20870,MERGED,808088,0,1,0.0,0.25,1
['ansible-requirements.txt'],8833,MERGED,753564,1,1,1.0,1.0,1
['neutron/db/securitygroups_rpc_base.py'],261,MERGED,58597,0,0,0.0,0.0,0
"['releasenotes/notes/bug-1892132-812e6d5ce0588ebb.yaml', 'vif_plug_ovs/linux_net.py', 'vif_plug_ovs/tests/unit/test_linux_net.py']",11604,MERGED,759255,0,1,0.0,0.333333333,1
['nova/virt/libvirt/driver.py'],11748,MERGED,138527,1,1,1.0,1.0,1
['gnocchi/rest/__init__.py'],2813,MERGED,225112,2,2,2.0,2.0,1
['kolla/common/config.py'],1390,ABANDONED,400867,2,2,2.0,2.0,1
['mirror/ubuntu/repo.mk'],13194,ABANDONED,162884,0,0,0.0,0.0,0
['glanceclient/common/http.py'],7662,MERGED,117247,0,0,0.0,0.0,0
"['openstack_dashboard/locale/fr/LC_MESSAGES/django.po', 'openstack_dashboard/locale/fr/LC_MESSAGES/djangojs.po', 'horizon/locale/fr/LC_MESSAGES/django.po', 'horizon/locale/fr/LC_MESSAGES/djangojs.po']",11131,MERGED,390191,0,0,0.0,0.0,0
"['releasenotes/source/index.rst', 'releasenotes/source/stein.rst']",22816,MERGED,650775,0,0,0.0,0.0,0
"['senlin/profiles/container/docker.py', 'senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_cluster_policies.py', 'senlin/tests/unit/engine/service/test_clusters.py', 'senlin/tests/unit/engine/service/test_webhooks.py', 'senlin/tests/unit/profiles/test_container_docker.py', 'senlin/common/exception.py', 'senlin/tests/unit/test_common_utils.py', 'senlin/tests/unit/engine/service/test_nodes.py', 'senlin/tests/unit/engine/service/test_receivers.py']",22998,MERGED,365514,0,1,0.0,0.1,1
"['run_tests.sh', 'bindep.txt', 'Vagrantfile']",11131,ABANDONED,780342,0,0,0.0,0.0,0
['doc/source/contributor/drivers_architecture.rst'],13912,MERGED,520339,0,0,0.0,0.0,0
"['doc/source/user/etsi_vnf_deployment_as_vm_with_user_data.rst', 'doc/source/user/etsi_vnf_deployment_as_vm_with_tosca.rst']",34918,NEW,919550,0,0,0.0,0.0,0
"['controller.Dockerfile', 'cni.Dockerfile']",11600,MERGED,766954,0,2,1.0,1.0,1
['.zuul.yaml'],11604,MERGED,912813,30,30,30.0,30.0,1
['.gitreview'],22816,MERGED,717092,0,0,0.0,0.0,0
['nova/conf/scheduler.py'],7166,MERGED,484828,1,1,1.0,1.0,1
"['vars/source_install.yml', 'vars/distro_install.yml', 'vars/ubuntu-18.04.yml', 'vars/redhat.yml', 'tasks/keystone_install.yml', 'vars/debian.yml']",31542,MERGED,801940,0,16,2.5,4.333333333,4
['toci_instack.sh'],1926,MERGED,223612,4,4,4.0,4.0,1
['metadata.json'],9414,MERGED,643820,1,1,1.0,1.0,1
['config/general_config/featureset049.yml'],25402,MERGED,631229,0,0,0.0,0.0,0
['Gemfile'],3153,MERGED,176606,0,0,0.0,0.0,0
"['doc/source/repositories.txt', 'doc/source/basic_deployment/basic_deployment_cli.rst']",17888,MERGED,339010,1,4,2.5,2.5,2
['deployment/puppet/openstack/manifests/ha/heat.pp'],18845,ABANDONED,238435,1,1,1.0,1.0,1
"['cinder/tests/unit/test_huawei_drivers.py', 'cinder/volume/drivers/huawei/huawei_utils.py']",18026,MERGED,305642,0,1,0.5,0.5,1
['ansible/roles/nova/tasks/reload.yml'],10787,MERGED,368334,0,0,0.0,0.0,0
"['releasenotes/notes/support-qes-114-5881c0ff0e7da512.yaml', 'manila/share/drivers/qnap/api.py', 'manila/tests/share/drivers/qnap/fakes.py', 'manila/tests/share/drivers/qnap/test_api.py', 'manila/share/drivers/qnap/qnap.py', 'manila/tests/share/drivers/qnap/test_qnap.py']",26134,MERGED,523017,0,1,0.0,0.166666667,1
['tox.ini'],11805,MERGED,870225,0,0,0.0,0.0,0
['keystone/common/policies/credential.py'],5046,MERGED,526189,0,0,0.0,0.0,0
"['kuryr/lib/config.py', 'kuryr/lib/opts.py', 'kuryr/lib/binding.py']",14352,MERGED,375864,0,0,0.0,0.0,0
"['ceilometer/tests/tempest/api/base.py', 'ceilometer/tests/tempest/config.py']",2813,MERGED,417863,2,2,2.0,2.0,2
"['ovn_octavia_provider/helper.py', 'ovn_octavia_provider/tests/unit/test_helper.py']",34451,MERGED,844013,5,7,6.0,6.0,2
['neutron/plugins/nicira/common/config.py'],4395,MERGED,76617,0,0,0.0,0.0,0
"['metadata.json', 'releasenotes/source/conf.py']",14985,MERGED,420237,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,567447,400,400,400.0,400.0,1
"['senlin/tests/unit/test_rpc_client.py', 'senlin/rpc/client.py']",11034,MERGED,394306,2,2,2.0,2.0,2
['spec/classes/tacker_init_spec.rb'],9816,ABANDONED,829328,0,0,0.0,0.0,0
['doc/source/specs/devstack.rst'],29075,NEW,624881,0,0,0.0,0.0,0
['doc/admin-guide/source/keystone-fernet-token-faq.rst'],17645,MERGED,376312,0,0,0.0,0.0,0
"['osci.yaml', '.gitignore', 'test-requirements.txt', 'build-requirements.txt', '.zuul.yaml', 'src/metadata.yaml', 'src/test-requirements.txt', 'requirements.txt', 'src/tests/bundles/focal-wallaby.yaml', 'rename.sh', 'src/wheelhouse.txt', 'charmcraft.yaml', 'src/tests/bundles/focal-victoria.yaml', 'src/build.lock', 'tox.ini']",20870,MERGED,842193,0,2,0.0,0.466666667,6
"['extras.d/99-memtracker.sh', 'tools/memtracker.sh', 'tools/memtracker-analyze.py', 'lib/memtracker']",7118,ABANDONED,160232,0,0,0.0,0.0,0
['devstack/lib/osprofiler'],23630,MERGED,441016,0,0,0.0,0.0,0
['tox.ini'],24,MERGED,556542,1,1,1.0,1.0,1
['nova/virt/libvirt/driver.py'],91,ABANDONED,83114,0,0,0.0,0.0,0
['sahara/utils/openstack/manila.py'],23078,MERGED,453860,0,0,0.0,0.0,0
['doc/source/install.rst'],18083,MERGED,217054,0,0,0.0,0.0,0
['deliverables/ussuri/networking-generic-switch.yaml'],11904,MERGED,721388,0,0,0.0,0.0,0
"['neutron_tempest_plugin/api/test_availability_zones.py', 'neutron_tempest_plugin/services/network/json/network_client.py']",27977,MERGED,605766,0,5,2.5,2.5,1
['api-ref/source/limits.inc'],6062,MERGED,309578,0,0,0.0,0.0,0
['spec/defines/cinder_backend_dellemc_spec.rb'],9816,MERGED,798233,0,0,0.0,0.0,0
"['rebuild', 'src/tests/bundles/overlays/focal-xena.yaml', 'src/tests/bundles/impish-xena.yaml', 'src/tests/bundles/overlays/impish-xena.yaml', 'src/tox.ini', 'pip.sh', 'src/tests/bundles/focal-xena.yaml', 'src/tests/tests.yaml', 'tox.ini']",20870,MERGED,811100,0,1,0.0,0.222222222,2
['cinder/db/sqlalchemy/api.py'],2243,MERGED,111410,0,0,0.0,0.0,0
['cinder/tests/test_volume.py'],6939,ABANDONED,33852,0,0,0.0,0.0,0
['manifests/producer.pp'],6928,ABANDONED,623095,0,0,0.0,0.0,0
"['cinder/volume/manager.py', 'cinder/backup/manager.py', 'cinder/volume/flows/create_volume/__init__.py', 'cinder/utils.py']",6159,MERGED,61088,0,0,0.0,0.0,0
"['api-ref/source/parameters.yaml', 'api-ref/source/share-groups.inc', 'api-ref/source/samples/share-group-create-request.json', 'api-ref/source/samples/share-groups-list-response.json', 'api-ref/source/samples/share-group-create-response.json', 'api-ref/source/samples/share-group-show-response.json']",15100,MERGED,490716,0,1,0.0,0.166666667,1
"['releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/pt_BR/LC_MESSAGES/releasenotes.po']",11131,MERGED,558413,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,921106,3,3,3.0,3.0,1
"['nova/tests/network/test_neutronv2.py', 'nova/network/neutronv2/api.py']",55,ABANDONED,79279,0,0,0.0,0.0,0
"['docker/services/multipathd.yaml', 'docker/services/nova-ironic.yaml', 'docker/services/cinder-common.yaml', 'docker/services/glance-api.yaml', 'docker/services/iscsid.yaml', 'docker/services/nova-compute.yaml']",21129,MERGED,631072,1,18,8.5,9.5,6
['sahara/config.py'],10459,MERGED,531203,4,4,4.0,4.0,1
"['neutron/tests/unit/objects/test_securitygroup.py', 'neutron/tests/unit/objects/port/extensions/test_extra_dhcp_opt.py', 'neutron/tests/unit/objects/port/extensions/test_allowedaddresspairs.py', 'neutron/tests/unit/objects/qos/test_policy.py', 'neutron/tests/unit/objects/port/extensions/test_port_security.py', 'neutron/tests/unit/objects/test_auto_allocate.py', 'neutron/tests/unit/objects/test_router.py', 'neutron/tests/unit/objects/test_ipam.py', 'neutron/tests/unit/objects/test_network.py', 'neutron/tests/unit/objects/test_provisioning_blocks.py', 'neutron/tests/unit/objects/test_ports.py', 'neutron/tests/unit/objects/test_base.py', 'neutron/tests/unit/objects/test_floatingip.py', 'neutron/tests/unit/objects/test_subnet.py', 'neutron/tests/unit/objects/test_trunk.py', 'neutron/tests/unit/objects/test_flavor.py']",8726,MERGED,425800,0,4,0.0,0.375,2
['tripleo_ansible/ansible_plugins/modules/tripleo_ovs_upgrade.py'],6681,MERGED,743838,2,2,2.0,2.0,1
"['oslo_cache/tests/test_cache.py', 'releasenotes/notes/pymemcache_retry_mecchanisms-fa969d1ac6f64096.yaml', 'oslo_cache/_opts.py', 'oslo_cache/core.py']",31245,MERGED,836868,0,6,2.5,2.75,3
"['keystone/common/sql/contract_repo/versions/067_placeholder.py', 'keystone/common/sql/data_migration_repo/versions/069_placeholder.py', 'keystone/common/sql/data_migration_repo/versions/067_placeholder.py', 'keystone/common/sql/contract_repo/versions/069_placeholder.py', 'keystone/common/sql/contract_repo/versions/070_placeholder.py', 'keystone/common/sql/data_migration_repo/versions/070_placeholder.py', 'keystone/common/sql/expand_repo/versions/068_placeholder.py', 'keystone/common/sql/expand_repo/versions/070_placeholder.py', 'keystone/common/sql/contract_repo/versions/068_placeholder.py', 'keystone/common/sql/data_migration_repo/versions/068_placeholder.py', 'keystone/common/sql/data_migration_repo/versions/071_placeholder.py', 'keystone/common/sql/contract_repo/versions/071_placeholder.py', 'keystone/common/sql/expand_repo/versions/067_placeholder.py', 'keystone/common/sql/expand_repo/versions/069_placeholder.py', 'keystone/common/sql/expand_repo/versions/071_placeholder.py']",8482,MERGED,687775,0,0,0.0,0.0,0
['nova/tests/unit/test_versions.py'],1849,MERGED,179309,0,0,0.0,0.0,0
"['run_tests.sh', 'bindep.txt', 'Vagrantfile']",11131,MERGED,780376,0,1,0.0,0.333333333,1
"['doc/admin-guide-cloud/networking/section_networking_high_avail.xml', 'doc/admin-guide-cloud/ch_networking.xml']",5477,MERGED,117933,0,0,0.0,0.0,0
"['requirements.txt', 'src/build.lock', 'tox.ini']",2424,MERGED,894603,0,0,0.0,0.0,0
['heat_integrationtests/prepare_test_env.sh'],7385,ABANDONED,469783,3,3,3.0,3.0,1
['heat/policies/cloudformation.py'],5046,ABANDONED,765014,1,1,1.0,1.0,1
"['solum/conductor/api.py', 'solum/worker/handlers/shell.py', 'solum/conductor/handlers/default.py']",6662,MERGED,170278,0,0,0.0,0.0,0
['lib/swift'],6672,MERGED,165951,4,4,4.0,4.0,1
['ansible/roles/horizon/tasks/start.yml'],24037,MERGED,408985,11,11,11.0,11.0,1
"['heat/tests/openstack/neutron/test_neutron_net.py', 'heat/tests/openstack/neutron/test_neutron_subnet.py', 'heat/tests/openstack/neutron/test_neutron_router.py']",6577,MERGED,273102,0,1,1.0,0.666666667,2
['magnum/common/short_id.py'],19133,MERGED,285698,1,1,1.0,1.0,1
['nailgun/static/i18n/translation.json'],9091,MERGED,92142,0,0,0.0,0.0,0
