changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['tasks/cinder_post_install.yml', 'releasenotes/notes/cinder_galera_ssl-697ffa9437ff8119.yaml', 'defaults/main.yml', 'templates/cinder.conf.j2']",11782,ABANDONED,441718,0,10,3.5,4.25,2
"['ironic/db/sqlalchemy/api.py', 'ironic/tests/unit/db/test_api.py', 'releasenotes/notes/fix-online-version-migration-db432a7b239647fa.yaml']",11655,MERGED,877495,0,7,0.0,2.333333333,1
"['os_win/tests/unit/utils/network/test_networkutils.py', 'os_win/utils/network/networkutils.py']",13539,MERGED,421131,1,2,1.5,1.5,2
['openstack/oslo.log/oslo.log.spec.j2'],6593,MERGED,736011,8,8,8.0,8.0,1
['keystone/tests/unit/test_v3_auth.py'],5046,MERGED,329589,2,2,2.0,2.0,1
"['watcher/tests/api/v1/test_audit_templates.py', 'watcher/tests/base.py', 'watcher/tests/decision_engine/strategy/selector/test_strategy_selector.py', 'watcher/tests/db/base.py', 'watcher/tests/api/test_utils.py', 'watcher/tests/__init__.py', 'watcher/tests/api/test_hooks.py', 'watcher/tests/api/v1/test_actions.py', 'watcher/tests/policy_fixture.py', 'watcher/tests/cmd/test_db_manage.py', 'watcher/tests/common/test_ceilometer.py', 'watcher/tests/api/v1/test_actions_plans.py', 'watcher/tests/api/v1/test_goals.py', 'watcher/tests/api/v1/test_audits.py', 'watcher/tests/common/test_keystone.py', 'watcher/tests/api/base.py']",19132,MERGED,266661,0,0,0.0,0.0,0
['reference/projects.yaml'],30491,MERGED,783080,518,518,518.0,518.0,1
['tox.ini'],28935,MERGED,608567,0,0,0.0,0.0,0
['agent'],19234,MERGED,399559,4,4,4.0,4.0,1
"['doc/source/cli/details.rst', 'doc/source/cli/index.rst']",24872,MERGED,478343,0,0,0.0,0.0,0
['setup.cfg'],1669,MERGED,137111,0,0,0.0,0.0,0
['tripleoclient/v1/tripleo_validator.py'],11491,MERGED,783297,14,14,14.0,14.0,1
"['tools/tox_install.sh', 'tox.ini']",9656,MERGED,288439,2,9,5.5,5.5,2
['freezer/storage/swift.py'],14509,MERGED,397159,0,0,0.0,0.0,0
['doc/source/devref/effective_neutron.rst'],7787,MERGED,409976,0,0,0.0,0.0,0
"['neutron_lbaas/common/tls_utils/cert_parser.py', 'neutron_lbaas/tests/unit/common/tls_utils/test_cert_parser.py']",11302,MERGED,170203,0,0,0.0,0.0,0
['lib/puppet/provider/vs_port/ovs_redhat_el6.rb'],14985,MERGED,220316,0,0,0.0,0.0,0
['bindep.txt'],11131,MERGED,709473,0,0,0.0,0.0,0
"['manifests/event_engine.pp', 'manifests/api.pp', 'manifests/db.pp', 'manifests/execution_expiration_policy.pp', 'spec/classes/mistral_client_spec.rb', 'manifests/coordination.pp', 'manifests/params.pp', 'manifests/cors.pp', 'manifests/cron_trigger.pp', 'manifests/logging.pp', 'spec/classes/mistral_event_engine_spec.rb', 'manifests/init.pp', 'spec/classes/mistral_db_sync_spec.rb', 'manifests/executor.pp', 'spec/classes/mistral_wsgi_apache_spec.rb', 'spec/classes/mistral_logging_spec.rb', 'manifests/engine.pp', 'manifests/wsgi/apache.pp', 'manifests/notifier.pp', 'spec/classes/mistral_api_spec.rb', 'spec/classes/mistral_engine_spec.rb', 'spec/classes/mistral_executor_spec.rb', 'manifests/keystone/authtoken.pp', 'manifests/policy.pp']",9816,MERGED,876008,0,10,2.0,2.25,18
"['requirements.txt', 'keystoneclient/tests/unit/test_memcache_crypt.py']",6486,ABANDONED,218269,0,1,0.5,0.5,1
"['.zuul.d/project.yaml', '.zuul.d/octavia.yaml']",11600,MERGED,605068,2,4,3.0,3.0,2
['nailgun/static/css/styles.less'],9730,MERGED,90340,0,0,0.0,0.0,0
"['sitemap/generator/spiders/sitemap_file.py', 'sitemap/generator/items.py']",167,MERGED,382868,0,0,0.0,0.0,0
['requirements.txt'],15334,MERGED,775133,0,0,0.0,0.0,0
['nova/virt/libvirt/volume/nfs.py'],18058,MERGED,739077,3,3,3.0,3.0,1
['cinder/locale/cs/LC_MESSAGES/cinder.po'],11131,MERGED,249029,0,0,0.0,0.0,0
['.zuul.yaml'],15334,MERGED,879546,3,3,3.0,3.0,1
['README.rst'],2472,MERGED,382552,1,1,1.0,1.0,1
['README.rst'],6547,MERGED,311461,0,0,0.0,0.0,0
['dragonflow/db/drivers/ovsdb_vswitch_impl.py'],20229,ABANDONED,351037,1,1,1.0,1.0,1
['requirements.txt'],11131,MERGED,89248,0,0,0.0,0.0,0
"['openstackclient/network/v2/router.py', 'openstackclient/tests/unit/network/v2/fakes.py', 'doc/source/command-objects/router.rst', 'openstackclient/tests/unit/network/v2/test_router.py']",18332,ABANDONED,373510,0,2,0.5,0.75,2
"['manifests/backend/multistore/vsphere.pp', 'spec/classes/glance_client_spec.rb', 'manifests/key_manager/barbican.pp', 'manifests/limit.pp', 'manifests/backend/multistore/rbd.pp', 'manifests/backend/swift.pp', 'manifests/notify/rabbitmq.pp', 'spec/classes/glance_wsgi_apache_spec.rb', 'manifests/api.pp', 'manifests/backend/multistore/cinder.pp', 'manifests/backend/reserved/tasks.pp', 'manifests/key_manager.pp', 'spec/classes/glance_backend_rbd_spec.rb', 'spec/classes/glance_db_metadefs_spec.rb', 'manifests/wsgi/uwsgi.pp', 'spec/classes/glance_db_sync_spec.rb', 'manifests/backend/rbd.pp', 'manifests/backend/multistore/swift.pp', 'manifests/backend/vsphere.pp', 'manifests/params.pp', 'spec/classes/glance_spec.rb', 'spec/defines/glance_backend_multistore_rbd_spec.rb', 'manifests/api/authtoken.pp', 'manifests/cors.pp', 'manifests/wsgi.pp', 'manifests/api/logging.pp', 'spec/classes/glance_init_spec.rb', 'manifests/backend/cinder.pp', 'manifests/backend/multistore/s3.pp', 'manifests/cache/logging.pp', 'manifests/backend/file.pp', 'manifests/backend/multistore/http.pp', 'spec/classes/glance_cache_pruner_spec.rb', 'manifests/backend/multistore/file.pp', 'manifests/key_manager/barbican/service_user.pp', 'manifests/wsgi/apache.pp', 'spec/classes/glance_cache_cleaner_spec.rb', 'manifests/api/db.pp', 'manifests/backend/reserved/staging.pp', 'spec/classes/glance_api_spec.rb', 'manifests/healthcheck.pp', 'manifests/policy.pp']",9816,MERGED,876000,0,9,0.0,1.071428571,17
"['zaqarclient/queues/v2/subscription.py', 'zaqarclient/queues/v2/cli.py']",6484,MERGED,437226,0,0,0.0,0.0,0
"['tools/subunit-trace.py', 'tox.ini', 'tools/pretty_tox.sh']",9656,MERGED,457413,0,7,0.0,2.333333333,1
['tests/playbooks/run.yml'],22629,MERGED,873003,17,17,17.0,17.0,1
['sahara/plugins/ambari/deploy.py'],19372,MERGED,318595,0,0,0.0,0.0,0
"['gerrit/projects.yaml', 'zuul/main.yaml']",25585,MERGED,552672,42,383,212.5,212.5,2
['manifests/profile/pacemaker/database/mysql_bundle.pp'],20778,MERGED,517920,4,4,4.0,4.0,1
['common/deploy-steps-playbooks-common.yaml'],3153,ABANDONED,742435,3,3,3.0,3.0,1
"['.gitignore', 'conf.py', 'setup.py', 'index.rst', 'setup.cfg', 'tox.ini']",13505,MERGED,246908,0,0,0.0,0.0,0
['tox.ini'],6928,ABANDONED,624164,0,0,0.0,0.0,0
"['global-requirements.txt', 'pip-freeze.d/dsvm-neutron.txt', 'pip-freeze.d/dsvm-full.txt']",9656,ABANDONED,171585,0,22,0.0,7.333333333,1
['tox.ini'],22020,MERGED,371256,4,4,4.0,4.0,1
"['.zuul.yaml', 'tox.ini']",29911,MERGED,799181,1,1,1.0,1.0,2
"['murano/dsl/yaql_integration.py', 'murano/dsl/meta.py', 'murano/tests/unit/dsl/test_session_local_storage.py', 'murano/tests/unit/common/messaging/test_mqclient.py', 'murano/dsl/dsl.py', 'murano/tests/unit/dsl/test_helpers.py']",14107,MERGED,629401,0,1,0.5,0.5,3
['global-requirements.txt'],8688,MERGED,291175,171,171,171.0,171.0,1
"['nova/tests/functional/api/openstack/placement/gabbits/allocations-1.28.yaml', 'nova/tests/functional/api/openstack/placement/gabbits/inventory.yaml', 'nova/api/openstack/placement/handlers/aggregate.py', 'nova/api/openstack/placement/util.py', 'nova/tests/functional/api/openstack/placement/gabbits/aggregate.yaml', 'nova/api/openstack/placement/handlers/inventory.py', 'nova/tests/functional/api/openstack/placement/gabbits/traits.yaml', 'nova/api/openstack/placement/handlers/trait.py']",11564,MERGED,581771,0,1,0.0,0.125,1
['tools/extra-test-setup.sh'],8655,ABANDONED,448440,0,0,0.0,0.0,0
['doc/source/admin/auth-model.rst'],4257,MERGED,709550,1,1,1.0,1.0,1
"['jenkins/jobs/chef-jobs.yaml', 'jenkins/jobs/macros.yaml']",11915,MERGED,154207,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,488066,1,1,1.0,1.0,1
['manifests/rgw/keystone.pp'],9816,MERGED,819327,1,1,1.0,1.0,1
['heat_dashboard/content/stacks/api.py'],27838,MERGED,821029,0,0,0.0,0.0,0
['src/build.lock'],20870,MERGED,859595,0,0,0.0,0.0,0
"['marconi/tests/transport/wsgi/test_validation.py', 'marconi/tests/transport/wsgi/test_messages.py']",6943,MERGED,41507,0,0,0.0,0.0,0
['reference/projects.yaml'],17068,MERGED,562617,366,366,366.0,366.0,1
"['requirements.txt', 'tox.ini']",1297,MERGED,65123,0,0,0.0,0.0,0
['docker/docker-puppet.py'],6926,ABANDONED,513789,5,5,5.0,5.0,1
"['heat/engine/rsrc_defn.py', 'heat/tests/test_parser.py', 'heat/engine/stack.py', 'heat/engine/function.py', 'heat/engine/resource.py']",6577,MERGED,161306,0,0,0.0,0.0,0
"['openstack/tests/unit/load_balancer/test_pool.py', 'releasenotes/notes/add-load-balancer-pool-alpn-protocols-77f0c7015f176369.yaml', 'openstack/load_balancer/v2/pool.py']",6469,MERGED,752097,0,0,0.0,0.0,0
"['taskflow/patterns/ordered_flow.py', 'taskflow/tests/unit/test_graph_flow.py', 'taskflow/tests/unit/test_linear_flow.py', 'taskflow/job.py', 'taskflow/task.py', 'taskflow/backends/memory.py', 'taskflow/decorators.py', 'taskflow/tests/unit/test_memory.py']",1297,ABANDONED,32213,0,0,0.0,0.0,0
['puppet/services/horizon.yaml'],5241,ABANDONED,771196,19,19,19.0,19.0,1
"['tacker/conductor/conductorrpc/vnf_lcm_rpc.py', 'tacker/api/vnflcm/v1/controller.py', 'tacker/tests/unit/vnflcm/test_controller.py', 'tacker/objects/vnf_instance.py', 'tacker/db/db_sqlalchemy/models.py', 'tacker/tests/unit/objects/test_vnf_instance.py', 'tacker/tests/unit/conductor/fakes.py', 'tacker/tests/unit/objects/fakes.py', 'tacker/tests/unit/conductor/test_conductor_server.py', 'tacker/tests/unit/vnflcm/fakes.py', 'tacker/objects/vnf_package_vnfd.py', 'tacker/conductor/conductor_server.py']",32219,MERGED,747898,0,2,0.0,0.166666667,1
"['releasenotes/notes/nova-compute-add-ndctl-811f923d81bbd6ac.yaml', 'docker/nova/nova-compute/Dockerfile.j2']",30133,MERGED,730787,0,9,4.5,4.5,1
"['CONTRIBUTING.rst', 'doc/source/usage.rst', 'doc/source/readme.rst', 'tox.ini']",964,MERGED,470642,0,0,0.0,0.0,0
"['neutron/tests/unit/services/externaldns/drivers/designate/test_driver.py', 'neutron/conf/services/extdns_designate_driver.py', 'neutron/services/externaldns/drivers/designate/driver.py']",9816,MERGED,900052,0,12,0.0,4.0,1
['requirements.txt'],3,MERGED,79459,0,0,0.0,0.0,0
['taskflow/engines/action_engine/compiler.py'],1297,MERGED,139825,0,0,0.0,0.0,0
"['nailgun/nailgun/transactions/manager.py', 'nailgun/nailgun/objects/serializers/transaction.py', 'nailgun/nailgun/objects/serializers/task.py']",18205,MERGED,363027,0,0,0.0,0.0,0
['test-requirements.txt'],26617,MERGED,505636,0,0,0.0,0.0,0
"['charmhelpers/core/host.py', 'tests/charmhelpers/core/host.py', 'charmhelpers/contrib/charmsupport/nrpe.py', 'charmhelpers/fetch/ubuntu.py', 'tests/charmhelpers/fetch/ubuntu.py']",20634,MERGED,582576,0,0,0.0,0.0,0
"['.fixtures.yml', 'spec/classes/horizon_init_spec.rb']",7156,MERGED,27784,0,0,0.0,0.0,0
"['charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/services/base.py', 'osci.yaml', '.zuul.yaml', 'config.yaml', 'charmhelpers/fetch/ubuntu.py', 'charmhelpers/core/host_factory/ubuntu.py', 'tests/bundles/jammy-zed.yaml', 'tests/bundles/kinetic-zed.yaml', 'tests/tests.yaml', 'charmhelpers/core/host.py', 'charmcraft.yaml', 'charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/network/ip.py', 'charmhelpers/fetch/archiveurl.py', 'metadata.yaml']",11805,MERGED,850182,0,3,0.0,0.4375,4
['test-requirements.txt'],8313,ABANDONED,873114,1,1,1.0,1.0,1
"['sahara/plugins/base.py', 'setup.cfg', 'sahara/main.py']",8091,MERGED,81617,0,0,0.0,0.0,0
['extras.d/80-opendaylight.sh'],11240,MERGED,89853,0,0,0.0,0.0,0
"['rpc_deployment/roles/memcached/templates/memcached.j2', 'rpc_deployment/roles/memcached/defaults/main.yml', 'rpc_deployment/roles/memcached/tasks/main.yml', 'rpc_deployment/roles/memcached/templates/memcached.conf']",12807,MERGED,197740,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,202275,0,0,0.0,0.0,0
"['specs/kilo/provider_net.rst', 'specs/mitaka/device_management_update.rst', 'specs/kilo/agent_membership.rst', 'specs/kilo/l2gw.rst', 'specs/kilo/device_management.rst', 'specs/kilo/agent.rst', 'specs/kilo/port_binding.rst', 'specs/mitaka/border_gw.rst', 'specs/mitaka/logging-API-for-firewall-rules.rst', 'specs/kilo/extra_routes.rst', 'specs/kilo/data_sync.rst', 'specs/kilo/task_management.rst', 'specs/kilo/dynamic_routing.rst']",29423,ABANDONED,617103,0,0,0.0,0.0,0
['README.rst'],4162,ABANDONED,506951,4,4,4.0,4.0,1
['requirements.txt'],11131,MERGED,239009,4,4,4.0,4.0,1
['run_tests.sh'],11131,MERGED,606304,0,0,0.0,0.0,0
['zuul.d/project.yaml'],23163,MERGED,605998,3,3,3.0,3.0,1
"['ansible/roles/heat/tasks/reconfigure.yml', 'ansible/roles/heat/tasks/do_reconfigure.yml']",2834,MERGED,287490,0,0,0.0,0.0,0
['requirements.txt'],9816,MERGED,842377,2,2,2.0,2.0,1
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,557641,0,0,0.0,0.0,0
['releasenotes/source/yoga.rst'],22816,MERGED,908086,0,0,0.0,0.0,0
['keystone/tests/unit/test_v3_auth.py'],6486,MERGED,184915,0,0,0.0,0.0,0
['spec/classes/designate_logging_spec.rb'],9414,MERGED,633117,0,0,0.0,0.0,0
['muranodashboard/tests/functional/base.py'],8824,MERGED,121817,0,0,0.0,0.0,0
['deployment/puppet/deployment_groups/tasks.yaml'],8907,MERGED,149316,0,0,0.0,0.0,0
"['jenkins/jobs/ara.yaml', 'jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",9061,MERGED,491216,0,943,575.0,506.0,2
"['tempest/lib/api_schema/response/compute/v2_1/snapshots.py', 'tempest/lib/api_schema/response/compute/v2_1/tenant_usages.py', 'tempest/lib/api_schema/response/compute/v2_1/tenant_networks.py', 'tempest/lib/api_schema/response/compute/v2_1/services.py']",6167,ABANDONED,303569,0,0,0.0,0.0,0
['leap-upgrades/lib/functions.sh'],14288,MERGED,495947,0,0,0.0,0.0,0
['specs/kilo/approved/api-microversions.rst'],6167,MERGED,158999,0,0,0.0,0.0,0
['doc/source/user/set-up-replication.rst'],26285,MERGED,759197,1,1,1.0,1.0,1
['.zuul.yaml'],26310,ABANDONED,538792,1,1,1.0,1.0,1
['doc/manpages/container-sync-realms.conf.5'],7847,MERGED,510450,0,0,0.0,0.0,0
"['tests/bundles/focal.yaml', 'config.yaml', 'src/charm.py', 'unit_tests/test_ceph_dashboard_charm.py']",12549,MERGED,805189,0,0,0.0,0.0,0
"['debian/changelog', 'debian/control']",6476,MERGED,378340,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,336245,0,0,0.0,0.0,0
"['ironicclient/v1/node_shell.py', 'ironicclient/shell.py', 'ironicclient/v1/chassis_shell.py', 'ironicclient/v1/port_shell.py']",6773,MERGED,49503,0,0,0.0,0.0,0
['tox.ini'],22484,MERGED,407252,0,0,0.0,0.0,0
['tripleo_ansible/roles/designate_bind_config/templates/logging.conf.j2'],6681,MERGED,826650,1,1,1.0,1.0,1
"['tools/start', 'tools/conf-novanet']",2834,MERGED,170306,0,0,0.0,0.0,0
"['.gitignore', 'troveclient/base.py', 'troveclient/compat/client.py', 'troveclient/compat/xml.py', 'troveclient/v1/shell.py', 'troveclient/tests/test_metadata.py', 'troveclient/compat/cli.py', 'troveclient/v1/client.py', 'troveclient/v1/metadata.py']",971,MERGED,82124,0,0,0.0,0.0,0
"['tempest/api/object_storage/test_account_quotas_negative.py', 'tempest/api/object_storage/test_account_services_negative.py', 'tempest/api/object_storage/test_crossdomain.py', 'tempest/api/object_storage/test_container_acl.py', 'tempest/api/object_storage/test_object_temp_url_negative.py', 'tempest/api/object_storage/test_container_staticweb.py', 'tempest/api/object_storage/test_object_slo.py', 'tempest/api/object_storage/test_container_acl_negative.py', 'tempest/api/object_storage/test_object_formpost.py', 'tempest/api/object_storage/test_container_services.py', 'tempest/api/object_storage/test_container_sync.py', 'tempest/api/object_storage/test_container_quotas.py', 'tempest/api/object_storage/test_healthcheck.py', 'tempest/api/object_storage/test_account_quotas.py', 'tempest/api/object_storage/test_container_sync_middleware.py', 'tempest/api/object_storage/test_object_services.py', 'tempest/api/object_storage/test_account_bulk.py', 'tempest/api/object_storage/test_object_expiry.py', 'tempest/api/object_storage/test_object_version.py', 'tempest/api/object_storage/test_container_services_negative.py', 'tempest/api/object_storage/test_object_formpost_negative.py', 'tempest/api/object_storage/test_object_temp_url.py', 'tempest/api/object_storage/test_account_services.py']",6167,MERGED,426455,0,2,0.0,0.260869565,4
['designate/storage/impl_sqlalchemy/migrate_repo/versions/098_fix_service_charset.py'],8099,MERGED,531419,0,0,0.0,0.0,0
['releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po'],11131,MERGED,846861,0,0,0.0,0.0,0
"['nailgun/nailgun/db/sqlalchemy/models/release.py', 'nailgun/nailgun/db/sqlalchemy/models/deployment_graph.py', 'nailgun/nailgun/db/sqlalchemy/models/plugins.py', 'nailgun/nailgun/db/sqlalchemy/models/cluster.py']",19158,ABANDONED,291656,0,0,0.0,0.0,0
['releasenotes/source/zed.rst'],22816,NEW,918609,0,0,0.0,0.0,0
['tox.ini'],9816,MERGED,909342,0,0,0.0,0.0,0
['oslo_messaging/transport.py'],4393,MERGED,403924,1,1,1.0,1.0,1
"['watcher/conf/service.py', 'watcher/conf/api.py']",23081,MERGED,450596,0,0,0.0,0.0,0
['neutron/tests/functional/agent/common/test_ovs_lib.py'],16688,MERGED,770544,1,1,1.0,1.0,1
['doc/admin-guide/source/networking-adv-features.rst'],18332,MERGED,407610,1,1,1.0,1.0,1
['zuul/layout.yaml'],6873,ABANDONED,508244,978,978,978.0,978.0,1
"['zuul.d/zuul-legacy-jobs.yaml', 'playbooks/legacy/sahara-dsvm-scenario-multinode-spark/post.yaml', 'playbooks/legacy/sahara-dsvm-scenario-multinode-spark/run.yaml']",10459,MERGED,563882,1,219,2.0,74.0,3
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",6816,MERGED,245752,135,241,188.0,188.0,2
['upper-constraints.txt'],11131,MERGED,796417,533,533,533.0,533.0,1
['neutron_fwaas/services/firewall/service_drivers/agents/drivers/linux/iptables_fwaas_v2.py'],15471,MERGED,574128,0,0,0.0,0.0,0
"['deployment/puppet/openstack/spec/classes/openstack_logging_spec.rb', 'deployment/puppet/openstack/spec/classes/openstack_corosync_spec.rb', 'deployment/puppet/openstack/spec/classes/openstack_logrotate_spec.rb', 'deployment/puppet/openstack/spec/spec_helper.rb', 'deployment/puppet/openstack/Gemfile', 'deployment/puppet/openstack/spec/classes/openstack_galera_client_spec.rb']",9037,MERGED,327038,0,2,0.0,0.333333333,1
"['.gitreview', 'tests/basic_deployment.py', 'charm-helpers-tests.yaml', 'charm-helpers-hooks.yaml']",20805,MERGED,574455,0,0,0.0,0.0,0
"['tools/check-install.py', 'openstack_requirements/cmds/check_py2.py', 'openstack_requirements/requirement.py']",841,MERGED,700383,0,4,0.0,1.333333333,1
['config/general_config/featureset010.yml'],8042,ABANDONED,471724,1,1,1.0,1.0,1
['searchlight_ui/api/rest/searchlight.py'],21591,ABANDONED,439539,0,0,0.0,0.0,0
"['src/config.yaml', 'src/lib/charm/openstack/octavia.py', 'src/reactive/octavia_handlers.py', 'unit_tests/test_lib_charm_openstack_api_crud.py', 'src/wheelhouse.txt', 'unit_tests/test_octavia_handlers.py', 'unit_tests/__init__.py', 'unit_tests/test_lib_charm_openstack_octavia.py', 'src/lib/charm/openstack/api_crud.py', 'src/layer.yaml']",13686,MERGED,623523,0,0,0.0,0.0,0
['gerrit/acls/openstack/watcher.config'],16420,ABANDONED,184122,0,0,0.0,0.0,0
"['cinder/tests/unit/volume/drivers/test_fujitsu_dx.py', 'cinder/volume/drivers/fujitsu/eternus_dx/eternus_dx_common.py']",30696,ABANDONED,734733,0,0,0.0,0.0,0
"['manifests/cinder.pp', 'manifests/nova.pp']",16312,MERGED,824147,16,27,21.5,21.5,2
"['neutron_fwaas/db/migration/alembic_migrations/versions/liberty/contract/67c8e8d61d5_initial.py', 'neutron_fwaas/db/migration/alembic_migrations/versions/liberty/expand/c40fbb377ad_initial.py']",13995,MERGED,421408,0,0,0.0,0.0,0
"['puppet/services/neutron-plugin-opencontrail.yaml', 'puppet/manifests/overcloud_controller.pp', 'environments/neutron-opencontrail.yaml', 'overcloud-resource-registry-puppet.yaml', 'puppet/services/pacemaker/neutron-plugin-opencontrail.yaml', 'puppet/manifests/overcloud_controller_pacemaker.pp', 'environments/puppet-pacemaker.yaml']",360,MERGED,328471,0,88,21.0,32.85714286,4
['tox.ini'],29313,MERGED,683190,2,2,2.0,2.0,1
"['solum/api/controllers/v1/datamodel/plan.py', 'solum/tests/api/controllers/v1/test_types.py']",9107,MERGED,227409,0,0,0.0,0.0,0
['tox.ini'],6547,MERGED,89200,0,0,0.0,0.0,0
['zuul.d/project.yaml'],21486,MERGED,614102,6,6,6.0,6.0,1
['api-ref/source/v1/samples/anomaly-detect/get-anomaly-rule-show-response.json'],36229,ABANDONED,890881,0,0,0.0,0.0,0
['ansible/roles/cinder/templates/cinder.conf.j2'],17478,ABANDONED,510566,0,0,0.0,0.0,0
"['jenkins/jobs/projects.yaml', 'zuul/layout.yaml']",6547,MERGED,260420,167,293,230.0,230.0,2
['fuelmenu/modules/bootstrapimg.py'],3009,MERGED,260578,1,1,1.0,1.0,1
"['requirements.txt', 'test-requirements.txt']",2472,MERGED,174491,0,0,0.0,0.0,0
['swift/obj/server.py'],24456,ABANDONED,422334,0,0,0.0,0.0,0
"['releasenotes/notes/improve_offline_support-e7b2384fb7390184.yaml', 'docker/base/Dockerfile.j2']",32398,ABANDONED,802356,0,46,23.0,23.0,1
['docker/neutron/neutron-vpnaas-agent/Dockerfile.j2'],19316,MERGED,404061,0,0,0.0,0.0,0
"['releasenotes/notes/.placeholder', 'releasenotes/source/unreleased.rst', 'requirements.txt', 'releasenotes/source/_static/.placeholder', 'releasenotes/source/_templates/.placeholder', 'releasenotes/source/index.rst', 'tox.ini', 'releasenotes/source/conf.py']",24,ABANDONED,392160,0,1,0.0,0.125,1
