changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['neutron_fwaas/tests/tempest_plugin/tests/api/test_fwaas_extensions.py'],20190,MERGED,416805,0,0,0.0,0.0,0
['nailgun/static/i18n/translation.json'],7227,MERGED,99346,0,0,0.0,0.0,0
"['vars/redhat-7.yml', 'vars/ubuntu-16.04.yml', 'defaults/main.yml']",17799,MERGED,504218,2,7,3.0,4.0,3
['zuul/layout.yaml'],6816,MERGED,318168,460,460,460.0,460.0,1
"['neutron/templates/job-ks-service.yaml', 'neutron/templates/job-bootstrap.yaml', 'neutron/templates/job-ks-user.yaml', 'neutron/values_overrides/tls-offloading.yaml', 'neutron/templates/job-ks-endpoints.yaml', 'neutron/Chart.yaml', 'releasenotes/notes/neutron.yaml', 'neutron/values.yaml']",34293,MERGED,820209,0,15,0.0,1.875,1
['contrib/rackspace/resources/cloud_server.py'],7253,MERGED,77677,0,0,0.0,0.0,0
['docker/nova/nova-libvirt/Dockerfile.j2'],7888,MERGED,297169,0,0,0.0,0.0,0
['fuelweb_test/models/environment.py'],8882,MERGED,184991,0,0,0.0,0.0,0
['scripts/osa-aio-heat-template.yml'],7069,MERGED,393015,0,0,0.0,0.0,0
"['README.rst', 'doc/source/install/install.rst', 'devstack/README.md', 'tox.ini', 'HACKING.rst']",26584,MERGED,655346,0,5,0.0,1.0,1
['devstack/samples/README-Vagrant.md'],23848,MERGED,603055,0,0,0.0,0.0,0
['validations_common/library/validations_read_ini.py'],27419,MERGED,788105,0,0,0.0,0.0,0
['tasks/ceph_preinstall_apt.yml'],17068,MERGED,393849,0,0,0.0,0.0,0
"['heat/engine/resources/neutron/router.py', 'heat/tests/test_neutron.py']",13009,ABANDONED,138354,0,0,0.0,0.0,0
['neutron_vpnaas_dashboard/locale/ja/LC_MESSAGES/django.po'],11131,MERGED,542056,0,0,0.0,0.0,0
['setup.cfg'],35058,NEW,850329,0,0,0.0,0.0,0
['manifests/profile/base/manila/share.pp'],6796,MERGED,662985,9,9,9.0,9.0,1
['deployment/puppet/docker/templates/functions.sh.erb'],7195,MERGED,161163,0,0,0.0,0.0,0
"['cinder/tests/unit/test_volume.py', 'cinder/volume/api.py']",7634,MERGED,257091,1,3,2.0,2.0,2
"['releasenotes/notes/implement-docker-healthchecks-for-storm-10d460e9b8f08a74.yaml', 'ansible/roles/storm/defaults/main.yml', 'ansible/roles/storm/handlers/main.yml', 'ansible/roles/storm/tasks/check-containers.yml']",31506,MERGED,779999,0,0,0.0,0.0,0
"['deliverables/pike/osprofiler.yaml', 'deliverables/pike/oslo.messaging.yaml', 'deliverables/pike/futurist.yaml', 'deliverables/pike/oslo.log.yaml', 'deliverables/pike/oslo.middleware.yaml', 'deliverables/pike/oslosphinx.yaml', 'deliverables/pike/tooz.yaml', 'deliverables/pike/oslo.db.yaml', 'deliverables/pike/automaton.yaml']",9796,MERGED,457139,0,0,0.0,0.0,0
"['tripleo_common/tests/image/test_image_uploader.py', '.gitignore', 'tripleo_common/image/image_export.py', 'tripleo_common/image/image_uploader.py', 'tripleo_common/utils/image.py']",6926,ABANDONED,692192,0,29,0.0,8.8,2
"['integration/scripts/files/elements/ubuntu-guest/extra-data.d/20-guest-upstart', 'integration/scripts/files/elements/fedora-guest/extra-data.d/15-reddwarf-dep', 'integration/tests/integration/int_tests.py', 'integration/README.md', 'integration/scripts/functions_qemu', 'integration/.gitreview', 'integration/scripts/files/elements/fedora-guest/extra-data.d/20-guest-systemd', 'integration/scripts/files/elements/ubuntu-guest/install.d/15-trove-dep', 'integration/scripts/files/elements/ubuntu-mongodb/install.d/25-trove-mongo-dep', 'integration/scripts/files/elements/ubuntu-db2/README.md', 'integration/scripts/files/elements/ubuntu-guest/extra-data.d/15-trove-dep', 'integration/scripts/files/elements/fedora-guest/extra-data.d/15-trove-dep', 'integration/scripts/local.conf.rc', 'integration/scripts/localrc.rc', 'integration/scripts/trovestack', 'integration/scripts/files/elements/fedora-guest/install.d/15-trove-dep', 'integration/scripts/trovestack.rc', 'integration/scripts/image-projects-list', 'integration/scripts/local.conf.d/sample.rc', 'integration/scripts/files/elements/fedora-mongodb/install.d/25-trove-mongo-dep']",9664,MERGED,384746,0,0,0.0,0.0,0
['ansible-role-requirements.yml'],17799,MERGED,660786,182,182,182.0,182.0,1
['.zuul.yaml'],8175,MERGED,760997,7,7,7.0,7.0,1
"['releasenotes/notes/fix-grub2-config-file-name-88e689a982a21684.yaml', 'ironic/common/pxe_utils.py', 'ironic/tests/unit/common/test_pxe_utils.py']",26580,MERGED,786232,0,6,3.0,3.0,2
"['test-requirements.txt', 'lower-constraints.txt']",1004,ABANDONED,676684,3,16,9.5,9.5,2
"['nova/service_auth.py', 'nova/tests/unit/network/test_neutron.py', 'nova/tests/unit/volume/test_cinder.py', 'nova/network/neutron.py', 'nova/volume/cinder.py', 'nova/tests/unit/test_service_auth.py']",4690,MERGED,882868,0,19,6.0,6.666666667,4
"['spec/spec_helper.rb', 'Gemfile']",3153,MERGED,271793,0,0,0.0,0.0,0
['tox.ini'],1736,MERGED,575717,8,8,8.0,8.0,1
['bin/cinder-manage'],6969,ABANDONED,26747,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,644663,0,0,0.0,0.0,0
"['bindep.txt', '.zuul.yaml', 'lower-constraints.txt']",8556,MERGED,744068,1,6,4.0,3.666666667,3
"['app/js/directives/chart-tooltip.js', 'app/js/directives/chart-canvas-line.js', 'app/js/directives/chart.js']",17001,NEW,406663,0,0,0.0,0.0,0
"['samples/tasks/scenarios/vm/fio_run.py', 'samples/tasks/contexts/vm/fio_install.sh']",13609,ABANDONED,152388,0,0,0.0,0.0,0
['deliverables/caracal/openstack-ansible.yaml'],28619,MERGED,921622,0,0,0.0,0.0,0
['tooz/drivers/redis.py'],1297,MERGED,175093,0,0,0.0,0.0,0
['src/test-requirements.txt'],20635,MERGED,509068,0,0,0.0,0.0,0
['plugins/modules/os_subnet.py'],31892,MERGED,723064,0,0,0.0,0.0,0
['tox.ini'],28956,ABANDONED,616399,7,7,7.0,7.0,1
['elements/neutron-network-node/os-refresh-config/post-configure.d/80-neutron-networking'],1926,MERGED,123425,0,0,0.0,0.0,0
['README.rst'],6537,MERGED,174412,0,0,0.0,0.0,0
['doc/source/install/migration.rst'],8655,MERGED,652684,0,0,0.0,0.0,0
['test'],3153,ABANDONED,309387,2,2,2.0,2.0,1
['tasks/tempest_install.yml'],17068,MERGED,535273,6,6,6.0,6.0,1
"['reference/charter.rst', 'reference/members']",30855,MERGED,683004,0,0,0.0,0.0,0
['puppet/services/openvswitch-upgrade.yaml'],10237,ABANDONED,473191,0,0,0.0,0.0,0
['toci_gate_test.sh'],3153,ABANDONED,311737,23,23,23.0,23.0,1
['deliverables/newton/ironic-ui.yaml'],16628,MERGED,378779,0,0,0.0,0.0,0
"['heat/engine/api.py', 'heat/engine/resource.py', 'heat/tests/test_engine_api_utils.py']",8289,MERGED,208386,0,2,1.0,1.0,2
['.zuul.yaml'],8556,MERGED,861529,3,3,3.0,3.0,1
['ansible/library/kolla_docker.py'],19316,MERGED,590367,2,2,2.0,2.0,1
['common/hiera-steps-tasks.yaml'],11082,MERGED,782753,4,4,4.0,4.0,1
"['cinder/volume/drivers/ibm/storwize_svc/storwize_svc_common.py', 'cinder/tests/unit/test_storwize_svc.py']",17045,MERGED,266743,0,0,0.0,0.0,0
"['src/lib/charm/openstack/designate.py', 'src/templates/mitaka/designate.conf']",12549,MERGED,552880,1,4,2.5,2.5,2
['ironicclient/v1/create_resources.py'],22255,MERGED,420537,0,0,0.0,0.0,0
['neutron/privileged/agent/linux/ip_lib.py'],16688,MERGED,690514,1,1,1.0,1.0,1
['heat/tests/clients/test_ceilometer_client.py'],8833,MERGED,426062,0,0,0.0,0.0,0
"['requirements.txt', 'lower-constraints.txt']",28522,MERGED,731560,5,8,6.5,6.5,2
['juno/template.rst'],2271,MERGED,81441,0,0,0.0,0.0,0
['specs/kilo/ec2-api-required-additions.rst'],1849,MERGED,157884,0,0,0.0,0.0,0
"['heat/engine/resources/aws/autoscaling/autoscaling_group.py', 'heat/engine/resources/openstack/heat/instance_group.py', 'heat/engine/resources/openstack/heat/resource_chain.py', 'heat/engine/output.py', 'heat/engine/resources/openstack/heat/resource_group.py', 'heat/engine/hot/template.py', 'heat/engine/resources/openstack/heat/autoscaling_group.py', 'heat/engine/resource.py']",4257,MERGED,475931,0,10,0.5,1.625,4
"['nova/tests/unit/api/openstack/test_common.py', 'nova/api/openstack/common.py', 'nova/tests/unit/api/openstack/compute/test_images.py']",8864,ABANDONED,179947,0,0,0.0,0.0,0
['zuul.d/jobs.yaml'],1,MERGED,798021,97,97,97.0,97.0,1
"['manifests/remote.pp', 'manifests/resource/remote.pp']",20172,MERGED,660110,1,2,1.5,1.5,2
['neutron/plugins/ml2/plugin.py'],7016,ABANDONED,149143,1,1,1.0,1.0,1
"['ironic/common/keystone.py', 'ironic/tests/test_keystone.py']",6773,MERGED,79666,0,0,0.0,0.0,0
['manifests/selinux.pp'],28223,MERGED,645477,1,1,1.0,1.0,1
['nova_powervm/virt/powervm/vm.py'],10608,MERGED,583651,0,0,0.0,0.0,0
['setup.py'],11131,MERGED,413809,0,0,0.0,0.0,0
"['gerrit/projects.yaml', 'gerrit/acls/openstack/enterprise-wg.config', 'zuul/layout.yaml']",5263,MERGED,454818,0,831,285.0,372.0,2
['zuul.d/layout.yaml'],8175,MERGED,757919,20,20,20.0,20.0,1
['tox.ini'],22816,MERGED,586148,2,2,2.0,2.0,1
"['zun/db/sqlalchemy/alembic/versions/ce9944b346cb_combine_tty_and_stdin_open.py', 'zun/tests/unit/db/utils.py', 'zun/db/sqlalchemy/models.py', 'zun/api/controllers/v1/schemas/containers.py', 'zun/api/controllers/v1/views/containers_view.py', 'zun/container/docker/driver.py', 'zun/objects/container.py', 'zun/api/controllers/v1/containers.py', 'zun/tests/unit/objects/test_objects.py']",23365,MERGED,458722,0,9,3.0,3.0,6
['.gitreview'],5263,MERGED,222806,0,0,0.0,0.0,0
['zun_ui/static/dashboard/container/containers/details/logs.controller.js'],11536,MERGED,453858,1,1,1.0,1.0,1
['muranoagent/executors/chef_puppet_executor_base.py'],9107,MERGED,331756,0,0,0.0,0.0,0
"['glance/tests/unit/v1/test_api.py', 'tools/pip-requires']",1955,ABANDONED,55940,0,0,0.0,0.0,0
['.zuul.yaml'],5689,MERGED,653311,0,0,0.0,0.0,0
"['solum/openstack/common/fixture/config.py', 'solum/openstack/common/test.py', 'test-requirements.txt', 'solum/openstack/common/fixture/mockpatch.py', 'solum/openstack/common/fixture/moxstubout.py', 'openstack-common.conf', 'solum/tests/base.py', 'solum/tests/test_version.py']",4715,MERGED,111896,0,0,0.0,0.0,0
"['doc/user-guide/source/locale/ja/LC_MESSAGES/user-guide.po', 'doc/user-guide-admin/source/locale/ja/LC_MESSAGES/user-guide-admin.po', 'doc/networking-guide/source/locale/networking-guide.pot', 'doc/common-rst/source/locale/common-rst.pot', 'doc/install-guide/source/locale/ja/LC_MESSAGES/install-guide.po']",11131,MERGED,215995,0,0,0.0,0.0,0
"['senlin/objects/requests/clusters.py', 'senlin/tests/unit/objects/requests/test_clusters.py']",23401,ABANDONED,467902,0,0,0.0,0.0,0
['ping_me.py'],20099,MERGED,493531,0,0,0.0,0.0,0
"['src/tests/bundles/bionic-rocky-ha.yaml', 'src/tests/bundles/bionic-ussuri-ha-ovn.yaml', 'src/tests/bundles/focal-ussuri-ha.yaml', 'src/tests/bundles/focal-ussuri-ha-ovn.yaml', 'src/tests/bundles/bionic-rocky-lxd.yaml', 'src/tests/bundles/bionic-stein-ha.yaml', 'src/tests/tests.yaml', 'src/tests/bundles/bionic-train-ha-ovn.yaml', 'src/tests/bundles/focal-victoria-ha-ovn.yaml', 'src/tests/bundles/bionic-ussuri-ha.yaml', 'src/tests/bundles/groovy-victoria-ha.yaml', 'src/tests/bundles/bionic-train-ha.yaml', 'src/tests/bundles/focal-victoria-ha.yaml', 'src/tests/bundles/groovy-victoria-ha-ovn.yaml']",2424,MERGED,758134,0,1,1.0,0.714285714,10
"['nova/tests/unit/objects/test_objects.py', 'nova/objects/__init__.py', 'nova/tests/unit/objects/test_task_log.py', 'nova/objects/task_log.py']",6450,MERGED,174244,0,1,0.0,0.25,1
"['marconi/queues/storage/pipeline.py', 'marconi/queues/storage/sharding.py', 'marconi/common/utils.py', 'marconi/queues/storage/mongodb/options.py', 'marconi/queues/transport/wsgi/driver.py', 'marconi/queues/bootstrap.py', 'marconi/queues/storage/sqlite/driver.py', 'marconi/queues/transport/validation.py', 'marconi/queues/transport/base.py', 'marconi/queues/storage/base.py', 'marconi/queues/storage/sqlite/options.py', 'setup.cfg']",6159,MERGED,68441,0,0,0.0,0.0,0
['keystone/tests/unit/token/test_fernet_provider.py'],5046,MERGED,547154,2,2,2.0,2.0,1
"['os_net_config/utils.py', 'os_net_config/tests/test_impl_ifcfg.py', 'os_net_config/impl_ifcfg.py']",33688,MERGED,819882,3,16,12.0,10.33333333,3
"['doc/source/conf.py', 'doc/requirements.txt', 'tox.ini']",29313,MERGED,682343,0,2,0.0,0.666666667,1
['cinder/tests/unit/volume/drivers/datacore/test_datacore_driver.py'],4523,ABANDONED,850668,0,0,0.0,0.0,0
['setup.cfg'],15905,MERGED,423895,0,0,0.0,0.0,0
['README.md'],28935,ABANDONED,616966,0,0,0.0,0.0,0
"['octavia/db/migration/alembic_migrations/versions/9bf4d21caaea_adding_amphora_id_to_listener_.py', 'octavia/db/migration/alembic_migrations/versions/fac584114642_.py']",27056,ABANDONED,619476,0,0,0.0,0.0,0
['.zuul.yaml'],2472,MERGED,599644,6,6,6.0,6.0,1
['upper-constraints.txt'],16051,ABANDONED,275353,88,88,88.0,88.0,1
"['Engine/SBus/SBusPythonFacade/sbus/command.py', 'tests/unit/sbus/test_datagram.py', 'Engine/SBus/SBusPythonFacade/sbus/datagram.py', 'tests/unit/SBus/SBusPythonFacade/__init__.py', 'tests/unit/sbus/__init__.py', 'Engine/agent/storlet_daemon_factory/daemon_factory.py', 'SBusPythonFacade', 'Engine/swift/storlet_gateway/gateways/docker/runtime.py', 'Engine/SBus/SBusPythonFacade/sbus/__init__.py', 'Engine/SBus/SBusPythonFacade/setup.py', 'tests/unit/agent/storlet_daemon_factory/test_daemon_factory.py', 'sbus', 'Engine/SBus/SBusPythonFacade/__init__.py', 'setup.cfg', 'Engine/SBus/SBusPythonFacade/sbus/file_description.py']",9816,MERGED,353001,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/project/instances/urls.py', 'openstack_dashboard/dashboards/project/instances/templates/instances/_rescue.html', 'openstack_dashboard/dashboards/project/instances/tests.py', 'openstack_dashboard/dashboards/admin/instances/templates/instances/rescue.html', 'openstack_dashboard/dashboards/project/instances/tables.py', 'openstack_dashboard/dashboards/admin/instances/tables.py', 'openstack_dashboard/dashboards/admin/instances/urls.py', 'openstack_dashboard/dashboards/project/instances/forms.py', 'openstack_dashboard/dashboards/project/instances/templates/instances/rescue.html', 'openstack_dashboard/dashboards/admin/instances/templates/instances/_rescue.html', 'openstack_dashboard/dashboards/admin/instances/views.py', 'openstack_dashboard/dashboards/project/instances/views.py', 'openstack_dashboard/api/nova.py']",27822,MERGED,616441,0,3,0.0,0.846153846,6
"['labs/config/scripts.compute', 'labs/config/scripts.network']",11109,MERGED,118150,0,0,0.0,0.0,0
['docker/services/horizon.yaml'],26828,MERGED,566276,6,6,6.0,6.0,1
"['nova/virt/hyperv/vmops.py', 'nova/tests/virt/hyperv/test_hypervapi.py', 'nova/virt/hyperv/livemigrationutils.py', 'nova/virt/hyperv/basevolumeutils.py', 'nova/virt/hyperv/livemigrationops.py', 'nova/virt/hyperv/volumeops.py']",8543,MERGED,123695,0,0,0.0,0.0,0
"['heat/engine/resources/openstack/ceilometer/alarm.py', 'heat/tests/ceilometer/test_ceilometer_alarm.py', 'heat/tests/ceilometer/test_gnocchi_alarm.py']",12363,MERGED,207882,0,0,0.0,0.0,0
['setup.cfg'],22694,ABANDONED,356197,6,6,6.0,6.0,1
['templates/overcloud_system_upgrade.sh.j2'],26343,MERGED,702204,0,0,0.0,0.0,0
['tripleoclient/v1/tripleo_validator.py'],11491,MERGED,774697,13,13,13.0,13.0,1
"['tripleoclient/v1/undercloud_config.py', 'tripleoclient/tests/v1/undercloud/test_config.py', 'releasenotes/notes/fix-pass-mtu-option-inspector-dnsmasq-7c2f9d7d358ace07.yaml']",24245,MERGED,687308,1,55,8.0,21.33333333,3
['nailgun/nailgun/fixtures/openstack.yaml'],11577,ABANDONED,236962,3,3,3.0,3.0,1
"['deliverables/mitaka/instack-undercloud.yaml', 'deliverables/mitaka/tripleo-heat-templates.yaml', 'deliverables/mitaka/puppet-tripleo.yaml', 'deliverables/mitaka/python-tripleoclient.yaml', 'deliverables/mitaka/tripleo-puppet-elements.yaml', 'deliverables/mitaka/tripleo-common.yaml']",3153,MERGED,459788,0,0,0.0,0.0,0
"['charmcraft.yaml', 'tests/bundles/mantic-bobcat.yaml', 'tests/bundles/jammy-bobcat.yaml']",11805,MERGED,888825,0,0,0.0,0.0,0
['horizon/static/horizon/js/horizon.modals.js'],841,MERGED,63380,0,0,0.0,0.0,0
['devstack/plugin.sh'],6524,MERGED,322860,5,5,5.0,5.0,1
['tox.ini'],841,MERGED,596613,8,8,8.0,8.0,1
"['heat/engine/resources/openstack/octavia/health_monitor.py', 'releasenotes/notes/octavia-hm-http-version-domain-2681ab276e77ca5c.yaml']",9542,NEW,711478,0,0,0.0,0.0,0
"['sushy/tests/unit/test_auth.py', 'sushy/tests/unit/resources/sessionservice/test_sessionservice.py', 'sushy/auth.py', 'sushy/resources/sessionservice/sessionservice.py', 'sushy/connector.py', 'sushy/tests/unit/test_connector.py']",11655,MERGED,795555,0,2,0.0,0.5,2
"['roles/validate-tempest/files/check-skip-list/__init__.py', 'roles/validate-tempest/files/check-skip-list/check_skip.py', 'roles/validate-tempest/files/check-skip-list/requirements.txt']",8367,MERGED,637524,0,0,0.0,0.0,0
['docker/keepalived/extend_start.sh'],22905,ABANDONED,766413,0,0,0.0,0.0,0
['helm-toolkit/templates/utils/_joinListWithCommaAndSingleQuotes.tpl'],24780,MERGED,635545,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute.py', 'nova/block_device.py', 'nova/tests/unit/compute/test_compute_cells.py', 'nova/compute/api.py']",7353,MERGED,269421,1,11,4.5,5.25,4
['.gitreview'],22816,MERGED,750753,0,0,0.0,0.0,0
"['manila/common/sqlalchemyutils.py', 'manila/db/sqlalchemy/models.py', 'manila/db/sqlalchemy/utils.py', 'manila/tests/__init__.py', 'manila/db/sqlalchemy/migration.py', 'manila/tests/conf_fixture.py', 'manila/tests/test_migrations.py', 'manila/db/migration.py', 'manila/api/v1/share_networks.py', 'manila/tests/network/test_share_network_db.py', 'manila/tests/test_exception.py', 'manila/db/sqlalchemy/session.py', 'manila/tests/db/test_share_servers.py', 'manila/db/api.py', 'manila/tests/api/v1/test_share_metadata.py', 'requirements.txt', 'manila/db/sqlalchemy/api.py', 'manila/test.py', 'manila/tests/api/v1/test_share_networks.py', 'manila/share/manager.py', 'manila/exception.py', 'manila/tests/network/test_security_service_db.py']",7331,MERGED,106766,0,0,0.0,0.0,0
['tox.ini'],11904,MERGED,722866,1,1,1.0,1.0,1
['.zuul.yaml'],27822,MERGED,669024,2,2,2.0,2.0,1
['blazar/tests/api/v1/test_validation.py'],20190,MERGED,764417,0,0,0.0,0.0,0
"['roles/check_uc_hostname/molecule/default/prepare.yml', 'zuul.d/molecule.yaml', 'playbooks/check-uc-hostname.yaml', 'roles/check_uc_hostname/README.md', 'roles/check_uc_hostname/tasks/main.yml', 'roles/check_uc_hostname/defaults/main.yml', 'doc/source/roles/role-check_uc_hostname.rst', 'roles/check_uc_hostname/molecule/default/Dockerfile', 'roles/check_uc_hostname/molecule/default/converge.yml', 'roles/check_uc_hostname/molecule/default/molecule.yml']",31245,ABANDONED,794572,0,11,0.0,1.1,1
"['README.rst', 'setup.cfg']",3012,MERGED,71049,0,0,0.0,0.0,0
['manifests/network/os_net_config.pp'],10969,ABANDONED,463842,1,1,1.0,1.0,1
['openstack/reno/reno.spec.j2'],13294,MERGED,712892,2,2,2.0,2.0,1
['doc/source/user/usage.rst'],14070,MERGED,679334,1,1,1.0,1.0,1
['setup.cfg'],22484,MERGED,348782,3,3,3.0,3.0,1
['heat/engine/clients/os/nova.py'],12404,MERGED,507869,2,2,2.0,2.0,1
"['releasenotes/notes/gnocchi_incoming_driver-0f96301b88044f55.yaml', 'defaults/main.yml', 'vars/main.yml', 'templates/gnocchi.conf.j2']",28619,MERGED,822905,0,17,2.0,5.25,3
['bindep.txt'],11131,MERGED,714755,0,0,0.0,0.0,0
['nova/tests/unit/objects/test_instance_fault.py'],15888,MERGED,307126,0,0,0.0,0.0,0
['global-requirements.txt'],7787,MERGED,467011,311,311,311.0,311.0,1
"['tools/testr_wrapper.sh', 'tools/filter_tests.py', '.testr.conf']",6735,ABANDONED,161155,0,0,0.0,0.0,0
"['cinder/tests/unit/test_dothill.py', 'cinder/volume/drivers/dothill/dothill_client.py', 'cinder/volume/drivers/dothill/dothill_common.py', 'tox.ini']",9107,MERGED,197049,0,0,0.0,0.0,0
['tools/generate-devstack-plugins-list.sh'],7118,MERGED,301973,1,1,1.0,1.0,1
"['spec/classes/swift_storage_account_spec.rb', 'spec/defines/swift_storage_generic_spec.rb', 'manifests/storage/container.pp', 'spec/classes/swift_storage_object_spec.rb', 'manifests/containerreconciler.pp', 'manifests/storage/object.pp', 'manifests/proxy.pp', 'spec/classes/swift_proxy_spec.rb', 'manifests/storage/generic.pp', 'manifests/service.pp', 'manifests/objectexpirer.pp', 'releasenotes/notes/restart-specific-services-1b0a0e9d45afa0bc.yaml', 'manifests/deps.pp', 'manifests/storage/account.pp', 'spec/classes/swift_storage_container_spec.rb']",9816,MERGED,889291,0,3,1.0,1.066666667,8
['ironic_tempest_plugin/tests/scenario/baremetal_manager.py'],10239,MERGED,403615,2,2,2.0,2.0,1
"['doc/source/draft/enduser-guide/manage_environments.rst', 'doc/source/index.rst']",14643,MERGED,239902,0,0,0.0,0.0,0
['debian/changelog'],16896,MERGED,423220,0,0,0.0,0.0,0
['environments/undercloud.yaml'],6968,MERGED,618966,29,29,29.0,29.0,1
"['tasks/main.yml', 'tasks/neutron_init_systemd.yml', 'templates/neutron-systemd-init.j2', 'handlers/main.yml', 'tasks/neutron_init.yml', 'defaults/main.yml', 'releasenotes/notes/neutron-init-config-overrides-ffce7e419061c4da.yaml', 'tasks/calico_init.yml', 'tasks/neutron_init_common.yml', 'templates/neutron-systemd-tmpfiles.j2']",6816,MERGED,460466,0,22,1.0,3.4,6
"['requirements.txt', 'test-requirements.txt', 'src/tox.ini', 'src/test-requirements.txt']",31289,MERGED,766588,0,1,0.0,0.25,1
['senlin/tests/tempest/api/profiles/test_profile_validate_negative.py'],7404,MERGED,361740,0,0,0.0,0.0,0
"['recipes/engine.rb', '.rubocop.yml', 'recipes/api.rb', 'recipes/common.rb', 'recipes/api-cfn.rb', 'recipes/default.rb', 'recipes/identity_registration.rb', 'recipes/api-cloudwatch.rb']",6714,MERGED,71109,0,0,0.0,0.0,0
['deliverables/yoga/python-adjutantclient.yaml'],17685,MERGED,831306,0,0,0.0,0.0,0
['tox.ini'],30384,NEW,787062,3,3,3.0,3.0,1
"['deployment/securetty/securetty-baremetal-ansible.yaml', 'environments/securetty.yaml', 'deployment/deprecated/securetty/securetty-baremetal-puppet.yaml']",7353,MERGED,675459,0,1,0.0,0.333333333,1
