changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['requirements.txt', 'rally/osclients.py']",1795,MERGED,139047,0,0,0.0,0.0,0
"['keystone/tests/unit/config_files/domain_configs_one_sql_one_ldap/keystone.Default.conf', 'keystone/identity/core.py', 'keystone/tests/unit/config_files/domain_configs_multi_ldap/keystone.domain1.conf', 'keystone/tests/unit/test_backend_ldap.py']",13478,ABANDONED,253183,0,1,0.0,0.25,1
['muranodashboard/local/local_settings.d/_50_murano.py'],23896,NEW,486094,2,2,2.0,2.0,1
"['tests/muranoclient/test_methods.py', 'tests/muranoclient/test_client_with_fake_http.py']",7225,MERGED,32390,0,0,0.0,0.0,0
['static/views/layout.js'],8766,MERGED,432164,3,3,3.0,3.0,1
['tripleoclient/workflows/deployment.py'],10873,MERGED,561933,16,16,16.0,16.0,1
"['recipes/packages.rb', 'spec/packages_spec.rb', 'attributes/default.rb', 'metadata.rb', 'recipes/default.rb', 'README.md']",26,ABANDONED,31579,0,0,0.0,0.0,0
['doc/install-guide/section_heat-install.xml'],8944,MERGED,57846,0,0,0.0,0.0,0
"['vitrageclient/v1/notifier_webhook.py', 'vitrageclient/shell.py', 'vitrageclient/v1/cli/notifier_webhook.py', 'vitrageclient/v1/client.py']",26464,MERGED,530586,0,2,0.0,0.5,1
"['vitrage/evaluator/template_loading/__init__.py', 'vitrage/tests/unit/evaluator/template_validation/content/v2/test_parameters_validator.py', 'vitrage/evaluator/template_fields.py', 'vitrage/evaluator/template_functions/v2/functions.py', 'vitrage/tests/functional/api_handler/test_templates.py', 'vitrage/tests/unit/evaluator/template_validation/content/v1/test_parameters_validator.py', 'vitrage/evaluator/template_data.py', 'vitrage/evaluator/template_validation/content/v2/parameters_validator.py', 'vitrage/evaluator/base.py', 'vitrage/api_handler/apis/template.py', 'vitrage/evaluator/template_schemas.py', 'vitrage/tests/resources/templates/parameters/with_params.yaml', 'vitrage/evaluator/template_validation/template_syntax_validator.py', 'vitrage/tests/unit/evaluator/template_validation/test_template_syntax_validator.py', 'vitrage/evaluator/template_validation/status_messages.py', 'vitrage/evaluator/scenario_repository.py', 'vitrage/evaluator/template_validation/content/v1/parameters_validator.py', 'vitrage/tests/resources/templates/parameters/with_missing_param_def.yaml', 'vitrage/evaluator/template_validation/content/v2/execute_mistral_validator.py', 'vitrage/evaluator/template_validation/__init__.py', 'vitrage/evaluator/template_functions/__init__.py', 'releasenotes/notes/support-template-prototype-f9552fef4fc66122.yaml', 'vitrage/evaluator/template_validation/content/template_content_validator.py', 'vitrage/evaluator/template_functions/function_resolver.py', 'vitrage/evaluator/template_validation/content/v1/execute_mistral_validator.py', 'vitrage/api/controllers/v1/template.py', 'vitrage/evaluator/scenario_evaluator.py', 'vitrage/evaluator/template_db/template_repository.py', 'vitrage/tests/resources/templates/parameters/without_params.yaml']",19159,MERGED,633465,0,6,0.0,1.379310345,13
"['devstack/lib/ironic', 'devstack/tools/ironic/templates/vm.xml', 'zuul.d/project.yaml', 'devstack/tools/ironic/scripts/configure-vm.py', 'devstack/tools/ironic/scripts/create-node.sh']",6618,ABANDONED,526478,0,65,2.0,14.2,4
"['extras.d/80-tempest.sh', 'lib/tempest']",11604,NEW,838559,5,155,80.0,80.0,2
"['releasenotes/notes/bug-1982350-infinidat-fix-multi-attach-19f62d182b675e59.yaml', 'doc/source/configuration/block-storage/drivers/infinidat-volume-driver.rst', 'cinder/tests/unit/volume/drivers/test_infinidat.py', 'cinder/volume/drivers/infinidat.py']",35075,ABANDONED,889239,0,2,0.5,0.75,2
['openstack/ovsdbapp/ovsdbapp.spec.j2'],30533,MERGED,763288,1,1,1.0,1.0,1
"['ceilometerclient/tests/v2/test_samples.py', 'ceilometerclient/v2/samples.py', 'ceilometerclient/common/utils.py', 'ceilometerclient/v2/shell.py', 'ceilometerclient/tests/v2/test_shell.py']",6676,MERGED,132577,0,0,0.0,0.0,0
"['diskimage_builder/elements/opensuse/environment.d/10-opensuse-distro-name.bash', 'diskimage_builder/elements/bootloader/pkg-map', 'diskimage_builder/elements/opensuse/package-installs.yaml', 'diskimage_builder/elements/opensuse/test-elements/opensuse15-build-succeeds/README.rst', 'diskimage_builder/elements/opensuse/test-elements/opensuse15-build-succeeds/environment.d/10-set-distro.bash', 'doc/source/user_guide/supported_distros.rst', 'diskimage_builder/elements/opensuse/README.rst']",36668,MERGED,904821,0,1,1.0,0.571428571,4
['manifests/osd.pp'],2064,MERGED,90555,0,0,0.0,0.0,0
"['deliverables/train/watcher-tempest-plugin.yaml', 'deliverables/xena/watcher-tempest-plugin.yaml']",8556,MERGED,801153,0,0,0.0,0.0,0
"['global-requirements.txt', 'upper-constraints.txt']",29244,MERGED,846348,462,559,510.5,510.5,2
['openstack_releases/cmds/validate.py'],2472,MERGED,252396,1,1,1.0,1.0,1
"['deployment/puppet/ceilometer_ha/manifests/agent/central.pp', 'deployment/puppet/ceilometer_ha/manifests/alarm/evaluator.pp']",13344,MERGED,277783,0,0,0.0,0.0,0
"['toscaparser/elements/grouptype.py', 'toscaparser/tests/data/topology_template/subsystem.yaml', 'toscaparser/elements/TOSCA_definition_1_0.yaml', 'toscaparser/elements/entity_type.py', 'toscaparser/tests/test_toscatplvalidation.py', 'toscaparser/groups.py', 'toscaparser/topology_template.py', 'toscaparser/common/exception.py', 'toscaparser/tests/test_toscadef.py', 'toscaparser/entity_template.py']",14457,MERGED,226285,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,917647,0,0,0.0,0.0,0
"['cinderclient/v1/shell.py', 'cinderclient/v2/shell.py', 'cinderclient/utils.py']",170,MERGED,39604,0,0,0.0,0.0,0
['.zuul.yaml'],8556,ABANDONED,671154,34,34,34.0,34.0,1
"['mistral/lang/v2/policies.py', 'mistral/lang/v2/tasks.py', 'mistral/lang/base.py', 'mistral/lang/v2/workflows.py', 'mistral/lang/v2/actions.py', 'mistral/lang/v2/on_clause.py', 'mistral/lang/v2/task_defaults.py', 'mistral/lang/v2/workbook.py', 'mistral/lang/v2/retry_policy.py']",27008,ABANDONED,555606,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,446771,2,2,2.0,2.0,1
['doc/install-guide/source/ceilometer-install.rst'],9515,MERGED,339790,0,0,0.0,0.0,0
['networking_sfc/services/sfc/drivers/ovs/driver.py'],14037,MERGED,431790,2,2,2.0,2.0,1
['monascaclient/shell.py'],16222,MERGED,512648,1,1,1.0,1.0,1
"['neutron/opts.py', 'neutron/plugins/ml2/drivers/mech_sriov/agent/sriov_nic_agent.py']",9816,MERGED,794986,5,12,8.5,8.5,2
"['tools/python3-first/do_team.sh', 'tools/python3-first/process_team.sh', 'README.rst', 'tools/python3-first/do_repo.sh', 'tools/clone_repo.sh', 'goal_tools/python3_first/jobs.py']",2472,MERGED,581737,0,0,0.0,0.0,0
"['cliff/formatters/commaseparated.py', 'cliff/utils.py']",6167,MERGED,266744,0,2,1.0,1.0,1
['zuul.d/ironic-python-agent-jobs.yaml'],23851,MERGED,892681,21,21,21.0,21.0,1
"['manilaclient/v1/shares.py', 'manilaclient/v2/shares.py', 'manilaclient/v2/shell.py', 'manilaclient/v2/services.py', 'manilaclient/common/constants.py', 'manilaclient/v2/quotas.py', 'manilaclient/v1/quota_classes.py', 'manilaclient/v2/__init__.py', 'manilaclient/v2/client.py', 'manilaclient/shell.py', 'manilaclient/v1/quotas.py', 'manilaclient/v1/client.py', 'manilaclient/v1/services.py', 'manilaclient/client.py', 'manilaclient/v2/quota_classes.py']",8851,MERGED,242515,0,4,0.0,0.266666667,1
"['glance_store/locale/glance_store-log-info.pot', 'glance_store/locale/es/LC_MESSAGES/glance_store-log-warning.po', 'glance_store/locale/fr/LC_MESSAGES/glance_store-log-warning.po', 'glance_store/locale/glance_store.pot', 'glance_store/locale/glance_store-log-error.pot', 'glance_store/locale/glance_store-log-critical.pot']",11131,MERGED,238369,0,0,0.0,0.0,0
"['etc/bgp_dragent.ini', 'etc/neutron.conf', 'neutron/db/bgp_dragentschedulers_db.py', 'neutron/cmd/eventlet/agents/bgp_dragent.py', 'neutron/api/rpc/agentnotifiers/bgp_dr_rpc_agent_api.py', 'neutron/agent/bgp/agent.py', 'neutron/agent/bgp_dragent.py', 'neutron/api/rpc/handlers/bgp_speaker_rpc.py', 'neutron/services/bgp_speaker/plugin.py', 'neutron/agent/bgp/__init__.py', 'neutron/agent/bgp/base.py', 'neutron/common/topics.py', 'setup.cfg', 'neutron/agent/bgp/config.py', 'neutron/extensions/bgp_dragentscheduler.py']",14605,MERGED,207625,0,5,0.0,0.4,2
"['octavia/common/utils.py', 'octavia/common/keystone.py', 'octavia/compute/drivers/nova_driver.py', 'octavia/controller/healthmanager/health_drivers/update_db.py']",22623,MERGED,635439,0,4,2.0,2.0,3
"['cinder/volume/drivers/rbd.py', 'cinder/tests/unit/volume/drivers/test_rbd.py', 'cinder/tests/unit/test_utils.py', 'cinder/utils.py']",9535,NEW,854275,3,14,7.5,8.0,4
"['horizon/exceptions.py', 'releasenotes/notes/bp-cache-templates-4ab00dcda195a03a.yaml', 'releasenotes/notes/hz-select-fixes-c9bfe6a53e0daa20.yaml']",19935,MERGED,297509,0,0,0.0,0.0,0
['trove_dashboard/content/databases/tables.py'],12758,MERGED,353868,0,0,0.0,0.0,0
"['requirements.in', '.gitreview', 'src/tox.ini', 'test-requirements-py310.txt', 'merged-requirements-py38.txt', 'test-requirements-py38.txt', 'src/wheelhouse.txt', 'merged-requirements-py310.txt', 'src/tests/bundles/jammy-bobcat-ovn.yaml', 'test-requirements.in', 'src/test-requirements.in', 'src/build.lock', 'src/test-requirements-py38.txt', 'tox.ini']",20870,MERGED,917343,0,1,0.0,0.071428571,1
"['cinder/tests/fixtures.py', 'cinder/db/sqlalchemy/api.py']",15334,MERGED,837356,0,15,7.5,7.5,1
['cinder/volume/rpcapi.py'],19901,ABANDONED,308233,1,1,1.0,1.0,1
"['manifests/logging.pp', 'spec/classes/ceilometer_logging_spec.rb']",12542,MERGED,126577,0,0,0.0,0.0,0
['specs/liberty/add-metadata-to-core-resources.rst'],11343,MERGED,216021,0,0,0.0,0.0,0
['openstack/python-mistralclient/python-mistralclient.spec.j2'],22266,MERGED,375882,1,1,1.0,1.0,1
['requirements.txt'],11131,MERGED,501091,0,0,0.0,0.0,0
"['.zuul.yaml', 'setup.cfg', 'tox.ini']",8556,MERGED,653053,2,5,2.0,3.0,3
['.zuul.yaml'],30674,MERGED,750174,3,3,3.0,3.0,1
"['novaclient/__init__.py', 'novaclient/tests/unit/v2/test_shell.py']",7634,MERGED,473228,5,8,6.5,6.5,2
"['doc/source/index.rst', 'doc/source/glossary.rst']",9816,MERGED,917001,0,6,3.0,3.0,1
"['fuelweb_test/tests/tests_upgrade/example_upgrade_scenario.yaml', 'fuelweb_test/tests/tests_upgrade/test_data_driven_upgrade_base.py', 'fuelweb_test/tests/tests_upgrade/upgrader_tool.py']",15984,MERGED,356608,0,0,0.0,0.0,0
"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_clusters.py']",8246,MERGED,393614,0,1,0.5,0.5,1
"['glanceclient/tests/unit/test_utils.py', 'glanceclient/common/utils.py']",8122,MERGED,858549,0,1,0.5,0.5,1
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,136717,0,0,0.0,0.0,0
"['zuul/layout.yaml', 'jenkins/jobs/devstack-gate.yaml']",1,MERGED,163521,2,18,10.0,10.0,2
"['api-ref/src/wadls/volume-api/src/common.ent', 'api-ref/src/wadls/volume-api/src/v2/wadl/volumes-v2.wadl']",19853,MERGED,291648,0,0,0.0,0.0,0
"['README.markdown', 'metadata.json', 'CHANGELOG.md']",3153,MERGED,237164,0,0,0.0,0.0,0
"['run_tests.sh', 'tests/gnocchi-test-vars.yml', '.gitignore', 'tests/ansible-role-requirements.yml', 'tests/gnocchi_inventory', 'tests/test-gnocchi-storage.yml', 'tests/test-functional-ceilometer.yml', 'tests/test-install-gnocchi.yml', 'tox.ini', 'tests/test-install-ceilometer.yml']",19814,MERGED,379634,0,0,0.0,0.0,0
['utils/molteniron-playbook.yml'],18242,MERGED,421001,0,0,0.0,0.0,0
"['nova/tests/unit/db/test_db_api.py', 'nova/db/sqlalchemy/api.py']",10618,MERGED,140622,0,0,0.0,0.0,0
['specs/backlog/driver-capabilities.rst'],10239,MERGED,140267,0,0,0.0,0.0,0
['.zuul.yaml'],6547,MERGED,614747,2,2,2.0,2.0,1
['upper-constraints.txt'],11131,MERGED,494718,322,322,322.0,322.0,1
['.zuul.yaml'],9414,MERGED,637685,2,2,2.0,2.0,1
"['tasks/upgrade/main.yml', 'defaults/main.yml']",21537,MERGED,584286,1,5,3.0,3.0,2
"['mistral/tests/unit/engine1/base.py', 'mistral/tests/unit/engine1/test_engine_instructions.py']",8731,MERGED,121606,0,0,0.0,0.0,0
['zuul.d/multinode-jobs.yaml'],9592,ABANDONED,766621,73,73,73.0,73.0,1
['nova/api/openstack/compute/plugins/v3/suspend_server.py'],7641,MERGED,98979,0,0,0.0,0.0,0
['nova/compute/manager.py'],6062,ABANDONED,570707,57,57,57.0,57.0,1
['doc/source/configuration/block-storage/drivers/hpe-3par-driver.rst'],29502,ABANDONED,681655,0,0,0.0,0.0,0
"['blacklist.txt', 'upper-constraints.txt']",841,MERGED,700378,11,480,245.5,245.5,2
"['heat/db/sqlalchemy/api.py', 'heat/db/sqlalchemy/migrate_repo/versions/045_resource_nova_instance_to_physical_resource_id.py', 'heat/db/sqlalchemy/models.py', 'heat/tests/test_sqlalchemy_api.py', 'heat/engine/resource.py']",10487,MERGED,110557,0,0,0.0,0.0,0
['openstack_dashboard/static/dashboard/scss/horizon.scss'],11881,MERGED,118475,0,0,0.0,0.0,0
"['neutron_lib/tests/unit/db/test_utils.py', 'neutron_lib/db/utils.py']",11975,MERGED,781075,0,1,0.5,0.5,1
"['neutron_powervm/tests/unit/plugins/ibm/powervm/test_sea_agent.py', 'neutron_powervm/tests/unit/plugins/ibm/powervm/test_agent_base.py', 'neutron_powervm/plugins/ibm/agent/powervm/utils.py', 'neutron_powervm/plugins/ibm/agent/powervm/agent_base.py', 'neutron_powervm/plugins/ibm/agent/powervm/sea_agent.py']",8190,MERGED,214694,0,0,0.0,0.0,0
['vitrageclient/shell.py'],19134,MERGED,248450,0,0,0.0,0.0,0
['run_tests.sh'],17068,ABANDONED,416651,1,1,1.0,1.0,1
['deliverables/antelope/ironic-inspector.yaml'],28522,MERGED,876569,0,0,0.0,0.0,0
['cni.Dockerfile'],27032,MERGED,738986,2,2,2.0,2.0,1
"['heat/tests/openstack/nova/test_server.py', 'heat/engine/resources/server_base.py', 'heat/tests/openstack/nova/fakes.py']",8833,MERGED,778611,1,9,4.0,4.666666667,3
"['keystone/identity/backends/sql.py', 'keystone/tests/unit/test_backend_sql.py', 'releasenotes/notes/bug-1885753-51df25f3ff1d9ae8.yaml']",5046,MERGED,783408,0,3,2.0,1.666666667,2
['roles/submit-logstash-jobs/defaults/main.yaml'],6873,MERGED,606197,0,0,0.0,0.0,0
"['contrib/tempest/tempest/api/share/base.py', 'manila/share/drivers/netapp/cluster_mode.py', 'manila/api/views/share_servers.py', 'manila/scheduler/scheduler_options.py', 'manila/api/views/limits.py', 'tox.ini', 'contrib/tempest/tempest/api/share/test_rules.py', 'manila/share/drivers/netapp/driver.py']",6547,MERGED,115546,0,0,0.0,0.0,0
"['puppet/manifests/ringbuilder.pp', 'overcloud-resource-registry-puppet.yaml', 'puppet/manifests/overcloud_object.pp', 'puppet/manifests/loadbalancer.pp', 'puppet/ceph-storage-puppet.yaml', 'puppet/manifests/overcloud_controller.pp', 'puppet/cinder-storage-puppet.yaml', 'puppet/manifests/overcloud_compute.pp', 'puppet/swift-storage-puppet.yaml', 'puppet/compute-puppet.yaml', 'puppet/controller-puppet.yaml', 'puppet/manifests/overcloud_volume.pp']",360,MERGED,155457,0,1,0.0,0.083333333,1
"['scripts/tripleo-validation.py', 'setup.cfg']",11491,MERGED,755453,2,8,5.0,5.0,2
"['.coveragerc', 'tox.ini']",9816,MERGED,908238,0,1,0.5,0.5,1
['spec/classes/nova_init_spec.rb'],7156,MERGED,70241,0,0,0.0,0.0,0
['glance/db/sqlalchemy/api.py'],11759,ABANDONED,206791,1,1,1.0,1.0,1
['oslo_messaging/tests/functional/gate/post_test_hook.sh'],2813,ABANDONED,159041,0,0,0.0,0.0,0
"['trove/taskmanager/models.py', 'trove/limits/views.py']",19132,ABANDONED,265515,0,7,3.5,3.5,1
['devstack-vm-gate.sh'],5196,MERGED,155816,4,4,4.0,4.0,1
['tox.ini'],22816,MERGED,537906,1,1,1.0,1.0,1
['.gitreview'],22816,MERGED,907861,0,0,0.0,0.0,0
['README.rst'],4162,ABANDONED,519825,4,4,4.0,4.0,1
"['akanda/rug/drivers/__init__.py', '.gitignore']",6287,ABANDONED,215220,0,0,0.0,0.0,0
['ironic_inspector/wsgi_service.py'],18653,MERGED,487909,0,0,0.0,0.0,0
"['nova/tests/virt/libvirt/test_libvirt.py', 'nova/virt/libvirt/driver.py']",8247,MERGED,93190,0,0,0.0,0.0,0
"['tacker/db/vm/vm_db.py', 'tacker/db/migration/alembic_migrations/versions/13c0e0661015_add_descrition_to_vnf.py', 'tacker/db/migration/alembic_migrations/versions/HEAD', 'tacker/extensions/servicevm.py']",333,MERGED,184171,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'setup.py']",11131,MERGED,536314,0,1,0.0,0.333333333,1
"['requirements.txt', 'test-requirements.txt']",8344,MERGED,215659,0,1,0.5,0.5,1
"['neutronclient/tests/unit/lb/v2/test_cli20_healthmonitor.py', 'neutronclient/neutron/v2_0/lb/healthmonitor.py']",13438,ABANDONED,258531,0,0,0.0,0.0,0
['deployment/horizon/horizon-container-puppet.yaml'],8648,MERGED,845121,14,14,14.0,14.0,1
"['tasks/fast-forward-upgrade/overcloud_upgrade_hosts.yaml', 'infrared_plugin/plugin.spec', 'infrared_plugin/main.yml', 'tasks/fast-forward-upgrade/create-overcloud-ffu-hosts-scripts.yaml', 'defaults/main.yml']",11166,MERGED,824534,0,13,0.0,2.8,2
['.gitreview'],22816,MERGED,644733,0,0,0.0,0.0,0
"['nova/cmd/status.py', 'nova/tests/fixtures/nova.py']",15334,MERGED,804878,0,5,2.5,2.5,1
"['spec/classes/vitrage_keystone_authtoken_spec.rb', 'manifests/keystone/authtoken.pp']",9414,MERGED,503937,0,0,0.0,0.0,0
['requirements.txt'],9656,MERGED,129170,1,1,1.0,1.0,1
['upper-constraints.txt'],11131,MERGED,724551,500,500,500.0,500.0,1
"['tasks/main.yml', 'tasks/rabbitmq_feature_flags.yml', 'tasks/rabbitmq_upgrade_prep.yml']",31542,MERGED,919701,0,0,0.0,0.0,0
['trove/common/apischema.py'],22608,MERGED,575044,10,10,10.0,10.0,1
"['rally/benchmark/scenarios/nova/utils.py', 'samples/tasks/scenarios/nova/create_and_list_floating_ips_bulk.json', 'samples/tasks/scenarios/nova/create_and_delete_floating_ips_bulk.json', 'rally/benchmark/scenarios/nova/floating_ips_bulk.py']",13454,MERGED,168054,0,0,0.0,0.0,0
['stackrc'],5638,ABANDONED,412496,46,46,46.0,46.0,1
['README.rst'],1297,MERGED,143005,0,0,0.0,0.0,0
"['neutron_tempest_plugin/api/base.py', 'neutron_tempest_plugin/api/test_qos.py']",16688,MERGED,702484,5,13,9.0,9.0,2
['deliverables/dalmatian/python-cloudkittyclient.yaml'],17685,MERGED,919470,0,0,0.0,0.0,0
"['roles/ControllerAllNovaStandalone.yaml', 'roles/ControllerNovaStandalone.yaml', 'roles/ControllerStorageNfs.yaml', 'roles/ControllerNoCeph.yaml', 'roles/Controller.yaml', 'roles_data.yaml', 'roles/ControllerStorageDashboard.yaml', 'roles/NetworkerSriov.yaml', 'roles/ControllerSriov.yaml', 'roles/Networker.yaml', 'roles/ControllerOpenstack.yaml']",25613,MERGED,794062,4,75,24.0,24.36363636,11
['.zuul.yaml'],10135,ABANDONED,797616,104,104,104.0,104.0,1
['requirements.txt'],7921,ABANDONED,400543,0,0,0.0,0.0,0
['.zuul.yaml'],30615,MERGED,834383,2,2,2.0,2.0,1
['requirements.txt'],8040,MERGED,61161,0,0,0.0,0.0,0
"['Gemfile.lock', 'Gemfile', 'Strainerfile']",12323,MERGED,105800,0,0,0.0,0.0,0
['releasenotes/notes/bug-1951250-storwize-fix-multiple-ssh-calls-for-retype-d3b56379b7d8b049.yaml'],9816,ABANDONED,912078,0,0,0.0,0.0,0
['toci_gate_test.sh'],1926,ABANDONED,103566,0,0,0.0,0.0,0
['manila/tests/network/neutron/test_neutron_plugin.py'],11865,MERGED,369462,1,1,1.0,1.0,1
['deployment/puppet/openstack_tasks/examples/aodh/tasks.yaml'],11827,MERGED,309905,0,0,0.0,0.0,0
['glanceclient/v1/images.py'],18142,ABANDONED,219326,0,0,0.0,0.0,0
['oslo_log/_options.py'],16051,MERGED,267176,3,3,3.0,3.0,1
"['heat/common/crypt.py', 'heat/tests/test_crypt.py', 'heat/engine/resources/server_base.py']",8246,ABANDONED,436324,0,0,0.0,0.0,0
"['tempest/api/network/test_fwaas_extensions.py', 'tempest/services/network/json/network_client.py', 'tempest/services/network/network_client_base.py', 'tempest/api/network/base.py']",3153,ABANDONED,65744,0,0,0.0,0.0,0
['devstack/devstackgaterc'],6854,MERGED,480024,0,0,0.0,0.0,0
['doc/source/conf.py'],32020,ABANDONED,769281,0,0,0.0,0.0,0
['defaults/main.yml'],25023,MERGED,779677,31,31,31.0,31.0,1
"['cinder/tests/unit/test_emc_vnx.py', 'cinder/volume/drivers/emc/emc_vnx_cli.py']",13206,MERGED,299820,0,0,0.0,0.0,0
['manifests/init.pp'],9816,ABANDONED,860539,30,30,30.0,30.0,1
"['openstack_dashboard/dashboards/project/networks/subnets/tables.py', 'openstack_dashboard/policy.py', 'openstack_dashboard/dashboards/project/networks/tables.py', 'openstack_dashboard/dashboards/project/networks/tests.py', 'openstack_dashboard/conf/neutron_policy.json', 'openstack_dashboard/dashboards/project/networks/views.py', 'openstack_dashboard/dashboards/admin/networks/tests.py']",13686,ABANDONED,435407,0,1,0.0,0.142857143,1
"['manifests/profile/base/neutron/ovs.pp', 'manifests/profile/base/neutron/plugins/ovs/opendaylight.pp']",20866,MERGED,547961,3,5,4.0,4.0,2
['heat/engine/resources/openstack/heat/software_deployment.py'],4257,MERGED,360131,5,5,5.0,5.0,1
['requirements.txt'],11131,MERGED,331176,0,0,0.0,0.0,0
['defaults/main.yml'],28619,MERGED,590819,9,9,9.0,9.0,1
['deliverables/mitaka/searchlight.yaml'],7665,MERGED,321104,1,1,1.0,1.0,1
['specs/keystone/backlog/project-tags.rst'],21420,MERGED,489696,0,0,0.0,0.0,0
['httpd/keystone.py'],7191,MERGED,32658,0,0,0.0,0.0,0
['tools/python3-first/do_sig.sh'],2472,MERGED,593708,0,0,0.0,0.0,0
"['tasks/common/validation_group_run.yaml', 'templates/pre-upgrade-osp13-validation.sh.j2', 'infrared_plugin/plugin.spec', 'infrared_plugin/main.yml', 'defaults/main.yml']",6816,MERGED,794565,0,10,0.0,2.2,2
['upper-constraints.txt'],11131,MERGED,563117,396,396,396.0,396.0,1
['deployment/ovn/ovn-dbs-pacemaker-puppet.yaml'],20172,MERGED,727770,16,16,16.0,16.0,1
['keystone/tests/unit/test_v3.py'],5046,MERGED,566163,2,2,2.0,2.0,1
['.zuul.yaml'],26141,MERGED,619987,12,12,12.0,12.0,1
"['spec/spec_helper.rb', 'attributes/default.rb', 'metadata.rb', 'README.md']",14790,ABANDONED,338497,0,2,0.5,0.75,2
"['doc/marconi-get-started/os-marconi-apiGettingStarted.xml', 'doc/source/installing.rst']",7136,MERGED,91705,0,0,0.0,0.0,0
['defaults/main.yml'],35595,NEW,868532,23,23,23.0,23.0,1
['zuul.d/project.yaml'],17068,MERGED,677974,6,6,6.0,6.0,1
['solumclient/solum.py'],2506,MERGED,306580,4,4,4.0,4.0,1
