changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['ironic_ui/locale/ru/LC_MESSAGES/djangojs.po', 'releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'ironic_ui/locale/id/LC_MESSAGES/djangojs.po', 'ironic_ui/locale/zh_CN/LC_MESSAGES/djangojs.po', 'ironic_ui/locale/ja/LC_MESSAGES/djangojs.po', 'ironic_ui/locale/de/LC_MESSAGES/djangojs.po', 'ironic_ui/locale/ko_KR/LC_MESSAGES/djangojs.po', 'ironic_ui/locale/en_GB/LC_MESSAGES/djangojs.po', 'ironic_ui/locale/fr/LC_MESSAGES/djangojs.po']",11131,MERGED,465032,0,0,0.0,0.0,0
['openstack/kuryr-tempest-plugin/kuryr-tempest-plugin.spec.j2'],27380,MERGED,755370,0,0,0.0,0.0,0
"['cinder/volume/drivers/rbd.py', 'cinder/tests/test_rbd.py']",8874,ABANDONED,124669,0,0,0.0,0.0,0
"['releasenotes/source/ussuri.rst', 'releasenotes/source/index.rst']",22816,MERGED,717097,0,0,0.0,0.0,0
['mistral/engine/rpc_backend/rpc.py'],8731,ABANDONED,406918,0,0,0.0,0.0,0
['common-rst/app_support.rst'],11131,MERGED,262665,1,1,1.0,1.0,1
['tools/setup-service'],8246,MERGED,240760,0,0,0.0,0.0,0
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",10135,MERGED,649951,56,79,67.5,67.5,2
['test-requirements.txt'],22514,MERGED,391039,6,6,6.0,6.0,1
"['openstackclient/tests/volume/v2/test_backup.py', 'openstackclient/volume/v2/backup.py', 'setup.cfg', 'doc/source/command-objects/backup.rst', 'doc/source/command-objects/volume-backup.rst', 'releasenotes/notes/bug-1613261-290a64080fead6c0.yaml']",21514,MERGED,355701,0,14,0.0,2.5,2
"['placement-api-ref/source/conf.py', 'tools/placement_api_docs.py', 'tox.ini', 'placement-api-ref/source/index.rst']",11564,MERGED,409340,0,13,0.0,3.25,1
['manila/tests/share/drivers/test_generic.py'],9100,MERGED,154587,0,0,0.0,0.0,0
"['spec/unit/facter/os_workers_spec.rb', 'releasenotes/notes/os_workers_large-fact-71afa253044ce56e.yaml', 'lib/facter/os_workers.rb', 'spec/unit/facter/os_workers_small_spec.rb', 'spec/unit/facter/os_workers_large_spec.rb']",7156,MERGED,528789,0,0,0.0,0.0,0
"['doc/install-guide/section_neutron-provider-router-with-private_networks.xml', 'doc/install-guide/section_neutron-single-flat.xml', 'doc/install-guide/section_neutron-per-tenant-routers-with-private-networks.xml', 'doc/install-guide/ch_basics.xml', 'doc/common/section_dashboard_sessions.xml']",6547,MERGED,62629,0,0,0.0,0.0,0
['lib/ceilometer'],6537,MERGED,104597,0,0,0.0,0.0,0
"['vars/debian.yml', 'zuul.d/project.yaml', 'zuul.d/jobs.yaml', 'meta/main.yml']",1004,MERGED,652366,1,5,3.0,3.0,4
['doc/ha-guide/source/controller-ha-galera-install.rst'],20460,ABANDONED,294955,0,0,0.0,0.0,0
"['roles/build-test-packages/tasks/main.yml', 'playbooks/build-test-packages.yml']",34208,ABANDONED,847419,1,26,13.5,13.5,2
"['cinder/volume/drivers/rbd.py', 'cinder/tests/unit/volume/drivers/test_rbd.py', 'releasenotes/notes/bug-cbc9cc270fe3c9ca.yaml']",36146,NEW,900111,0,11,4.0,5.0,2
"['core/_tests/models/test_value_objects.py', 'doc/base_tests.rst', 'core/models/value_objects.py', 'fuelweb_test/helpers/utils.py', 'fuelweb_test/tests/tests_configdb/test_configdb_cli.py', 'fuelweb_test/tests/tests_configdb/test_configdb_api.py']",16106,MERGED,369315,0,0,0.0,0.0,0
"['deliverables/rocky/magnum.yaml', 'deliverables/rocky/magnum-ui.yaml', 'deliverables/rocky/magnum-tempest-plugin.yaml']",11904,MERGED,709895,0,0,0.0,0.0,0
['tripleoclient/v1/tripleo_deploy.py'],7144,ABANDONED,784959,31,31,31.0,31.0,1
['openstack_dashboard/dashboards/project/cgroups/templates/cgroups/_create_snapshot.html'],25613,MERGED,635400,0,0,0.0,0.0,0
"['templates/local_settings.py.erb', 'manifests/init.pp', 'releasenotes/notes/multiple-log_handlers-5b7157cb351f0bec.yaml']",9816,MERGED,730486,0,14,13.0,9.0,2
"['doc/v3/api_samples/all_extensions/servers-details-resp.json', 'doc/v3/api_samples/os-extended-status/servers-detail-resp.json', 'nova/tests/functional/v3/api_samples/os-extended-status/servers-detail-resp.json.tpl', 'nova/api/openstack/compute/plugins/v3/extended_status.py', 'nova/tests/functional/v3/api_samples/os-extended-status/server-get-resp.json.tpl', 'doc/v3/api_samples/os-extended-status/server-get-resp.json', 'nova/tests/functional/v3/api_samples/all_extensions/server-get-resp.json.tpl', 'nova/tests/functional/v3/api_samples/all_extensions/servers-details-resp.json.tpl', 'doc/v3/api_samples/all_extensions/server-get-resp.json']",8556,MERGED,159689,0,1,0.0,0.111111111,1
"['rsdns/client/records.py', 'trove/common/pagination.py', 'trove/common/utils.py']",7543,MERGED,72882,0,0,0.0,0.0,0
"['releasenotes/source/wallaby.rst', 'releasenotes/source/index.rst']",22816,MERGED,782226,0,1,0.5,0.5,1
"['octane/handlers/backup_restore/logs.py', 'octane/tests/test_archivators_restore.py']",1531,MERGED,328196,0,0,0.0,0.0,0
['zuul.d/openstack-loci.yaml'],3009,MERGED,887344,15,15,15.0,15.0,1
"['.gitignore', 'taskflow/openstack/common/exception.py', 'taskflow/openstack/common/fileutils.py', 'taskflow/openstack/common/db/sqlalchemy/migration.py', 'taskflow/openstack/common/db/sqlalchemy/utils.py', 'taskflow/openstack/common/lockutils.py', 'taskflow/openstack/common/db/sqlalchemy/__init__.py', 'taskflow/openstack/common/local.py', 'taskflow/openstack/common/log.py', 'taskflow/openstack/common/db/sqlalchemy/session.py', 'taskflow/openstack/common/jsonutils.py', 'taskflow/openstack/common/db/__init__.py', 'openstack-common.conf', 'taskflow/openstack/common/db/exception.py', 'taskflow/openstack/common/db/api.py', 'taskflow/openstack/common/db/sqlalchemy/models.py']",1297,MERGED,42230,0,0,0.0,0.0,0
['api-ref/src/wadls/compute-api/src/wadl/os-compute-2.wadl'],2448,MERGED,62683,0,0,0.0,0.0,0
"['.zuul.yaml', 'playbooks/legacy/cloudkitty-dsvm-install/post.yaml', 'playbooks/legacy/cloudkitty-dsvm-install/run.yaml']",22582,ABANDONED,509997,0,0,0.0,0.0,0
"['ironic_python_agent/hardware.py', 'ironic_python_agent/tests/unit/test_inspector.py', 'ironic_python_agent/inspector.py', 'ironic_python_agent/tests/unit/test_ironic_api_client.py', 'ironic_python_agent/tests/unit/test_hardware.py', 'ironic_python_agent/tests/unit/test_agent.py']",12171,MERGED,279940,0,5,1.0,1.5,4
['common-rst/app_support.rst'],11131,MERGED,219674,1,1,1.0,1.0,1
['congressclient/v1/client.py'],11278,MERGED,412386,0,0,0.0,0.0,0
['doc/source/environments/baremetal.rst'],18934,MERGED,251683,0,0,0.0,0.0,0
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",10135,ABANDONED,664037,56,79,67.5,67.5,2
['neutron/conf/plugins/ml2/drivers/ovs_conf.py'],9531,MERGED,638645,1,1,1.0,1.0,1
['common/deploy-steps.j2'],4328,MERGED,521927,4,4,4.0,4.0,1
"['debian/changelog', 'debian/control']",6476,MERGED,369593,0,0,0.0,0.0,0
['.zuul.yaml'],6598,MERGED,561551,2,2,2.0,2.0,1
['deployment/puppet/osnailyfacter/modular/hosts/hosts.pp'],9037,ABANDONED,197963,0,0,0.0,0.0,0
"['releasenotes/notes/ironic-ipxe-instance-image-47fb3c9f0edef5f5.yaml', 'ansible/roles/ironic/defaults/main.yml']",14826,MERGED,698729,0,4,2.0,2.0,1
['tools/deploy_aio.sh'],19316,MERGED,437863,1,1,1.0,1.0,1
['doc/user-guide/source/cli_manage_bare_metal_nodes.rst'],14107,MERGED,227904,0,0,0.0,0.0,0
"['releasenotes/notes/verbose_deprecated-199b555f384fb0fc.yaml', 'manifests/init.pp', 'spec/classes/tempest_spec.rb']",3153,MERGED,307446,0,11,10.0,7.0,2
"['global-requirements.txt', 'upper-constraints.txt']",2903,MERGED,317796,159,202,180.5,180.5,2
"['nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",7730,MERGED,254709,7,12,9.5,9.5,2
['deliverables/ocata/nova.yaml'],6873,MERGED,425992,0,0,0.0,0.0,0
"['nova/tests/api/openstack/compute/contrib/test_evacuate.py', 'nova/api/openstack/compute/contrib/evacuate.py', 'nova/tests/api/openstack/compute/plugins/v3/test_evacuate.py', 'nova/api/openstack/compute/plugins/v3/evacuate.py', 'nova/compute/api.py']",9275,MERGED,96739,0,0,0.0,0.0,0
['ansible/roles/ceilometer/templates/ceilometer.conf.j2'],167,MERGED,407414,0,0,0.0,0.0,0
"['scripts/redstack.rc', 'scripts/redstack', 'scripts/localrc.rc']",5293,MERGED,78123,0,0,0.0,0.0,0
"['doc/source/locale/de/LC_MESSAGES/doc-common.po', 'doc/source/locale/de/LC_MESSAGES/doc-contributing.po', 'doc/source/locale/en_GB/LC_MESSAGES/doc-contributing.po']",11131,MERGED,621333,0,0,0.0,0.0,0
"['nova/tests/unit/virt/libvirt/test_host.py', 'nova/tests/unit/virt/libvirt/test_fakelibvirt.py', 'nova/virt/libvirt/host.py', 'nova/tests/unit/virt/libvirt/fakelibvirt.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",2750,MERGED,498477,1,33,2.0,8.0,5
['inventory/env.d/ironic.yml'],25023,MERGED,879482,1,1,1.0,1.0,1
['doc/source/release-notes/2204.rst'],32363,MERGED,835658,1,1,1.0,1.0,1
['heat/engine/resources/stack_resource.py'],4571,ABANDONED,274921,3,3,3.0,3.0,1
['global-requirements.txt'],14288,MERGED,708263,420,420,420.0,420.0,1
['upper-constraints.txt'],11131,ABANDONED,775517,526,526,526.0,526.0,1
['.gitreview'],22816,ABANDONED,546790,0,0,0.0,0.0,0
['monasca_setup/detection/plugins/apache.py'],25630,MERGED,511311,0,0,0.0,0.0,0
['tripleo_repos/main.py'],25402,MERGED,782946,10,10,10.0,10.0,1
"['healthcheck/releasenotes/notes/swift-fix-healthchecks-b3a02139230f4258.yaml', 'healthcheck/swift-object-replicator', 'healthcheck/swift-account-replicator', 'healthcheck/swift-container-replicator', 'healthcheck/common.sh', 'healthcheck/swift-object-server', 'healthcheck/swift-account-server', 'healthcheck/swift-container-server', 'healthcheck/swift-proxy']",6796,MERGED,785846,0,6,1.0,1.444444444,8
"['neutron/agent/l3_agent.py', 'neutron/tests/unit/test_l3_agent.py']",7448,MERGED,41584,0,0,0.0,0.0,0
['upper-constraints.txt'],11975,MERGED,681167,1,1,1.0,1.0,1
"['nova_powervm/virt/powervm/tasks/storage.py', 'nova_powervm/virt/powervm/disk/ssp.py', 'nova_powervm/virt/powervm/media.py', 'nova_powervm/tests/virt/powervm/disk/test_localdisk.py', 'nova_powervm/tests/virt/powervm/volume/test_vscsi.py', 'nova_powervm/virt/powervm/vm.py', 'nova_powervm/virt/powervm/volume/vscsi.py', 'nova_powervm/tests/virt/powervm/test_media.py', 'nova_powervm/virt/powervm/disk/localdisk.py', 'nova_powervm/virt/powervm/disk/driver.py']",8190,MERGED,166632,0,0,0.0,0.0,0
"['nova/exception.py', 'nova/virt/vmwareapi/ds_util.py', 'nova/tests/unit/virt/vmwareapi/fake.py', 'nova/conf/vmware.py', 'nova/tests/unit/virt/vmwareapi/test_ds_util.py']",21479,ABANDONED,402632,0,7,0.0,2.0,2
['openstack_catalog/web/static/assets.yaml'],14091,MERGED,375747,3,3,3.0,3.0,1
['magnumclient/tests/v1/test_services.py'],7494,MERGED,145768,0,0,0.0,0.0,0
['glance_store/_drivers/http.py'],9542,MERGED,777138,2,2,2.0,2.0,1
['nova/virt/libvirt/vif.py'],3217,ABANDONED,196538,0,0,0.0,0.0,0
"['oslo/serialization/__init__.py', 'oslo_serialization/__init__.py', 'oslo_serialization/tests/test_jsonutils.py', 'oslo_serialization/jsonutils.py', 'tests/test_warning.py', 'oslo/serialization/jsonutils.py', 'doc/source/api.rst', 'oslo_serialization/tests/__init__.py', 'setup.cfg']",2472,MERGED,145048,0,0,0.0,0.0,0
['tests/tests-repo-clone.sh'],11131,MERGED,544648,3,3,3.0,3.0,1
['test-requirements.txt'],11131,MERGED,431973,0,0,0.0,0.0,0
['heat_integrationtests/common/test.py'],8592,MERGED,161159,0,0,0.0,0.0,0
"['doc/source/index.rst', 'tools/clear_resources.sh', 'doc/source/function_developer/index.rst', 'doc/source/function_developer/python_dev.rst', 'doc/source/quick_start.rst', 'doc/source/features.rst', 'doc/source/function_developer/monitoring.rst']",6732,MERGED,527271,0,0,0.0,0.0,0
"['spec/openvswitch_spec.rb', 'recipes/openvswitch.rb', 'files/default/ovs-dpctl-top']",161,MERGED,50128,0,0,0.0,0.0,0
"['attributes/default.rb', 'templates/default/dash-site.erb']",2340,MERGED,29526,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,425147,257,257,257.0,257.0,1
"['api-ref/locale/api-ref.pot', 'api-ref/locale/ta.po', 'api-quick-start/locale/ta.po', 'api-guide/locale/te_IN.po', 'api-guide/locale/api-guide.pot', 'api-quick-start/locale/te_IN.po', 'api-quick-start/locale/api-quick-start.pot', 'api-guide/locale/ta.po', 'api-ref/locale/te_IN.po']",3,MERGED,82429,0,0,0.0,0.0,0
['scripts/bootstrap-ansible.sh'],28619,MERGED,791042,29,29,29.0,29.0,1
['devstack/plugin.sh'],9323,MERGED,401844,0,0,0.0,0.0,0
"['.zuul.d/project.yaml', 'lower-constraints.txt', 'tox.ini']",2472,MERGED,550603,0,2,0.0,0.666666667,1
"['heat/common/short_id.py', 'heat/engine/resources/openstack/heat/resource_group.py', 'heat/tests/test_properties.py', 'heat/db/sqlalchemy/api.py', 'heat/engine/scheduler.py', 'doc/source/ext/resources.py', 'heat/engine/service.py', 'heat/api/aws/utils.py', 'heat/tests/engine/test_scheduler.py', 'heat/tests/utils.py', 'heat/api/openstack/v1/resources.py', 'heat/tests/test_template.py', 'heat/tests/engine/test_dependencies.py', 'heat/api/openstack/v1/events.py']",17113,ABANDONED,220558,0,3,0.0,0.571428571,6
"['tripleoclient/v1/overcloud_image.py', 'tripleoclient/constants.py', 'releasenotes/notes/default_ironic_http_boot-4b1d3769635b829f.yaml', 'tripleoclient/tests/v1/overcloud_image/test_overcloud_image.py']",6926,MERGED,575003,0,28,17.0,15.5,3
"['kubernetes-node-problem-detector/values.yaml', 'releasenotes/notes/kubernetes-node-problem-detector.yaml', 'kubernetes-node-problem-detector/Chart.yaml']",30582,MERGED,783321,0,0,0.0,0.0,0
['nailgun/static/translations/core.json'],8766,ABANDONED,221625,0,0,0.0,0.0,0
['ansible/roles/mariadb/templates/mariadb.json.j2'],18009,ABANDONED,333753,0,0,0.0,0.0,0
"['openstack/os-api-ref/0001-Add-support-for-Sphinx-v2.1.patch', 'openstack/os-api-ref/os-api-ref.spec.j2', 'openstack/os-api-ref/0001-Add-support-for-Sphinx-2.0.patch']",6593,MERGED,669262,0,2,0.0,0.666666667,1
['requirements.txt'],28522,ABANDONED,905900,0,0,0.0,0.0,0
['deployment/deprecated/nova/nova-consoleauth-container-puppet.yaml'],17216,MERGED,683040,2,2,2.0,2.0,1
['tests/test_functions.bash'],10035,MERGED,258762,0,0,0.0,0.0,0
"['hooks/glance_contexts.py', 'unit_tests/test_glance_contexts.py']",33536,MERGED,862521,3,3,3.0,3.0,2
['nailgun/nailgun/fixtures/openstack.yaml'],10391,MERGED,108964,0,0,0.0,0.0,0
"['ironic/drivers/modules/oneview/power.py', 'releasenotes/notes/remove-python-oneviewclient-b1d345ef861e156e.yaml', 'ironic/drivers/modules/oneview/management.py', 'ironic/drivers/modules/oneview/common.py', 'ironic/tests/unit/drivers/modules/oneview/test_inspect.py', 'releasenotes/notes/oneview-timeout-power-db5125e05831d925.yaml']",14675,MERGED,539237,0,2,0.5,0.666666667,3
['doc/source/admin/advanced-configuration-guide.rst'],10607,ABANDONED,677214,1,1,1.0,1.0,1
"['spec/classes/octavia_policy_spec.rb', 'manifests/params.pp', 'manifests/policy.pp']",3153,MERGED,532670,1,2,1.0,1.333333333,3
['upper-constraints.txt'],11131,MERGED,789706,530,530,530.0,530.0,1
['setup.cfg'],28614,ABANDONED,622680,0,0,0.0,0.0,0
['tox.ini'],2750,ABANDONED,138832,0,0,0.0,0.0,0
['deliverables/ussuri/keystone.yaml'],28522,MERGED,726129,0,0,0.0,0.0,0
['tox.ini'],2472,MERGED,606531,5,5,5.0,5.0,1
['.pre-commit-hooks.yaml'],24162,MERGED,783820,0,0,0.0,0.0,0
"['kayobe/tests/unit/cli/test_commands.py', 'kayobe/cli/commands.py']",15197,MERGED,679269,1,2,1.5,1.5,2
['lib/nova'],1030,MERGED,53468,0,0,0.0,0.0,0
"['conf/conductor.py', 'tacker/conf/conductor.py', 'tacker/sol_refactored/conductor/vnflcm_driver_v2.py', 'sol_refactored/conductor/conductor_v2.py', 'tacker/sol_refactored/common/vnfd_utils.py', 'tacker/sol_refactored/conductor/conductor_v2.py', 'conductor/conductor_server.py', 'tacker/objects/fields.py', 'tacker/sol_refactored/infra_drivers/kubernetes/kubernetes.py', 'objects/fields.py', 'sol_refactored/conductor/vnflcm_driver_v2.py', 'sol_refactored/common/vnfd_utils.py', 'sol_refactored/infra_drivers/kubernetes/kubernetes.py', 'vnflcm/vnflcm_driver.py', 'vnfm/infra_drivers/kubernetes/kubernetes_driver.py', 'tacker/vnfm/infra_drivers/kubernetes/kubernetes_driver.py', 'tacker/conductor/conductor_server.py', 'tacker/vnflcm/vnflcm_driver.py']",35012,ABANDONED,852730,0,3,0.0,0.166666667,1
"['keystone/tests/test_backend_sql.py', 'keystone/tests/test_backend.py']",5707,MERGED,147358,0,0,0.0,0.0,0
"['tasks/lxc_cache.yml', 'defaults/main.yml']",19814,MERGED,284931,0,0,0.0,0.0,0
['ansible/roles/nova/handlers/main.yml'],7488,MERGED,435951,1,1,1.0,1.0,1
['devstack/settings'],6413,MERGED,741275,0,0,0.0,0.0,0
['watcher/decision_engine/model/notification/nova.py'],21692,MERGED,665099,1,1,1.0,1.0,1
"['templates/notification.conf.erb', 'files/monasca-api.conf', 'templates/persister-startup-script.erb']",8126,MERGED,231279,0,0,0.0,0.0,0
"['solum/common/exception.py', 'solum/api/controllers/v1/datamodel/plan.py', 'solum/objects/sqlalchemy/migration/alembic_migrations/versions/2e60bd23410d_add_trigger_to_plan.py', 'solum/objects/plan.py', 'solum/objects/sqlalchemy/plan.py', 'solum/tests/objects/test_plan.py']",9537,MERGED,71025,0,0,0.0,0.0,0
['ironic/conductor/manager.py'],23851,ABANDONED,778007,26,26,26.0,26.0,1
['taskflow/utils/async_utils.py'],1297,ABANDONED,72502,0,0,0.0,0.0,0
"['devstack/files/zookeeper/myid', 'devstack/files/zookeeper/log4j.properties', 'devstack/files/zookeeper/zoo.cfg', 'devstack/files/zookeeper/environment', 'devstack/plugin.sh', 'devstack/vars/zookeeper']",12512,MERGED,226582,0,0,0.0,0.0,0
['README.rst'],23317,MERGED,575667,0,0,0.0,0.0,0
"['tests/unit/plugins/common/verification/junit_report.xml', 'rally/plugins/common/verification/reporters.py']",7428,MERGED,427787,0,0,0.0,0.0,0
['deliverables/yoga/python-novaclient.yaml'],28522,ABANDONED,889601,0,0,0.0,0.0,0
"['nova/network/neutronv2/api.py', 'nova/tests/unit/network/test_neutronv2.py']",14826,MERGED,230919,1,4,2.5,2.5,2
['novaclient/v2/shell.py'],19173,MERGED,288639,5,5,5.0,5.0,1
"['spec/classes/tacker_db_postgresql_spec.rb', 'metadata.json', 'manifests/db/postgresql.pp', 'spec/classes/tacker_db_mysql_spec.rb', 'manifests/db/mysql.pp']",9816,MERGED,729424,0,1,0.0,0.2,1
"['setup.cfg', 'etc/neutron/plugins/ml2/ml2_conf_odl.ini']",9656,MERGED,172409,0,2,1.0,1.0,1
['templates/default/ceilometer.conf.erb'],9894,ABANDONED,76360,0,0,0.0,0.0,0
['horizon/utils/units.py'],9981,MERGED,130336,0,0,0.0,0.0,0
"['zuul.d/ironic-python-agent-builder-jobs.yaml', 'zuul.d/project.yaml']",23851,MERGED,805957,1,3,2.0,2.0,2
['glance/api/v1/images.py'],6549,MERGED,127246,0,0,0.0,0.0,0
"['manifests/proxy/ceilometer.pp', 'spec/classes/swift_proxy_ceilometer_spec.rb']",9816,MERGED,917084,1,2,1.5,1.5,2
['devstack/lib/magnum'],22623,MERGED,769450,6,6,6.0,6.0,1
"['networking_sfc/tests/unit/cli/test_flow_classifier.py', 'networking_sfc/db/migration/alembic_migrations/versions/liberty/expand/9768e6a66c9_flowclassifier_data_model.py', 'networking_sfc/tests/unit/db/test_flowclassifier_db.py', 'networking_sfc/services/flowclassifier/plugin.py', 'networking_sfc/cli/flow_classifier.py', 'networking_sfc/extensions/flowclassifier.py', 'networking_sfc/extensions/sfc.py', 'networking_sfc/db/sfc_db.py', 'networking_sfc/db/flowclassifier_db.py', 'networking_sfc/tests/unit/db/test_sfc_db.py', 'networking_sfc/tests/unit/extensions/test_flowclassifier.py']",11907,MERGED,263003,0,0,0.0,0.0,0
['nova/conf/workarounds.py'],10135,MERGED,718100,2,2,2.0,2.0,1
"['keystone/tests/unit/identity/backends/test_ldap_common.py', 'keystone/identity/backends/ldap/common.py', 'releasenotes/notes/bug-1889936-78d6853b5212b8f1.yaml']",5046,ABANDONED,747929,0,3,2.0,1.666666667,2
['zuul/layout.yaml'],8213,MERGED,230797,199,199,199.0,199.0,1
['doc/install-guide-rst/source/index.rst'],10705,MERGED,204882,1,1,1.0,1.0,1
"['neutron/plugins/ml2/drivers/l2pop/mech_driver.py', 'neutron/tests/unit/plugins/ml2/drivers/l2pop/test_mech_driver.py']",29071,MERGED,741798,4,4,4.0,4.0,2
"['magnum_ui/static/dashboard/container-infra/magnum.service.js', 'magnum_ui/static/dashboard/container-infra/clusters/workflow/workflow.service.js', 'magnum_ui/api/rest/magnum.py']",14394,NEW,917911,1,5,4.0,3.333333333,3
