changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['tools/deployment/component/common/openstack.sh', 'tools/gate/tests/validate-umbrella-upgrade-config-changes-do-not-update-other-components.sh', 'releasenotes/notes/openstack.yaml', 'openstack/values_overrides/horizon/tls.yaml', 'openstack/values_overrides/horizon/victoria-ubuntu_focal.yaml', 'openstack/values.yaml', 'openstack/values_overrides/horizon/wallaby-ubuntu_focal.yaml', 'openstack/values_overrides/horizon/ussuri-ubuntu_bionic.yaml', 'openstack/values_overrides/horizon/apparmor.yaml', 'openstack/values_overrides/horizon/netpol.yaml', 'openstack/values_overrides/horizon/xena-ubuntu_focal.yaml', 'openstack/charts/horizon', 'openstack/values_overrides/horizon/train-ubuntu_bionic.yaml', 'openstack/values_overrides/horizon/yoga-ubuntu_focal.yaml', 'openstack/Chart.yaml']",35266,ABANDONED,857438,0,0,0.0,0.0,0
['akanda/neutron/plugins/ml2_neutron_plugin.py'],8005,MERGED,309627,1,1,1.0,1.0,1
['playbooks/base-test/post-logs.yaml'],1,MERGED,502985,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,645732,0,0,0.0,0.0,0
['templates/horizon_local_settings.py.j2'],34600,MERGED,833191,15,15,15.0,15.0,1
['upper-constraints.txt'],11131,MERGED,778460,527,527,527.0,527.0,1
['setup.cfg'],2472,MERGED,291907,4,4,4.0,4.0,1
['doc/source/floating-ips.rst'],13734,MERGED,420170,0,0,0.0,0.0,0
"['swift/obj/expirer.py', 'etc/object-server.conf-sample']",1179,MERGED,656883,0,0,0.0,0.0,0
"['lib/puppet/type/gnocchi_config.rb', 'spec/acceptance/gnocchi_config_spec.rb', 'lib/puppet/provider/gnocchi_config/ini_setting.rb']",9410,MERGED,209871,0,0,0.0,0.0,0
['octavia/compute/drivers/nova_driver.py'],7488,ABANDONED,538124,2,2,2.0,2.0,1
"['manifests/init.pp', 'spec/classes/cinder_spec.rb']",9410,MERGED,94395,0,0,0.0,0.0,0
"['requirements.txt', 'lower-constraints.txt']",14070,MERGED,679974,5,43,24.0,24.0,2
['devstack/lib/networking-ovn'],24791,MERGED,680578,4,4,4.0,4.0,1
['.zuul.yaml'],3153,MERGED,521956,2,2,2.0,2.0,1
"['openstack_dashboard/test/api_tests/nova_tests.py', 'openstack_dashboard/static/app/core/server_groups/details/overview.html', 'openstack_dashboard/static/app/core/server_groups/server-groups.module.js', 'openstack_dashboard/static/app/core/server_groups/details/details.module.js', 'openstack_dashboard/static/app/core/openstack-service-api/nova.service.spec.js', 'releasenotes/notes/bp-ng-server-groups-c60849796a273138.yaml', 'openstack_dashboard/api/rest/nova.py', 'openstack_dashboard/test/api_tests/nova_rest_tests.py', 'openstack_dashboard/static/app/core/openstack-service-api/nova.service.js', 'openstack_dashboard/static/app/core/server_groups/details/overview.controller.js', 'openstack_dashboard/static/app/core/server_groups/server-groups.service.js', 'openstack_dashboard/api/nova.py']",24056,MERGED,517824,0,1,0.0,0.083333333,1
"['keystone/tests/test_auth.py', 'keystone/token/controllers.py']",4,MERGED,104218,0,0,0.0,0.0,0
['setup-javelin'],9096,MERGED,109724,0,0,0.0,0.0,0
['deliverables/_independent/devstack-tools.yaml'],22873,MERGED,858655,0,0,0.0,0.0,0
"['nailgun/static/js/views/dialogs.jsx', 'nailgun/static/js/views/login_page.jsx', 'nailgun/static/templates/cluster/node_disk.html', 'nailgun/static/js/views/cluster_page.jsx', 'nailgun/static/js/views/notifications_page.jsx', 'nailgun/static/css/styles.less', 'nailgun/static/js/views/clusters_page.jsx', 'nailgun/static/js/views/cluster_page_tabs/actions_tab.jsx', 'nailgun/static/js/views/cluster_page_tabs/nodes_tab_screens/node_list_screen.jsx', 'nailgun/static/js/views/statistics_mixin.jsx', 'nailgun/static/js/views/layout.jsx']",8735,ABANDONED,178094,0,0,0.0,0.0,0
['keystone/common/ldap/core.py'],9569,MERGED,93386,0,0,0.0,0.0,0
['tasks/galera_post_install.yml'],290,MERGED,569885,15,15,15.0,15.0,1
"['horizon/static/framework/widgets/help-panel/help-panel.js', 'horizon/static/framework/widgets/help-panel/help-panel.spec.js']",17013,MERGED,201689,0,0,0.0,0.0,0
"['fuelweb_test/tests/test_bonding.py', 'fuelweb_test/settings.py']",8882,MERGED,86893,0,0,0.0,0.0,0
"['openstackdocstheme/theme/openstackdocs/layout.html', 'openstackdocstheme/theme/openstackdocs/license_cc_by_sa_30.html']",167,MERGED,156145,0,0,0.0,0.0,0
['toci_instack.sh'],4162,ABANDONED,324010,23,23,23.0,23.0,1
"['openstack/tests/orchestration/v1/test_stack.py', 'openstack/orchestration/v1/stack.py', 'openstack/tests/orchestration/v1/test_proxy.py', 'openstack/orchestration/v1/_proxy.py']",1112,MERGED,153440,0,0,0.0,0.0,0
['.gitreview'],22816,NEW,876345,0,0,0.0,0.0,0
['manifests/loadbalancer.pp'],360,MERGED,164181,0,0,0.0,0.0,0
"['barbican/api/controllers/orders.py', 'barbican/tests/api/controllers/test_orders.py', 'barbican/api/controllers/versions.py', 'barbican/tests/api/controllers/test_cas.py', 'functionaltests/api/v1/functional/test_certificate_orders.py', 'functionaltests/api/v1/behaviors/ca_behaviors.py', 'functionaltests/api/v1/functional/test_quotas_enforce.py', 'barbican/api/controllers/cas.py', 'functionaltests/api/v1/functional/test_cas.py']",16046,MERGED,462363,0,2,0.0,0.333333333,2
"['tripleo_ansible/roles/tripleo_frr/defaults/main.yml', 'tripleo_ansible/roles/tripleo_frr/templates/frr.conf.j2']",6469,MERGED,803546,3,5,4.0,4.0,2
['ci/pingtests/scenario002-multinode.yaml'],3153,MERGED,424307,2,2,2.0,2.0,1
['test-requirements.txt'],11131,MERGED,422966,1,1,1.0,1.0,1
['fuelweb_test/models/environment.py'],11969,MERGED,145081,0,0,0.0,0.0,0
"['senlin_dashboard/static/app/core/receivers/details/overview.controller.js', 'senlin_dashboard/static/app/core/profiles/details/overview.controller.js']",6763,MERGED,394952,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt', 'src/tox.ini', 'src/test-requirements.txt']",31289,MERGED,766618,0,0,0.0,0.0,0
['openstackclient/shell.py'],8736,MERGED,56771,0,0,0.0,0.0,0
['releasenotes/source/conf.py'],3153,ABANDONED,499333,0,0,0.0,0.0,0
['.zuul.yaml'],26297,MERGED,594723,0,0,0.0,0.0,0
"['heat/engine/resources/openstack/mistral/workflow.py', 'heat/engine/resources/openstack/keystone/role_assignments.py', 'heat/engine/resources/openstack/ceilometer/gnocchi/alarm.py', 'heat/engine/resources/openstack/heat/instance_group.py', 'heat/engine/resources/openstack/neutron/net.py', 'heat/engine/resources/openstack/nova/server.py', 'heat/engine/resources/openstack/heat/resource_group.py', 'heat/engine/resources/openstack/neutron/port.py', 'heat/engine/resources/openstack/monasca/alarm_definition.py', 'heat/engine/resources/openstack/heat/structured_config.py', 'heat/engine/resources/openstack/neutron/subnetpool.py', 'heat/engine/resources/openstack/heat/test_resource.py', 'heat/engine/resources/openstack/heat/swiftsignal.py', 'heat/engine/resources/openstack/keystone/user.py', 'heat/engine/resources/openstack/heat/software_deployment.py', 'heat/engine/resources/openstack/neutron/subnet.py', 'heat/engine/resources/openstack/ceilometer/alarm.py', 'heat/engine/resources/openstack/heat/multi_part.py', 'tools/custom_guidelines.py', 'heat/engine/resources/openstack/senlin/profile.py']",13009,MERGED,281816,0,5,0.0,1.05,8
"['networking_powervm/locale/es/networking-powervm-log-warning.po', 'networking_powervm/locale/de/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm-log-warning.po', 'networking_powervm/locale/fr/networking-powervm.po', 'networking_powervm/locale/ru/networking-powervm-log-error.po', 'networking_powervm/locale/es/networking-powervm.po', 'networking_powervm/locale/de/networking-powervm-log-error.po', 'networking_powervm/locale/es/networking-powervm-log-info.po', 'networking_powervm/locale/ru/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm-log-error.po', 'networking_powervm/locale/fr/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hant/networking-powervm.po', 'networking_powervm/locale/es/networking-powervm-log-error.po', 'networking_powervm/locale/ja/networking-powervm-log-error.po', 'networking_powervm/locale/ja/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm.po', 'networking_powervm/locale/pt-BR/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hant/networking-powervm-log-error.po', 'networking_powervm/locale/zh-Hant/networking-powervm-log-warning.po', 'networking_powervm/locale/ko/networking-powervm-log-warning.po', 'networking_powervm/locale/it/networking-powervm-log-error.po', 'networking_powervm/locale/it/networking-powervm-log-warning.po', 'networking_powervm/locale/zh-Hant/networking-powervm-log-info.po', 'networking_powervm/locale/de/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hans/networking-powervm.po', 'networking_powervm/locale/it/networking-powervm-log-info.po', 'networking_powervm/locale/de/networking-powervm-log-warning.po', 'networking_powervm/locale/ru/networking-powervm-log-warning.po', 'networking_powervm/locale/fr/networking-powervm-log-error.po', 'networking_powervm/locale/ko/networking-powervm-log-error.po', 'networking_powervm/locale/ko/networking-powervm-log-info.po', 'networking_powervm/locale/ja/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hans/networking-powervm-log-info.po', 'networking_powervm/locale/zh-Hans/networking-powervm-log-error.po', 'networking_powervm/locale/fr/networking-powervm-log-warning.po', 'networking_powervm/locale/ja/networking-powervm-log-warning.po', 'networking_powervm/locale/ko/networking-powervm.po', 'networking_powervm/locale/ru/networking-powervm-log-info.po', 'networking_powervm/locale/it/networking-powervm.po', 'networking_powervm/locale/zh-Hans/networking-powervm-log-warning.po']",18640,MERGED,317821,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_compute.py', 'nova/compute/manager.py']",9796,ABANDONED,143372,0,1,0.5,0.5,1
"['meta/io.murano/Classes/resources/Instance.yaml', 'meta/io.murano/Classes/resources/NeutronNetwork.yaml', 'meta/io.murano/Classes/SharedIp.yaml', 'meta/io.murano/Classes/SharedIpRange.yaml', 'meta/io.murano/manifest.yaml']",26089,MERGED,515450,0,3,0.0,0.8,2
"['manila/tests/api/v2/test_metadata.py', 'releasenotes/notes/bug-2004230-fix-cross-project-rbac-328134c64c96c200.yaml', 'manila/api/v2/metadata.py']",16643,MERGED,904042,0,4,3.0,2.333333333,2
['.gitreview'],22816,MERGED,836520,0,0,0.0,0.0,0
"['osprofiler/drivers/__init__.py', 'osprofiler/drivers/mongodb.py']",18654,MERGED,310530,0,0,0.0,0.0,0
"['nailgun/nailgun/task/task.py', 'nailgun/nailgun/test/integration/test_verify_networks_task_manager.py', 'nailgun/nailgun/consts.py', 'nailgun/nailgun/test/unit/test_check_repo_connection_task.py', 'nailgun/nailgun/task/manager.py']",10391,MERGED,184507,0,4,1.0,1.8,4
['openstack_dashboard/dashboards/project/access_and_security/security_groups/forms.py'],4428,MERGED,60245,0,0,0.0,0.0,0
"['lib/puppet/provider/neutron.rb', 'manifests/init.pp', 'releasenotes/notes/lbaasv2-default-066d13cf24fc4c49.yaml', 'releasenotes/notes/Removal-of-neutron-vpnaas-service-eb981d400e4d7c3e.yaml']",9414,MERGED,655325,0,18,2.5,5.75,2
['tasks/openstack_host_install_apt.yml'],17068,MERGED,393507,0,0,0.0,0.0,0
['requirements.txt'],3,MERGED,63709,0,0,0.0,0.0,0
['zun/cmd/api.py'],10206,MERGED,450333,0,0,0.0,0.0,0
"['releasenotes/notes/fix-chrome-member-dialog-154981a7794d5fb4.yaml', 'octavia_dashboard/static/dashboard/project/lbaasv2/workflow/members/members.html']",29244,MERGED,889297,0,1,0.5,0.5,1
['requirements.txt'],11131,MERGED,487459,0,0,0.0,0.0,0
['kubernetes/pool/init.sls'],24859,MERGED,422127,0,0,0.0,0.0,0
['ironic_inspector/test/test_node_cache.py'],10239,MERGED,301005,0,0,0.0,0.0,0
['heat_dashboard/test/tests/content/test_template_generator.py'],24,ABANDONED,559499,0,0,0.0,0.0,0
['meta/main.yml'],25023,MERGED,588259,1,1,1.0,1.0,1
['src/layer.yaml'],2424,MERGED,859881,0,0,0.0,0.0,0
['openstack/load_balancer/v2/_proxy.py'],33945,ABANDONED,815490,5,5,5.0,5.0,1
['tempest/tests/lib/services/volume/v3/test_user_messages_client.py'],11075,MERGED,405160,0,0,0.0,0.0,0
['magnum/conf/rpc.py'],8686,MERGED,450542,0,0,0.0,0.0,0
['.gitreview'],22816,MERGED,492136,0,0,0.0,0.0,0
"['doc/source/conf.py', 'releasenotes/source/conf.py']",35067,NEW,854406,0,0,0.0,0.0,0
['releasenotes/notes/6.0.0-b52a14a71fc62788.yaml'],3153,MERGED,433159,0,0,0.0,0.0,0
['glanceclient/v1/images.py'],935,ABANDONED,221253,0,0,0.0,0.0,0
['doc/admin-guide-cloud/telemetry/section_telemetry-data-collection.xml'],9562,MERGED,159063,0,0,0.0,0.0,0
"['tests/test_backup.py', 'freezer/test/test_backup.py', 'runtests.py', 'freezer/test/test_arguments.py', 'tests/commons.py', 'README.rst', 'freezer/test/test_freezer.py', 'setup.py', '.coveragerc', 'tests/__init__.py']",11151,MERGED,134809,0,0,0.0,0.0,0
['manifests/haproxy.pp'],9816,MERGED,842989,99,99,99.0,99.0,1
['.zuul.yaml'],11904,MERGED,669335,26,26,26.0,26.0,1
"['fuelweb_test/tests/test_ceph.py', 'fuelweb_test/helpers/checkers.py', 'fuelweb_test/helpers/os_actions.py']",11969,MERGED,154060,0,0,0.0,0.0,0
"['recipes/server-apache.rb', 'attributes/default.rb', 'metadata.rb']",14790,MERGED,442232,5,6,5.0,5.333333333,3
['fuel_agent/utils/utils.py'],12404,MERGED,356371,0,0,0.0,0.0,0
"['glance/tests/functional/serial/test_scrubber.py', 'glance/tests/functional/v2/test_images.py', 'glance/tests/functional/test_cache_middleware.py', 'glance/tests/functional/test_cors_middleware.py', 'glance/tests/functional/test_wsgi.py']",9303,MERGED,800822,0,4,0.0,1.0,2
['deployment/puppet/osnailyfacter/manifests/atop.pp'],16771,MERGED,400703,2,2,2.0,2.0,1
"['neutron/notifiers/ironic.py', 'neutron/api/rpc/agentnotifiers/dhcp_rpc_agent_api.py', 'neutron/services/segments/plugin.py', 'neutron/tests/unit/notifiers/test_ironic.py', 'neutron/tests/unit/extensions/test_l3.py', 'neutron/tests/unit/scheduler/test_l3_agent_scheduler.py', 'neutron/db/l3_db.py', 'neutron/services/trunk/plugin.py', 'neutron/services/portforwarding/pf_plugin.py', 'neutron/plugins/ml2/plugin.py', 'neutron/plugins/ml2/extensions/dns_integration.py', 'neutron/tests/unit/api/rpc/agentnotifiers/test_dhcp_rpc_agent_api.py', 'neutron/tests/unit/plugins/ml2/test_plugin.py', 'neutron/db/l3_dvrscheduler_db.py', 'neutron/db/securitygroups_rpc_base.py', 'neutron/tests/unit/services/trunk/test_plugin.py', 'neutron/db/l3_hascheduler_db.py', 'neutron/services/ovn_l3/plugin.py', 'neutron/tests/unit/services/ovn_l3/test_plugin.py']",32667,MERGED,795117,0,46,6.0,9.210526316,16
"['openstack/resource.py', 'openstack/tests/test_resource.py']",8257,MERGED,156101,0,0,0.0,0.0,0
['.gitreview'],2472,MERGED,377861,0,0,0.0,0.0,0
"['playbooks/roles/bifrost-create-vm-nodes/tasks/main.yml', 'zuul.d/project.yaml']",23851,MERGED,891014,8,18,13.0,13.0,2
"['networking_sfc/extensions/flowclassifier.py', 'networking_sfc/extensions/sfc.py']",1653,MERGED,325834,0,2,1.0,1.0,1
['deployment/barbican/barbican-api-container-puppet.yaml'],7973,ABANDONED,756882,12,12,12.0,12.0,1
"['neutron_dynamic_routing/tests/contrib/gate_hook.sh', 'devstack/settings']",8344,MERGED,459490,0,3,1.5,1.5,1
['ansible/roles/kolla-openstack/templates/inspector.ipxe.j2'],14826,MERGED,677932,2,2,2.0,2.0,1
"['deployment/barbican/barbican-backend-pkcs11-crypto-puppet.yaml', 'environments/barbican-backend-pkcs11-atos.yaml', 'environments/barbican-backend-pkcs11-lunasa.yaml', 'releasenotes/notes/add-support-for-barbican-pkcs11-options-a2ec14369518b40e.yaml', 'deployment/barbican/barbican-api-container-puppet.yaml', 'environments/barbican-backend-pkcs11-thales.yaml']",7973,MERGED,788305,2,23,4.5,7.5,6
"['nova/tests/pci/test_stats.py', 'nova/hacking/checks.py', 'nova/tests/pci/test_manager.py']",7730,ABANDONED,133445,0,0,0.0,0.0,0
['deployment/glance/glance-api-container-puppet.yaml'],19138,MERGED,774051,20,20,20.0,20.0,1
['network/management.yaml'],21558,MERGED,309563,0,0,0.0,0.0,0
"['ci-scripts/return-node.sh', 'ci-scripts/ci-base-requirements.txt', 'ci-scripts/collect-logs.sh', 'ci-scripts/get-node.sh']",12715,MERGED,330040,0,0,0.0,0.0,0
"['manifests/init.pp', 'spec/classes/tempest_init_spec.rb']",9816,MERGED,915756,9,31,20.0,20.0,2
"['playbooks/kayobe-seed-upgrade-base/run.yml', 'playbooks/kayobe-overcloud-base/run.yml', 'playbooks/kayobe-seed-base/run.yml', 'dev/functions', 'playbooks/kayobe-overcloud-upgrade-base/run.yml']",14826,MERGED,634957,1,3,2.0,2.0,5
"['nova/compute/manager.py', 'nova/tests/compute/test_compute.py']",12134,ABANDONED,102952,0,0,0.0,0.0,0
['jenkins/scripts/run-tox-api-ref.sh'],12898,MERGED,413969,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,453313,4,4,4.0,4.0,1
"['nova/tests/functional/wsgi/test_servers.py', 'nova/compute/api.py']",6873,MERGED,545132,2,37,19.5,19.5,2
"['karbor/api/v1/plans.py', 'karbor/db/sqlalchemy/api.py']",17151,MERGED,403499,0,0,0.0,0.0,0
"['charmhelpers/contrib/openstack/utils.py', 'tests/bundles/lunar-antelope.yaml', 'requirements.in', '.gitreview', 'charm-helpers-hooks.yaml', 'tests/tests.yaml', 'merged-requirements-py38.txt', 'test-requirements-py38.txt', 'charmcraft.yaml', 'merged-requirements-py310.txt', 'test-requirements.in', 'metadata.yaml', 'tox.ini']",20870,MERGED,898642,0,2,0.0,0.384615385,4
['doc/source/glossary.rst'],27549,MERGED,540802,0,0,0.0,0.0,0
['doc/source/kubernetes-all-in-one.rst'],21996,MERGED,321886,0,0,0.0,0.0,0
"['nova/tests/functional/test_server_group.py', 'nova/tests/unit/compute/test_compute_mgr.py', 'nova/exception.py', 'nova/compute/manager.py', 'nova/compute/build_results.py']",9708,ABANDONED,885355,0,81,26.0,28.0,3
['openstack/python-masakariclient/python-masakariclient.spec.j2'],8482,MERGED,591611,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/static/dashboard/project/containers/objects.controller.js'],35985,NEW,886892,0,0,0.0,0.0,0
['devstack/plugin.sh'],23567,MERGED,505301,5,5,5.0,5.0,1
"['layer.yaml', 'wheelhouse.txt']",13686,MERGED,655467,0,1,0.5,0.5,1
['nova/virt/libvirt/driver.py'],6062,ABANDONED,177151,2,2,2.0,2.0,1
['nova/cmd/status.py'],6928,MERGED,603499,3,3,3.0,3.0,1
['Puppetfile_extras'],28223,MERGED,651122,13,13,13.0,13.0,1
['doc/source/dependency-management.rst'],1131,MERGED,917864,2,2,2.0,2.0,1
"['docker/centos/source/heat/heat-engine/Dockerfile', 'docker/centos/binary/heat/heat-api/Dockerfile', 'docker/centos/source/heat/heat-api-cfn/check.sh', 'docker/centos/binary/heat/heat-engine/Dockerfile', 'docker/centos/source/heat/heat-api/Dockerfile', 'docker/centos/binary/heat/heat-base/Dockerfile', 'docker/common/heat/heat-engine/config-external.sh', 'docker/common/heat/heat-engine/start.sh', 'docker/common/heat/heat-api/check.sh', 'docker/centos/source/heat/heat-api-cfn/config-internal.sh', 'docker/common/heat/heat-api-cfn/start.sh', 'docker/common/heat/heat-api-cfn/config-external.sh', 'docker/common/heat/heat-base/config-heat.sh', 'docker/centos/binary/heat/heat-api-cfn/config-internal.sh', 'docker/common/heat/heat-api/config-external.sh', 'docker/common/heat/heat-api/start.sh', 'docker/centos/binary/heat/heat-engine/config-internal.sh', 'docker/common/heat/heat-api-cfn/check.sh', 'docker/centos/source/heat/heat-engine/config-internal.sh', 'docker/common/heat/heat-api/config-internal.sh', 'docker/centos/source/heat/heat-api/check.sh', 'docs/minimal-environment-vars.md', 'docker/common/heat/heat-api-cfn/config-internal.sh', 'docker/centos/binary/heat/heat-api-cfn/check.sh', 'docker/common/heat/heat-engine/config-internal.sh', 'docker/centos/binary/heat/heat-base/config-heat.sh', 'docker/centos/binary/heat/heat-api/check.sh', 'docker/centos/source/heat/heat-base/config-heat.sh', 'docker/centos/source/heat/heat-base/Dockerfile', 'docker/centos/binary/heat/heat-api-cfn/Dockerfile', 'docker/centos/binary/heat/heat-api/config-internal.sh', 'docker/centos/source/heat/heat-api-cfn/Dockerfile', 'docker/centos/source/heat/heat-api/config-internal.sh']",14119,MERGED,210584,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/mariadb-guide.rst']",21996,MERGED,324812,0,0,0.0,0.0,0
['deployment/ceilometer/ceilometer-agent-central-container-puppet.yaml'],9816,MERGED,857864,10,10,10.0,10.0,1
['tripleo_common/actions/baremetal.py'],9712,MERGED,691717,7,7,7.0,7.0,1
"['octane/handlers/backup_restore/release.py', 'octane/util/helpers.py', 'octane/commands/patch_active_image.py', 'octane/util/env.py', 'deployment/puppet/octane_tasks/files/delete_section.py', 'octane/handlers/backup_restore/astute.py']",22484,ABANDONED,429165,0,6,0.0,1.0,1
['contrib/orchestration/ko.py'],22076,ABANDONED,537831,0,0,0.0,0.0,0
['deliverables/zed/masakari-monitors.yaml'],17685,MERGED,857124,0,0,0.0,0.0,0
"['openstackclient/tests/network/v2_0/test_subnet.py', 'setup.cfg', 'openstackclient/network/v2_0/subnet.py']",8736,MERGED,84782,0,0,0.0,0.0,0
['.zuul.yaml'],22873,MERGED,840496,0,0,0.0,0.0,0
['muranodashboard/environments/views.py'],14107,MERGED,481894,2,2,2.0,2.0,1
"['neutron/plugins/ml2/drivers/openvswitch/agent/ovs_neutron_agent.py', 'neutron/tests/unit/plugins/ml2/drivers/openvswitch/agent/test_ovs_neutron_agent.py']",7016,MERGED,640176,4,13,8.5,8.5,2
"['doc/source/drivers/oneview.rst', 'doc/source/deploy/security.rst', 'doc/source/drivers/amt.rst']",7080,MERGED,374303,0,2,0.0,0.666666667,1
['requirements.txt'],11131,MERGED,139211,0,0,0.0,0.0,0
"['doc/source/devref/effective_neutron.rst', 'neutron/tests/unit/agent/l3/test_router_processing_queue.py', 'neutron/tests/unit/agent/l3/test_dvr_fip_ns.py', 'neutron/tests/unit/agent/l3/test_namespace_manager.py']",8124,MERGED,231159,0,2,0.0,0.5,1
['.functests'],15343,MERGED,651277,0,0,0.0,0.0,0
['openstackclient/identity/v2_0/role.py'],6482,MERGED,146241,0,0,0.0,0.0,0
"['telemetry_tempest_plugin/scenario/telemetry_integration_gabbits/autoscaling.yaml', 'telemetry_tempest_plugin/scenario/telemetry_integration_prometheus_gabbits/autoscaling.yaml']",34975,NEW,921646,0,1,0.5,0.5,1
['neutron/manager.py'],1131,ABANDONED,564582,4,4,4.0,4.0,1
"['monasca_notification/plugins/webhook_notifier.py', 'tests/test_webhook_notification.py', 'requirements.txt', 'monasca_notification/common/utils.py', 'notification.yaml', 'monasca_notification/conf/__init__.py', 'monasca_notification/conf/keystone.py']",25553,MERGED,584303,0,4,1.0,1.142857143,5
"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_policy_types.py']",23401,MERGED,397000,1,1,1.0,1.0,2
['neutron/tests/api/test_bgp_speaker_extensions.py'],7448,MERGED,288818,0,0,0.0,0.0,0
"['tasks/sahara_install.yml', 'doc/source/configure-sahara.rst', 'defaults/main.yml']",10459,MERGED,642041,0,7,3.0,3.333333333,2
"['releasenotes/notes/deprecated_pki_signing-ae35fe25182735ab.yaml', 'manifests/init.pp']",9414,ABANDONED,316446,0,6,3.0,3.0,1
['deliverables/mitaka/glance-store.yaml'],5202,MERGED,287495,5,5,5.0,5.0,1
"['midonet/neutron/plugin.py', 'midonet/neutron/tests/unit/test_midonet_plugin.py']",8837,MERGED,187131,0,0,0.0,0.0,0
