changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics_vlans/multiple_nics_vlans.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/single_nic_linux_bridge_vlans/single_nic_linux_bridge_vlans.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics_vlans/multiple_nics_vlans_dvr.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics/multiple_nics.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics/multiple_nics_dpdk.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics_vlans/multiple_nics_vlans_dpdk.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics/multiple_nics_dvr.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/single_nic_linux_bridge_vlans/single_nic_linux_bridge_vlans_storage.j2']",8833,MERGED,763427,2,3,2.0,2.125,8
"['environments/lifecycle/undercloud-upgrade-prepare.yaml', 'environments/lifecycle/update-prepare.yaml', 'environments/lifecycle/upgrade-prepare.yaml']",6816,MERGED,781828,1,4,4.0,3.0,3
['spec/acceptance/octavia_spec.rb'],9816,ABANDONED,828975,1,1,1.0,1.0,1
['trove/tests/api/instances.py'],6282,ABANDONED,157366,1,1,1.0,1.0,1
"['ironic/objects/conductor.py', 'ironic/tests/unit/objects/test_conductor.py']",6618,MERGED,497593,0,0,0.0,0.0,0
['specs/queens/create-volume-from-backup.rst'],23083,MERGED,506004,0,0,0.0,0.0,0
['deliverables/ussuri/monasca-ui.yaml'],17685,MERGED,802088,0,0,0.0,0.0,0
['magnum/tests/functional/api/v1/test_bay.py'],18386,MERGED,273362,0,0,0.0,0.0,0
['trove/tests/unittests/guestagent/test_backups.py'],9746,MERGED,228250,3,3,3.0,3.0,1
['.gitreview'],22816,MERGED,867409,0,0,0.0,0.0,0
['neutron/conf/policies/quotas.py'],5046,MERGED,765417,0,0,0.0,0.0,0
"['cinder/backup/manager.py', 'releasenotes/notes/backup-driver-configuration-36357733962dab03.yaml', 'cinder/tests/unit/backup/test_backup.py']",1736,MERGED,477472,0,2,1.0,1.0,2
"['mistral/api/controllers/v2/action.py', 'mistral/db/v2/api.py', 'mistral/api/controllers/v2/cron_trigger.py', 'mistral/api/controllers/v2/action_execution.py', 'mistral/api/controllers/v2/execution.py', 'mistral/api/controllers/v2/workbook.py', 'mistral/utils/rest_utils.py', 'mistral/api/controllers/v2/task.py', 'mistral/db/v2/sqlalchemy/api.py', 'mistral/api/controllers/v2/workflow.py', 'mistral/api/controllers/v2/environment.py']",22003,ABANDONED,320951,0,5,1.0,1.363636364,6
['tests/templates/globals-default.j2'],22629,NEW,899669,52,52,52.0,52.0,1
"['templates/icehouse/neutron.conf', 'templates/juno/neutron.conf', 'templates/liberty/neutron.conf', 'hooks/neutron_api_utils.py', 'config.yaml', 'templates/mitaka/neutron.conf', 'templates/kilo/neutron.conf']",2711,MERGED,334765,0,0,0.0,0.0,0
"['spec/classes/neutron_agents_ml2_ovs_spec.rb', 'manifests/agents/ml2/ovs.pp']",10540,ABANDONED,230536,1,1,1.0,1.0,2
['requirements.txt'],11131,MERGED,126630,1,1,1.0,1.0,1
['deploy-guide/source/install-openstack.rst'],30561,MERGED,710066,1,1,1.0,1.0,1
['tests/ansible-role-requirements.yml'],6816,MERGED,312361,0,0,0.0,0.0,0
['test-requirements.txt'],6676,ABANDONED,310353,0,0,0.0,0.0,0
['roles/libvirt/setup/overcloud/tasks/libvirt_nodepool.yml'],9592,ABANDONED,600872,4,4,4.0,4.0,1
"['heat/tests/test_engine_service.py', 'heat/tests/test_instance.py', 'heat/engine/resources/instance.py', 'heat/tests/test_server_tags.py', 'heat/tests/test_instance_network.py', 'heat/tests/test_nokey.py', 'heat/tests/test_loadbalancer.py']",4715,ABANDONED,39069,0,0,0.0,0.0,0
['climateclient/v1/shell_commands/leases.py'],11517,MERGED,143044,0,0,0.0,0.0,0
['scripts/redstack'],5293,MERGED,111827,0,0,0.0,0.0,0
['horizon/files/horizon_settings/_keystone_settings.py'],20428,ABANDONED,352383,0,0,0.0,0.0,0
['zuul/layout.yaml'],964,MERGED,362839,580,580,580.0,580.0,1
['doc/source/user/block-device-mapping.rst'],15334,MERGED,626875,1,1,1.0,1.0,1
"['glance/location.py', 'glance/registry/api/v1/images.py', 'glance/common/rpc.py', 'doc/source/architecture.rst', 'glance/api/v2/image_members.py', 'doc/source/configuring.rst', 'glance/tests/functional/v1/test_api.py', 'glance/common/client.py', 'glance/api/v1/members.py', 'glance/async/flows/ovf_process.py', 'glance/db/sqlalchemy/migrate_repo/schema.py', 'doc/source/authentication.rst', 'glance/tests/unit/test_glare_plugin_loader.py', 'glance/api/v1/images.py', 'glance/image_cache/__init__.py', 'doc/source/contributing/blueprints.rst', 'glance/tests/integration/legacy_functional/test_v1_api.py', 'glance/scrubber.py']",17123,MERGED,291926,0,4,0.0,0.611111111,6
['.gitreview'],2472,MERGED,372679,0,0,0.0,0.0,0
['deliverables/queens/magnum.yaml'],20498,MERGED,542710,0,0,0.0,0.0,0
['docs-builder/builder.sh'],7225,MERGED,41424,0,0,0.0,0.0,0
"['install/swift/install_swift.sh', 'install/swift/prepare_swift_install.retry', 'install/swift/templates/cluster_config', 'tests/setup_functional_test.sh']",11317,MERGED,305263,0,0,0.0,0.0,0
['docker/services/zaqar.yaml'],8449,ABANDONED,625259,10,10,10.0,10.0,1
['config/release/tripleo-ci/CentOS-9/master.yml'],9816,ABANDONED,852481,3,3,3.0,3.0,1
['playbooks/kayobe-seed-vm-base/overrides.yml.j2'],14826,ABANDONED,779934,2,2,2.0,2.0,1
['docker/keepalived/check_alive.sh'],27339,MERGED,765781,0,0,0.0,0.0,0
['tripleoclient/v1/baremetal.py'],10239,MERGED,253024,1,1,1.0,1.0,1
"['zuul.d/layout.yaml', 'zuul.d/multinode-jobs.yaml']",10969,MERGED,569854,2,10,6.0,6.0,2
['monasca_agent/statsd/udp.py'],21922,MERGED,684203,3,3,3.0,3.0,1
"['ceph-client/templates/bin/pool/_init.sh.tpl', 'ceph-client/Chart.yaml']",18511,MERGED,771078,1,1,1.0,1.0,2
['tempest/lib/api_schema/response/compute/v2_19/servers.py'],8556,MERGED,562987,0,0,0.0,0.0,0
['metadata.yaml'],34352,MERGED,853137,0,0,0.0,0.0,0
['extraconfig/services/openshift-master.yaml'],13039,MERGED,622455,16,16,16.0,16.0,1
"['test/unit/obj/test_auditor.py', 'swift/obj/auditor.py']",15343,MERGED,393444,0,0,0.0,0.0,0
['ci-scripts/full-deploy-ovb.sh'],9976,MERGED,392873,0,0,0.0,0.0,0
['iso/bootstrap_admin_node.docker.sh'],16518,MERGED,211652,1,1,1.0,1.0,1
"['ansible/roles/glance/tasks/start.yml', 'docker/glance/glance-base/Dockerfile.j2', 'docker/glance/glance-api/extend_start.sh', 'docker/glance/glance-base/glance_sudoers']",1390,MERGED,245912,0,0,0.0,0.0,0
['test-requirements.txt'],6427,MERGED,69939,0,0,0.0,0.0,0
"['fuelweb_test/tests/test_dpdk.py', 'fuelweb_test/tests/test_ovs_firewall.py', 'fuelweb_test/tests/test_multiqueue.py']",15921,MERGED,442399,0,0,0.0,0.0,0
"['deliverables/pike/tacker-horizon.yaml', 'deliverables/pike/python-tackerclient.yaml', 'deliverables/pike/tacker.yaml']",12898,MERGED,652851,0,0,0.0,0.0,0
"['deployment/puppet/haproxy/manifests/base.pp', 'deployment/puppet/haproxy/manifests/params.pp', 'deployment/puppet/haproxy/templates/haproxy-stats.cfg.erb']",9037,MERGED,104902,0,0,0.0,0.0,0
['manifests/loadbalancer.pp'],360,MERGED,186240,4,4,4.0,4.0,1
"['networking_sfc/tests/unit/services/sfc/test_plugin.py', 'networking_sfc/tests/unit/db/test_sfc_db.py', 'networking_sfc/tests/unit/services/flowclassifier/test_plugin.py']",17130,ABANDONED,740158,1,2,1.0,1.333333333,3
"['tempest/api/identity/admin/v3/test_policies.py', 'tempest/api/identity/admin/v3/test_services.py', 'tempest/api/compute/security_groups/test_security_groups_negative.py', 'tempest/api/compute/security_groups/test_security_groups.py', 'tempest/api/identity/admin/v2/test_services.py', 'tempest/api/identity/admin/v3/test_endpoints.py', 'tempest/api/identity/admin/v3/test_domains.py']",20190,MERGED,489493,0,1,0.0,0.142857143,1
"['requirements.txt', 'lower-constraints.txt']",19159,ABANDONED,611573,2,5,3.5,3.5,2
"['roles/overcloud-prep-config/templates/overcloud-custom-tht-script.sh.j2', 'roles/overcloud-prep-config/defaults/main.yml']",16515,MERGED,449350,0,2,1.0,1.0,1
"['tests/sqlalchemy/test_migrate_cli.py', 'tests/sqlalchemy/test_migration_common.py', 'tests/utils.py']",1297,ABANDONED,126112,0,0,0.0,0.0,0
"['specs/fuel-nailgun.spec', 'bin/fencing-agent.rb', 'debian/control']",18455,ABANDONED,436439,0,2,0.0,0.666666667,1
"['DO-NOT-MERGE', 'openstack_auth/urls.py']",841,ABANDONED,529314,0,1,0.5,0.5,1
"['senlin/engine/service.py', 'senlin/tests/unit/engine/service/test_policies.py']",23401,MERGED,394272,0,1,0.5,0.5,1
"['tests/noop/setup_and_diagnostics.sh', 'tests/noop/modules', 'tests/noop/show_failed_tasks.sh', 'Rakefile', 'utils/jenkins/fuel_noop_tests.sh']",9037,ABANDONED,322279,0,0,0.0,0.0,0
"['requirements.txt', '.zuul.yaml', 'lower-constraints.txt', 'tox.ini']",17685,ABANDONED,769910,9,87,33.5,40.75,4
['test-requirements.txt'],11131,MERGED,384709,0,0,0.0,0.0,0
"['nova/virt/vmwareapi/volumeops.py', 'nova/tests/unit/virt/vmwareapi/test_driver_api.py', 'nova/tests/unit/virt/vmwareapi/test_volumeops.py']",12927,ABANDONED,168795,0,0,0.0,0.0,0
"['neutron/tests/unit/plugins/openvswitch/agent/test_ovs_neutron_agent.py', 'neutron/plugins/openvswitch/agent/ovs_neutron_agent.py']",10370,MERGED,188350,0,2,1.0,1.0,1
['doc/source/conf.py'],32020,MERGED,769278,0,0,0.0,0.0,0
"['quantum/db/db_base_plugin_v2.py', 'quantum/db/distributed_lock_db.py', 'quantum/db/migration/alembic_migrations/versions/5abd9dfe89b8_distributed_db.py', 'quantum/tests/unit/test_distributed_lock.py']",2874,ABANDONED,34695,0,0,0.0,0.0,0
"['README.rst', '.zuul.yaml']",7118,MERGED,647122,0,3,1.5,1.5,1
['diskimage_builder/elements/debootstrap/cleanup.d/99-set-bullseye-version'],7118,MERGED,787665,0,0,0.0,0.0,0
['openstack_catalog/web/static/murano_apps.yaml'],13617,MERGED,184145,0,0,0.0,0.0,0
['heat/common/config.py'],7385,MERGED,96773,0,0,0.0,0.0,0
"['tasks/main.yml', 'tasks/rabbitmq_set_cookie.yml', 'tasks/rabbitmq_install.yml', 'tasks/rabbitmq_cluster.yml', 'tasks/rabbitmq_post_install.yml', 'tests/test-upgrade-pre.yml', 'tasks/rabbitmq_upgrade_check.yml', 'tests/test-upgrade-post.yml', 'tasks/rabbitmq_restart.yml', 'tests/test.yml', 'tasks/rabbitmq_upgrade_prep.yml']",7353,ABANDONED,566429,0,4,0.0,1.090909091,5
"['cloudkitty/rating/__init__.py', 'cloudkitty/rating/hash/db/api.py', 'cloudkitty/tests/gabbi/rating/hash/gabbits/hash-errors.yaml', 'cloudkitty/rating/hash/db/sqlalchemy/models.py', 'cloudkitty/rating/pyscripts/db/sqlalchemy/api.py', 'cloudkitty/api/v1/types.py', 'cloudkitty/rating/common/datamodels/__init__.py', 'cloudkitty/orchestrator.py', 'cloudkitty/rating/common/datamodels/models.py', 'cloudkitty/tests/gabbi/rating/pyscripts/gabbits/pyscripts.yaml', 'cloudkitty/tests/test_pyscripts.py', 'cloudkitty/rating/pyscripts/db/sqlalchemy/alembic/versions/Icac45c8f3ac_extend_pyscript.py', 'cloudkitty/rating/pyscripts/__init__.py', 'cloudkitty/tests/gabbi/rating/hash/gabbits/hash-location.yaml', 'cloudkitty/rating/noop.py', 'cloudkitty/rating/hash/db/sqlalchemy/alembic/versions/Icac45c8f3ac_extend_hashmapping.py', 'cloudkitty/rating/common/db/migrations.py', 'cloudkitty/rating/common/db/__init__.py', 'cloudkitty/rating/pyscripts/datamodels/script.py', 'cloudkitty/rating/pyscripts/db/api.py', 'cloudkitty/rating/hash/db/sqlalchemy/api.py', 'cloudkitty/rating/hash/datamodels/mapping.py', 'cloudkitty/rating/common/validations/fields.py', 'cloudkitty/rating/pyscripts/db/sqlalchemy/models.py', 'cloudkitty/rating/hash/controllers/mapping.py', 'cloudkitty/rating/common/validations/__init__.py', 'cloudkitty/rating/hash/__init__.py', 'cloudkitty/tests/gabbi/fixtures.py', 'cloudkitty/common/custom_session.py', 'cloudkitty/tests/test_orchestrator.py', 'cloudkitty/rating/pyscripts/controllers/script.py', 'releasenotes/notes/add-start-end-for-rating-rules-deb70656ba687b75.yaml', 'cloudkitty/tests/__init__.py', 'doc/source/_static/cloudkitty.conf.sample', 'cloudkitty/tests/gabbi/rating/hash/gabbits/hash.yaml', 'cloudkitty/tests/test_hashmap.py', 'cloudkitty/rating/common/db/filters.py', 'cloudkitty/rating/common/db/models.py']",30695,NEW,876643,0,6,0.0,0.315789474,6
"['tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics_vlans/multiple_nics_vlans.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/single_nic_linux_bridge_vlans/single_nic_linux_bridge_vlans.j2', 'tripleo_ansible/roles/tripleo_network_config/molecule/default/molecule.yml', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics_vlans/multiple_nics_vlans_dvr.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics/multiple_nics.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics/multiple_nics_dpdk.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics_vlans/multiple_nics_vlans_dpdk.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/multiple_nics/multiple_nics_dvr.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/single_nic_linux_bridge_vlans/single_nic_linux_bridge_vlans_storage.j2', 'tripleo_ansible/roles/tripleo_network_config/templates/single_nic_vlans/controller_no_external.j2']",8833,MERGED,764965,1,5,4.0,3.4,10
"['heat/tests/openstack/aodh/test_alarm.py', 'heat/engine/resources/openstack/aodh/alarm.py']",20559,MERGED,381057,0,0,0.0,0.0,0
['fuelweb_test/requirements.txt'],13840,MERGED,166261,0,0,0.0,0.0,0
"['nodepool/nb04.opendev.org.yaml', 'nodepool/nodepool.yaml']",7118,ABANDONED,901692,0,27,13.5,13.5,1
['octavia/amphorae/backends/agent/api_server/plug.py'],11628,MERGED,507986,0,0,0.0,0.0,0
"['deployment/glance/glance-api-container-puppet.yaml', 'deployment/glance/glance-api-logging-file-container.yaml']",20172,MERGED,696520,1,12,6.5,6.5,2
"['mistral/engine/tasks.py', 'mistral/tests/unit/engine/test_with_items.py']",8731,MERGED,412341,0,1,0.5,0.5,1
"['nova/notifications/base.py', 'nova/compute/utils.py']",4690,MERGED,509968,2,7,4.5,4.5,2
"['neutron/common/utils.py', 'neutron/scheduler/base_resource_filter.py', 'neutron/tests/unit/common/test_utils.py']",16688,MERGED,806571,0,9,5.0,4.666666667,2
['doc/source/conf.py'],23733,ABANDONED,384052,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,323141,164,164,164.0,164.0,1
['doc/admin-guide-cloud/source/blockstorage_volume_backed_image.rst'],9176,MERGED,285813,0,0,0.0,0.0,0
['openstack_dashboard/api/glance.py'],6610,MERGED,97692,0,0,0.0,0.0,0
"['tasks/keystone_post_install.yml', 'tasks/keystone_pre_install.yml']",6816,MERGED,476716,0,1,0.5,0.5,1
['puppet/services/opendaylight-api.yaml'],17280,MERGED,425934,4,4,4.0,4.0,1
['doc/config-reference/block-storage/drivers/hp-3par-driver.xml'],7923,ABANDONED,75716,0,0,0.0,0.0,0
['run_tests.sh'],11131,MERGED,835733,3,3,3.0,3.0,1
['docker/openstack-base/Dockerfile.j2'],2834,ABANDONED,228675,0,0,0.0,0.0,0
"['manilaclient/v2/shell.py', 'manilaclient/v2/share_instances.py', 'manilaclient/v2/share_snapshots.py']",16522,MERGED,295585,0,2,0.0,0.666666667,1
"['openstack_dashboard/dashboards/project/loadbalancers/tables.py', 'openstack_dashboard/api/lbaas.py']",10442,MERGED,167971,0,0,0.0,0.0,0
['README.rst'],23874,ABANDONED,506457,1,1,1.0,1.0,1
"['playbooks/defaults/repo_packages/openstack_services.yml', 'playbooks/defaults/repo_packages/gnocchi.yml', 'playbooks/defaults/repo_packages/nova_consoles.yml', 'playbooks/defaults/repo_packages/openstack_testing.yml', 'ansible-role-requirements.yml']",28619,MERGED,880479,23,214,103.0,116.0,5
"['openstack_dashboard/dashboards/admin/volumes/tests.py', 'openstack_dashboard/dashboards/admin/volumes/volumes/tests.py']",6610,MERGED,186631,0,0,0.0,0.0,0
['1'],14760,ABANDONED,407258,1,1,1.0,1.0,1
['neutron/common/ovn/extensions.py'],16688,MERGED,795623,8,8,8.0,8.0,1
['openstack_dashboard/test/integration_tests/pages/project/compute/instancespage.py'],8040,MERGED,236203,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,389423,0,0,0.0,0.0,0
['horizon/templates/horizon/_scripts.html'],9981,MERGED,123779,0,0,0.0,0.0,0
"['cinder/volume/drivers/dell_emc/powermax/common.py', 'cinder/tests/unit/volume/drivers/dell_emc/powermax/test_powermax_replication.py']",30165,MERGED,745938,0,1,0.5,0.5,1
['docker/horizon/Dockerfile.j2'],1390,MERGED,235190,0,0,0.0,0.0,0
['openstack/pymod2pkg/pymod2pkg.spec.j2'],1916,MERGED,616651,6,6,6.0,6.0,1
['roles/collect-run-data/tasks/main.yaml'],35761,MERGED,897334,0,0,0.0,0.0,0
"['pbr/tests/test_setup.py', 'pbr/tests/test_integration.py', 'pbr/tests/__init__.py', 'pbr/tests/test_packaging.py', 'pbr/tests/test_util.py']",4190,MERGED,230242,0,1,0.0,0.2,1
"['httpd/keystone-uwsgi-admin.ini', 'httpd/keystone-uwsgi-public.ini', 'doc/source/apache-httpd.rst']",6486,MERGED,325677,0,0,0.0,0.0,0
['nova_powervm/virt/powervm/volume/npiv.py'],8190,MERGED,321816,0,0,0.0,0.0,0
['aodh/notifier/zaqar.py'],6484,MERGED,388633,0,0,0.0,0.0,0
['lib/trove'],7662,MERGED,132279,0,0,0.0,0.0,0
"['charmhelpers/contrib/openstack/utils.py', '.gitignore', 'charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/ceilometer_hooks.py', 'config.yaml', 'charmhelpers/contrib/storage/linux/ceph.py', 'charmhelpers/contrib/openstack/ha/utils.py', 'README.md', 'charmhelpers/contrib/hahelpers/cluster.py', 'charmhelpers/core/host.py', 'charmhelpers/contrib/openstack/ip.py', 'charmhelpers/contrib/openstack/ha/__init__.py', 'unit_tests/test_ceilometer_hooks.py']",20805,MERGED,330135,0,0,0.0,0.0,0
"['releasenotes/notes/bug-1613626-f250f8d92503ac64.yaml', 'doc/source/command-objects/port.rst', 'openstackclient/tests/network/v2/test_port.py', 'openstackclient/network/v2/port.py']",15471,ABANDONED,356844,0,4,2.5,2.25,3
"['requirements.txt', 'lower-constraints.txt']",28522,MERGED,730968,2,5,3.5,3.5,2
['test-requirements.txt'],11131,MERGED,465318,0,0,0.0,0.0,0
['doc/source/devstack.rst'],2874,ABANDONED,242810,0,0,0.0,0.0,0
"['openstack-ansible-security/tasks/misc.yml', 'doc/source/developer-notes/V-38624.rst']",538,MERGED,232240,0,0,0.0,0.0,0
['spec/classes/heat_cors_spec.rb'],9816,ABANDONED,799010,0,0,0.0,0.0,0
['cloudkitty/collector/monasca.py'],23060,MERGED,594086,1,1,1.0,1.0,1
"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ja/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/ko_KR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/en_GB/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/pt_BR/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/zh_CN/LC_MESSAGES/releasenotes.po']",11131,MERGED,516862,0,0,0.0,0.0,0
['toci_quickstart.sh'],9311,ABANDONED,481386,2,2,2.0,2.0,1
"['charms_openstack/plugins/trilio.py', 'unit_tests/charms_openstack/plugins/test_trilio.py']",12549,MERGED,796266,0,0,0.0,0.0,0
['nova/compute/manager.py'],10487,ABANDONED,102494,0,0,0.0,0.0,0
['.gitignore'],16237,MERGED,227180,0,0,0.0,0.0,0
['elements/seed-stack-config/config.json'],360,MERGED,122750,0,0,0.0,0.0,0
"['cinderclient/v1/volume_acl.py', 'cinderclient/v1/client.py', 'cinderclient/v1/shell.py', 'cinderclient/v2/client.py', 'cinderclient/v2/shell.py']",6506,ABANDONED,39687,0,0,0.0,0.0,0
['tricircle/tests/unit/db/test_api.py'],22810,MERGED,432812,1,1,1.0,1.0,1
['doc/source/user/aggregates.rst'],6873,MERGED,650456,0,0,0.0,0.0,0
"['tools/setup_kubernetes.sh', 'tools/setup_gate.sh']",9237,MERGED,412282,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],9816,MERGED,824270,7,7,7.0,7.0,1
['tools/integration.sh'],6928,MERGED,660449,3,3,3.0,3.0,1
['defaults/main.yml'],28619,ABANDONED,764649,1,1,1.0,1.0,1
['openstack_election/cmds/render_statistics.py'],2472,MERGED,587566,0,0,0.0,0.0,0
['upper-constraints.txt'],11536,ABANDONED,555455,387,387,387.0,387.0,1
"['fuel-bootstrap-image-builder/fuel-bootstrap-image-builder.spec', 'packages/rpm/specs/fuel-docker-images.spec', 'packages/rpm/specs/fuel-target-centos-images6.6.spec', 'specs/fuel-main.spec', 'packages/rpm/module.mk', 'packages/rpm/specs/fuel-bootstrap-image.spec']",18205,ABANDONED,225143,0,2,1.0,1.0,4
['networking_odl/tests/functional/base.py'],333,MERGED,480829,1,1,1.0,1.0,1
"['planet.ini', 'images/marton-kiss.jpg']",6633,MERGED,135879,0,0,0.0,0.0,0
"['releasenotes/source/newton.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,547590,0,3,1.5,1.5,1
"['magnum/tests/contrib/gate_hook.sh', 'install-guide/source/launch-instance.rst']",20498,MERGED,438279,0,3,1.5,1.5,1
['rally/plugins/openstack/context/cleanup/resources.py'],9545,MERGED,209480,0,0,0.0,0.0,0
"['tacker/db/db_sqlalchemy/api.py', 'tacker/db/migration/alembic_migrations/versions/HEAD', 'tacker/db/db_sqlalchemy/__init__.py', 'tacker/db/db_sqlalchemy/models.py', 'tacker/db/migration/alembic_migrations/versions/9d425296f2c3_add_vnfpkgm_db.py']",26463,MERGED,675595,0,3,0.0,0.6,1
"['vitrage/datasources/listener_service.py', 'vitrage_tempest_tests/tests/api/datasources/test_cinder_volume.py', 'vitrage_tempest_tests/tests/api/datasources/test_static_physical.py', 'vitrage_tempest_tests/tests/api/datasources/test_aodh.py', 'vitrage/datasources/nova/host/__init__.py', 'vitrage_tempest_tests/tests/api/base.py', 'vitrage_tempest_tests/tests/api/datasources/test_nova.py', 'vitrage_tempest_tests/tests/api/datasources/test_neutron.py', 'vitrage/clients.py', 'vitrage_tempest_tests/tests/api/topology/test_topology.py']",19122,MERGED,341434,0,0,0.0,0.0,0
"['doc/source/index.rst', 'doc/source/drivers.rst', 'doc/source/conf.py']",12767,ABANDONED,218099,0,0,0.0,0.0,0
"['tempest/scenario/README.rst', 'doc/source/write_tests.rst', 'tempest/README.rst', 'doc/source/configuration.rst', 'tempest/tests/README.rst', 'README.rst', 'REVIEWING.rst', 'tempest/api/README.rst', 'HACKING.rst']",7350,MERGED,460128,0,2,0.0,0.444444444,3
['zun/tests/unit/db/base.py'],9796,MERGED,355747,0,0,0.0,0.0,0
