changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['java/src/main/java/monasca/persister/pipeline/event/MetricHandlerFactory.java', 'java/src/main/java/monasca/persister/pipeline/AlarmStateTransitionPipelineFactory.java', 'java/src/main/java/monasca/persister/consumer/metric/KafkaMetricsConsumerRunnableBasic.java', 'java/src/main/java/monasca/persister/consumer/metric/KafkaMetricsConsumer.java', 'java/src/main/java/monasca/persister/consumer/KafkaChannelFactory.java', 'java/src/main/java/monasca/persister/consumer/KafkaConsumerRunnableBasic.java', 'java/src/main/java/monasca/persister/pipeline/event/AlarmStateTransitionedEventHandlerFactory.java', 'java/src/main/java/monasca/persister/consumer/metric/KafkaMetricsConsumerRunnableBasicFactory.java', 'java/src/main/java/monasca/persister/PersisterModule.java', 'java/src/main/java/monasca/persister/consumer/metric/KafkaMetricsConsumerFactory.java', 'java/src/main/java/monasca/persister/pipeline/event/MetricHandler.java', 'java/src/main/java/monasca/persister/consumer/alarmstate/KafkaAlarmStateTransitionConsumerFactory.java', 'java/src/main/java/monasca/persister/PersisterApplication.java', 'java/src/main/java/monasca/persister/pipeline/event/FlushableHandler.java', 'java/src/main/java/monasca/persister/consumer/alarmstate/AlarmStateTransitionConsumerFactory.java', 'java/src/main/java/monasca/persister/consumer/alarmstate/KafkaAlarmStateTransitionConsumerRunnableBasic.java', 'java/src/main/java/monasca/persister/pipeline/ManagedPipelineFactory.java', 'java/src/main/java/monasca/persister/repository/MetricRepo.java', 'java/src/main/java/monasca/persister/consumer/ConsumerFactory.java', 'java/src/main/java/monasca/persister/consumer/metric/MetricsConsumer.java', 'java/src/main/java/monasca/persister/pipeline/ManagedPipeline.java', 'java/src/test/java/monasca/persister/MonPersisterConsumerTest.java', 'java/src/main/java/monasca/persister/consumer/KafkaConsumer.java', 'java/src/main/java/monasca/persister/consumer/alarmstate/AlarmStateTransitionConsumer.java', 'java/src/main/java/monasca/persister/pipeline/event/AlarmStateTransitionedEventHandler.java', 'java/src/main/java/monasca/persister/pipeline/AlarmStateTransitionPipeline.java', 'java/src/main/java/monasca/persister/consumer/metric/MetricsConsumerFactory.java', 'java/src/main/java/monasca/persister/consumer/alarmstate/KafkaAlarmStateTransitionConsumer.java', 'java/src/main/java/monasca/persister/consumer/KafkaChannel.java', 'java/src/main/java/monasca/persister/consumer/Consumer.java', 'java/src/main/java/monasca/persister/consumer/KafkaConsumerRunnableBasicFactory.java', 'java/src/main/java/monasca/persister/pipeline/MetricPipeline.java']",12512,MERGED,174621,0,0,0.0,0.0,0
"['openstack_dashboard/dashboards/project/instances/workflows/create_instance.py', 'openstack_dashboard/dashboards/admin/users/templates/users/_update.html', 'openstack_dashboard/dashboards/project/volumes/templates/volumes/_detail_overview.html', 'openstack_dashboard/dashboards/project/volumes/templates/volumes/_attach.html']",9178,MERGED,73222,0,0,0.0,0.0,0
['.zuul.yaml'],7065,MERGED,509188,0,0,0.0,0.0,0
"['neutron/agent/dhcp/agent.py', 'neutron/tests/unit/agent/dhcp/test_agent.py']",1131,MERGED,669943,7,8,7.5,7.5,2
['deployment/puppet/l23network/spec/classes/ifconfig_with_additional_routes__spec.rb'],7468,MERGED,218557,0,0,0.0,0.0,0
['doc/source/usage.rst'],16237,MERGED,276008,0,0,0.0,0.0,0
"['neutron/common/constants.py', 'neutron/agent/linux/iptables_manager.py']",11975,MERGED,585180,2,8,5.0,5.0,2
['test-requirements.txt'],11131,MERGED,240060,2,2,2.0,2.0,1
['reference/new-language-requirements.rst'],6159,MERGED,418487,0,0,0.0,0.0,0
"['tests/bundles/focal-ussuri.yaml', 'tests/bundles/xenial-ocata.yaml', '.gitreview', 'tests/bundles/bionic-ussuri.yaml', 'tests/bundles/xenial-mitaka.yaml', 'tests/bundles/xenial-queens.yaml', 'charm-helpers-hooks.yaml', 'tests/bundles/bionic-stein.yaml', 'tests/bundles/groovy-victoria.yaml', 'tests/bundles/xenial-pike.yaml', 'tests/bundles/bionic-rocky.yaml', 'tests/bundles/bionic-train.yaml', 'tests/bundles/trusty-mitaka.yaml', 'tests/bundles/bionic-queens.yaml', 'tests/bundles/bionic-train-gr-r1.yaml', 'tests/bundles/bionic-train-gr-r2.yaml', 'tests/bundles/focal-victoria.yaml']",31289,MERGED,760877,0,0,0.0,0.0,0
['scripts/tripleo.sh'],7144,MERGED,441482,45,45,45.0,45.0,1
['test-requirements.txt'],23526,ABANDONED,369851,2,2,2.0,2.0,1
"['nova/virt/libvirt/imagecache.py', 'nova/virt/libvirt/host.py', 'nova/virt/vmwareapi/volumeops.py', 'nova/virt/xenapi/vm_utils.py', 'nova/image/glance.py', 'nova/network/linux_net.py', 'nova/compute/monitors/__init__.py', 'nova/virt/libvirt/volume/scality.py', 'nova/servicegroup/drivers/mc.py', 'nova/virt/libvirt/driver.py', 'nova/virt/hyperv/eventhandler.py', 'nova/compute/manager.py', 'nova/compute/api.py', 'nova/virt/libvirt/volume/nfs.py', 'nova/virt/xenapi/image/bittorrent.py', 'nova/servicegroup/drivers/db.py', 'nova/volume/cinder.py', 'nova/virt/libvirt/compat.py', 'nova/tests/unit/compute/test_compute.py', 'nova/compute/claims.py', 'nova/virt/libvirt/firewall.py', 'nova/virt/libvirt/instancejobtracker.py', 'nova/virt/libvirt/volume/volume.py', 'nova/volume/encryptors/__init__.py', 'nova/virt/libvirt/storage/lvm.py', 'nova/virt/libvirt/volume/remotefs.py', 'nova/virt/libvirt/volume/glusterfs.py', 'doc/source/i18n.rst', 'nova/virt/libvirt/storage/rbd_utils.py', 'nova/api/openstack/extensions.py', 'nova/virt/block_device.py']",11105,MERGED,264133,0,13,1.0,1.806451613,17
['tox.ini'],22816,MERGED,683626,5,5,5.0,5.0,1
"['sonobuoy/values.yaml', 'sonobuoy/templates/pod-api.yaml']",29144,MERGED,740104,0,1,0.5,0.5,1
['tox.ini'],28619,MERGED,868708,10,10,10.0,10.0,1
"['ironic_discoverd/process.py', 'ironic_discoverd/utils.py', 'ironic_discoverd/introspect.py', 'ironic_discoverd/test/test_process.py']",10239,MERGED,156156,0,0,0.0,0.0,0
['puppet/services/congress.yaml'],5792,MERGED,433080,1,1,1.0,1.0,1
"['nova/objects/resource_provider.py', 'nova/tests/functional/db/test_resource_provider.py']",1063,MERGED,399170,1,1,1.0,1.0,2
['metadata.json'],9414,MERGED,630850,2,2,2.0,2.0,1
"['releasenotes/source/locale/id/LC_MESSAGES/releasenotes.po', 'releasenotes/source/locale/de/LC_MESSAGES/releasenotes.po']",11131,MERGED,420568,0,0,0.0,0.0,0
['sushy_oem_idrac/resources/manager/manager.py'],27909,MERGED,797066,6,6,6.0,6.0,1
"['.gitignore', 'test-requirements.txt', 'lower-constraints.txt']",25903,MERGED,581686,1,1,1.0,1.0,3
['ironic/drivers/modules/ipmitool.py'],11655,MERGED,168120,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,502733,0,1,0.5,0.5,1
['zuul.d/zuul-legacy-project-templates.yaml'],9656,ABANDONED,535866,32,32,32.0,32.0,1
"['hooks/charmhelpers/contrib/hahelpers/cluster.py', 'osci.yaml', 'hooks/charmhelpers/contrib/hardening/host/templates/login.defs', 'hooks/charmhelpers/contrib/openstack/templates/haproxy.cfg', 'hooks/charmhelpers/fetch/python/packages.py', 'hooks/charmhelpers/contrib/openstack/amulet/__init__.py', 'hooks/charmhelpers/contrib/storage/linux/lvm.py', 'hooks/charmhelpers/contrib/openstack/context.py', 'hooks/charmhelpers/fetch/ubuntu.py', 'hooks/charmhelpers/contrib/openstack/deferred_events.py', 'hooks/charmhelpers/contrib/openstack/vaultlocker.py', 'hooks/charmhelpers/contrib/openstack/cert_utils.py', 'hooks/charmhelpers/contrib/charmsupport/volumes.py', 'hooks/charmhelpers/contrib/storage/linux/ceph.py', 'hooks/charmhelpers/core/host.py', 'hooks/charmhelpers/contrib/network/ip.py', 'pip.sh', 'hooks/charmhelpers/contrib/hardening/utils.py', 'hooks/charmhelpers/core/hookenv.py', 'hooks/charmhelpers/contrib/openstack/amulet/utils.py', 'hooks/charmhelpers/contrib/openstack/templates/wsgi-openstack-api.conf', 'hooks/charmhelpers/contrib/openstack/files/policy_rc_d_script.py', 'hooks/charmhelpers/contrib/openstack/policyd.py', 'hooks/charmhelpers/core/unitdata.py', 'hooks/charmhelpers/contrib/openstack/amulet/deployment.py', 'hooks/charmhelpers/fetch/snap.py', 'hooks/charmhelpers/contrib/charmsupport/nrpe.py', 'hooks/charmhelpers/contrib/openstack/templates/wsgi-openstack-metadata.conf', 'hooks/charmhelpers/fetch/__init__.py', 'hooks/charmhelpers/contrib/openstack/neutron.py', 'hooks/charmhelpers/core/host_factory/ubuntu.py', 'tests/tests.yaml', 'tests/bundles/focal-xena.yaml', 'hooks/charmhelpers/contrib/openstack/utils.py', 'hooks/charmhelpers/fetch/ubuntu_apt_pkg.py', 'hooks/charmhelpers/osplatform.py', 'hooks/charmhelpers/core/strutils.py', 'tox.ini', 'tests/bundles/impish-xena.yaml']",20870,MERGED,810676,0,1,0.0,0.102564103,4
"['labs/osbash/config/scripts.ubuntu_cluster', 'labs/osbash/scripts/ubuntu/tacker/systemd-tacker.service', 'labs/osbash/scripts/ubuntu/tacker/setup_tacker_server.sh', 'labs/osbash/scripts/ubuntu/tacker/tacker.conf']",11109,MERGED,540289,0,0,0.0,0.0,0
"['ironic/objects/node.py', 'ironic/conductor/manager.py', 'ironic/common/rpc.py', 'ironic/conductor/utils.py', 'ironic/objects/notification.py', 'ironic/objects/fields.py', 'ironic/conductor/base_manager.py']",13295,MERGED,298461,0,10,1.0,2.0,4
['keystoneauth1/identity/v3/oidc.py'],91,MERGED,349424,0,0,0.0,0.0,0
['deliverables/zed/python-watcherclient.yaml'],17685,MERGED,858113,0,0,0.0,0.0,0
['doc/source/plugin-registry.rst'],11131,MERGED,533090,1,1,1.0,1.0,1
['doc/source/support-matrix.ini'],15672,MERGED,166765,0,0,0.0,0.0,0
"['openstack_auth/views.py', 'openstack_auth/utils.py']",1941,MERGED,53750,0,0,0.0,0.0,0
"['troveclient/xml.py', 'troveclient/auth.py', 'troveclient/compat/tests/test_auth.py']",739,MERGED,53179,0,0,0.0,0.0,0
"['tempest/services/object_storage/account_client.py', 'tempest/services/volume/json/snapshots_client.py', 'tempest/services/volume/xml/snapshots_client.py', 'tempest/services/volume/xml/volumes_client.py', 'tempest/services/object_storage/object_client.py', 'tempest/services/botoclients.py', 'tempest/services/object_storage/container_client.py', 'tempest/services/compute/json/flavors_client.py', 'tempest/services/compute/xml/flavors_client.py', 'tempest/services/compute/json/keypairs_client.py', 'tempest/services/image/v1/json/image_client.py']",5803,MERGED,39728,0,0,0.0,0.0,0
"['oslo_db/sqlalchemy/utils.py', 'oslo_db/tests/sqlalchemy/test_utils.py']",21479,MERGED,402128,2,3,2.5,2.5,2
['manilaclient/osc/v2/share_networks.py'],34716,MERGED,837116,0,0,0.0,0.0,0
"['releasenotes/source/index.rst', 'releasenotes/source/rocky.rst']",22816,MERGED,593843,0,0,0.0,0.0,0
['jenkins/jobs/rally.yaml'],6172,MERGED,233909,4,4,4.0,4.0,1
"['muranoclient/common/utils.py', 'muranoclient/v1/shell.py']",13962,MERGED,232805,2,5,3.5,3.5,2
['tempest/api/compute/volumes/test_attach_volume_negative.py'],6167,MERGED,429917,1,1,1.0,1.0,1
"['client_api_example.py', 'monascaclient/common/utils.py', 'monascaclient/common/http.py']",12133,MERGED,113372,0,0,0.0,0.0,0
['setup.cfg'],12393,MERGED,656922,0,0,0.0,0.0,0
"['karbor/api/v1/plans.py', 'karbor/api/schemas/plans.py']",29272,MERGED,621412,0,0,0.0,0.0,0
"['requirements.txt', 'aodh/api/middleware.py']",32927,ABANDONED,822846,0,1,0.5,0.5,1
['specs/index.html'],6482,MERGED,130701,0,0,0.0,0.0,0
['test/unit/container/test_replicator.py'],7847,MERGED,570171,0,0,0.0,0.0,0
['placement/tests/functional/gabbits/usage-policy.yaml'],1063,MERGED,661044,0,0,0.0,0.0,0
"['nova/tests/unit/virt/libvirt/storage/test_rbd.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",22991,ABANDONED,353353,0,17,8.5,8.5,1
['test/unit/common/test_utils.py'],15343,MERGED,585506,1,1,1.0,1.0,1
['README.rst'],27781,ABANDONED,602646,0,0,0.0,0.0,0
['gnocchi/carbonara.py'],1669,MERGED,276365,0,0,0.0,0.0,0
"['labs/wbatch/create_base.bat', 'labs/wbatch/create_compute_node.bat', 'labs/wbatch/create_controller_node.bat', 'labs/wbatch/create_hostnet.bat', 'labs/wbatch/create_network_node.bat', 'tox.ini']",11109,MERGED,137358,0,0,0.0,0.0,0
"['debian/changelog', 'debian/source/options', 'debian/control']",16896,MERGED,376775,0,0,0.0,0.0,0
['nova/virt/libvirt/driver.py'],7166,MERGED,712741,92,92,92.0,92.0,1
['upper-constraints.txt'],11131,MERGED,793359,530,530,530.0,530.0,1
['common/glossary.rst'],11131,MERGED,359201,0,0,0.0,0.0,0
"['tox.ini', 'keystone/common/json2html.py', 'keystone/api/discovery.py']",2218,NEW,841635,0,19,1.0,6.666666667,2
['openstack/oslo.reports/oslo.reports.spec.j2'],8482,MERGED,595584,1,1,1.0,1.0,1
"['run_tests.sh', '.gitignore']",11131,MERGED,556917,0,2,1.0,1.0,1
"['specs/liberty/optimze-rbd-copy-volume-to-image.rst', 'specs/liberty/vhost-support.rst', 'specs/liberty/create-states.rst', 'specs/liberty/db2-database.rst', 'specs/liberty/nfs-snapshots.rst', 'specs/liberty/assisted_snapshot_improvements.rst', 'specs/liberty/support-import-export-snapshots.rst', 'specs/liberty/db-archiving.rst', 'specs/liberty/extract-brick.rst', 'specs/liberty/generic-volume-migration.rst', 'specs/liberty/valid-states-api.rst']",170,MERGED,173675,0,0,0.0,0.0,0
['oslo_versionedobjects/tests/test_fields.py'],15334,MERGED,722330,2,2,2.0,2.0,1
"['releasenotes/source/ocata.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,426016,0,0,0.0,0.0,0
"['ansible/roles/senlin/defaults/main.yml', 'ansible/roles/senlin/templates/senlin.conf.j2', 'ansible/roles/senlin/tasks/precheck.yml', 'ansible/group_vars/all.yml']",10343,MERGED,627560,0,33,0.0,8.25,1
"['os_doc_tools/doctest.py', 'cleanup/retf/retf.py']",11105,MERGED,261244,0,0,0.0,0.0,0
['hooks/pcmk.py'],2424,NEW,849208,3,3,3.0,3.0,1
"['heat/tests/test_validate.py', 'heat/engine/parser.py', 'heat/engine/resources/instance.py']",7162,MERGED,33648,0,0,0.0,0.0,0
"['contrib/horizon/datasources/templates/datasources/_detail_overview.html', 'contrib/horizon/datasources/views.py', 'contrib/horizon/policies/tables.py', 'contrib/horizon/datasources/tables.py', 'contrib/horizon/policies/views.py', 'contrib/horizon/congress.py']",7187,MERGED,141976,0,0,0.0,0.0,0
['CONTRIBUTING.rst'],16137,MERGED,726670,0,0,0.0,0.0,0
['src/utils.py'],2424,MERGED,914835,0,0,0.0,0.0,0
['savannaclient/api/shell.py'],7555,MERGED,68499,0,0,0.0,0.0,0
"['test/unit/common/middleware/s3api/test_obj.py', 'test/unit/common/middleware/s3api/test_bucket.py', 'swift/common/middleware/s3api/s3request.py', 'swift/common/middleware/s3api/s3response.py', 'test/unit/common/middleware/s3api/test_s3request.py', 'test/s3api/test_input_errors.py', 'test/unit/common/middleware/s3api/test_multi_upload.py']",15343,NEW,920206,0,1,0.0,0.285714286,2
['vars/ubuntu-16.04.yml'],25023,MERGED,587374,8,8,8.0,8.0,1
"['tripleo_common/inventories.py', 'tripleo_common/tests/inventory_data/merged_dynamic.json', 'tripleo_common/tests/inventory_data/single_dynamic.json', 'tripleo_common/tests/inventory_data/cell1_dynamic.json', 'tripleo_common/tests/inventory_data/overcloud_dynamic.json']",6926,ABANDONED,861773,0,7,1.0,2.0,4
"['gerritbot/channels.yaml', 'gerrit/projects.yaml', 'zuul/layout.yaml']",12323,MERGED,244783,71,239,101.0,137.0,3
"['deployment/puppet/osnailyfacter/spec/functions/generate_physnet_mtus__spec.rb', 'deployment/puppet/osnailyfacter/spec/functions/generate_physnet_vlan_ranges__spec.rb', 'deployment/puppet/osnailyfacter/spec/functions/get_ssl_property_spec.rb', 'deployment/puppet/osnailyfacter/spec/functions/generate_bridge_mappings__spec.rb', 'deployment/puppet/osnailyfacter/templates/atop_retention.erb', 'deployment/puppet/osnailyfacter/spec/functions/format_allocation_pools__spec.rb', 'deployment/puppet/osnailyfacter/spec/spec_helper.rb']",14985,MERGED,285111,0,1,0.0,0.285714286,2
['tox.ini'],7806,MERGED,60839,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,472401,305,305,305.0,305.0,1
"['gerrit/projects.yaml', 'zuul/main.yaml', 'gerrit/acls/starlingx/app-cstate-api.config']",36340,MERGED,914817,0,608,246.0,284.6666667,2
['stackrc'],2031,ABANDONED,83210,0,0,0.0,0.0,0
['barbican_tempest_plugin/services/key_manager/json/secret_client.py'],15524,MERGED,417468,0,0,0.0,0.0,0
['test-requirements.txt'],11131,MERGED,493147,1,1,1.0,1.0,1
['doc/networking-guide/source/config-trunking.rst'],841,MERGED,466125,0,0,0.0,0.0,0
['heat/db/sqlalchemy/api.py'],8833,MERGED,657726,7,7,7.0,7.0,1
"['requirements.txt', 'test-requirements.txt', 'setup.py']",8290,ABANDONED,211921,0,0,0.0,0.0,0
"['src/js/services/errors/index.js', 'src/js/services/IronicInspectorApiErrorHandler.js', 'src/__tests__/actions/NodesActions.tests.js', 'src/js/services/IronicInspectorApiService.js', 'src/js/actions/NodesActions.js']",7509,MERGED,486977,0,2,0.0,0.4,1
"['nova/tests/virt/libvirt/test_libvirt.py', 'nova/virt/libvirt/driver.py']",4468,MERGED,104050,0,0,0.0,0.0,0
['security-guide/source/databases/database-access-control.rst'],12325,MERGED,224230,0,0,0.0,0.0,0
['networking_odl/cmd/set_ovs_hostconfigs.py'],21217,ABANDONED,359498,0,0,0.0,0.0,0
"['heat/tests/test_common_service_utils.py', 'heat/common/service_utils.py']",8833,MERGED,673205,0,0,0.0,0.0,0
['doc/quickstart.rst'],15388,MERGED,284305,0,0,0.0,0.0,0
['zuul.d/ironic-jobs.yaml'],23851,MERGED,733519,20,20,20.0,20.0,1
['specs/kilo/migration-from-nova-net.rst'],5948,ABANDONED,142456,0,0,0.0,0.0,0
['kolla_cli/api/control_plane.py'],28743,MERGED,680638,0,0,0.0,0.0,0
['manifests/nova.pp'],14985,MERGED,443176,14,14,14.0,14.0,1
"['saharaclient/api/data_sources.py', 'saharaclient/api/shell.py']",15129,ABANDONED,155996,0,0,0.0,0.0,0
"['magnum/tests/unit/conductor/handlers/test_k8s_conductor.py', 'magnum/conductor/handlers/k8s_conductor.py', 'magnum/cmd/conductor.py']",11208,MERGED,190547,0,1,0.0,0.333333333,1
['specs/wallaby/validation-external-logging.rst'],16515,ABANDONED,763391,0,0,0.0,0.0,0
"['keystone/identity/mapping_backends/sql.py', 'keystone/trust/backends/sql.py', 'keystone/policy/backends/sql.py', 'keystone/contrib/federation/backends/sql.py', 'keystone/identity/backends/ldap.py', 'keystone/identity/backends/sql.py', 'keystone/token/persistence/core.py', 'keystone/catalog/backends/sql.py', 'keystone/policy/backends/rules.py', 'keystone/contrib/endpoint_filter/core.py', 'keystone/catalog/core.py', 'keystone/assignment/role_backends/ldap.py', 'keystone/credential/core.py', 'keystone/assignment/backends/ldap.py', 'keystone/endpoint_policy/core.py', 'keystone/credential/backends/sql.py', 'keystone/token/persistence/backends/sql.py', 'keystone/trust/core.py', 'keystone/assignment/backends/sql.py', 'keystone/common/manager.py', 'keystone/resource/core.py', 'keystone/contrib/revoke/backends/sql.py', 'keystone/contrib/revoke/core.py', 'keystone/identity/core.py', 'keystone/contrib/federation/core.py', 'keystone/resource/backends/ldap.py', 'keystone/resource/backends/sql.py', 'keystone/assignment/core.py', 'keystone/exception.py', 'keystone/assignment/role_backends/sql.py', 'keystone/resource/config_backends/sql.py', 'keystone/contrib/oauth1/core.py', 'keystone/policy/core.py']",11215,MERGED,209524,0,1,0.0,0.03030303,1
"['lib/keystone', 'lib/swift', 'lib/apache', 'lib/horizon']",10917,MERGED,95977,0,0,0.0,0.0,0
"['manifests/storage/disk.pp', 'manifests/storage/xfs.pp', 'releasenotes/notes/add-parted-external-command-c89bcce3b3ea54dc.yaml']",1607,MERGED,483269,0,0,0.0,0.0,0
['bindep.txt'],11869,ABANDONED,431365,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,469490,0,0,0.0,0.0,0
"['deployment/nova/nova-compute-container-puppet.yaml', 'deployment/ovn/ovn-metadata-container-puppet.yaml', 'deployment/neutron/neutron-sriov-agent-container-puppet.yaml']",26343,MERGED,766262,11,41,11.0,21.0,3
['requirements.txt'],11131,MERGED,217165,0,0,0.0,0.0,0
['oslo_concurrency/_i18n.py'],25079,MERGED,449442,0,0,0.0,0.0,0
['puppet/services/nova-compute.yaml'],30133,MERGED,659539,25,25,25.0,25.0,1
['README.md'],6851,MERGED,267943,0,0,0.0,0.0,0
"['requirements.txt', 'cloudkittyclient/common/base.py', 'cloudkittyclient/v2/dataframes.py', 'lower-constraints.txt']",28614,MERGED,726635,0,1,0.0,0.25,1
"['neutron/agent/l3/agent.py', 'neutron/agent/l3/l3_agent_extension.py', 'neutron/agent/l3/l3_agent_extensions_manager.py']",13995,MERGED,339246,0,13,0.0,4.333333333,1
['deployment/puppet/fuel/examples/keystone.pp'],7195,MERGED,318589,1,1,1.0,1.0,1
"['dragonflow/tests/common/utils.py', 'tox.ini']",11159,MERGED,432963,0,1,0.5,0.5,1
['.gitreview'],22816,MERGED,911786,0,0,0.0,0.0,0
['lib/keystone'],26972,ABANDONED,599891,30,30,30.0,30.0,1
"['openstack_dashboard/dashboards/project/networks/subnets/tables.py', 'openstack_dashboard/dashboards/admin/networks/subnets/tables.py']",9446,MERGED,58459,0,0,0.0,0.0,0
['ironic_tempest_plugin/services/baremetal/base.py'],14614,MERGED,371486,2,2,2.0,2.0,1
"['doc/source/install/storage-install-rdo.rst', 'doc/source/development_saio.rst', 'doc/source/install/storage-install-obs.rst', 'doc/source/install/storage-install-ubuntu-debian.rst']",30095,MERGED,716926,0,0,0.0,0.0,0
"['networking_odl/tests/unit/ml2/test_pseudo_agentdb_binding.py', 'networking_odl/tests/functional/test_qos.py']",13912,MERGED,501102,0,2,1.0,1.0,1
['playbooks/multinode.yml'],32926,ABANDONED,814382,1,1,1.0,1.0,1
"['releasenotes/source/zed.rst', 'releasenotes/source/index.rst']",22816,MERGED,867457,0,0,0.0,0.0,0
"['cinder/tests/unit/backup/drivers/test_backup_nfs.py', 'cinder/tests/unit/backup/drivers/test_backup_google.py', 'cinder/tests/unit/backup/drivers/test_backup_swift.py']",9535,MERGED,513015,0,1,1.0,0.666666667,2
"['charmhelpers/contrib/openstack/utils.py', 'charmhelpers/core/hookenv.py', 'charmhelpers/contrib/openstack/policyd.py', 'charmhelpers/contrib/openstack/context.py', 'charmhelpers/contrib/storage/linux/ceph.py', 'charmhelpers/contrib/openstack/templates/section-placement']",11805,MERGED,692209,0,0,0.0,0.0,0
