changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['ironic/nova/virt/ironic/driver.py', 'ironic/nova/tests/virt/ironic/test_driver.py']",1926,ABANDONED,119357,0,0,0.0,0.0,0
"['openstack/nova/nova.spec.j2', 'openstack/cinder/cinder.spec.j2', 'openstack/mistral/mistral.spec.j2']",7102,MERGED,620633,0,1,0.0,0.333333333,1
['api-ref/src/wadls/compute-api/src/v2/api_samples/os-security-groups/security-group-add-post-req.json'],964,MERGED,144885,0,0,0.0,0.0,0
['neutron/tests/common/agents/l2_extensions.py'],11975,MERGED,540457,0,0,0.0,0.0,0
['deployment/podman/podman-baremetal-ansible.yaml'],30073,ABANDONED,864238,28,28,28.0,28.0,1
['common/container-puppet.sh'],31245,ABANDONED,720787,3,3,3.0,3.0,1
['tox.ini'],19853,MERGED,580020,6,6,6.0,6.0,1
"['ironic/tests/unit/drivers/ks_missing_var.tmpl', 'ironic/drivers/modules/pxe_base.py', 'ironic/common/exception.py', 'ironic/tests/unit/drivers/modules/test_pxe.py', 'ironic/common/pxe_utils.py', 'ironic/tests/unit/drivers/ks_extra_vars.tmpl', 'ironic/common/utils.py', 'ironic/tests/unit/common/test_pxe_utils.py']",12640,MERGED,777448,0,9,2.5,3.0,5
"['roles/extras-common/defaults/main.yml', 'roles/undercloud-deploy/templates/undercloud.conf.j2']",8833,MERGED,800636,19,29,24.0,24.0,2
['vars/main.yml'],28619,MERGED,883649,2,2,2.0,2.0,1
"['tripleo_common/actions/baremetal.py', 'requirements.txt', 'workbooks/baremetal.yaml', 'tripleo_common/actions/base.py', 'tripleo_common/exception.py', 'setup.cfg']",4978,MERGED,354174,1,9,2.0,3.333333333,6
['os_cloud_config/keystone.py'],8297,ABANDONED,242198,2,2,2.0,2.0,1
"['doc/source/cli/manila.rst', 'doc/source/cli/index.rst']",9003,MERGED,498010,1,2,1.5,1.5,2
['tests/basic_deployment.py'],17097,ABANDONED,639413,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,519296,1,1,1.0,1.0,1
"['ceph-osd/templates/bin/osd/ceph-volume/_init-ceph-volume-helper-bluestore.sh.tpl', 'ceph-osd/values.yaml']",29974,ABANDONED,800675,0,3,1.5,1.5,1
"['tripleo_ansible/tests/plugins/filter/test_helpers.py', 'tripleo_ansible/ansible_plugins/filter/helpers.py']",3153,MERGED,718281,6,6,6.0,6.0,2
"['templates/glance-cache.conf.j2', 'templates/glance-manage.conf.j2', 'templates/glance-registry.conf.j2', 'templates/glance-api.conf.j2', 'templates/glance-scrubber.conf.j2']",7353,MERGED,351305,0,2,1.0,0.8,3
['doc/source/conf.py'],25067,MERGED,490698,2,2,2.0,2.0,1
['hacking/checks/docstrings.py'],4,ABANDONED,239094,0,0,0.0,0.0,0
"['heat/locale/fr/LC_MESSAGES/heat.po', 'heat/locale/pt_BR/LC_MESSAGES/heat.po', 'doc/source/contributing/blueprints.rst']",27549,ABANDONED,541173,0,0,0.0,0.0,0
"['actions/list_disks.py', 'actions/add_disk.py', 'actions/replace_osd.py']",13686,ABANDONED,515074,0,0,0.0,0.0,0
"['doc/source/install/compute-install-option2-obs.rst', 'doc/source/install/compute-install-option1-ubuntu.rst', 'doc/source/install/controller-install-option1-ubuntu.rst', 'doc/source/install/compute-install-option1-obs.rst', 'doc/source/install/compute-install-option1-rdo.rst', 'doc/source/install/controller-install-option1-obs.rst', 'doc/source/install/controller-install-option2-obs.rst', 'doc/source/install/controller-install-option2-rdo.rst', 'doc/source/install/controller-install-option2-ubuntu.rst', 'doc/source/install/controller-install-option1-rdo.rst', 'doc/source/install/compute-install-option2-rdo.rst', 'doc/source/install/compute-install-option2-ubuntu.rst']",11975,MERGED,899376,0,0,0.0,0.0,0
"['test/unit/common/ring/test_ring.py', 'test/unit/common/test_bufferedhttp.py', 'test/unit/common/test_utils.py']",15343,MERGED,585507,0,1,1.0,0.666666667,2
['requirements.txt'],11131,MERGED,155599,0,0,0.0,0.0,0
"['docker/rabbitmq/Dockerfile', 'docker/rabbitmq/build']",13481,MERGED,126037,0,0,0.0,0.0,0
['marconi/queues/storage/sqlalchemy/messages.py'],6159,MERGED,76481,0,0,0.0,0.0,0
"['nova/api/auth.py', 'nova/context.py']",8810,ABANDONED,55870,0,0,0.0,0.0,0
"['doc/requirements.txt', 'tox.ini']",28614,MERGED,690610,0,6,3.0,3.0,1
['test-requirements.txt'],25167,MERGED,550363,4,4,4.0,4.0,1
"['octavia/tests/unit/controller/healthmanager/health_drivers/test_update_db.py', 'octavia/controller/healthmanager/health_drivers/update_db.py']",10273,MERGED,567322,0,0,0.0,0.0,0
['run-upgrade-tests.sh'],6537,ABANDONED,431155,2,2,2.0,2.0,1
['test-requirements.txt'],14985,MERGED,761953,1,1,1.0,1.0,1
['magnum/common/octavia.py'],28022,MERGED,728304,0,0,0.0,0.0,0
"['tests/api/v2/test_alarm_scenarios.py', 'ceilometer/storage/base.py', 'ceilometer/storage/impl_mongodb.py', 'ceilometer/storage/impl_hbase.py', 'ceilometer/storage/impl_log.py', 'ceilometer/api/controllers/v2.py', 'ceilometer/storage/impl_db2.py', 'ceilometer/storage/impl_sqlalchemy.py']",2284,MERGED,44908,0,0,0.0,0.0,0
"['java/monasca-common-model/src/test/java/monasca/common/model/alarm/AlarmSubExpressionTest.java', 'java/monasca-common-model/src/main/java/monasca/common/model/alarm/AlarmSubExpression.java']",11809,MERGED,213418,0,0,0.0,0.0,0
"['cinder/volume/drivers/rbd.py', 'cinder/volume/manager.py', 'cinder/volume/driver.py', 'cinder/tests/test_rbd.py', 'cinder/volume/drivers/scality.py', 'cinder/volume/drivers/lvm.py']",6094,MERGED,38037,0,0,0.0,0.0,0
"['keystone/tests/unit/token/test_token_model.py', 'keystone/tests/unit/test_token_provider.py']",21420,MERGED,513481,0,1,0.5,0.5,1
['roles/Networker.yaml'],20172,MERGED,506349,2,2,2.0,2.0,1
['charmhelpers/contrib/openstack/context.py'],20634,MERGED,661903,2,2,2.0,2.0,1
['kuryr_tempest_plugin/tests/scenario/base.py'],21041,MERGED,581983,7,7,7.0,7.0,1
"['healthcheck/releasenotes/notes/swift-fix-healthchecks-b3a02139230f4258.yaml', 'healthcheck/swift-object-server', 'healthcheck/swift-account-server', 'healthcheck/swift-container-server']",6968,MERGED,747731,0,1,1.0,0.75,3
['fuelweb_test/models/environment.py'],9439,MERGED,163511,0,0,0.0,0.0,0
"['oslo/messaging/transport.py', 'oslo/messaging/rpc/client.py', 'oslo/messaging/_drivers/impl_zmq.py']",8895,MERGED,64257,0,0,0.0,0.0,0
"['test-requirements.txt', 'setup.cfg', 'tox.ini']",15343,MERGED,254346,0,2,2.0,1.333333333,2
"['tests/roles/bootstrap-host/tasks/main.yml', 'tests/roles/bootstrap-host/defaults/main.yml']",7219,MERGED,299824,0,0,0.0,0.0,0
['tasks/rhel7stig/packages.yml'],28619,MERGED,700703,0,0,0.0,0.0,0
['doc/admin-guide-cloud/source/blockstorage_get_capabilities.rst'],14151,MERGED,298008,0,0,0.0,0.0,0
['horizon/base.py'],5263,ABANDONED,400829,0,0,0.0,0.0,0
['os_doc_tools/doctest.py'],167,MERGED,104521,0,0,0.0,0.0,0
['oslo_log/log.py'],9816,MERGED,916444,5,5,5.0,5.0,1
['watcher_dashboard/content/audit_templates/forms.py'],15905,MERGED,421624,0,0,0.0,0.0,0
['zuul.d/project.yaml'],15519,ABANDONED,709075,3,3,3.0,3.0,1
['muranoclient/v1/packages.py'],12455,MERGED,108760,0,0,0.0,0.0,0
"['scripts/bootstrap-aio.sh', 'scripts/gate-check-commit.sh']",6816,ABANDONED,264762,0,3,1.5,1.5,1
['releasenotes/notes/fip-multiple-external-networks-a6f99103ba3b3015.yaml'],15168,MERGED,255937,0,0,0.0,0.0,0
['candidates/z/Designate/johnsomor@gmail.com'],11628,MERGED,829065,0,0,0.0,0.0,0
['toci_test.sh'],7582,MERGED,47258,0,0,0.0,0.0,0
['oslo/config/cfg.py'],1247,MERGED,30333,0,0,0.0,0.0,0
['nova/compute/manager.py'],8864,ABANDONED,904229,82,82,82.0,82.0,1
['os_doc_tools/jsoncheck.py'],11109,MERGED,113187,0,0,0.0,0.0,0
['neutron/tests/fullstack/test_connectivity.py'],11975,MERGED,894428,0,0,0.0,0.0,0
['neutron/tests/contrib/gate_hook.sh'],11975,MERGED,601438,24,24,24.0,24.0,1
['doc/source/configuration/shared-file-systems/drivers/dell-emc-vmax-driver.rst'],12670,MERGED,612457,2,2,2.0,2.0,1
"['doc/source/index.rst', 'README.rst', 'tox.ini']",970,MERGED,653958,1,6,2.0,3.0,3
"['mistral/tests/unit/utils/test_yaql.py', 'mistral/utils/yaql_utils.py', 'requirements.txt', 'mistral/tests/unit/utils/__init__.py']",7700,MERGED,69338,0,0,0.0,0.0,0
"['nova/image/glance.py', 'nova/network/linux_net.py', 'nova/scheduler/filters/trusted_filter.py', 'nova/db/sqlalchemy/api.py', 'nova/cells/manager.py', 'nova/cells/state.py', 'nova/keymgr/conf_key_mgr.py', 'nova/keymgr/single_key_mgr.py', 'nova/network/api.py', 'nova/console/websocketproxy.py', 'nova/scheduler/filters/isolated_hosts_filter.py', 'nova/compute/manager.py', 'nova/keymgr/mock_key_mgr.py', 'nova/db/api.py', 'nova/keymgr/key.py', 'nova/cells/rpcapi.py', 'nova/compute/api.py', 'nova/compute/utils.py', 'nova/context.py', 'nova/pci/pci_utils.py', 'nova/cells/weights/ram_by_instance_type.py', 'nova/network/minidns.py', 'nova/cmd/manage.py', 'nova/cells/messaging.py', 'nova/scheduler/scheduler_options.py', 'nova/cells/weights/weight_offset.py', 'nova/db/sqlalchemy/models.py', 'nova/compute/cells_api.py', 'nova/netconf.py', 'nova/db/sqlalchemy/utils.py', 'nova/compute/__init__.py', 'nova/quota.py']",10374,ABANDONED,75333,0,0,0.0,0.0,0
"['doc/cli-reference/source/barbican.rst', 'doc/cli-reference/source/glance.rst', 'doc/cli-reference/source/senlin.rst', 'doc/cli-reference/source/mistral.rst', 'doc/cli-reference/source/heat.rst', 'doc/cli-reference/source/designate.rst']",10215,MERGED,293160,0,0,0.0,0.0,0
"['tests/tests.yaml', 'osci.yaml', 'tests/bundles/smoke.yaml', 'metadata.yaml']",935,MERGED,865253,0,2,0.0,0.5,1
['roles/show-odl-info/tasks/ovs_flows.yaml'],26507,MERGED,607536,0,0,0.0,0.0,0
['defaults/main.yml'],28619,MERGED,890093,17,17,17.0,17.0,1
['candidates/mitaka/TC/Monty_Taylor.txt'],2,MERGED,229066,0,0,0.0,0.0,0
['playbooks/docker-publish.yml'],26141,MERGED,776276,0,0,0.0,0.0,0
"['openstack-common.conf', 'setup.cfg']",6456,MERGED,217115,0,0,0.0,0.0,0
['docker/services/neutron-api.yaml'],14250,MERGED,675162,13,13,13.0,13.0,1
"['puppet/services/octavia-health-manager.yaml', 'releasenotes/notes/fix-octavia-health-manager-firewall-rule-cdffe31d580ecf4b.yaml']",6469,MERGED,625538,1,6,3.5,3.5,2
"['deliverables/xena/puppet-tempest.yaml', 'deliverables/xena/puppet-rally.yaml', 'deliverables/xena/puppet-senlin.yaml', 'deliverables/xena/puppet-neutron.yaml', 'deliverables/xena/puppet-watcher.yaml', 'deliverables/xena/puppet-heat.yaml', 'deliverables/xena/puppet-zaqar.yaml', 'deliverables/xena/puppet-cloudkitty.yaml', 'deliverables/xena/puppet-aodh.yaml', 'deliverables/xena/puppet-glance.yaml', 'deliverables/xena/puppet-vswitch.yaml', 'deliverables/xena/puppet-manila.yaml', 'deliverables/xena/puppet-openstack_extras.yaml', 'deliverables/xena/puppet-mistral.yaml', 'deliverables/xena/puppet-keystone.yaml', 'deliverables/xena/puppet-nova.yaml', 'deliverables/xena/puppet-sahara.yaml', 'deliverables/xena/puppet-ironic.yaml', 'deliverables/xena/puppet-designate.yaml', 'deliverables/xena/puppet-horizon.yaml', 'deliverables/xena/puppet-magnum.yaml', 'deliverables/xena/puppet-swift.yaml', 'deliverables/xena/puppet-vitrage.yaml', 'deliverables/xena/puppet-barbican.yaml', 'deliverables/xena/puppet-murano.yaml', 'deliverables/xena/puppet-openstacklib.yaml', 'deliverables/xena/puppet-tacker.yaml', 'deliverables/xena/puppet-gnocchi.yaml', 'deliverables/xena/puppet-ceilometer.yaml', 'deliverables/xena/puppet-cinder.yaml', 'deliverables/xena/puppet-trove.yaml', 'deliverables/xena/puppet-ovn.yaml', 'deliverables/xena/puppet-placement.yaml', 'deliverables/xena/puppet-freezer.yaml', 'deliverables/xena/puppet-qdr.yaml', 'deliverables/xena/puppet-monasca.yaml', 'deliverables/xena/puppet-oslo.yaml', 'deliverables/xena/puppet-octavia.yaml', 'deliverables/xena/puppet-ec2api.yaml']",17685,MERGED,878881,0,0,0.0,0.0,0
['shade/tests/ansible/roles/router/tasks/main.yml'],3099,MERGED,286770,0,0,0.0,0.0,0
['deliverables/ussuri/osprofiler.yaml'],28522,ABANDONED,723469,0,0,0.0,0.0,0
"['setup.cfg', 'README.md']",9414,MERGED,483645,0,1,0.5,0.5,1
['gerritbot/channels.yaml'],5263,MERGED,724878,358,358,358.0,358.0,1
['README.md'],9414,MERGED,654133,1,1,1.0,1.0,1
['openstack/python-cloudkittyclient/python-cloudkittyclient.spec.j2'],27380,MERGED,751710,0,0,0.0,0.0,0
"['congressclient/osc/v1/policy.py', 'congressclient/osc/v1/datasource.py']",8215,MERGED,120941,0,0,0.0,0.0,0
"['spec/classes/nova_compute_libvirt_libvirtd_spec.rb', 'spec/classes/nova_compute_libvirt_spec.rb', 'manifests/compute/libvirt/libvirtd.pp', 'releasenotes/notes/libvirtd-class-88111b4a2aa40336.yaml', 'manifests/compute/libvirt.pp']",9816,MERGED,847637,0,27,0.0,9.6,2
['glanceclient/tests/functional/hooks/post_test_hook.sh'],7634,MERGED,220372,0,0,0.0,0.0,0
['watcher/datasources/ceilometer.py'],15888,MERGED,659726,0,0,0.0,0.0,0
['keystone/auth/plugins/mapped.py'],6460,MERGED,119804,0,0,0.0,0.0,0
['lib/neutron'],7166,MERGED,44304,0,0,0.0,0.0,0
"['nova/tests/unit/test_metadata.py', 'nova/api/metadata/base.py']",23757,MERGED,500953,4,4,4.0,4.0,2
"['templates/swift-dispersion.conf.j2', 'defaults/main.yml']",19814,MERGED,287832,0,0,0.0,0.0,0
['.zuul.yaml'],22816,MERGED,753987,4,4,4.0,4.0,1
['docs/develop/architecture.rst'],12214,MERGED,160777,0,0,0.0,0.0,0
"['roles/xfs-check-ftype/molecule/default/playbook.yml', 'roles/xfs-check-ftype/molecule/default/molecule.yml', 'roles/xfs-check-ftype/molecule/default/Dockerfile.j2', 'roles/xfs-check-ftype/molecule/default/prepare.yml', 'roles/xfs-check-ftype/molecule/default/verify.yml']",25877,ABANDONED,667637,0,0,0.0,0.0,0
"['elk_metrics_6x/env.d/elk.yml', 'elk_metrics_6x/templates/apm-server.yml.j2', 'elk_metrics_6x/templates/kibana.yml.j2', 'elk_metrics_6x/vars/variables.yml', 'elk_metrics_6x/conf.d/elk.yml', 'elk_metrics_6x/installAPMserver.yml']",7353,MERGED,561238,0,0,0.0,0.0,0
"['specs/ocata/vnf-inline-template.rst', 'specs/ocata/tacker-vnfc.rst']",32102,MERGED,745630,0,0,0.0,0.0,0
['glance/api/v1/images.py'],5280,ABANDONED,82884,0,0,0.0,0.0,0
['setup.cfg'],9414,MERGED,483685,0,0,0.0,0.0,0
['specs/newton/volume-usage-stats.rst'],20140,ABANDONED,341184,0,0,0.0,0.0,0
['lib/puppet/provider/pcmk_common.rb'],20172,MERGED,417839,0,0,0.0,0.0,0
"['swift/common/db.py', 'test/unit/common/test_db.py']",15343,MERGED,866239,0,0,0.0,0.0,0
['deployment/puppet/osnailyfacter/modular/astute/tasks.yaml'],14946,MERGED,279631,1,1,1.0,1.0,1
"['keystone/identity/core.py', 'keystone/tests/test_backend_ldap.py']",5707,MERGED,145022,0,0,0.0,0.0,0
"['playbooks/legacy/tempest-dsvm-networking-odl-boron-snapshot-v2driver/post.yaml', '.zuul.d/project.yaml', 'playbooks/legacy/tempest-dsvm-networking-odl-boron-snapshot-v2driver/run.yaml', '.zuul.d/jobs.yaml']",26507,MERGED,517358,3,3,3.0,3.0,4
['upper-constraints.txt'],11131,MERGED,733534,509,509,509.0,509.0,1
"['labs/osbash/lib/osbash/lib.fedora-20-x86_64.sh', 'labs/osbash/lib/osbash/lib.ubuntu-14.04-server-amd64.sh', 'labs/osbash/lib/osbash/lib.ubuntu-12.04.4-server-amd64.sh', 'labs/osbash/lib/osbash/virtualbox-functions.sh']",7007,MERGED,263544,0,0,0.0,0.0,0
['package.json'],9717,MERGED,212717,0,0,0.0,0.0,0
"['octavia/tests/functional/api/v2/test_health_monitor.py', 'octavia/api/v2/controllers/load_balancer.py', 'octavia/tests/functional/api/v2/test_amphora.py', 'octavia/api/v2/controllers/health_monitor.py', 'octavia/tests/functional/api/v2/test_l7policy.py', 'octavia/tests/functional/api/v2/test_pool.py', 'octavia/api/v2/controllers/pool.py', 'octavia/tests/functional/api/v2/test_l7rule.py', 'octavia/api/v2/controllers/l7policy.py', 'octavia/api/v2/controllers/l7rule.py', 'octavia/api/v2/controllers/member.py', 'octavia/tests/functional/api/v2/test_member.py', 'octavia/api/v2/controllers/amphora.py', 'octavia/tests/functional/api/v2/test_load_balancer.py', 'octavia/tests/functional/api/v2/test_listener.py', 'octavia/api/v2/controllers/listener.py']",6469,MERGED,578880,1,4,3.0,2.6875,16
['lib/tempest'],13215,MERGED,145262,6,6,6.0,6.0,1
"['scripts/emit_releases_file/emit_releases_file.py', 'playbooks/tripleo-ci/modules/emit_releases_file_module.py']",27898,ABANDONED,585200,0,2,1.0,1.0,1
['setup.cfg'],8556,MERGED,865469,4,4,4.0,4.0,1
"['templates/barbican.conf.j2', 'defaults/main.yml']",28619,MERGED,919079,5,14,9.5,9.5,2
['test-vars.yml'],6816,MERGED,381592,6,6,6.0,6.0,1
"['thirdparty/antlr3-antlr-3.5/runtime/Python/unittests/testtree.py', 'thirdparty/antlr3-antlr-3.5/runtime/Python/tests/t057autoAST.py', 'thirdparty/antlr3-antlr-3.5/runtime/Python/tests/t060leftrecursion.py', 'thirdparty/antlr3-antlr-3.5/runtime/Python/tests/t051treeRewriteAST.py', 'thirdparty/antlr3-antlr-3.5/runtime/Python/tests/t053hetero.py', 'thirdparty/antlr3-antlr-3.5/runtime/Python/tests/t049treeparser.py', 'thirdparty/antlr3-antlr-3.5/runtime/Python/unittests/testtreewizard.py', 'thirdparty/antlr3-antlr-3.5/runtime/Python/tests/t058rewriteAST.py']",23419,ABANDONED,525910,0,0,0.0,0.0,0
"['ec2api/tests/unit/test_vpn_connection.py', 'ec2api/api/vpn_connection.py']",10224,MERGED,194668,0,0,0.0,0.0,0
['tox.ini'],9545,MERGED,883896,0,0,0.0,0.0,0
['devstack/plugin.sh'],6116,ABANDONED,323746,1,1,1.0,1.0,1
['upper-constraints.txt'],8655,MERGED,587444,420,420,420.0,420.0,1
['ceilometer/tests/test_service.py'],1669,MERGED,61578,0,0,0.0,0.0,0
['zuul.d/jobs.yaml'],6816,MERGED,562028,20,20,20.0,20.0,1
"['storlets/sbus/__init__.py', 'storlets/sbus/client/__init__.py', 'storlets/sbus/client/client.py', 'storlets/sbus/sbus.py']",9816,MERGED,693292,0,0,0.0,0.0,0
"['nova/db/sqlalchemy/migrate_repo/versions/280_drop_nova_volumes_tables.py', 'nova/db/sqlalchemy/models.py', 'nova/tests/unit/db/test_migrations.py']",5638,MERGED,166214,0,0,0.0,0.0,0
"['tools/merge-new-params-nic-config-script.py', 'tools/convert_nic_config.py']",6816,MERGED,867630,2,4,3.0,3.0,2
"['fuel_health/nmanager.py', 'fuel_health/tests/smoke/test_create_volume.py']",15660,MERGED,219242,0,0,0.0,0.0,0
['tools/custom_guidelines.py'],13009,MERGED,355870,0,0,0.0,0.0,0
"['releasenotes/source/_static/.placeholder', 'releasenotes/source/mitaka.rst', 'releasenotes/source/index.rst', 'releasenotes/source/conf.py']",6547,MERGED,329795,0,1,1.0,0.75,3
['puppet/services/cinder-base.yaml'],3153,ABANDONED,364392,2,2,2.0,2.0,1
"['doc/arch-design-draft/source/design-networking/design-networking-concepts.rst', 'doc/arch-design-draft/source/design-networking/design-networking-layer3.rst', 'doc/arch-design-draft/source/design-networking.rst', 'doc/arch-design-draft/source/design-networking/design-networking-layer2.rst', 'doc/arch-design-draft/source/design-networking/design-networking-services.rst']",11804,MERGED,347962,0,0,0.0,0.0,0
