changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
['README.rst'],17130,MERGED,563364,0,0,0.0,0.0,0
"['openstack/common/db/sqlalchemy/migration.py', 'tests/unit/db/sqlalchemy/test_migration_common.py']",6549,ABANDONED,84619,0,0,0.0,0.0,0
['CONTRIBUTING.rst'],28619,MERGED,727437,0,0,0.0,0.0,0
['tools/gate_run.sh'],7488,MERGED,412675,4,4,4.0,4.0,1
"['global-requirements.txt', 'upper-constraints.txt']",11904,MERGED,724761,431,500,465.5,465.5,2
['ansible/roles/ceph/templates/ceph.conf.j2'],17731,MERGED,311222,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,897704,0,0,0.0,0.0,0
"['ansible/group_vars/all.yml', 'etc/kolla/globals.yml']",13252,MERGED,841230,59,96,77.5,77.5,2
"['keystoneauth1/access/access.py', 'keystoneauth1/exceptions/discovery.py', 'keystoneauth1/loading/conf.py', 'keystoneauth1/loading/session.py', 'keystoneauth1/identity/v3/__init__.py', 'keystoneauth1/exceptions/http.py', 'keystoneauth1/loading/base.py', 'keystoneauth1/exceptions/base.py', 'keystoneauth1/identity/generic/__init__.py', 'keystoneauth1/exceptions/service_providers.py', 'keystoneauth1/identity/v3/k2k.py', 'keystoneauth1/identity/v3/token.py', 'keystoneauth1/identity/v3/password.py', 'keystoneauth1/exceptions/auth_plugins.py', 'keystoneauth1/exceptions/connection.py', 'keystoneauth1/identity/v3/base.py', 'keystoneauth1/loading/opts.py', 'keystoneauth1/identity/v3/federation.py', 'keystoneauth1/fixture/discovery.py', 'keystoneauth1/exceptions/catalog.py', 'keystoneauth1/exceptions/response.py', 'keystoneauth1/identity/v3/oidc.py', 'keystoneauth1/access/__init__.py', 'keystoneauth1/fixture/__init__.py', 'keystoneauth1/loading/__init__.py', 'keystoneauth1/loading/cli.py', 'keystoneauth1/identity/__init__.py']",4,MERGED,230034,0,0,0.0,0.0,0
['playbooks/roles/os_neutron/templates/neutron-ha-tool.py.j2'],8358,MERGED,263264,0,0,0.0,0.0,0
['deployment/nova/nova-modular-libvirt-container-puppet.yaml'],6926,MERGED,865145,4,4,4.0,4.0,1
"['doc/install-guide-rst/build-debian/html/_sources/keystone-openrc.txt', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_feedback.txt', 'doc/install-guide-rst/build-debian/html/glance.html', 'doc/install-guide-rst/build-debian/html/_static/images/footer-github-hover.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_flat_55_fbec88_40x100.png', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_dashboard.txt', 'doc/install-guide-rst/build-debian/html/_static/images/docs/superuser2.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_glass_85_dfeffc_1x400.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/file.gif', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer-controller-install.txt', 'doc/install-guide-rst/build-debian/html/_static/images/docs/license.png', 'doc/install-guide-rst/build-debian/html/ceilometer.html', 'doc/install-guide-rst/build-debian/html/_sources/cinder.txt', 'doc/install-guide-rst/build-debian/html/_static/images/header-bg.gif', 'doc/install-guide-rst/build-debian/html/_sources/cinder-controller-node.txt', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer.txt', 'doc/install-guide-rst/build-debian/html/_static/images/showHideTreeIcons.png', 'doc/install-guide-rst/build-debian/html/_sources/app_reserved_uids.txt', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-logo-vert.svg', 'doc/install-guide-rst/build-debian/html/_sources/index.txt', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-security-guide.jpg', 'doc/install-guide-rst/build-debian/html/_images/installguidearch-nova-networks.png', 'doc/install-guide-rst/build-debian/html/_static/css/bootstrap.min.css', 'doc/install-guide-rst/build-debian/html/_sources/overview.txt', 'doc/install-guide-rst/build-debian/html/basics-networking.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-icons_217bc0_256x240.png', 'doc/install-guide-rst/build-debian/html/launch-instance-neutron.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-default.gif', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_flat_0_aaaaaa_40x100.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-icons_469bdd_256x240.png', 'doc/install-guide-rst/build-debian/html/_static/images/footer-twitter.png', 'doc/install-guide-rst/build-debian/html/_sources/cinder-storage-node.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_gloss-wave_55_5c9ccc_500x100.png', 'doc/install-guide-rst/build-debian/html/glance-verify.html', 'doc/install-guide-rst/build-debian/html/_sources/common/dashboard_customizing.txt', 'doc/install-guide-rst/build-debian/html/_sources/basics-networking-nova.txt', 'doc/install-guide-rst/build-debian/html/_static/css/combined.css', 'doc/install-guide-rst/build-debian/html/nova-verify.html', 'doc/install-guide-rst/build-debian/html/_sources/nova-compute-install.txt', 'doc/install-guide-rst/build-debian/html/_static/js/webui-popover.js', 'doc/install-guide-rst/build-debian/html/ceilometer-controller-install.html', 'doc/user-guide-admin/source/conf.py', 'doc/install-guide-rst/build-debian/html/_static/comment-close.png', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-logo.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/jquery-1.4.2.min.js', 'doc/install-guide-rst/build-debian/html/_sources/networking.txt', 'doc/install-guide-rst/build-debian/html/common/get_started_dashboard.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/jTweetsAnywhere/jquery.jtweetsanywhere-1.2.1.js', 'doc/install-guide-rst/build-debian/html/common/get_started_compute.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-black-line.gif', 'doc/install-guide-rst/build-debian/html/common/get_started_block_storage.html', 'doc/install-guide-rst/build-debian/html/_static/images/footer-linkedin-hover.png', 'doc/install-guide-rst/build-debian/html/_images/openstack_kilo_conceptual_arch1.png', 'doc/install-guide-rst/build-debian/html/_sources/horizon.txt', 'doc/install-guide-rst/build-debian/html/_static/comment.png', 'doc/install-guide-rst/build-debian/html/_static/images/large-manual.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-gray.gif', 'doc/install-guide-rst/build-debian/html/dashboard-verify.html', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_compute.txt', 'doc/install-guide-rst/build-debian/html/heat.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-icons_2e83ff_256x240.png', 'doc/install-guide-rst/build-debian/html/_static/images/sidebar.png', 'doc/install-guide-rst/build-debian/html/common/glossary.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-icons_6da8d5_256x240.png', 'doc/install-guide-rst/build-debian/html/nova.html', 'doc/install-guide-rst/build-debian/html/ceilometer-glance.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-famfamfam-line.gif', 'doc/install-guide-rst/build-debian/html/_static/js/bootstrap.js', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/page_white_text.png', 'doc/install-guide-rst/build-debian/html/_images/installguidearch-nova-hw.png', 'doc/install-guide-rst/build-debian/html/_images/installguidearch-neutron-services.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/jquery.treeview.pack.js', 'doc/install-guide-rst/build-debian/html/basics-packages.html', 'doc/install-guide-rst/build-debian/html/common/get_started_openstack_networking.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/folder-closed.gif', 'doc/install-guide-rst/build-debian/html/_sources/common/app_support.txt', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer-verify.txt', 'doc/install-guide-rst/build-debian/html/basics-ntp.html', 'doc/install-guide-rst/build-debian/html/cinder-storage-node.html', 'doc/install-guide-rst/build-debian/html/common/get_started_orchestration.html', 'doc/install-guide-rst/build-debian/html/heat-verify.html', 'doc/install-guide-rst/build-debian/html/basics-prerequisites.html', 'doc/install-guide-rst/build-debian/html/_sources/basics-queue.txt', 'doc/install-guide-rst/build-debian/html/_static/basic.css', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_sahara.txt', 'doc/install-guide-rst/build-debian/html/_static/images/footer-logo.png', 'doc/install-guide-rst/build-debian/html/_static/down-pressed.png', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer-next-steps.txt', 'doc/install-guide-rst/build-debian/html/_sources/dashboard-verify.txt', 'doc/install-guide-rst/build-debian/html/_static/images/footer-youtube.png', 'doc/install-guide-rst/build-debian/html/_static/underscore.js', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-logo-full.png', 'doc/install-guide-rst/build-debian/html/_static/js/bootstrap.min.js', 'doc/install-guide-rst/build-debian/html/common/get_started_openstack_services.html', 'doc/install-guide-rst/build-debian/html/keystone-install.html', 'doc/install-guide-rst/build-debian/html/_static/images/search-icon.png', 'doc/install-guide-rst/build-debian/html/_sources/launch-instance-nova.txt', 'doc/install-guide-rst/build-debian/html/_static/images/highlight-blue.gif', 'doc/install-guide-rst/build-debian/html/basics-security.html', 'doc/install-guide-rst/build-debian/html/app_reserved_uids.html', 'doc/install-guide-rst/build-debian/html/objects.inv', 'doc/install-guide-rst/build-debian/html/ceilometer-swift.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/minus.gif', 'doc/install-guide-rst/build-debian/html/ceilometer-verify.html', 'doc/install-guide-rst/build-debian/html/_static/main.js', 'doc/install-guide-rst/build-debian/html/_sources/cinder-next-steps.txt', 'doc/install-guide-rst/build-debian/html/dashboard-install.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/jquery.treeview.async.js', 'doc/install-guide-rst/build-debian/html/_static/up.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/jquery.hoverIntent.minified.js', 'doc/install-guide-rst/build-debian/html/_images/horizon-screenshot.jpg', 'doc/install-guide-rst/build-debian/html/common/dashboard_customizing.html', 'doc/install-guide-rst/build-debian/html/basics-networking-nova.html', 'doc/install-guide-rst/build-debian/html/_sources/neutron-concepts.txt', 'doc/install-guide-rst/build-debian/html/search.html', 'doc/install-guide-rst/build-debian/html/ceilometer-next-steps.html', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_openstack_services.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-icons_f9bd01_256x240.png', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-logo-vert.png', 'doc/install-guide-rst/build-debian/html/_static/websupport.js', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-black.gif', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_image_service.txt', 'doc/install-guide-rst/build-debian/html/_static/css/bootstrap.css', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-logo-full.svg', 'doc/install-guide-rst/build-debian/html/_static/images/selection-arrow.png', 'doc/install-guide-rst/build-debian/html/keystone-openrc.html', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_block_storage.txt', 'doc/install-guide-rst/build-debian/html/_static/images/footer-github.png', 'doc/install-guide-rst/build-debian/html/_sources/heat.txt', 'doc/install-guide-rst/build-debian/html/_images/installguidearch-neutron-networks.png', 'doc/install-guide-rst/build-debian/html/_sources/keystone-users.txt', 'doc/install-guide-rst/build-debian/html/_static/images/paperclip.gif', 'doc/install-guide-rst/build-debian/html/_static/jquery/jquery.cookie.js', 'doc/install-guide-rst/build-debian/html/_static/up-pressed.png', 'doc/install-guide-rst/build-debian/html/_static/images/page_white_text.png', 'doc/install-guide-rst/build-debian/html/_static/jquery.js', 'doc/install-guide-rst/build-debian/html/_static/js/doc-characters.json', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-gray-line.gif', 'doc/install-guide-rst/build-debian/html/keystone-services.html', 'doc/install-guide-rst/build-debian/html/_sources/basic_environment.txt', 'doc/install-guide-rst/build-debian/html/common/get_started_with_openstack.html', 'doc/install-guide-rst/build-debian/html/horizon.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-red-line.gif', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer-swift.txt', 'doc/install-guide-rst/build-debian/html/_static/images/compute-admin.png', 'doc/install-guide-rst/build-debian/html/_sources/keystone-services.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/folder-closed2.gif', 'doc/install-guide-rst/build-debian/html/common/app_support.html', 'doc/install-guide-rst/build-debian/html/_static/images/docs/superuser1.png', 'doc/install-guide-rst/build-debian/html/_static/down.png', 'doc/install-guide-rst/build-debian/html/_static/images/highlight-yellow.gif', 'doc/install-guide-rst/build-debian/html/_sources/basics-networking-neutron.txt', 'doc/install-guide-rst/build-debian/html/_static/fonts/fontawesome-webfont.woff', 'doc/install-guide-rst/build-debian/html/_static/minus.png', 'doc/install-guide-rst/build-debian/html/_sources/swift.txt', 'doc/install-guide-rst/build-debian/html/_images/SCH_5002_V00_NUAC-Keystone.png', 'doc/install-guide-rst/build-debian/html/_sources/nova-verify.txt', 'doc/install-guide-rst/build-debian/html/heat-install.html', 'doc/install-guide-rst/build-debian/html/_sources/basics-ntp.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/jquery.treeview.js', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_identity.txt', 'doc/install-guide-rst/build-debian/html/swift.html', 'doc/install-guide-rst/build-debian/html/_sources/basics-security.txt', 'doc/install-guide-rst/build-debian/html/_static/js/jquery-1.11.2.js', 'doc/install-guide-rst/build-debian/html/_static/images/footer-twitter-hover.png', 'doc/install-guide-rst/build-debian/html/nova-compute-install.html', 'doc/install-guide-rst/build-debian/html/_sources/basics-networking.txt', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_with_openstack.txt', 'doc/install-guide-rst/build-debian/html/_sources/launch-instance-neutron.txt', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer-nova.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/jquery.treeview.min.js', 'doc/install-guide-rst/build-debian/html/cinder-verify.html', 'doc/install-guide-rst/build-debian/html/_images/openstack-arch-kilo-logical-v1.png', 'doc/install-guide-rst/build-debian/html/keystone-verify.html', 'doc/install-guide-rst/build-debian/html/_static/images/docs/superuser4.png', 'doc/install-guide-rst/build-debian/html/_static/images/footer-youtube-hover.png', 'doc/install-guide-rst/build-debian/html/common/get_started_object_storage.html', 'doc/install-guide-rst/build-debian/html/_sources/cinder-verify.txt', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_logical_architecture.txt', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_conceptual_architecture.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-anim_basic_16x16.gif', 'doc/install-guide-rst/build-debian/html/neutron-concepts.html', 'doc/install-guide-rst/build-debian/html/common/get_started_feedback.html', 'doc/install-guide-rst/build-debian/html/_sources/keystone.txt', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-arch-guide-team.png', 'doc/install-guide-rst/build-debian/html/ceilometer-cinder.html', 'doc/install-guide-rst/build-debian/html/common/get_started_image_service.html', 'doc/install-guide-rst/build-debian/html/neutron-controller-node.html', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/jquery-ui-1.8.2.custom.css', 'doc/install-guide-rst/build-debian/html/_static/plus.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-famfamfam.gif', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_openstack_networking.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_glass_75_d0e5f5_1x400.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_glass_95_fef1ec_1x400.png', 'doc/install-guide-rst/build-debian/html/common/get_started_database_service.html', 'doc/install-guide-rst/build-debian/html/_static/js/bootstrap-hover-dropdown.min.js', 'doc/install-guide-rst/build-debian/html/_static/images/toc-icon.png', 'doc/install-guide-rst/build-debian/html/.buildinfo', 'doc/install-guide-rst/build-debian/html/overview.html', 'doc/install-guide-rst/build-debian/html/_images/neutron_1_plugin_selection.png', 'doc/install-guide-rst/build-debian/html/_static/js/docs.js', 'doc/install-guide-rst/build-debian/html/_sources/neutron-controller-node.txt', 'doc/install-guide-rst/build-debian/html/_static/ajax-loader.gif', 'doc/install-guide-rst/build-debian/html/heat-next-step.html', 'doc/install-guide-rst/build-debian/html/_sources/basics-database.txt', 'doc/install-guide-rst/build-debian/html/_sources/heat-next-step.txt', 'doc/install-guide-rst/build-debian/html/basics-database.html', 'doc/install-guide-rst/build-debian/html/_static/images/loading.gif', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-icons_d8e7f3_256x240.png', 'doc/install-guide-rst/build-debian/html/_sources/keystone-install.txt', 'doc/install-guide-rst/build-debian/html/_sources/basics-packages.txt', 'doc/install-guide-rst/build-debian/html/_images/installguidearch-neutron-hw.png', 'doc/install-guide-rst/build-debian/html/glance-install.html', 'doc/install-guide-rst/build-debian/html/_sources/heat-install.txt', 'doc/install-guide-rst/build-debian/html/_static/doctools.js', 'doc/install-guide-rst/build-debian/html/_static/js/navigation.js', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/folder.gif', 'doc/install-guide-rst/build-debian/html/common/get_started_identity.html', 'doc/install-guide-rst/build-debian/html/_static/css/native.css', 'doc/install-guide-rst/build-debian/html/_static/images/OpenStackOpsGuide.jpg', 'doc/install-guide-rst/build-debian/html/_images/openstack_kilo_conceptual_arch.png', 'doc/install-guide-rst/build-debian/html/_static/images/previous-arrow.png', 'doc/install-guide-rst/build-debian/html/common/get_started_storage_concepts.html', 'doc/install-guide-rst/build-debian/html/cinder-controller-node.html', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-manual.png', 'doc/install-guide-rst/build-debian/html/_sources/common/support-compute.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/plus.gif', 'doc/install-guide-rst/build-debian/html/_static/images/next-arrow.png', 'doc/install-guide-rst/build-debian/html/cinder-next-steps.html', 'doc/install-guide-rst/build-debian/html/_static/css/styles.css', 'doc/install-guide-rst/build-debian/html/_static/searchtools.js', 'doc/install-guide-rst/build-debian/html/_sources/basics-prerequisites.txt', 'doc/install-guide-rst/build-debian/html/_sources/glance.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/jquery.treeview.css', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_inset-hard_100_f5f8f9_1x100.png', 'doc/install-guide-rst/build-debian/html/_static/images/docs/superuser3.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/jTweetsAnywhere/jquery.jtweetsanywhere-1.2.1.min.js', 'doc/install-guide-rst/build-debian/html/_sources/launch-instance.txt', 'doc/install-guide-rst/build-debian/html/_static/css/font-awesome.min.css', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-bg_inset-hard_100_fcfdfd_1x100.png', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_telemetry.txt', 'doc/install-guide-rst/build-debian/html/_static/jquery/jTweetsAnywhere/license.txt', 'doc/install-guide-rst/build-debian/html/_sources/dashboard-next-step.txt', 'doc/install-guide-rst/build-debian/html/searchindex.js', 'doc/install-guide-rst/build-debian/html/_static/images/oreilly-openstack-ops-guide.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/jquery-ui-1.8.2.custom.min.js', 'doc/install-guide-rst/build-debian/html/launch-instance.html', 'doc/install-guide-rst/build-debian/html/_sources/glance-verify.txt', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_storage_concepts.txt', 'doc/install-guide-rst/build-debian/html/common/support-compute.html', 'doc/install-guide-rst/build-debian/html/_static/images/footer-facebook-hover.png', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_object_storage.txt', 'doc/install-guide-rst/build-debian/html/_sources/dashboard-install.txt', 'doc/install-guide-rst/build-debian/html/networking.html', 'doc/install-guide-rst/build-debian/html/keystone-users.html', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer-glance.txt', 'doc/install-guide-rst/build-debian/html/_static/images/compute-dev-guide.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-default-line.gif', 'doc/install-guide-rst/build-debian/html/_sources/nova.txt', 'doc/install-guide-rst/build-debian/html/_static/file.png', 'doc/install-guide-rst/build-debian/html/_static/images/footer-linkedin.png', 'doc/install-guide-rst/build-debian/html/_sources/keystone-verify.txt', 'doc/install-guide-rst/build-debian/html/common/get_started_logical_architecture.html', 'doc/install-guide-rst/build-debian/html/_static/images/arch-guide-cover.png', 'doc/install-guide-rst/build-debian/html/_static/images/footer-facebook.png', 'doc/install-guide-rst/build-debian/html/_static/comment-bright.png', 'doc/install-guide-rst/build-debian/html/index.html', 'doc/install-guide-rst/build-debian/html/ceilometer-nova.html', 'doc/install-guide-rst/build-debian/html/common/get_started_sahara.html', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_orchestration.txt', 'doc/install-guide-rst/build-debian/html/_static/images/highlighter.png', 'doc/install-guide-rst/build-debian/html/_images/installguidearch-nova-services.png', 'doc/install-guide-rst/build-debian/html/_static/images/breadcrumb-arrow.png', 'doc/install-guide-rst/build-debian/html/dashboard-next-step.html', 'doc/install-guide-rst/build-debian/html/_static/images/small-manual.png', 'doc/install-guide-rst/build-debian/html/_static/favicon.ico', 'doc/install-guide-rst/build-debian/html/basic_environment.html', 'doc/install-guide-rst/build-debian/html/nova-controller-install.html', 'doc/install-guide-rst/build-debian/html/keystone.html', 'doc/install-guide-rst/build-debian/html/common/get_started_telemetry.html', 'doc/install-guide-rst/build-debian/html/_sources/nova-controller-install.txt', 'doc/install-guide-rst/build-debian/html/_static/images/openstack-security-guide-team.jpg', 'doc/install-guide-rst/build-debian/html/_static/js/jquery-1.11.0.js', 'doc/install-guide-rst/build-debian/html/_static/jquery/jTweetsAnywhere/jquery.jtweetsanywhere-1.2.1.css', 'doc/install-guide-rst/build-debian/html/_static/jquery/theme-redmond/images/ui-icons_cd0a0a_256x240.png', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/folder2.gif', 'doc/install-guide-rst/build-debian/html/common/get_started_conceptual_architecture.html', 'doc/install-guide-rst/build-debian/html/cinder.html', 'doc/install-guide-rst/build-debian/html/_sources/common/get_started_database_service.txt', 'doc/install-guide-rst/build-debian/html/_static/images/storage-admin.png', 'doc/install-guide-rst/build-debian/html/_sources/ceilometer-cinder.txt', 'doc/user-guide/source/conf.py', 'doc/install-guide-rst/build-debian/html/_static/jquery/treeview/images/treeview-red.gif', 'doc/install-guide-rst/build-debian/html/launch-instance-nova.html', 'doc/install-guide-rst/build-debian/html/_static/pygments.css', 'doc/install-guide-rst/build-debian/html/_sources/heat-verify.txt', 'doc/install-guide-rst/build-debian/html/_static/images/book_open.png', 'doc/install-guide-rst/build-debian/html/_sources/common/glossary.txt', 'doc/install-guide-rst/build-debian/html/_static/images/note.png', 'doc/install-guide-rst/build-debian/html/basics-queue.html', 'doc/install-guide-rst/build-debian/html/_sources/glance-install.txt', 'doc/install-guide-rst/build-debian/html/_static/images/storage-dev-guide.png', 'doc/install-guide-rst/build-debian/html/basics-networking-neutron.html']",17160,ABANDONED,207894,0,2,0.0,0.01320132,2
"['nova/exception.py', 'nova/virt/libvirt/driver.py', 'nova/tests/unit/virt/libvirt/test_driver.py']",10135,MERGED,801714,24,102,72.0,66.0,3
"['spec/defines/openstacklib_policy_base_spec.rb', 'manifests/policy/base.pp']",9816,ABANDONED,739984,0,2,1.0,1.0,1
"['congress/datasources/datasource_driver.py', 'congress/dse2/dse_node.py']",11278,MERGED,319733,0,0,0.0,0.0,0
['doc/source/contributor/internals/db_layer.rst'],16688,MERGED,844310,0,0,0.0,0.0,0
['deployment/ceilometer/ceilometer-base-container-puppet.yaml'],9816,MERGED,833719,5,5,5.0,5.0,1
"['nova/tests/functional/v3/api_samples/server-ips/server-ips-resp.json.tpl', 'doc/v3/api_samples/server-ips/server-ips-resp.json', 'nova/tests/unit/api/openstack/compute/plugins/v3/test_servers.py', 'doc/v3/api_samples/server-ips/server-ips-network-resp.json', 'nova/api/openstack/compute/plugins/v3/ips.py', 'nova/tests/functional/v3/api_samples/server-ips/server-ips-network-resp.json.tpl']",8556,MERGED,159708,0,0,0.0,0.0,0
['etc/kayobe/globals.yml'],22629,ABANDONED,869659,4,4,4.0,4.0,1
"['openstack_election/check_candidacy.py', 'test-requirements.txt', 'openstack_election/tests/test_utils.py', 'doc/source/_exts/events.py', 'openstack_election/cmds/close_election.py', 'openstack_election/utils.py', 'doc/source/_exts/candidates.py', 'tools/new-election.py', 'tox.ini']",12898,MERGED,383527,0,0,0.0,0.0,0
['bindep.txt'],11131,MERGED,645911,0,0,0.0,0.0,0
['devstack/lib/dns'],22623,MERGED,684854,1,1,1.0,1.0,1
