changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['os_collect_config/collect.py', 'os_collect_config/tests/test_collect.py']",6488,MERGED,87139,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,485741,314,314,314.0,314.0,1
"['tests/unit/db/sqlalchemy/test_migrations.py', 'tests/unit/test_cliutils.py']",9796,ABANDONED,82285,0,0,0.0,0.0,0
['metadata.json'],9414,MERGED,771314,1,1,1.0,1.0,1
['doc/requirements.txt'],11131,MERGED,553217,0,0,0.0,0.0,0
"['cinder/tests/unit/volume/drivers/dell_emc/vmax/test_vmax.py', 'cinder/volume/drivers/dell_emc/vmax/common.py', 'releasenotes/notes/remove_deprecated_xml-4065b893d781f65c.yaml', 'cinder/volume/drivers/dell_emc/vmax/utils.py']",12670,MERGED,565518,0,1,0.0,0.25,1
['specs/mitaka/cli-ref-rst.rst'],10497,MERGED,260566,0,0,0.0,0.0,0
"['openstack/ironic-lib/ironic-lib.spec.j2', 'openstack/os-api-ref/os-api-ref.spec.j2', 'openstack/octavia-lib/octavia-lib.spec.j2', 'openstack/os-brick/os-brick.spec.j2', 'openstack/neutron-lib/neutron-lib.spec.j2', 'openstack/os-ken/os-ken.spec.j2', 'openstack/python-cloudkittyclient/python-cloudkittyclient.spec.j2', 'openstack/oslo.limit/oslo.limit.spec.j2', 'openstack/os-apply-config/os-apply-config.spec.j2', 'openstack/os-vif/os-vif.spec.j2', 'openstack/aodhclient/aodhclient.spec.j2', 'openstack/metalsmith/metalsmith.spec.j2', 'openstack/os-collect-config/os-collect-config.spec.j2', 'openstack/mistral-lib/mistral-lib.spec.j2', 'openstack/oslo.db/oslo.db.spec.j2', 'openstack/oslo.upgradecheck/oslo.upgradecheck.spec.j2', 'openstack/python-tackerclient/python-tackerclient.spec.j2', 'openstack/ceilometermiddleware/ceilometermiddleware.spec.j2', 'openstack/cliff/cliff.spec.j2', 'openstack/os-api-ref/0001-Remove-deprecated-sphinx-testing-dependency.patch', 'openstack/python-troveclient/python-troveclient.spec.j2', 'openstack/pbr/pbr.spec.j2']",6593,MERGED,921600,0,5,0.0,1.090909091,10
"['neutron_lbaas/tests/tempest/v2/api/test_load_balancers_non_admin.py', 'neutron_lbaas/tests/tempest/v2/api/test_pools_non_admin.py']",25903,MERGED,473333,4,5,4.5,4.5,2
['os_brick/initiator/connector.py'],10058,ABANDONED,296401,3,3,3.0,3.0,1
"['config.mk', 'iso/module.mk']",8789,ABANDONED,120454,0,0,0.0,0.0,0
"['lower-constraints.txt', 'zuul.d/layout.yaml', 'tox.ini']",7353,MERGED,766187,2,38,3.0,14.33333333,3
"['mistralclient/tests/unit/v2/test_cli_tasks.py', 'mistralclient/commands/v2/tasks.py']",8731,MERGED,234049,0,0,0.0,0.0,0
"['monasca_agent/collector/checks_d/lxc.py', 'monasca_setup/detection/plugins/lxc.py', 'conf.d/lxc.yaml.example']",27040,MERGED,546131,0,0,0.0,0.0,0
"['ironic_discoverd/test.py', 'ironic_discoverd/conf.py', 'example.conf', 'ironic_discoverd/node_cache.py']",10239,MERGED,136291,0,0,0.0,0.0,0
['doc/requirements.txt'],11131,MERGED,690369,0,0,0.0,0.0,0
['zuul.d/layout.yaml'],30750,MERGED,759305,1,1,1.0,1.0,1
['test-requirements.txt'],8556,MERGED,727571,0,0,0.0,0.0,0
"['barbican/plugin/crypto/pkcs11.py', 'barbican/tests/plugin/crypto/test_pkcs11.py']",7973,MERGED,675670,0,0,0.0,0.0,0
"['doc/source/memcached-guide.rst', 'doc/source/mariadb-guide.rst']",19935,MERGED,423933,0,0,0.0,0.0,0
"['puppet/manifests/overcloud_controller.pp', 'puppet/hieradata/controller.yaml']",6796,MERGED,181413,5,13,9.0,9.0,2
['designate/central/service.py'],11628,MERGED,844481,13,13,13.0,13.0,1
"['tests/unit/middleware/test_notifier.py', 'openstack/common/middleware/notifier.py']",7473,MERGED,100414,0,0,0.0,0.0,0
['tox.ini'],22816,MERGED,428885,1,1,1.0,1.0,1
['cinder/cmd/rtstool.py'],360,MERGED,143695,0,0,0.0,0.0,0
['doc/source/releases/mitaka.rst'],308,MERGED,235408,0,0,0.0,0.0,0
"['releasenotes/source/wallaby.rst', 'releasenotes/source/index.rst']",22816,ABANDONED,798575,0,0,0.0,0.0,0
['octavia/db/models.py'],11685,MERGED,265477,0,0,0.0,0.0,0
['docker_templates/gnocchi/gnocchi-base/Dockerfile.j2'],14119,MERGED,217658,0,0,0.0,0.0,0
['requirements.txt'],11131,MERGED,316503,17,17,17.0,17.0,1
['deployment/puppet/l23network/lib/puppet/provider/l3_ifconfig/lnx.rb'],13343,MERGED,176770,0,0,0.0,0.0,0
"['nova/virt/libvirt/driver.py', 'nova/conf/libvirt.py', 'releasenotes/notes/writeback-cache-mode-for-guests-a7e4d2806c956164.yaml', 'nova/tests/unit/virt/libvirt/test_driver.py']",9373,ABANDONED,747163,0,97,35.5,42.0,3
['zuul.d/jobs.yaml'],17685,MERGED,878472,101,101,101.0,101.0,1
"['fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_mongo/idempotency/compute.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/idempotency/compute.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/idempotency/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_mongo/idempotency/controller.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_cinder/idempotency/cinder.yaml', 'fuelweb_test/tests/tests_lcm/fixtures/1_ctrl_1_cmp_1_mongo/idempotency/mongo.yaml']",15692,ABANDONED,373442,0,0,0.0,0.0,0
['nodepool/nodepool.yaml'],7118,MERGED,555106,15,15,15.0,15.0,1
['.gitreview'],22816,MERGED,540026,0,0,0.0,0.0,0
"['scripts/files/elements/ubuntu-mysql/install.d/30-mysql', 'scripts/redstack', 'scripts/files/elements/fedora-mysql/install.d/10-mysql']",9782,ABANDONED,127327,0,0,0.0,0.0,0
"['skyline_apiserver/api/deps.py', 'skyline_apiserver/types/constants.py', 'releasenotes/notes/add-time-expired-into-cookie-ea5d947625480f65.yaml', 'skyline_apiserver/api/v1/login.py']",28706,MERGED,885236,0,3,1.0,1.25,3
['tox.ini'],7847,MERGED,188080,1,1,1.0,1.0,1
['projects/app-catalog.json'],11105,MERGED,257330,0,0,0.0,0.0,0
['.zuul.yaml'],14790,MERGED,599114,0,0,0.0,0.0,0
"['PostgreSQL/package/UI/ui.yaml', 'PivotalOperationsManager/package/Classes/OpsManagerInstance.yaml', 'SugarCRM/package/UI/ui.yaml', 'Tomcat/package/Classes/Tomcat.yaml', 'Tomcat/package/Classes/TomcatTest.yaml', 'ZabbixAgent/package/UI/ui.yaml', 'CloudFoundry/package/UI/ui.yaml', 'CloudFoundryDiego/package/Classes/CloudFoundryDiego.yaml', 'Windows/ActiveDirectory/package/Classes/PrimaryController.yaml', 'HDPSandbox/package/manifest.yaml', 'CloudFoundry/package/manifest.yaml', 'Cassandra/package/Classes/CassandraNode.yaml', 'Chef/OrionChef/package/UI/ui.yaml', 'CloudFoundryDiego/package/UI/ui.yaml', 'PivotalOperationsManager/package/UI/ui.yaml', 'MongoDB/package/UI/ui.yaml', 'Cassandra/package/manifest.yaml', 'CloudFoundryDiego/package/manifest.yaml', 'Windows/ActiveDirectory/package/Classes/DomainHost.yaml', 'MySQL/package/manifest.yaml', 'HDPSandbox/package/Classes/HDPSandbox.yaml', 'MySQL/package/Classes/MySql.yaml', 'SugarCRM/package/Classes/SugarCRM.yaml', 'WordPress/package/UI/ui.yaml', 'PostgreSQL/package/Classes/PostgreSql.yaml', 'Puppet/MySQLPuppet/package/manifest.yaml', 'Tomcat/package/manifest.yaml', 'Puppet/MySQLPuppet/package/UI/ui.yaml', 'SQLDatabaseLibrary/package/manifest.yaml', 'Windows/ActiveDirectory/package/Classes/ActiveDirectory.yaml', 'Windows/ActiveDirectory/package/Classes/SecondaryController.yaml', 'Chef/GitChef/package/UI/ui.yaml', 'CloudFoundry/package/Classes/CloudFoundry.yaml', 'ApacheHTTPServer/package/Classes/ApacheHttpServer.yaml', 'WordPress/package/manifest.yaml', 'Windows/ActiveDirectory/package/Classes/Controller.yaml', 'ZabbixServer/package/Classes/ZabbixServer.yaml', 'HDPSandbox/package/UI/ui.yaml', 'ApacheHTTPServer/package/manifest.yaml', 'Guacamole/package/Classes/Guacamole.yaml', 'Guacamole/package/UI/ui.yaml', 'Puppet/MySQLPuppet/package/Classes/MySQLPuppet.yaml', 'ZabbixAgent/package/Classes/ZabbixAgent.yaml', 'Chef/OrionChef/package/Classes/OrionChef.yaml', 'PivotalOperationsManager/package/Classes/OpsManager.yaml', 'Cassandra/package/Classes/CassandraCluster.yaml', 'Chef/GitChef/package/Classes/GitChef.yaml', 'MongoDB/package/manifest.yaml', 'SugarCRM/package/manifest.yaml', 'Guacamole/package/manifest.yaml', 'PostgreSQL/package/manifest.yaml', 'Tomcat/package/UI/ui.yaml', 'WordPress/package/Classes/WordPress.yaml', 'Chef/OrionChef/package/manifest.yaml', 'Windows/ActiveDirectory/package/Classes/Host.yaml', 'ZabbixServer/package/UI/ui.yaml', 'Tomcat/package/Resources/tomcat-for-mock.json', 'Cassandra/package/UI/ui.yaml', 'ZabbixAgent/package/manifest.yaml', 'SQLDatabaseLibrary/package/Classes/SqlDatabase.yaml', 'Windows/ActiveDirectory/package/UI/ui.yaml', 'PivotalOperationsManager/package/manifest.yaml', 'MongoDB/package/Classes/MongoDB.yaml', 'ApacheHTTPServer/package/UI/ui.yaml', 'Chef/GitChef/package/manifest.yaml', 'MySQL/package/UI/ui.yaml', 'Windows/ActiveDirectory/package/manifest.yaml', 'ZabbixServer/package/manifest.yaml']",13323,MERGED,342287,0,1,0.0,0.014705882,1
"['rally/plugins/openstack/context/magnum/baymodels.py', 'rally/plugins/openstack/context/magnum/__init__.py', 'rally/plugins/openstack/cleanup/resources.py', 'rally/plugins/openstack/scenarios/magnum/__init__.py', 'rally/plugins/openstack/scenarios/magnum/utils.py']",9577,MERGED,309546,0,0,0.0,0.0,0
"['tripleo_common/constants.py', 'tripleo_common/utils/config.py']",4328,MERGED,525236,3,33,18.0,18.0,2
['get-ansible-role-requirements.yml'],17799,MERGED,659930,10,10,10.0,10.0,1
"['nova/conf/scheduler.py', 'nova/scheduler/host_manager.py']",15888,ABANDONED,260920,1,1,1.0,1.0,2
"['keystone/tests/unit/protection/v3/test_projects_tags.py', 'keystone/common/policies/project.py']",5046,MERGED,682503,0,2,1.0,1.0,1
"['ironic_tempest_plugin/tests/scenario/baremetal_manager.py', 'ironic_tempest_plugin/services/placement/base.py', 'ironic_tempest_plugin/services/placement/__init__.py', 'ironic_tempest_plugin/clients.py', 'ironic_tempest_plugin/services/placement/v1/json/placement_client.py', 'ironic_tempest_plugin/tests/scenario/test_baremetal_placement.py', 'ironic_tempest_plugin/services/placement/v1/__init__.py', 'ironic_tempest_plugin/services/placement/v1/json/__init__.py']",12356,ABANDONED,443628,0,6,0.0,1.125,2
"['keystoneauth1/identity/v3/base.py', 'releasenotes/notes/bug-1876317-1db97d1b12a3e4b4.yaml', 'keystoneauth1/tests/unit/identity/test_identity_v3.py']",8866,MERGED,731520,0,3,1.0,1.333333333,2
['specs/python-freezerclient.rst'],11151,MERGED,263776,0,0,0.0,0.0,0
['deliverables/mitaka/python-ironic-inspector-client.yaml'],10343,MERGED,297454,4,4,4.0,4.0,1
['doc/common/section_getstart_block-storage.xml'],167,MERGED,177931,0,0,0.0,0.0,0
['zuul.d/project.yaml'],17799,MERGED,660166,9,9,9.0,9.0,1
['zuul.d/jobs.yaml'],34429,MERGED,905074,113,113,113.0,113.0,1
['tripleo_common/utils/config.py'],3153,MERGED,753394,27,27,27.0,27.0,1
['metadata.json'],14985,MERGED,519425,2,2,2.0,2.0,1
['test-requirements.txt'],12021,MERGED,384511,3,3,3.0,3.0,1
['octavia_tempest_plugin/tests/test_base.py'],29244,MERGED,774157,15,15,15.0,15.0,1
['upper-constraints.txt'],11131,MERGED,871001,569,569,569.0,569.0,1
['logscraper/logsender.py'],20676,MERGED,840466,0,0,0.0,0.0,0
['global-requirements.txt'],6167,MERGED,252739,125,125,125.0,125.0,1
['test-requirements.txt'],11131,MERGED,88725,0,0,0.0,0.0,0
"['requirements.txt', 'os_api_ref/http_codes.py', 'os_api_ref/__init__.py']",15334,MERGED,814874,1,3,1.0,1.666666667,3
['nova/tests/functional/notification_sample_tests/test_aggregate.py'],18603,ABANDONED,463490,0,0,0.0,0.0,0
['doc/source/specs/selective_topo_dist.rst'],20297,ABANDONED,273019,0,0,0.0,0.0,0
['zuul.d/jobs.yaml'],6547,MERGED,515607,19,19,19.0,19.0,1
"['Gemfile.lock', 'Gemfile', 'Strainerfile']",26,MERGED,63828,0,0,0.0,0.0,0
['role-addition.yml'],3153,MERGED,726212,0,0,0.0,0.0,0
"['openstack_dashboard/test/unit/api/rest/test_nova.py', 'openstack_dashboard/api/rest/nova.py', 'openstack_dashboard/test/unit/api/test_nova.py', 'openstack_dashboard/api/nova.py']",6873,MERGED,690134,0,2,0.0,0.5,1
['tempest/api/network/test_load_balancer.py'],7249,ABANDONED,62620,0,0,0.0,0.0,0
['roles/baremetal-undercloud/README.md'],20936,MERGED,521617,1,1,1.0,1.0,1
['devstack/plugin.sh'],13252,MERGED,498437,9,9,9.0,9.0,1
"['horizon/workflows/views.py', 'openstack_dashboard/dashboards/project/routers/ports/forms.py']",12826,MERGED,269173,0,0,0.0,0.0,0
['zuul.d/ironic-jobs.yaml'],11975,MERGED,866993,36,36,36.0,36.0,1
['doc/source/client-api.rst'],11862,MERGED,450426,0,0,0.0,0.0,0
['deliverables/victoria/networking-odl.yaml'],308,MERGED,753031,0,0,0.0,0.0,0
"['novaclient/v1_1/servers.py', 'novaclient/tests/v1_1/test_servers.py']",4571,ABANDONED,49973,0,0,0.0,0.0,0
['requirements.txt'],12393,ABANDONED,715179,8,8,8.0,8.0,1
['doc/source/userdoc/statuses.rst'],21287,MERGED,371595,0,0,0.0,0.0,0
"['networking_bagpipe/bagpipe_bgp/engine/tracker_worker.py', 'networking_bagpipe/bagpipe_bgp/vpn/ipvpn/mpls_ovs_dataplane.py', 'networking_bagpipe/bagpipe_bgp/vpn/evpn/__init__.py', 'networking_bagpipe/bagpipe_bgp/vpn/vpn_instance.py', 'networking_bagpipe/bagpipe_bgp/vpn/ipvpn/__init__.py']",12021,MERGED,506707,0,0,0.0,0.0,0
['ansible-role-requirements.yml'],28619,MERGED,845092,208,208,208.0,208.0,1
['.zuul.yaml'],1,MERGED,540221,0,0,0.0,0.0,0
"['requirements.txt', 'test-requirements.txt']",11131,MERGED,520432,2,5,3.5,3.5,2
"['nova_powervm/cmd/__init__.py', 'nova_powervm/virt/powervm/driver.py', 'nova_powervm/objects/migrate_data.py', 'nova_powervm/tests/virt/powervm/volume/test_npiv.py', 'nova_powervm/objects/__init__.py', 'nova_powervm/tests/virt/powervm/test_live_migration.py', 'nova_powervm/virt/powervm/volume/driver.py', 'nova_powervm/tests/virt/powervm/volume/test_vscsi.py', 'nova_powervm/virt/powervm/volume/vscsi.py', 'setup.cfg', 'nova_powervm/cmd/conductor.py', 'nova_powervm/virt/powervm/volume/npiv.py', 'nova_powervm/virt/powervm/live_migration.py']",8662,MERGED,284964,0,0,0.0,0.0,0
['setup.cfg'],16367,ABANDONED,422847,0,0,0.0,0.0,0
"['cinder/api/v2/volumes.py', 'cinder/tests/unit/api/v2/test_volumes.py']",20105,MERGED,300995,1,2,1.5,1.5,2
['ironic_lib/disk_utils.py'],6618,MERGED,383043,2,2,2.0,2.0,1
['specs/policy/squads.rst'],7144,MERGED,543631,0,0,0.0,0.0,0
['.gitreview'],5263,MERGED,191420,0,0,0.0,0.0,0
"['inventory/group_vars/cinder_all/source_git.yml', 'inventory/group_vars/ironic_all/source_git.yml', 'inventory/group_vars/swift_all/source_git.yml', 'inventory/group_vars/neutron_all/source_git.yml', 'inventory/group_vars/horizon_all/source_git.yml', 'inventory/group_vars/octavia_all/source_git.yml', 'ansible-role-requirements.yml', 'releasenotes/notes/rabbitmq-switch-to-cloudsmith-instead-of-packagecloud-deprecated-5ee62da847ccae1f.yaml']",28619,MERGED,884760,0,213,0.0,26.625,1
['docker/mysql_check.py'],21922,MERGED,643321,0,0,0.0,0.0,0
['openstack_dashboard/dashboards/project/firewalls/workflows.py'],841,MERGED,48050,0,0,0.0,0.0,0
"['run_tests.sh', 'bindep.txt']",22778,MERGED,356709,0,0,0.0,0.0,0
['spec/spec_helper.rb'],9816,MERGED,794419,0,0,0.0,0.0,0
"['bin/manila-all', 'bin/manila-scheduler', 'bin/manila-api', 'bin/manila-share', 'bin/manila-manage']",6547,MERGED,114204,0,0,0.0,0.0,0
['doc/source/userdoc/advanced.configuration.guide.rst'],12038,MERGED,220938,0,0,0.0,0.0,0
['requirements.txt'],13686,MERGED,710946,0,0,0.0,0.0,0
"['roles/prep-zanata/files/common_translation_update.sh', 'roles/prep-zanata/files/propose_translation_update.sh']",17765,MERGED,581000,0,0,0.0,0.0,0
"['helm-toolkit/templates/manifests/_job-bootstrap.yaml', 'helm-toolkit/templates/snippets/_keystone_openrc_env_vars.tpl', 'helm-toolkit/templates/snippets/_keystone_secret_openrc.tpl']",23928,MERGED,576523,0,1,0.0,0.333333333,1
"['docker/ironic/ironic-pxe/extend_start.sh', 'docker/ironic/ironic-pxe/Dockerfile.j2', 'releasenotes/notes/fix-ubuntu-ironic-python-agent-pxe-booting-issue-95adaf9249207d5b.yaml']",30491,MERGED,826611,0,3,1.0,1.333333333,2
['.gitreview'],5263,MERGED,236474,0,0,0.0,0.0,0
"['tox.ini', 'run-tests.sh']",1669,MERGED,227350,0,4,2.0,2.0,1
['lib/ironic'],10380,MERGED,164954,4,4,4.0,4.0,1
['requirements.txt'],11131,MERGED,472334,7,7,7.0,7.0,1
['test-requirements.txt'],11131,MERGED,470534,0,0,0.0,0.0,0
