changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['keystone/token/providers/common.py', 'keystone/tests/test_v3_auth.py']",6486,MERGED,109747,0,0,0.0,0.0,0
['nova/scheduler/filters/asset_tag_filter.py'],13800,ABANDONED,139689,0,0,0.0,0.0,0
['.zuul.yaml'],8556,MERGED,883602,43,43,43.0,43.0,1
"['vitrage/tests/unit/datasources/collectd/test_mapper.py', 'vitrage/datasources/collectd/driver.py', 'vitrage/datasources/collectd/mapper.py']",19134,MERGED,504055,0,0,0.0,0.0,0
"['scripts/get-ansible-role-requirements.yml', 'zuul.d/jobs.yaml']",28619,NEW,834289,8,74,41.0,41.0,2
"['magnum/drivers/common/templates/swarm/fragments/floating_ip_address_switcher_private.yaml', 'magnum/drivers/common/templates/swarm/fragments/network-service.sh', 'magnum/drivers/common/templates/swarm/fragments/configure-docker-registry.sh', 'magnum/drivers/common/templates/swarm/fragments/write-heat-params-node.yaml', 'magnum/drivers/common/templates/swarm/fragments/write-docker-socket.yaml', 'magnum/drivers/swarm_fedora_atomic_v1/template_def.py', 'magnum/drivers/common/templates/swarm/fragments/enable-docker-registry.sh', 'magnum/drivers/common/templates/swarm/fragments/floating_ip_address_switcher_public.yaml', 'magnum/drivers/common/templates/swarm/fragments/volume-service.sh', 'magnum/drivers/common/templates/swarm/fragments/make-cert.py', 'magnum/drivers/common/templates/swarm/fragments/network-config-service.sh', 'magnum/drivers/common/templates/swarm/fragments/api_gateway_switcher_pool.yaml', 'magnum/drivers/common/templates/swarm/fragments/remove-docker-key.sh', 'magnum/drivers/swarm_fedora_atomic_v1/templates/swarmnode.yaml', 'magnum/drivers/common/templates/swarm/fragments/write-heat-params-master.yaml', 'magnum/drivers/common/templates/swarm/fragments/write-swarm-agent-service.sh', 'magnum/drivers/common/templates/swarm/fragments/configure_docker_storage_driver_atomic.sh', 'magnum/drivers/common/templates/swarm/fragments/write-swarm-master-service.sh', 'magnum/drivers/common/templates/swarm/fragments/configure-etcd.sh', 'magnum/drivers/common/templates/swarm/fragments/write-network-config.sh', 'magnum/drivers/common/swarm_fedora_template_def.py', 'magnum/drivers/common/templates/swarm/fragments/configure-docker-storage.sh', 'magnum/drivers/common/templates/swarm/fragments/disable-selinux.sh', 'magnum/drivers/common/templates/swarm/fragments/api_gateway_switcher_master.yaml', 'magnum/drivers/common/templates/swarm/fragments/enable-services.sh', 'magnum/drivers/swarm_fedora_atomic_v1/templates/swarmmaster.yaml', 'magnum/drivers/common/templates/swarm/fragments/cfn-signal.sh', 'magnum/drivers/common/templates/swarm/fragments/add-proxy.sh', 'magnum/drivers/common/templates/swarm/fragments/write-docker-service.sh', 'magnum/drivers/common/templates/swarm/fragments/write-cluster-failure-service.yaml']",10206,MERGED,373654,0,0,0.0,0.0,0
['fuelweb_test/settings.py'],7562,ABANDONED,346877,1,1,1.0,1.0,1
"['manifests/endpoint.pp', 'tests/site.pp', 'examples/apache_with_paths.pp', 'spec/classes/keystone_spec.rb', 'manifests/init.pp', 'spec/classes/keystone_endpoint_spec.rb', 'examples/apache_dropin.pp', 'README.md']",7156,MERGED,137178,0,0,0.0,0.0,0
['toci-quickstart/config/collect-logs.yml'],6926,ABANDONED,745096,36,36,36.0,36.0,1
['metadata.json'],9414,MERGED,626787,2,2,2.0,2.0,1
['fuelweb_test/models/fuel_web_client.py'],7706,ABANDONED,419574,1,1,1.0,1.0,1
"['doc/openstack-ops/ch_ops_network_troubleshooting.xml', 'doc/openstack-ops/section_arch_example-neutron.xml', 'doc/openstack-ops/ch_ops_user_facing.xml', 'doc/openstack-ops/app_roadmaps.xml']",964,MERGED,71590,0,0,0.0,0.0,0
['doc/source/devref/quickstart.rst'],11303,MERGED,134482,0,0,0.0,0.0,0
['doc/src/docbkx/openstack-config/block-storage/drivers/nexenta-volume-driver.xml'],2401,MERGED,45470,0,0,0.0,0.0,0
