changed_files,owner_account_id,status,number,min_num_mod_file_dep_cha,max_num_mod_file_dep_cha,median_num_mod_file_dep_cha,mean_num_mod_file_dep_cha,num_mod_file_dep_cha
"['test_container/Dockerfile.builder', 'test_container/Dockerfile']",13692,MERGED,767103,1,1,1.0,1.0,2
['test-requirements.txt'],9414,MERGED,489053,0,0,0.0,0.0,0
['doc/source/newton/schedule.rst'],308,MERGED,299873,0,0,0.0,0.0,0
['test'],13962,ABANDONED,280032,0,0,0.0,0.0,0
"['manifests/compute.pp', 'manifests/key_manager/barbican.pp']",16312,NEW,886073,0,25,12.5,12.5,1
"['ceilometer/pipeline.py', 'ceilometer/tests/unit/pipeline_base.py', 'ceilometer/tests/unit/test_decoupled_pipeline.py']",6537,MERGED,405603,0,1,0.0,0.333333333,1
['devstack/plugin.sh'],9816,ABANDONED,676915,0,0,0.0,0.0,0
['releasenotes/notes/bug_1564623_change-e286060a27b02f64.yaml'],15100,MERGED,470182,0,0,0.0,0.0,0
['tools/build-all-rst.sh'],6547,MERGED,313279,4,4,4.0,4.0,1
['setup.cfg'],8213,MERGED,424270,2,2,2.0,2.0,1
['upper-constraints.txt'],11131,ABANDONED,696638,477,477,477.0,477.0,1
"['deliverables/yoga/puppet-octavia.yaml', 'deliverables/yoga/puppet-designate.yaml', 'deliverables/yoga/puppet-manila.yaml', 'deliverables/yoga/puppet-mistral.yaml', 'deliverables/yoga/puppet-murano.yaml', 'deliverables/yoga/puppet-gnocchi.yaml', 'deliverables/yoga/puppet-glance.yaml', 'deliverables/yoga/puppet-watcher.yaml', 'deliverables/yoga/puppet-trove.yaml', 'deliverables/yoga/puppet-cloudkitty.yaml', 'deliverables/yoga/puppet-barbican.yaml', 'deliverables/yoga/puppet-cinder.yaml', 'deliverables/yoga/puppet-vitrage.yaml', 'deliverables/yoga/puppet-placement.yaml', 'deliverables/yoga/puppet-keystone.yaml', 'deliverables/yoga/puppet-ceilometer.yaml', 'deliverables/yoga/puppet-ironic.yaml', 'deliverables/yoga/puppet-heat.yaml', 'deliverables/yoga/puppet-magnum.yaml', 'deliverables/yoga/puppet-aodh.yaml', 'deliverables/yoga/puppet-sahara.yaml']",9816,MERGED,901747,0,0,0.0,0.0,0
['tempest/api/compute/security_groups/test_security_groups.py'],2750,ABANDONED,279559,0,0,0.0,0.0,0
['roles/legacy-copy-jenkins-scripts/files/php-laravel-build.sh'],9139,ABANDONED,668772,1,1,1.0,1.0,1
"['doc/source/configuration/index.rst', '.gitignore', 'doc/source/configuration/sample-policy-yaml.rst', 'doc/source/configuration/config.rst', 'doc/source/conf.py', 'doc/source/configuration/policy.rst', 'releasenotes/notes/policy-in-code-79edd9282f1e4603.yaml']",19930,MERGED,513322,0,0,0.0,0.0,0
['neutron_tempest_plugin/api/test_ports_negative.py'],30515,MERGED,789927,0,0,0.0,0.0,0
"['neutron/services/segments/plugin.py', 'neutron/tests/unit/extensions/test_segment.py']",15554,MERGED,698261,11,16,13.5,13.5,2
"['nailgun/nailgun/test/unit/test_task_based_deployment.py', 'nailgun/nailgun/orchestrator/task_based_deployment.py']",8786,MERGED,291119,1,1,1.0,1.0,2
['ansible/roles/cloudkitty/defaults/main.yml'],28176,MERGED,591914,0,0,0.0,0.0,0
"['src/ceph_hooks.py', 'unit_tests/test_ceph_hooks.py']",8108,MERGED,871554,1,7,4.0,4.0,2
['perestroika/build-deb.sh'],9582,MERGED,355995,0,0,0.0,0.0,0
"['releasenotes/notes/healthcheck-ignore_proxied_requests-d04d1661bd687bc6.yaml', 'oslo_middleware/tests/test_healthcheck.py', 'oslo_middleware/healthcheck/__init__.py', 'oslo_middleware/healthcheck/opts.py']",9816,MERGED,901215,0,0,0.0,0.0,0
['deliverables/rocky/python-cinderclient.yaml'],7198,MERGED,587852,0,0,0.0,0.0,0
['magnum/tests/unit/common/cert_manager/test_local.py'],12385,MERGED,222467,0,0,0.0,0.0,0
['specs/yoga/centos-stream-zuul.rst'],34346,MERGED,848806,0,0,0.0,0.0,0
['releasenotes/notes/glance_init_time_settings-d3cc064fd8acf107.yaml'],6816,MERGED,460972,0,0,0.0,0.0,0
"['rpmbuild/automated_rpm_build.exp', 'rpmbuild/build_rpm.sh']",7973,MERGED,57341,0,0,0.0,0.0,0
['environments/disable-telemetry.yaml'],3153,MERGED,468818,1,1,1.0,1.0,1
['tools/setup_kubernetes.sh'],9237,MERGED,396296,0,0,0.0,0.0,0
['upper-constraints.txt'],11131,MERGED,800771,536,536,536.0,536.0,1
['multi-node-aio/playbooks/setup-host.yml'],6816,MERGED,599714,0,0,0.0,0.0,0
['designate/tests/unit/objects/test_rrdata_ptr.py'],22623,MERGED,891302,0,0,0.0,0.0,0
['spec/classes/ironic_wsgi_apache_spec.rb'],14985,MERGED,483563,0,0,0.0,0.0,0
['functionaltests/client/v1/functional/test_secrets.py'],13510,MERGED,163156,0,0,0.0,0.0,0
"['neutron/plugins/ml2/drivers/ovn/mech_driver/ovsdb/ovsdb_monitor.py', 'neutron/cmd/ovn/neutron_ovn_db_sync_util.py']",5756,ABANDONED,733989,0,1,0.5,0.5,1
['ansible/roles/mariadb/tasks/recover_cluster.yml'],32553,MERGED,916525,9,9,9.0,9.0,1
['watcherclient/v1/action_plan_shell.py'],19457,MERGED,505472,0,0,0.0,0.0,0
['neutron_lib/utils/net.py'],13995,MERGED,613149,0,0,0.0,0.0,0
"['releasenotes/notes/changing-context-in-delayed-calls-78d8e9a622fe3fe9.yaml', 'releasenotes/notes/changing-isolation-level-to-read-committed-7080833ad284b901.yaml']",9408,MERGED,257911,0,0,0.0,0.0,0
['spec/spec_helper_acceptance.rb'],8482,MERGED,199287,0,0,0.0,0.0,0
['nova/api/openstack/compute/contrib/security_groups.py'],10471,ABANDONED,84654,0,0,0.0,0.0,0
['designate/tests/__init__.py'],741,MERGED,59764,0,0,0.0,0.0,0
['recipes/identity_registration.rb'],7148,ABANDONED,134168,0,0,0.0,0.0,0
"['releasenotes/notes/cleanup-params-dalmetian-4a21c2920f20b3bc.yaml', 'manifests/init.pp']",9816,MERGED,916568,0,31,15.5,15.5,1
['setup.cfg'],7102,MERGED,644874,0,0,0.0,0.0,0
"['releasenotes/source/ussuri.rst', 'releasenotes/source/index.rst']",22816,MERGED,717498,0,0,0.0,0.0,0
['doc/contributor-guide/source/writing-style/code-conventions.rst'],10497,MERGED,232835,0,0,0.0,0.0,0
['doc/config-reference/compute/section_hypervisor_vmware.xml'],7923,MERGED,72065,0,0,0.0,0.0,0
['deliverables/_independent/openstack-governance.yaml'],2472,MERGED,622401,0,0,0.0,0.0,0
"['candidates/pike/Horizon/.placeholder', 'candidates/pike/Community_App_Catalog/.placeholder', 'candidates/pike/Mistral/.placeholder', 'candidates/pike/Ec2_Api/.placeholder', 'candidates/pike/Zaqar/.placeholder', 'candidates/pike/Zun/.placeholder', 'candidates/pike/Vitrage/.placeholder', 'candidates/pike/Telemetry/.placeholder', 'candidates/pike/I18n/.placeholder', 'candidates/pike/Keystone/.placeholder', 'candidates/pike/OpenStackAnsible/.placeholder', 'candidates/pike/Documentation/.placeholder', 'candidates/pike/Searchlight/.placeholder', 'candidates/pike/Winstackers/.placeholder', 'candidates/pike/Tricircle/.placeholder', 'candidates/pike/Watcher/.placeholder', 'candidates/pike/Neutron/.placeholder', 'candidates/pike/Kolla/.placeholder', 'candidates/pike/Packaging_Rpm/.placeholder', 'candidates/pike/Requirements/.placeholder', 'candidates/pike/Dragonflow/.placeholder', 'candidates/pike/Quality_Assurance/.placeholder', 'candidates/pike/Tacker/.placeholder', 'candidates/pike/Tripleo/.placeholder', 'candidates/pike/Infrastructure/.placeholder', 'candidates/pike/Stable_Branch_Maintenance/.placeholder', 'candidates/pike/Manila/.placeholder', 'candidates/pike/Monasca/.placeholder', 'candidates/pike/Fuel/.placeholder', 'candidates/pike/Release_Management/.placeholder', 'candidates/pike/Magnum/.placeholder', 'candidates/pike/Murano/.placeholder', 'candidates/pike/Designate/.placeholder', 'candidates/pike/Storlets/.placeholder', 'candidates/pike/RefStack/.placeholder', 'candidates/pike/Chef_OpenStack/.placeholder', 'candidates/pike/Solum/.placeholder', 'candidates/pike/Kuryr/.placeholder', 'candidates/pike/Rally/.placeholder', 'candidates/pike/Barbican/.placeholder', 'candidates/pike/Cloudkitty/.placeholder', 'candidates/pike/Freezer/.placeholder', 'candidates/pike/Nova/.placeholder', 'candidates/pike/Karbor/.placeholder', 'candidates/pike/Ironic/.placeholder', 'candidates/pike/Glance/.placeholder', 'candidates/pike/Packaging_Deb/.placeholder', 'candidates/pike/Puppet_OpenStack/.placeholder', 'candidates/pike/Heat/.placeholder', 'candidates/pike/Senlin/.placeholder', 'candidates/pike/TC/.placeholder', 'candidates/pike/Octavia/.placeholder', 'candidates/pike/OpenStack_UX/.placeholder', 'candidates/pike/Cinder/.placeholder', 'candidates/pike/Oslo/.placeholder', 'candidates/pike/Sahara/.placeholder', 'candidates/pike/OpenStackClient/.placeholder', 'candidates/pike/Security/.placeholder', 'candidates/pike/Trove/.placeholder', 'candidates/pike/Congress/.placeholder', 'candidates/pike/Swift/.placeholder', 'candidates/pike/OpenStack_Charms/.placeholder']",16708,MERGED,416789,0,0,0.0,0.0,0
['mistral/engine1/policies.py'],7700,MERGED,158657,0,0,0.0,0.0,0
['zuul/layout.yaml'],5263,MERGED,142313,3,3,3.0,3.0,1
"['doc/source/intro/overview.rst', 'doc/source/contributor/gerrit.rst', 'doc/source/contributor/how-to-participate.rst']",17130,ABANDONED,658844,1,1,1.0,1.0,3
"['doc/source/install/advanced_deployment/multiple_overclouds.rst', 'doc/source/install/advanced_deployment/features.rst']",20868,MERGED,607405,0,1,0.5,0.5,1
['spec/acceptance/basic_designate_spec.rb'],3153,MERGED,226449,3,3,3.0,3.0,1
['security-guide/section_networking-architecture.xml'],6547,MERGED,172643,0,0,0.0,0.0,0
"['requirements.txt', 'freezer_api/tests/freezer_api_tempest_plugin/services/freezer_api_client.py']",25903,ABANDONED,516829,0,3,1.5,1.5,1
"['src/__tests__/components/nodes/MaintenanceNodesTabPane.tests.js', 'src/__tests__/components/nodes/IntrospectedNodesTabPane.tests.js', 'src/__tests__/components/nodes/RegisteredNodesTabPane.tests.js', 'src/js/components/deployment-plan/NodesAssignment.js', 'src/__tests__/components/nodes/ProvisionedNodesTabPane.tests.js', 'src/js/components/nodes/ProvisionedNodesTabPane.js', 'src/js/components/nodes/RegisteredNodesTabPane.js', 'src/js/components/nodes/MaintenanceNodesTabPane.js', 'src/js/components/ui/forms/GenericCheckBox.js', 'src/js/components/ui/forms/TableCheckBox.js', 'src/js/components/ui/tables/DataTableCells.js', 'src/js/components/nodes/IntrospectedNodesTabPane.js', 'src/__tests__/components/nodes/NodesTable.tests.js', 'src/js/components/nodes/NodesTable.js']",7509,MERGED,307427,0,0,0.0,0.0,0
['openstack/network/v2/subnet.py'],4128,ABANDONED,583040,2,2,2.0,2.0,1
['doc/source/conf.py'],25903,MERGED,474861,0,0,0.0,0.0,0
"['neutron_lib/tests/unit/api/definitions/test_portbindings.py', 'neutron_lib/api/definitions/portbindings.py', 'releasenotes/notes/portbindings-apidef-3d7893bcb94d7f61.yaml']",5367,MERGED,411960,0,0,0.0,0.0,0
"['playbooks/roles/galera_server/templates/cluster.cnf.j2', 'releasenotes/notes/xtrabackup-compact-disable-8ae9215207147ebc.yaml']",425,MERGED,355821,0,0,0.0,0.0,0
"['ceilometer/tests/test_notification.py', 'ceilometer/openstack/common/systemd.py', 'ceilometer/alarm/service.py', 'ceilometer/cmd/eventlet/alarm.py', 'ceilometer/openstack/common/eventlet_backdoor.py', 'ceilometer/notification.py', 'ceilometer/collector.py', 'ceilometer/openstack/common/loopingcall.py', 'requirements.txt', 'ceilometer/opts.py', 'ceilometer/openstack/common/threadgroup.py', 'ceilometer/cmd/eventlet/polling.py', 'openstack-common.conf', 'ceilometer/openstack/common/_i18n.py', 'ceilometer/openstack/common/service.py', 'ceilometer/cmd/eventlet/agent_notification.py', 'tox.ini', 'ceilometer/agent/base.py', 'ceilometer/cmd/eventlet/collector.py']",1669,ABANDONED,194220,0,1,0.0,0.052631579,1
"['trove/tests/util/__init__.py', 'trove/common/pagination.py', 'trove/extensions/mysql/common.py', 'trove/common/utils.py']",32029,MERGED,749867,0,4,0.5,1.25,2
['specs/kilo/flashcahegroup.rst'],13437,ABANDONED,128814,0,0,0.0,0.0,0
['elements/neutron-openvswitch-agent/install.d/90-disable-upstart-network-interface-logging'],6488,MERGED,84561,0,0,0.0,0.0,0
"['doc/source/scenario.rst', 'sahara_tests/scenario/base.py', 'sahara_tests/scenario/runner.py']",10459,MERGED,528240,0,1,0.0,0.333333333,1
['requirements.txt'],11131,MERGED,506625,1,1,1.0,1.0,1
"['manifests/logging.pp', 'manifests/init.pp', 'releasenotes/notes/verbose-deprecation-908824a98df8331c.yaml', 'spec/classes/murano_logging_spec.rb']",15519,MERGED,318211,0,1,0.0,0.25,1
"['leap-upgrades/upgrade.sh', 'leap-upgrades/lib/functions.sh', 'leap-upgrades/prep.sh']",16479,MERGED,463659,0,0,0.0,0.0,0
"['zuul.d/ironic-jobs.yaml', 'zuul.d/project.yaml']",23851,ABANDONED,760578,23,26,24.5,24.5,2
['integration/scripts/files/elements/ubuntu-guest/install.d/15-trove-dep'],26598,MERGED,608562,1,1,1.0,1.0,1
['scripts/setup_pip.sh'],8863,ABANDONED,810054,2,2,2.0,2.0,1
['devstack/plugin.sh'],21486,MERGED,589444,4,4,4.0,4.0,1
['tox.ini'],10342,MERGED,145631,0,0,0.0,0.0,0
['keystone/models/token_model.py'],7923,ABANDONED,669886,1,1,1.0,1.0,1
"['doc/source/architecture.rst', 'etc/glance-api.conf']",15672,MERGED,166824,0,1,0.5,0.5,1
"['ironic/tests/unit/drivers/modules/redfish/test_boot.py', 'ironic/drivers/modules/redfish/boot.py']",10239,MERGED,700915,0,0,0.0,0.0,0
['dragonflow/controller/dhcp_app.py'],23766,MERGED,477186,1,1,1.0,1.0,1
['heat_integrationtests/functional/test_lbaasv2.py'],12259,MERGED,327531,0,0,0.0,0.0,0
['reference/projects.yaml'],8797,MERGED,300191,128,128,128.0,128.0,1
['overcloud-source.yaml'],6928,MERGED,78461,0,0,0.0,0.0,0
['api-ref/src/wadls/compute-api/src/ext/os-ext-img-size.wadl'],8996,MERGED,63905,0,0,0.0,0.0,0
['tools/www-generator.py'],11904,MERGED,600851,1,1,1.0,1.0,1
"['os_brick/initiator/connectors/releasenotes/notes/dell-emc-powerflex-bug-2046810-c16ba2bd8dde06d4.yaml', 'os_brick/initiator/connectors/scaleio.py', 'os_brick/tests/initiator/connectors/test_scaleio.py']",31779,MERGED,903891,0,2,2.0,1.333333333,2
"['dragonflow/controller/df_base_app.py', 'dragonflow/controller/df_local_controller.py', 'dragonflow/controller/ryu_base_app.py']",11364,MERGED,290239,0,0,0.0,0.0,0
['candidates/stein/Adjutant/adriant@catalyst.net.nz'],10420,MERGED,587258,0,0,0.0,0.0,0
['tacker/wsgi.py'],7118,ABANDONED,623304,0,0,0.0,0.0,0
"['doc/source/contributing/source.rst', 'CONTRIBUTING.rst', 'doc/source/contributing/user.rst']",5263,MERGED,139312,0,0,0.0,0.0,0
['keystone/tests/unit/ksfixtures/hacking.py'],25284,ABANDONED,603953,0,0,0.0,0.0,0
"['src/config.yaml', 'src/templates/masakarimonitors.conf']",20805,MERGED,752084,0,0,0.0,0.0,0
"['network/config/single-nic-vlans/compute.yaml', 'network/config/single-nic-vlans/controller.yaml', 'network/config/single-nic-vlans/ceph-storage.yaml']",9003,ABANDONED,533767,5,7,5.0,5.666666667,3
"['magnum/drivers/common/templates/kubernetes/fragments/configure-kubernetes-minion.sh', 'magnum/drivers/common/templates/kubernetes/fragments/configure-kubernetes-master.sh']",28022,MERGED,683387,5,6,5.5,5.5,2
['tripleo_common/actions/ansible.py'],14985,ABANDONED,815644,44,44,44.0,44.0,1
"['tripleo_ansible/ansible_plugins/modules/tripleo_generate_inventory_network_config.py', 'releasenotes/notes/bug-1978356-45021b2a7fb8304b.yaml']",24245,MERGED,845400,0,0,0.0,0.0,0
"['doc/source/contributor/lifecycle_fsm.rst', 'neutron_interconnection/services/common/config.py', 'doc/source/contributor/lifecycle_fsm.svg', 'neutron_interconnection/_i18n.py', 'neutron_interconnection/tests/unit/services/__init__.py', 'neutron_interconnection/tests/unit/services/test_lifecycle_fsm.py', 'requirements.txt', 'doc/source/contributor/index.rst', 'neutron_interconnection/services/lifecycle_fsm.py', 'doc/source/contributor/lifecycle_fsm_delete_workflow.svg', 'doc/source/contributor/lifecycle_fsm_create_workflow.svg', 'neutron_interconnection/services/common/utils.py', 'neutron_interconnection/opts.py']",19990,ABANDONED,634275,0,2,0.0,0.153846154,1
"['templates/nova.conf.j2', 'defaults/main.yml']",31542,MERGED,741155,28,46,37.0,37.0,2
['specs/stadium/pike/neutron-vpnaas.rst'],15905,MERGED,452032,0,0,0.0,0.0,0
['ironic/tests/unit/conductor/test_utils.py'],10239,MERGED,243575,0,0,0.0,0.0,0
"['mistral/workbook/v2/tasks.py', 'mistral/tests/unit/workbook/v2/test_dsl_specs_v2.py']",8731,MERGED,140251,0,0,0.0,0.0,0
['ipxe/script.ipxe'],9555,MERGED,683973,0,0,0.0,0.0,0
['neutron/extensions/portbindings.py'],1653,MERGED,109461,0,0,0.0,0.0,0
"['nova/tests/unit/api/openstack/compute/test_server_metadata.py', 'nova/tests/unit/api/openstack/compute/test_volumes.py', 'nova/tests/unit/api/openstack/compute/test_hosts.py', 'nova/tests/unit/api/openstack/compute/test_security_group_default_rules.py', 'nova/tests/unit/api/openstack/compute/test_floating_ips.py', 'nova/tests/unit/api/openstack/compute/test_neutron_security_groups.py', 'nova/tests/unit/api/openstack/compute/test_instance_usage_audit_log.py', 'nova/tests/unit/api/openstack/compute/test_keypairs.py', 'nova/tests/unit/api/openstack/compute/test_availability_zone.py', 'nova/tests/unit/cells/test_cells_state_manager.py', 'nova/tests/unit/test_crypto.py', 'nova/tests/unit/api/openstack/compute/test_server_usage.py', 'nova/tests/unit/api/openstack/compute/test_fixed_ips.py', 'nova/tests/unit/virt/libvirt/test_imagecache.py', 'nova/tests/unit/api/openstack/compute/test_extended_volumes.py', 'nova/tests/unit/api/openstack/compute/test_fping.py', 'nova/tests/unit/compute/test_compute.py', 'nova/tests/unit/api/openstack/compute/test_extended_status.py', 'nova/tests/unit/api/openstack/compute/test_flavor_access.py', 'nova/tests/unit/compute/test_keypairs.py', 'nova/tests/unit/api/openstack/compute/test_agents.py', 'nova/tests/unit/compute/test_compute_mgr.py', 'nova/tests/unit/api/openstack/compute/test_scheduler_hints.py', 'nova/tests/unit/api/openstack/compute/test_user_data.py', 'nova/tests/unit/api/openstack/compute/legacy_v2/test_servers.py', 'nova/tests/unit/api/openstack/compute/test_pci.py', 'nova/tests/unit/network/test_manager.py', 'nova/tests/unit/api/openstack/compute/test_server_start_stop.py', 'nova/tests/unit/network/test_linux_net.py', 'nova/tests/unit/virt/xenapi/test_xenapi.py', 'nova/tests/unit/api/openstack/compute/test_extended_server_attributes.py', 'nova/tests/unit/api/openstack/compute/test_server_actions.py', 'nova/tests/unit/api/openstack/compute/test_access_ips.py', 'nova/tests/unit/api/openstack/compute/test_instance_actions.py', 'nova/tests/unit/test_metadata.py', 'nova/tests/unit/api/openstack/compute/test_cloudpipe_update.py', 'nova/tests/unit/api/openstack/compute/test_shelve.py', 'nova/tests/unit/api/openstack/compute/test_serversV21.py', 'nova/tests/unit/api/openstack/compute/test_multiple_create.py', 'nova/tests/unit/compute/test_multiple_nodes.py', 'nova/tests/unit/api/openstack/compute/test_hypervisors.py', 'nova/tests/unit/api/openstack/compute/test_disk_config.py', 'nova/tests/unit/api/openstack/compute/test_security_groups.py', 'nova/tests/unit/objects/test_pci_device.py', 'nova/tests/unit/api/openstack/compute/test_server_groups.py', 'nova/tests/unit/api/openstack/compute/test_consoles.py', 'nova/tests/unit/compute/test_resource_tracker.py', 'nova/tests/unit/api/openstack/compute/test_flavor_manage.py', 'nova/tests/unit/api/openstack/compute/test_extended_availability_zone.py', 'nova/tests/unit/api/openstack/compute/test_createserverext.py', 'nova/tests/unit/api/openstack/compute/test_config_drive.py', 'nova/tests/unit/api/openstack/compute/test_server_group_quotas.py', 'nova/tests/unit/compute/test_compute_utils.py', 'nova/tests/unit/compute/test_compute_api.py', 'nova/tests/unit/test_nova_manage.py', 'nova/tests/unit/api/openstack/compute/test_flavors_extra_specs.py', 'nova/tests/unit/api/openstack/compute/test_hide_server_addresses.py']",16907,MERGED,267897,0,8,0.0,0.736842105,26
"['tempest/lib/common/rest_client.py', 'tempest/lib/services/identity/v3/versions_client.py', 'tempest/lib/services/compute/versions_client.py']",1921,ABANDONED,443969,0,9,1.0,3.333333333,2
"['heat/locale/de/LC_MESSAGES/heat.po', 'heat_integrationtests/locale/de/LC_MESSAGES/heat_integrationtests.po']",11131,MERGED,550351,0,0,0.0,0.0,0
"['doc/source/ext/resources.py', 'heat/engine/resource.py']",13009,MERGED,212635,0,2,1.0,1.0,1
"['neutron/plugins/ml2/models.py', 'neutron/common/_constants.py', 'neutron/db/models_v2.py', 'neutron/db/models/dns.py', 'neutron/tests/functional/db/test_migrations.py']",16688,MERGED,883421,0,9,1.0,2.6,3
['iso/bootstrap_admin_node.sh'],18455,MERGED,254155,0,0,0.0,0.0,0
['doc/networking-guide/source/config-subnet-pools.rst'],21691,MERGED,366802,0,0,0.0,0.0,0
['hooks/charmhelpers/contrib/hardening/host/templates/login.defs'],17130,ABANDONED,570346,0,0,0.0,0.0,0
['magnum/templates/heat-kubernetes/kubecluster-coreos.yaml'],8580,MERGED,164597,0,0,0.0,0.0,0
"['os_brick/tests/privileged/test_nvmeof.py', 'os_brick/tests/initiator/connectors/test_nvmeof.py', 'os_brick/utils.py', 'os_brick/initiator/connectors/nvmeof.py', 'releasenotes/notes/nvmeof-faster-create-hostnqn-81a63844142858bf.yaml', 'os_brick/privileged/nvmeof.py']",9535,MERGED,905990,0,6,1.0,2.0,3
['doc/training-guides/figures/image36.png'],10497,MERGED,131789,0,0,0.0,0.0,0
['test-requirements.txt'],8556,MERGED,727529,3,3,3.0,3.0,1
['dragonflow/tests/fullstack/test_objects.py'],18903,MERGED,296383,0,0,0.0,0.0,0
['spec/spec_helper.rb'],9816,MERGED,794935,0,0,0.0,0.0,0
"['nova/tests/unit/compute/test_provider_config.py', 'requirements.txt']",15334,NEW,850021,0,49,24.5,24.5,1
['openstack_election/cmds/template_emails.py'],12898,MERGED,599876,0,0,0.0,0.0,0
"['manifests/proxy.pp', 'manifests/storage/generic.pp', 'manifests/storage/container.pp', 'manifests/storage/object.pp']",3153,MERGED,172183,0,0,0.0,0.0,0
['oslo_utils/timeutils.py'],1669,MERGED,148500,0,0,0.0,0.0,0
"['senlin/objects/dependency.py', 'senlin/tests/unit/engine/test_cluster.py', 'senlin/tests/unit/policies/test_policy.py', 'senlin/objects/action.py', 'senlin/objects/node.py', 'senlin/engine/actions/base.py', 'senlin/common/utils.py', 'senlin/tests/unit/engine/service/test_nodes.py', 'senlin/engine/service.py', 'senlin/engine/actions/cluster_action.py', 'senlin/objects/notification.py', 'senlin/objects/event.py', 'senlin/objects/policy.py', 'senlin/objects/fields.py', 'senlin/objects/node_lock.py', 'senlin/objects/service.py', 'senlin/tests/unit/engine/actions/test_action_base.py', 'senlin/tests/unit/engine/test_node.py', 'senlin/objects/__init__.py', 'senlin/objects/cluster.py', 'senlin/tests/unit/engine/test_cluster_policy.py', 'senlin/objects/cluster_policy.py', 'senlin/policies/base.py', 'senlin/tests/unit/engine/test_receiver.py', 'senlin/objects/profile.py', 'senlin/engine/event.py', 'senlin/tests/unit/policies/test_scaling_policy.py', 'senlin/objects/credential.py', 'senlin/objects/receiver.py', 'senlin/tests/unit/engine/actions/test_cluster_action.py', 'senlin/objects/health_registry.py', 'senlin/objects/base.py', 'senlin/objects/cluster_lock.py']",8246,MERGED,322877,0,1,0.0,0.03030303,1
"['cinder/volume/drivers/netapp/dataontap/nfs_cmode.py', 'cinder/tests/unit/volume/drivers/netapp/dataontap/test_nfs_cmode.py', 'releasenotes/notes/bug-1690954-40fc21683977e996.yaml']",17097,MERGED,563150,0,0,0.0,0.0,0
['deployment/puppet/openstack_tasks/manifests/openstack_network/networks.pp'],14525,ABANDONED,325961,0,0,0.0,0.0,0
